"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00425132179797793,0.000484730904205509,0.000525179832013624,0.000242661777519046,0.00276094942228753,0.00210619264892118,0.00183800089314219,0.000475829903198406,0.00198475263480756,0.00116838732438369,0.000742752652276149,0.00141795764382542,0.00296139239835224,-0.000970475954160808,0.000324504560644551,0.0025852874099387,0.000132571834092726,-0.000786489665691964,0.00186764877347955,0.00113347796730651,0.000630448767675042,0.00283004374708862,0.0079599377954696,0.000685493852074469,0.0012185110864317,0.000326921145421574,0.00190174518704733,-0.00389109210936596,0.00361186695384661,-0.000891954756612537
"2",0.00281566039483083,0.000457111505780389,0.000889644648134539,0.000105459708295649,-0.000479448599474234,0.000634975466734407,0.000812295834941843,0.00071174867840367,-0.000521155749590003,0.000678528154576913,0.000327919195364381,0.00103334533893784,-0.0022098959050146,-0.00150389770960153,0.000884988440628596,0.000425103144638176,0.000212256156626271,2.2052432924035e-06,0.00166718017117655,0.000957906168412197,-0.000170491772792884,-0.00462389854460915,-0.00867116785969205,0.000724642770209407,0.00112013253168902,0.00105915383527414,0.00113080340960465,-0.00370166439777318,-0.00246576985895027,0.000432997558926482
"3",0.00239178669666216,0.00204687216889884,0.00213691169260927,1.11493963777196e-05,-0.00171719743824408,0.00217016730549162,0.00142080293912698,0.000767360965674716,0.00136919872256465,0.000330574738341951,-0.000278555177821732,0.00111317862422262,0.00241573110038738,-0.000728592681258923,0.00048885067663206,-0.000568458432455666,0.000729778852450923,-0.000275548645662856,-0.000739657571451957,0.00113416358533103,0.00058639459393337,0.00167915468689091,0.00523412069769249,0.000496167634808301,0.00111553507349769,-0.00143361693015057,0.00150377669438545,-0.00414699905883537,0.00210664073387361,0.00339464707113663
"4",0.00221463026142427,0.00150244516552341,0.00273630715035494,-4.44892585656807e-05,0.000396815882188587,0.000572886313471872,0.000663633542850801,0.000652171429971793,-9.1282041667451e-06,0.000374208811556824,-0.000632203925950328,0.000955333787033267,0.00264025149565689,-0.00125852935032536,0.00095717860596009,0.000630450178217625,0.000617319918228134,0.000307051130342498,0.00232852317046853,0.000965740590432861,-0.000178816783784045,0.00741649803746187,0.00112615859244358,0.000337291769481335,0.00112730921057063,0.00174873225403872,0.00129200383285081,-0.0040672138456427,-0.00270972417481349,-0.00136311366181145
"5",0.00210284825219975,0.000269826218998204,0.00198653950017206,-6.61765852197348e-05,0.00115923877653334,0.00223932844689232,0.00112651293652076,0.000516062923084293,0.000949759256287387,0.000771720579420216,-0.000612564407907631,0.000972737186561074,-0.00154066385986135,-0.000530905281496416,0.000614494851066722,0.00273999852679117,0.000487062587793185,-7.9313968886428e-05,0.00105473796345588,0.00113480201833426,0.000553092179758084,-0.000553956006495892,-0.0070566601080134,0.000242190455279965,0.00114172946575858,-0.000851542212283291,0.00141879300531634,-0.00443561177941365,0.00208309537234083,0.00195465412795495
"6",0.00201297019711217,0.00120005537682085,0.00083392579383391,-5.89026498708668e-05,-0.000219143470080935,0.000505200330322083,0.000567102382354675,0.000479777113241927,0.000328789356993855,0.00122980092616254,-0.000373699280850337,0.000906287635627838,0.00208114583786338,-0.00105433728565336,0.00100654359910149,0.00354072084939092,0.000542094134306991,0.000418767440778652,-0.000466022767629565,0.000973236791226876,-0.000179529303513208,-0.00409103943466789,0.00988040940654218,0.000186593698698747,0.00115636650073026,0.000197866173112325,0.00134171885833313,-0.00443581521863406,-0.00272712676010466,0.00192900797568292
"7",0.00193413522736928,0.0019738320853533,0.000679767424486165,-2.77268270231926e-05,-0.0006874494080571,0.00231413217895579,0.000918633911880677,0.000542665366274807,0.000682573200795751,0.00141587708955011,-0.000145358820523056,0.000906597949078494,0.00237028520319675,-0.000369599504244846,0.000710912248502542,0.00221037670505682,0.000570261667809318,-1.94207108363703e-06,0.00260898525345787,0.00113539605932108,0.000526935910151542,0.00494009905314146,-0.00774055957934634,0.00015422512670035,0.00117079457400314,0.00100958330059051,0.00138876828822286,-0.00475294608921493,0.00209426949199786,-0.000858835716913589
"8",0.00186323622976875,0.000861457164088596,0.00167781693988491,2.23913425596908e-05,0.000210783495887056,0.000431450445669958,0.000505001429060382,0.000621052796708777,0.00053547329871332,0.00119949153151504,-6.34288640093821e-05,0.000877861162760323,-0.00100673811938423,-0.000884182608391049,0.00103964920847681,0.000167637833561583,0.000549478073301188,0.000457667890624023,0.00044928020762351,0.000980409410253225,-0.000175491102099824,0.005960370817393,0.00178928004075778,0.000135393805619962,0.00118494323541132,-0.00123552718498773,0.00136001456386717,-0.00481241340619217,-0.00273928804583999,0.00258169332171374
"9",0.00179904681233908,0.000564925587062946,0.00258898350525992,8.67299593862068e-05,0.000497533980813206,0.00239507312870496,0.000771583210512895,0.000644326676704873,0.000526912327731357,0.000743586983359299,-0.000122395862445534,0.000874871079768168,0.00182603015645708,-0.000238232634263604,0.000785197660059459,-0.000440389218699843,0.000544921722721232,3.04881697883928e-05,-2.19923256324095e-05,0.00113594834813609,0.000505583650469019,-0.00343066380621804,0.00547679132912506,0.000124439578040389,0.00119880495243449,0.00148775640747411,0.00137759248856981,-0.00509649718389036,0.00210631441237421,0.00073155577309353
"10",0.00174083016515553,0.00166997979186433,0.00231847541406863,0.000160912175107383,-8.74850276664903e-05,0.00035112910766785,0.000465510248228423,0.000610126103352901,0.000648726721484256,0.000381958274772838,-0.000232525092753999,0.000862103872390986,0.00214411372468326,-0.000742173757152651,0.00106125392515706,0.00100527891612017,0.000551720294575827,0.000469161846436,0.00267937146684015,0.000987272451697071,-0.000168548683186377,-0.00181253172325553,-0.0101796614034206,0.000118067622611531,0.00121238325118751,-0.0006323537298636,0.00136684573552487,-0.00520079633611995,-0.00275138547037605,7.67709406203712e-05
