"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"T+1",-0.00235021828618224,-9.64847919894211e-05,-0.000330094778623156,-0.000391839639285791,0.00129079278970288,0.00172835468180592,0.00163052171582234,-0.00224918089054745,-0.000457025176557602,-1.76094723586029e-05,0.000868476612111613,0.000288528517265737,0.00415606734106194,0.00136142714888968,0.00202611103072269,0.00188489735725055,-0.00105567236505455,0.00195068225087701,0.00854298696836593,-0.0013331870968887,-0.00026714114862112,8.08768301401974e-06,-0.00135629735335931,0.00446246102674203,0.000184415059973676,0.0043524118895803,-0.000602965658603072,0.00422074955462177,-0.00308174594419526,0.00253917671813527
"T+2",-0.00192832036244833,-0.00052388156193573,0.000254244694900677,-0.000824784600945972,0.000560998888747414,-0.00102941905202484,0.00128819501311844,-0.000397746259235257,0.00170832993431847,-0.000276791456071963,0.000602996570909871,6.20019275769552e-05,0.00223599857880638,0.00205409962765859,-0.00233418179094897,0.00157196079792541,-0.00180510533157347,0.000848250547854591,0.00109716098215498,-0.00121924861647984,-0.000287808903085383,0.00103134803329948,-0.00113209691708156,-0.00477852085342009,2.88646066409926e-05,0.00415684730283943,-0.00185314998167383,0.00448667721253086,-0.00633664267363904,-0.00184843359428283
"T+3",-0.00208276371067651,-0.000319561404435082,0.000219410370591166,-0.000493363032214293,0.00115725448202172,-0.00144444970965187,0.00117333207145417,0.00196790091073341,0.0012728470554402,-0.000125916518071937,0.000243287359911642,0.00106129239190275,0.00235911919576902,0.0012524673309838,-0.000371427699918086,0.00174034169411648,-0.00245273706934083,0.00174131838655021,-0.0074445159148339,-0.00131218687422202,-0.000317855887872,0.000481610241282049,-0.000431217465690566,-0.000575608984146022,-0.000244111708605183,0.00259953653850384,0.000932203856890146,0.00274317473453776,-0.00520907988775227,0.00371860857274255
"T+4",-0.00200900591258942,-0.000433339297186211,8.45957060681704e-05,-0.000609730561388808,0.000596509607399637,-0.000455308574679714,0.00113503034439358,0.00144778907739182,0.00116526476692903,-0.000246992610346838,0.000131719508743679,0.00194675734575397,0.0021205940264461,0.00172220123206224,9.62360391424032e-05,0.00167169989375915,-0.00298567558477537,0.00104558121492552,-0.00293664084368363,-0.00129631993018826,-0.000340277495797676,0.000872306937821692,-0.000418968934516758,0.00593948894388185,4.08916186619456e-05,0.00262608658996131,0.00111458362518781,0.000295930949925373,-0.000645392604244906,-0.00217666421529996
"T+5",-0.00202582656296031,-0.000386797862115332,0.000182136879630832,-0.000493848871214814,0.00106621669004553,0.000222473532125339,0.00112206402595703,-0.000136140480242443,0.00104788027368749,-0.000173904627878009,0.000217345215876121,0.00181390159569566,0.00197835872447598,0.00127286047476885,-0.00060063040556902,0.00171629660382663,-0.00339526023558168,0.00161381663344443,0.00740972606449551,-0.00133585959379925,-0.000367289767880103,0.000676132754521342,-0.00100136765040877,-0.000768925241319759,0.0001669473288158,0.0019723046266835,1.43795279517096e-06,-0.00110399983367095,0.00362541167429811,0.00319944913424973
"T+6",-0.00200691448839236,-0.000420914944105128,0.000154719123798476,-0.000519895857893884,0.000633544124557317,0.000133725019234966,0.00111783365259002,-0.000228606072590929,0.000954196898902461,-0.000230669407790478,0.000319657049692166,0.00104222977620056,0.00184112752793729,0.00157199981428816,-0.000475730346522611,0.00170391428923216,-0.00367705330252371,0.00117551354150758,0.00655247783059221,-0.00134545162421106,-0.000390147221937743,0.000827282127817417,-0.00117751907179906,-0.00369760765838553,-0.00017207504420944,0.00202893503253001,5.30381861983069e-05,-0.00051086969631715,0.00413846334485932,-0.00093273981952291
"T+7",-0.00200231563272624,-0.000414311730770616,0.000146339948862168,-0.000476520552179339,0.00100213699043903,-0.000205319367878327,0.00111632514411254,0.000717555833933697,0.000876479253449986,-0.000195411605915127,0.000347005516902637,0.000593769932047391,0.00172349356285014,0.00131275210984673,-0.000333034173484747,0.00171774928198633,-0.00383070620483825,0.00153779684571816,-0.00431485094747922,-0.00136952482478651,-0.000415140580941269,0.00075896542539125,-0.000740854574027637,0.00368970994902293,-0.000128730963302817,0.00175130116517476,0.000484124429942509,0.00158061808979232,0.000503864248637938,0.00144800504990614
"T+8",-0.00199219846904841,-0.00042812707897664,0.000159212855096302,-0.000478947858072722,0.000667316322609584,-0.000337298278493957,0.0011158945829757,0.00101972266787662,0.000812352295677325,-0.000222102707161049,0.000319888358872212,0.000864091048525553,0.00162008615678003,0.00149771355231387,-0.000418030161086052,0.00171753622450146,-0.00385971224584347,0.0012623912054561,-0.00737107874889069,-0.00138501399965104,-0.000437774139212117,0.000818531405630678,-0.000469207813066891,0.00306317443308307,0.000179908524488611,0.00179433689135321,0.00041617846683568,0.00363935978702139,-0.00429855681834313,0.00105042521755259
"T+9",-0.00198441885343104,-0.000431566379577938,0.000153055864846827,-0.000461283227396903,0.000955821539710306,-0.000256409446201888,0.00111568950684537,0.000518611557000411,0.00075940037230512,-0.000205148557526872,0.00029094778403269,0.00139963714501664,0.00152968893994089,0.00134559322656045,-0.000425861764460743,0.00172309432102757,-0.00377106040894787,0.00149404177892966,0.00261224093889498,-0.00140395216746373,-0.000461289399233384,0.00079573771819668,-0.000756843809025285,-0.00335988360747558,-1.33818707193301e-05,0.00167511552278557,0.000254539263292736,0.00421638406068431,-0.00636204158616247,-0.000474705591293905
"T+10",-0.00197586217076462,-0.000440141555213171,0.000153609831447178,-0.000458850958040905,0.000696208541873632,-0.000158397575178699,0.00111567043041726,0.000203494616677897,0.000715680499164087,-0.000217728319135351,0.000284467372119252,0.00157469291631131,0.00145056866688093,0.00145827405968827,-0.000400154971492944,0.00172494718423658,-0.00357480675912128,0.00132166131387974,0.00934194285941486,-0.00142011845139403,-0.000483377317140972,0.000819806170949253,-0.00106586333284904,6.32548365751179e-05,-0.000219042026378147,0.00170143157729777,0.000299085894704009,0.00296237904206124,-0.00403087763212398,0.00264613336553242
"T+11",-0.00196776062975916,-0.000446040096866349,0.00015490810773482,-0.000450989445274,0.000921641140283318,-0.000144236266554334,0.00111562360792231,0.000428651489634427,0.000679582587398839,-0.000209595701389501,0.000292928996984831,0.00129002227717953,0.00138133707567277,0.00136815920347776,-0.000407299084974554,0.00172785656574077,-0.0032835814180204,0.00147040344272813,0.0015894250361951,-0.00143678341629642,-0.00050571015837259,0.000812804812657982,-0.00091345180549979,0.00436860221420654,6.97218411039366e-05,0.00164969009465366,0.000357583794693344,0.000831335873703001,0.000771457756555161,-0.00153843091024344
"T+12",-0.0019596241329375,-0.000453197916581698,0.000153909848445491,-0.000448438143742046,0.000720070418377806,-0.000179686788018953,0.00111564087993413,0.000680089477577225,0.000649777909211546,-0.000215535791434735,0.000301069522684336,0.000953276852085588,0.00132075469410814,0.00143627903361868,-0.000411649965066019,0.00172962617939942,-0.00291204986941447,0.00136313342279494,-0.00808169331911819,-0.00145228040289338,-0.000527103914777834,0.00082284790225129,-0.000611713618349651,-0.000650290964139905,0.000128439055241755,0.0016643089302018,0.000333631221616342,-0.000641746348191868,0.00412905486885028,0.00305964727202287
