"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",0.00222240066062981,-0.00175336546348934,0.00667094618566009,0.000181898278530632,0.00206294358574354,-0.000676936397637807,0.00100222624815473,-0.00422950434878857,-0.00052746142405815,0.00248624960313287,-0.00183062822050927,-0.000825200075985522,-0.000253655541675786,0.000416309757500096,0.0099836496486202,0.0034391558025228,0.00273897279529965,0.00124148943157479,-0.00174660760125144,-0.00182615544646139,0.00220636296323023,-0.000408784736880239,0.000586861938766442,0.000719717416607122,5.96845191872409e-05,0.00172214409421444,0.000215956336017857,0.00111927580133498,0.00246951722950721,0.00428960913199639
"2",0.000956911768455154,0.00139968031780881,-0.0033354399250551,0.00618268877436488,0.00208219742723767,-0.000815878134532624,-0.00172476084539702,0.000995969510748547,-0.00213938862955506,0.00158979427149073,-0.00243175064491175,0.00154066818272033,0.00140757786902656,0.00019120235695887,-0.00277820198773211,0.000944828641925037,0.00361782809121394,0.00193327152178087,0.00180379365027652,0.00205096948535217,-0.000948573978654138,-0.000235360198490876,0.000507213295146147,0.00474936487337778,0.000325457993258866,0.00365506566958612,0.00130837168488324,0.00255722178288897,-0.000285281144406161,0.00424201544741574
"3",0.00212342108890428,-0.000791255738550183,0.00941918064458337,0.00478281749977142,0.00254649097900636,-0.000795922303638846,0.00295647134835997,0.00278618941223686,0.00155799994359418,0.000627130189114215,0.00259540785560684,0.00255559031698814,-0.000199490034467108,8.20652776813882e-05,0.00478106569570037,0.00253580799641876,-0.00178705169803609,0.00174283874058746,0.00114342440839987,7.92182728576368e-05,0.00490842141173932,0.000621162441316102,0.000226012201300322,0.00247263000406477,0.000103473549582574,0.0028924258355483,0.00154547434820792,0.00180103887995164,0.00193536188627695,0.00368865028155329
"4",0.00106441615932858,0.000974179602772968,-0.00217753277255133,-0.00107535770178545,0.00299180706893688,-0.000896656937949954,0.00680790334238042,-0.00398317212749467,0.00488729187751734,0.000546343157655076,0.00745217494756665,0.00293872639510307,0.00121509097519179,9.19802192477797e-05,3.03986467274555e-05,0.00151189344393686,0.00323363734762977,0.00145858858480332,0.000548283147640808,0.000717039152254647,0.0010953246227866,-0.00110768803490852,0.000138759974719865,0.000404558949688657,0.000280765437754497,0.00306651455001096,0.000415120825992071,1.5053538730814e-06,0.00060209985347178,0.00277424367764145
"5",0.00204137515660871,-0.000590266083320797,0.00644433360631927,-0.00042203226526173,0.00309458570317668,-0.000908469905415146,0.00328611129221081,0.00257448667703087,0.0037270741096207,0.00129618515484907,0.00648453254384235,0.0030318080507645,9.93142556763646e-05,0.000202839981692215,0.0028169269344656,0.00216208684954144,0.0028689424849163,0.00215983402817853,0.000603684131499191,0.000852227574682896,0.000111493263003813,0.00122939719267941,0.000351361280022059,0.00293189323079224,0.000131225360836722,0.00318601126442813,0.00200481877951614,-0.000324293034673884,0.00163120337762897,0.0016784505038063
"6",0.00115520090586456,0.000867492114906112,0.00114536729945522,0.00521465598504927,0.00287229983588256,-0.000988561331439292,-0.00135036297809899,0.000670567623737041,0.000402199575388953,0.00202333299897244,0.0007647597920275,0.00299661949646495,0.000848094475405291,0.000381421639738813,0.00104570659193008,0.00174085156058436,-0.00144077400787053,0.00112380110611802,0.000699187067606228,0.000378434517140607,0.00471048688271802,-0.00138449814786695,0.000555131559156052,0.00344276960171387,0.000249230862032233,0.00292243549592848,0.000325122432696514,0.00119121361855638,0.00099049360248462,0.000585067015612678
"7",0.00197344638617685,-0.000523546722327791,0.00361649474870063,0.00524450513159468,0.00257762291062994,-0.00101908895331456,0.000847177401362667,-0.00283404376025368,-0.00048410888295185,0.00202236757079613,-0.00309428055585265,0.00290921860716812,0.000494327534959185,0.000587260709875095,0.00207087661318491,0.00200568384622309,0.00356087434485964,0.00239558866460703,0.000698049156725477,0.000910741233159502,0.000355163378691651,0.00115360306751847,0.000473626620848252,0.00136028994995115,0.000148236501206843,0.00325436577379981,0.001824068580906,0.00237718982949159,0.00146968896240081,-0.000345502722652952
"8",0.00123193170257787,0.000818058246298945,0.00313598844349086,-0.000103129449482019,0.00244781196232055,-0.00108844314576972,0.00589793886251868,0.0030619979496348,0.00171494061867057,0.00140155704525488,-0.000584112906071717,0.00280488354285099,0.000463469265248541,0.000780705144202111,0.00140911962301615,0.00183154534606004,0.00219067298090958,0.000995647737140353,0.00068332074815852,0.000465896822161489,0.00113716381196146,-0.00098176110619379,0.000236351567323545,0.00182478849489476,0.000226518515553025,0.00289238218349688,0.000668571411421869,0.0016286795934326,0.00116332422451395,-0.000996891012226735
"9",0.00191728119996003,-0.000481919457860411,0.00247211321261727,-0.000748200582734314,0.00253376600894,-0.00113037761704508,0.00508752049920984,-0.000930890080593473,0.00363659584447504,0.000857384767669728,0.00543279024933279,0.00269954702310194,0.000835185180783784,0.000929719641641111,0.00178526457269993,0.00193860044733406,-0.00101398277838569,0.00241576911743376,0.000682360883372265,0.0007727526091557,0.00421379606252886,0.000490987023559056,0.000176089732999267,0.00318201702499111,0.000158056025176598,0.00326509838698505,0.00141689928730573,7.2200871503241e-05,0.00138725994921517,-0.00130835055266706
"10",0.0012968442866649,0.000780267058011789,0.00360205621390458,0.00425407408743081,0.00271323640747025,-0.00119459619615502,-2.97742412166653e-06,-0.0013392071530595,0.0029144865085887,0.000908968615981828,0.00798623449469638,0.00260001195477547,0.000192276100349474,0.00101442539157884,0.00153733015921361,0.00186584075617352,0.00373489216570391,0.0010762425129773,0.000684544850969474,0.00059804031289658,-1.24678864399791e-05,-0.000157149251336129,0.000363162846060607,0.00228749845204466,0.00020972311116633,0.00289134488382583,0.00106116295467879,-0.000120139439845313,0.00124128656393889,-0.0012767113527019
