"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.00045312892498107,-0.00276545381792584,0.00797877287014331,-0.0128946233945748,0.00100937354953735,-6.23663322266474e-05,0.00409722817848012,0.00437987915943696,0.00347766852714025,0.00577210180848573,0.00920641073255253,0.00448497380890358,-0.00511254711003422,0.00129074607409933,-0.000432939449364641,-0.00133037527051728,0.000640186759668281,7.81156760484951e-05,-0.00188947527656708,0.00166776710304515,0.000395684385045695,0.000712038571473174,0.00356256761583425,-0.0004651256543147,-0.00173471556160961,-0.00279025671589999,0.000858313268011822,-0.00277527436586605,0.00507737094374529
"T+2",-0.000136522486181713,0.00150216173933431,0.00126530176694474,-0.00783633086137339,0.0064534697187343,-0.00193161729852906,-0.00487861126234349,0.000840027293535273,0.00164658316856936,0.00216149327855113,-0.0127423173747137,0.00450618389328096,0.00164526703323425,0.00219754888728393,-0.000345566687310594,-0.00157833866804871,0.00236228496890302,-0.000645621094683408,-0.00362639202219488,-0.00688393290909539,0.00206090850314641,0.000826099708393596,-0.000834342433375533,0.00151707932749101,0.00302434718289434,0.00128779579194595,0.00377008524640517,-0.00618684900901078,3.58445475525521e-05
"T+3",0.000707857953661831,-6.5061551097584e-05,-0.000992760325259362,-0.0018543353128639,-0.00262990815699013,0.000377352072087778,0.00297013306506284,-0.00157349632462166,-0.00294249757037491,0.00235581881246343,0.013306584059697,0.00230865319439261,-0.000766345231321015,0.000529768285383212,0.00223834632150498,-0.000926772224345633,-0.000918020984143347,0.00147173941090873,-0.000935883537243229,-0.00936837332873858,0.0020511830326357,-0.000601275351420675,0.00179250590089894,0.000783801430659319,-0.00120797654032854,0.000220632635704839,-1.40093410208092e-05,-0.000120748569991541,0.000247953669436747
"T+4",0.00114121494798013,0.0013972645541393,0.000950534489119861,0.00369547575875023,-0.00327258259638591,0.000497042201915788,-0.00390518087502944,0.00329175639682349,0.000812710270495846,0.00109875466364938,-0.0108095850887136,0.000289403711990149,-0.00484101873630985,0.00246292568782489,0.00256487953598643,0.00025227649577831,-0.00357155087289168,0.00298484051171745,0.00297340682654497,-0.00588300727139287,0.00200718283828127,0.000956276216342627,0.000535557446233542,-0.000519284842524754,0.00225475711974683,-0.0013005090014528,0.00227519909816442,0.00389905973027467,0.0030480198753495
"T+5",0.000727511700496049,0.000615376138745615,-0.000685287513750203,0.00773655556636922,0.00597727595921469,0.00067030725985984,0.00212828383729091,0.00292418560668068,0.00130601858783549,0.00190988693437341,0.00560723514381256,-0.000138016634601497,0.0017215512365137,0.000706151488957541,0.000197381690606149,0.0013150030469918,-0.00114408876575126,0.00169653584929013,0.00365867729323052,9.04046889301693e-05,0.00196394293671358,-0.000126650134448803,0.000765017027094912,0.00117619479112769,-0.000822892342891376,0.00209053191643858,-0.000137369261522991,8.31720744090459e-05,0.00128714875699715
"T+6",-3.37827294485674e-05,0.00118406774294281,0.000691517245675133,0.00965301818795321,0.00182019851922401,0.000697340054697243,-0.00317610042005371,-0.00167734886761305,-0.00118222882770399,0.00102881971323991,0.00101738773069017,0.000772520880814373,-0.00110932491486032,0.00197493820138593,-0.00048245688232807,0.00169695201518711,0.00216938168286314,-0.00018896446532265,0.000485740771758094,0.00451945768604772,0.0019221616715265,0.000358800997742261,0.00127615193217517,0.00109758401118773,0.0016966104330821,-0.00231759451456894,0.00154203269283624,-0.00390358871782555,0.000693070751376419
"T+7",-0.000304857267801322,0.000838402746760502,-0.000467282202024178,0.00935104149267857,-0.00510860475111503,0.000712292338596887,0.00149593844136754,0.00129023062411681,-1.67322024412017e-05,0.00181065502876862,-0.00767997025577182,0.00187883468356188,-0.004560178049451,0.00134159255323741,0.00162659726206668,0.00121235126923341,0.000771382512383383,0.000202029873199218,-0.00281876376210465,0.00526112674039638,0.0018818047931125,0.000323270047085964,0.000259730000274717,-0.000439843540451403,-0.000541395170121979,0.00227039613226514,-4.31674094628656e-05,-0.00183130908668004,0.00206188818560255
"T+8",0.000171389152238063,0.00107104913758229,0.000508031213331935,0.00720464130054891,0.00255896486197702,0.000715785091001276,-0.00262681731701212,0.00415960323446944,0.000759657466535704,0.00106589805049933,0.0126675393341025,0.00230202863175846,0.00176434943340722,0.00135021175383351,0.00259636422868099,0.000143195040546366,-0.00288418867851385,0.00205710734887571,-0.00253715903390578,0.00281329818863292,0.00184282406168124,0.000133619083830416,0.00159274829201313,0.000819220303495452,0.00129180005148398,-0.00179476424846057,0.00114934819448271,0.00173737853408868,0.00160579548866328
"T+9",0.000835271015875154,0.000923416128225369,-0.000312849621593135,0.00391319832338135,0.00539204596221458,0.000717200760196435,0.00101805146482789,-0.000397913554396201,-0.000376950627000909,0.00175717826880572,-0.0148850398508684,0.00197566764292966,-0.00142669830475285,0.00183360331758459,0.000775086163000594,-0.000923875218615184,-0.00259471762151305,0.00246079122711547,0.000863363519879132,-0.000629399566469167,0.00180517255822776,0.000364556065665604,9.07082716940804e-05,0.001297847309534,-0.000335639641578848,0.00125590911994184,8.87233467734427e-05,0.000927842419224312,0.00107865055992383
"T+10",0.000963933084169085,0.00102030841811902,0.000378051717953271,0.000312351908953217,-0.00360172514431785,0.000717596259034874,-0.00221036626930598,-0.000655135253942732,-0.000167381118230119,0.00110951059339026,0.0135822403347056,0.00140522785550023,-0.0042732823263214,0.00106025767412119,-0.000420639333864333,-0.00141902784310829,0.00106854065271889,0.000956655952379739,0.00343160217686618,-0.00285265659207811,0.0017688049567345,0.000193585876812429,0.00164966509192181,-0.000257742240996222,0.000998191160445295,-0.000530747164983248,0.000921600470268011,-0.00203136409165151,0.00165153230433203
"T+11",0.000455656257620093,0.000957936799336805,-0.000203451273319012,-0.00281642359466471,-0.00172753774084665,0.000717737296005651,0.000654527017837093,0.00399578429984073,0.00037596770774881,0.00171426586805553,-0.00909386168022483,0.00109482639160518,0.00177598202751863,0.00190728552613473,0.0010955103127221,-0.00109311974036872,0.00186629242295009,-1.88860994994417e-05,0.00231751420224331,-0.00289173260079546,0.00173367747663563,0.000277311408237836,0.000115938563981334,0.000490114394294408,-0.000185259983414615,-2.56523550818082e-05,0.000204471170225682,-0.00206730620188705,0.00162218527147489
"T+12",-0.000103016273961937,0.000998534926104488,0.000285975667263581,-0.00489834990521399,0.0061315531307101,0.000717779998343278,-0.00189249346277173,0.00161789594997134,-6.44137894353718e-05,0.00114888774627548,0.00224300729038212,0.00117896458810678,-0.00171770003992818,0.00117097035828366,0.00245456258769503,-0.000142175499753402,-0.00148363829628961,0.000936751364377086,-0.00107248457384337,-0.0012700772491908,0.0016997478302628,0.000263704426699947,0.00156706169009747,0.00137987221095246,0.000785229750692057,0.000578352184242686,0.000781112592941114,0.000227367003682539,0.00130707415671642
"T+13",-0.000111001537884961,0.000972277291461762,-0.000125954681785776,-0.00565405565508611,0.000223562922527113,0.000717794405870375,0.000376081479774479,-0.00163402929152725,-0.000125298075768816,0.0016772184258186,0.00528638607357658,0.00145568737840493,-0.00398338001239639,0.00167388601751657,0.00124988926361946,0.000909213529630575,-0.00325302580609171,0.00220329986062412,-0.00283447519133896,0.000671404800586811,0.00166697517194104,0.000239439337053131,0.000235873080148896,-1.07753079989677e-05,-7.53625080730572e-05,-0.000833874847249206,0.000293344906249211,0.000771696499982397,0.00150841400871365
"T+14",0.000403274255057031,0.000989322188623952,0.000220750001585224,-0.00511526638332134,-0.0044335946595393,0.000717798927836517,-0.001648145373727,0.00255705046885169,0.00016827706119895,0.00118342839793886,-0.0118724117272511,0.00165404535921542,0.00175886024311378,0.00145421521991084,-0.000212849817073529,0.00149684728072579,-0.000496499626518717,0.00185948931231809,-0.0010575922758031,0.0017442451744048,0.00163532004881734,0.000273275390963615,0.00142562699056019,0.000222454901953531,0.000630758859559827,0.0010257526298112,0.000690712574694722,-0.000891457626772061,0.00157341165252244
