"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.0072197433557564,0.000279670535969528,-0.00824240735615592,-0.00609083572177193,-0.0334018563437869,-0.00304385360238773,-0.00310274561672987,-0.0042887381851642,-0.00566093306041324,-0.00424095250138311,-0.000887362686829291,0.00238209408724458,-0.00642604594489937,-0.00106177027927055,-0.00379909219216926,0.00781639901624677,-0.00360971914455096,-0.0146127862500847,-0.00594904628785121,-0.00515966146525296,-0.00469646046440505,-0.00540226739757565,-0.00193738708813066,0.0046178499348093,-0.00911358084481587,-0.00460975878035912,0.00256078405167136,-7.82751035951525e-05,-0.00596844829859599
"T+2",9.69385271712021e-05,0.00695876200414723,-0.00755170069569302,-9.96121845789309e-05,-0.00391996661765134,-0.00409630406077968,-0.00270899615729813,-0.0122632419945669,-0.00242176168153524,-0.000676737222756092,0.00030023219735526,0.0011078901850554,0.00582950381389086,-0.000254800234119968,0.0010054242834554,0.00703906910933779,-0.000216406850193106,-0.0118453089315589,-0.00370174171698587,0.00029370600255702,-6.08073502125354e-05,0.00338663951822328,-0.00384908419964151,0.00153275382606325,-0.000260430442139416,-0.00257472358707327,-0.00126527584372114,0.00145786576284838,-0.00226148413011284
"T+3",0.00463979531148376,-0.0128807483046339,-0.00385804778863322,-0.0013168943912761,0.0367353000343134,-0.00465180380379884,-0.00164098427380694,0.000258526981404577,-0.000363941738173715,0.000929159319842172,0.000587295244990812,0.000743580360317133,-0.00281602439241055,-0.000512178835949161,0.00369091222223138,0.00652003695123499,0.000912154336490982,-0.00976782377444479,-0.0027265368199144,0.000624820315727636,0.00163219487705254,9.26518003567468e-05,-0.00190500459021915,-0.00110886592092774,0.0044535370854705,-0.000687518573128216,-0.00112149269641569,0.000245652468934653,0.00783752673351755
"T+4",-8.1514548804911e-05,0.00809622624476995,-0.00310579671576671,-0.00344430112365412,-0.0257934299686474,-0.00485292670549368,-0.00153764528151865,0.00838720440046019,-0.000799838064111171,0.00019771939688949,0.00059379647590927,0.00039183650790889,-0.00229173663544364,9.07273095675887e-05,-0.00068302741640114,0.00603457420201529,0.000915110124133995,-0.00817928998256552,-0.0021717196376391,-0.00150019999867628,-0.00104537910485478,-0.00285684296234001,-0.00105291123437341,-0.00215514121572106,0.000194460531665677,-0.00102760028072061,-0.00110442390412945,0.000642600232710909,-0.00300210177035521
"T+5",-0.00462920491557441,-0.00170127650098664,-0.00271591587105096,-5.85311989532854e-05,-0.0187974884094694,-0.00484844148774954,-0.00109784162906631,-0.0010716558635855,-0.000729031405692297,-0.0016626767902155,0.000514425551637927,0.000292125776528696,0.00175109322540308,-0.000200887946602865,-5.3838304206027e-05,0.00558859894972671,0.000923269578855152,-0.00698219653362435,-0.00191515460762945,-0.00174127400535942,-0.000141393432536965,0.0013120691781408,-0.000702619379309368,-0.00129870625117076,-0.00180722002443836,-0.000651031321422921,-0.0010844791669874,0.000852651231314928,-0.00464613666954757
"T+6",-0.00192901353388107,-0.00847366304762445,-0.00259125899814971,-0.00297651369212296,0.0405408137039234,-0.00475393038557598,-0.00107982785052138,-0.00896444215480987,-0.000739735913610533,-0.00312320721439983,0.000410279628100224,0.000195023957105719,-0.00171942509067564,0.00026849832067342,0.00231968355154028,0.00517856297069104,0.000923133853800434,-0.00606964275490805,-0.00177628292861961,-0.000919067484854493,0.000330680530158152,5.88859229694708e-05,-0.000559056664089394,0.000872414477472589,0.000231275973071095,-0.000823263640871336,-0.00106569682684235,0.000465920647182813,0.0067734978644054
"T+7",0.00218930253105036,0.0103907988403815,-0.00254145275530755,-0.00140514829747105,-0.0133579725651358,-0.00464235387621181,-0.000897316978647053,-0.00202769060661895,-0.000738156117539966,-0.00339616809596201,0.000300491821280993,0.000167736241531499,-0.0010568461250394,-2.11507886899239e-05,0.000688985458201014,0.0048015843057823,0.000923195873802716,-0.00538029539039884,-0.00170963547854307,-0.000781416239569072,-0.000272502289635579,-0.00156662002079239,-0.000500228222942881,0.00323544663398699,0.00107220360298686,-0.000713571776211564,-0.00104789315229236,0.000726819312429276,2.08369418520729e-05
"T+8",0.000970211890853803,-0.00914671626336315,-0.00252362576628509,-0.00158599767627309,-0.032518759113774,-0.00455016398997273,-0.000900220398273879,0.00536875310852861,-0.00073838726936018,-0.00269127052800766,0.000191014602992332,0.000140929651020886,0.000208158146174667,0.000356225911320425,7.55827314497295e-05,0.0044549972550134,0.000923193690450186,-0.00485580271887101,-0.00167458403449451,-0.00109722402118131,-0.000102330182647474,0.000387991588333436,-0.000476121968020651,0.00469828110551034,0.000101135197747847,-0.00077397688344043,-0.00103102083994551,0.000668291274722357,-0.00584053210258407
"T+9",-0.00249649706347221,-0.000395930565703281,-0.00251689940395822,-0.0023161227901128,0.0384321510495141,-0.00448883099210482,-0.000823888951428128,0.000472868899880601,-0.000738353554019548,-0.00176421651946539,8.3661545393912e-05,0.000133462660787371,-0.00113482285719306,8.54727379403375e-05,0.00140417445924514,0.00413635170463668,0.000923194184059174,-0.00445900086417268,-0.00165739397682917,-0.00116779519199583,2.31259083132313e-05,-5.15669474927843e-05,-0.000466243900579983,0.00469169268254321,-0.00024763934025924,-0.000738636170069212,-0.00101503105085827,0.000597925552753077,0.00479063877564965
"T+10",-0.00229056392532073,0.0064297429582559,-0.00251442577758253,-0.00129812534199794,0.00252754010717148,-0.00445598484433507,-0.000829458960863837,-0.00626761315970141,-0.000738358465976388,-0.00126765068919246,-2.10524192583959e-05,0.000126062021303571,-0.000724025655188887,0.000396099798766701,0.00108804070748021,0.0038433950378398,0.000923194158650858,-0.0041574522425658,-0.00164850273189387,-0.00104741861317425,-0.000111313070425906,-0.000922055848198378,-0.000462196145552649,0.00337274275311663,0.000212906791677216,-0.000758785114277314,-0.000999877627453187,0.000691783004298649,0.00258918538695072
"T+11",0.000451847902257725,-0.0114941136309359,-0.00251350474345312,-0.002120481595933,-0.0428194789785482,-0.00444369501198386,-0.000797286190002813,-0.00299293456555721,-0.00073835775066425,-0.00137491585513506,-0.00012301882302515,0.000124018985674694,-0.000356727413025918,0.000151044302651108,0.000432492392399294,0.00357405624272794,0.000923194162734202,-0.00392910253615846,-0.00164408692203194,-0.00101340750079904,-8.0854394837187e-05,-1.65682707607114e-05,-0.000460537489054845,0.0014773756775464,0.000355288796564392,-0.000747171382290999,-0.00098551682247285,0.000637759927482,-0.00583772327081476
"T+12",0.000879275330550097,0.00669036686392744,-0.00251316386101152,-0.0017164151660015,0.0300572183556775,-0.004443482422452,-0.000801447664879046,0.00300859593150209,-0.000738357854816312,-0.00182507204724816,-0.000222255441312233,0.000121975787621332,-0.000859286528685539,0.000410960480767708,0.00097084325275873,0.00332643127024977,0.000923194162470526,-0.00375569782352766,-0.0016418249006834,-0.00105892002958384,-4.86273665912832e-05,-0.000148544434421915,-0.000459857818136273,-7.41387823127541e-05,0.000137772165051424,-0.000753834521859249,-0.000971907177040633,0.000643272516027052,0.00236605946451683
"T+13",-0.00116365431168222,-0.00109989942198574,-0.00251303732957266,-0.00171914914840434,0.0197919701443518,-0.00444867285331004,-0.00078778367271152,0.000995845222391241,-0.000738357839652279,-0.00222583177879812,-0.000318818305394474,0.000121416858112798,-0.000650863507471046,0.000193212041860152,0.00109423407198065,0.00309876957387468,0.000923194162505336,-0.00362430872468018,-0.00164069319898625,-0.00107465834568824,-7.82698212979445e-05,-0.000604266984576238,-0.000459579308054069,-0.000614011714343869,8.08068007896961e-05,-0.000750004172427819,-0.000959009400833385,0.000664020242552879,0.00434947813360868
"T+14",-0.00193414902327934,-0.00794335004148581,-0.00251299042886611,-0.00196133455831897,-0.0477064776951939,-0.00445500384822455,-0.000790300527316021,-0.00424036371440781,-0.000738357841860041,-0.00234170639110692,-0.000412774100594777,0.00012085274612697,-0.000556713474808969,0.000413117811805681,0.000697014945464351,0.00288946173437171,0.000923194162502745,-0.00352458053136343,-0.00164011672453713,-0.00105760115410801,-7.32388974468806e-05,-0.000190089964122363,-0.000459465182432728,-3.4034736926486e-06,0.000183136016918856,-0.000752204242780584,-0.000946786258656704,0.000641977052550174,-0.00483072430002925
"T+15",-0.000509175698212984,0.0090743014172783,-0.00251297303255517,-0.00165845919375291,0.0159968453660021,-0.00446031114905846,-0.000784454546166528,-0.00318727206546551,-0.000738357841538611,-0.00219139914499506,-0.000504191532511359,0.000120699853119492,-0.000738707697412577,0.000221740325893163,0.000828608678214204,0.00269702808226882,0.000923194162503049,-0.00344898853059479,-0.00163982707712746,-0.0010505275070595,-6.51711142654121e-05,-0.000215348480490655,-0.000459418416953564,0.00136005349188603,0.000205325559398282,-0.000750940124103417,-0.000935202462948773,0.000652640620981469,-2.64987426623357e-05
"T+16",0.000395910766672649,-0.00783915083113124,-0.00251296658208841,-0.00188795810761868,0.0359119704760794,-0.00446388297755392,-0.00078583867524408,0.00129760699466222,-0.000738357841585408,-0.00195454738900014,-0.000593138650721651,0.000120544101014141,-0.000643192520849008,0.000409157935786163,0.00100520300693966,0.00252010823755782,0.000923194162503024,-0.00339162862419267,-0.00163968001486776,-0.00105685881624259,-7.16344248738133e-05,-0.000449505156213288,-0.000459399253771661,0.00277889053139887,0.000157366690075237,-0.000751666354194446,-0.000924224571907052,0.000653238658959819,0.00513930814279579
"T+17",-0.000519238527635799,-0.000929277978911115,-0.00251296418990334,-0.0017866062964141,-0.0457984858668236,-0.00446582309226295,-0.000783319992387411,0.000954170898613636,-0.000738357841578595,-0.00180744784080089,-0.000679682042951896,0.000120502282711967,-0.000624958916678957,0.000242074434075291,0.000831488457035216,0.00235745149269791,0.000923194162503027,-0.00334814097842419,-0.00163960594028016,-0.00105996835614819,-7.0921651402335e-05,-0.000262652559090931,-0.000459391401237117,0.00360364717031271,0.000149041661710105,-0.000751249112087487,-0.000913820892943569,0.000647566642312004,-0.00314829285305811
"T+18",-0.00141982516697845,0.00590055867108906,-0.00251296330281951,-0.00177317463317966,-0.00221822917156472,-0.00446657157244067,-0.00078404142990617,-0.00282075926247301,-0.000738357841579587,-0.0018135655923533,-0.00076388661587739,0.000120459277969117,-0.000688641992716696,0.000402562484236049,0.000813261262025923,0.00220790797093165,0.000923194162503027,-0.00331514813117738,-0.00163956840171388,-0.00105764357090466,-6.89431745461816e-05,-0.000256625261733554,-0.000459388183488672,0.00352246431030518,0.000171437095782307,-0.000751488824413603,-0.000903961391190099,0.000652583502382559,-0.00199480522286749
"T+19",-0.000900528120649383,-0.0102451027084333,-0.00251296297385359,-0.00185148018918418,0.0482519876467282,-0.00446661123726458,-0.000782949137557044,-0.00298374830724142,-0.000738357841579442,-0.00191992178423621,-0.000845815559285073,0.000120447841498648,-0.000647634057488833,0.000257287498248946,0.000930139719723732,0.00207042049740869,0.000923194162503027,-0.00329013088849223,-0.00163954946638926,-0.00105630057812062,-7.03359065051857e-05,-0.000375019522397898,-0.000459386864945595,0.00266716041527394,0.000174387392663293,-0.000751351104246387,-0.000894617602789106,0.000650612046724219,0.0049835728750278
"T+20",-8.8277125676488e-05,0.00547508015175263,-0.00251296285186219,-0.00176225265238118,-0.0366110163499609,-0.00446632723134546,-0.000783312576166056,0.000139855644300398,-0.000738357841579463,-0.00202766636085298,-0.000925530366943733,0.000120435967070379,-0.00064725819958708,0.000395134841069081,0.000880247675976616,0.00194401712565134,0.000923194162503027,-0.00327115316129604,-0.00163953988115382,-0.001057143703293,-7.02708976190396e-05,-0.000292010341852528,-0.000459386324643619,0.00150691155210546,0.000163966205861628,-0.000751430227224163,-0.000885762552720088,0.000650050033297695,-0.00117849491051559
