"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",0.00366337030495748,0.00395792007301753,-0.00708877068413453,-0.011935632109326,0.000703127401950543,0.00441120948347252,-0.00296758527235811,0.00512519783385511,0.00938381089977682,0.00574930044071434,0.00198597287414548,0.00275473951799431,0.00119385640322722,0.00217922974844359,0.00781411610836353,0.00165351440648573,-0.000185971575051741,0.00640346588271032,0.000145910576656895,-0.00286988328735935,-0.00360983932667781,-0.00572777715956595,-0.00373890113620937,-0.00422577150573408,0.00348759576356581,0.0045053135610626,0.00316378187747537,-0.00136282190557799,0.0055315094814897,0.00449429174924196
"T+2",0.00056179421698373,0.00417234929949672,-0.00750073572109057,0.0155113308750741,-0.000912447587078631,0.00377820211836838,0.00159219605990104,-0.00195344803586788,0.0200378294494532,-0.000872892644572415,0.00318925505380417,-0.000213402443778432,0.00896604805623396,-0.00119896158565545,-0.00160808578899044,0.000759955215373059,-0.000467537539183955,-0.00396711720428772,-0.00196523658285712,0.00223076199950177,0.00466079519101661,0.00694418909760898,-0.00130833344112409,-0.00265731449921416,0.000193295599581782,-0.00578338881564137,7.25501008019206e-05,0.0101775063212659,0.0026567756936414,0.00567203610425374
"T+3",0.003441291436382,-0.000592535522078311,0.0160188221580904,0.0328487863830822,0.00259220146365431,0.00397574631633529,-0.000855313639332708,0.00263078357106775,-0.0184135290716299,-0.00666963886197566,0.0024404283543311,0.000540602131387914,-0.00361853672566902,0.00151462166657024,-0.00368281484960787,-0.00180593061163833,-0.000140481189555014,0.00503362441282213,0.000201400998854211,-0.0013452557755105,-0.00141832574317797,0.000158028867376322,0.0029436105322957,-0.00323010465056465,0.000746746628269529,0.00165633818679845,0.00121717600049058,-0.00194042074207243,-0.00303527803710074,-0.00104030648426953
"T+4",0.000629407069849892,0.000665393787333881,0.0090240512366072,0.0223014461623595,-0.000819602343427254,0.00344902729575214,-0.000944857781703509,0.00131224017749579,-0.00722256271012862,0.00402925552339588,0.0025527738343378,0.0020185150100729,-0.00471201231412184,-0.000717421349714244,0.00413299612400249,0.00070949709260066,-0.000324635605301617,-0.00223464281375803,-0.00125365586388235,-0.000205291289721645,-0.00151778049073906,-0.00569141330517713,0.00341482590849916,-0.00252496976533827,0.00059407008607431,0.00433011509944195,0.00179064131976185,-0.00629555462564602,0.00138411300999646,-0.00400817446084745
"T+5",0.00324044097526938,0.00154528236749389,-0.0131539617455285,-0.00869482200487097,0.000756434733497419,0.00358292400395797,-0.00139562413055728,-0.000368005627739742,0.0261732420377134,0.00234784998990069,0.00230809511361679,0.00014226521692111,0.00825110538787484,0.00116252815779768,0.00579012557088802,0.00170689536299079,-0.000104862353917458,0.00304223247098438,0.000197648015807212,0.00135035867651663,0.00437487999058592,0.00640003863157117,-2.18265916230648e-05,-0.00261723690869042,0.000661857292338615,-0.00491477795024135,0.000788470802133687,0.00841056101058182,0.00201454278104083,0.00160458630926959
"T+6",0.000691188997691627,0.000978988867619724,0.00109684226771835,-0.0321842239464369,0.00164820876934304,0.00314264911451169,-0.00157118823160464,0.00327783188385135,-0.00474367906602283,-0.00720084394098685,0.00223222448951492,0.000755579939588388,0.00257016534329556,-0.000456998565558147,-0.000692674763774068,-0.00145251187476278,-0.000225130241853487,-9.49977717707151e-05,-0.000802919439931224,-0.00245104649501331,-0.00303833985387052,0.000636892294642391,-0.00253647222832346,-0.00224517163667131,0.000625038039914153,0.00102829272868969,0.00130760125631126,0.00404238606469117,-0.000577022899152558,0.00598486510205539
"T+7",0.00305878749198463,0.000908553647068222,0.0195941936807152,-0.0246984838254003,-0.00101524125875946,0.00322794872305595,-0.00171075400607864,-0.000962729400654239,-0.0214896381315663,0.00117230248948222,0.00209664452707644,0.00156693344222794,-0.00723416854493073,0.000967157243068912,-0.00201440431336802,-0.000465978408485597,-7.73441384485135e-05,0.000866200935144395,0.00017064012070931,0.00256580981920307,0.000817386459796596,-0.00561731679022706,-0.00106379759796479,-0.00217391365784854,0.00064613054380761,0.00410434467706075,0.00137627063870615,-0.00807746601620137,0.000441066772448623,0.0018120850131535
"T+8",0.000747636281306518,0.00107373704997412,-0.00101825477248624,0.0095949748716213,0.00188123515438254,0.00285818626416536,-0.00179041737469584,0.00260248772183952,0.0202508530869673,0.0048812845752946,0.00199923196289286,0.000392091949940384,0.00347139921237499,-0.000307917068066988,0.00336232696776519,0.00209172005971257,-0.000155761340876418,0.00200984555865171,-0.000516063553527316,-0.00233454606609484,0.00293631551545448,0.0058667398510716,0.00203979957755825,-0.00193763018208321,0.000633901884362773,-0.00413429345843086,0.00107334592668802,0.00348277561137177,0.00124255202829533,-0.00352565429593064
"T+9",0.0028944941687489,0.00104634622363436,-0.0136919618963821,0.0401817953082628,0.000261502756773262,0.00290667578649869,-0.00184262506084706,0.000554987307505961,0.0134740498683641,-0.0061108750529285,0.00189674322144739,0.000858971873909134,0.00754563956877972,0.000851135088459514,0.00441494996735621,-0.000512104998637172,-5.63092291396176e-05,-0.00106915965768948,0.000137864274646436,0.00116900269640789,-0.0034204039853501,0.00106899795324254,0.00264783653435924,-0.00181819881350303,0.000641009957923312,0.000526596880901192,0.00128037556471102,0.00874850697104217,0.00030589938836139,-0.000994023928514274
"T+10",0.000799203673741821,0.00101137397653547,0.0116785743888139,0.0371049359105066,-0.000103954865595672,0.00259461577456631,-0.00187481950893635,0.000817700024278763,-0.0258848838670837,-0.00213097504375232,0.00180704686877438,0.00129253758910334,-0.00512095109544502,-0.000215620225024772,-4.40886135318118e-05,-0.00144558197089594,-0.000107346218875421,0.00369097681316149,-0.000332652042106238,-4.32434774358521e-05,0.00266861136954711,-0.00550954839639161,0.000300854152596727,-0.00164342993897029,0.000636876008107363,0.003844619808062,0.00126144454539874,-0.00593996368113795,0.000379827696411985,0.00481044975720063
"T+11",0.00274590013464034,0.00102806258894264,0.0168127951739985,-8.27897285319082e-08,0.00186739891550396,0.00261550463895292,-0.0018952001782826,0.00206907909734705,0.00390390247240249,0.00610198118937955,0.00172163692596991,0.000563676078601219,-0.00252999824465065,0.000775973424675629,-0.000881028752889505,0.00176250947770768,-4.03683320764026e-05,-0.00242824207171419,0.000107089500060102,-0.00140307316359768,0.000940142000909461,0.00534687033963421,-0.0016672132291639,-0.00151697516150763,0.000639280535923541,-0.00343876382732315,0.0011773189596277,-0.00249318266556948,0.000821676844060988,0.00397803004404325
"T+12",0.000846307797239469,0.00103246586129934,-0.011111789948564,-0.0386156472685019,-0.000542580720922538,0.0023508295638468,-0.00190795569564554,-6.48632210212465e-05,0.0274850932928501,-0.00365406214772364,0.00164347341419675,0.000904013283223941,0.00859315573750269,-0.00015293627375179,0.00281666943039781,0.000680988746354337,-7.35177559232855e-05,0.00467949267881201,-0.000214844818453967,0.00213217156965691,-0.0026330342862235,0.00145583968042563,-0.000814840932404728,-0.00137500631776437,0.000637881897775831,0.000133143747356821,0.00125300704671895,0.0101556647509207,0.000555108569969669,-0.00180743501506667
"T+13",0.00261150359278814,0.00102695648623539,-0.00762303586269255,-0.0415356286643607,0.00102621201519397,0.00235129304214427,-0.00191597850641095,0.00220064553910787,-0.0170387040756452,-0.00507542667170099,0.00157060910172753,0.00112742519871146,0.00024304228342034,0.000722471181051037,0.00348094405209015,-0.00186586394685493,-2.83736083527408e-05,-0.00301828484786357,8.11668128659375e-05,-0.00261894153598191,0.00355880106882642,-0.00537201313379731,0.00143056045269372,-0.00125546780753145,0.000638695445947258,0.00356447304611264,0.00123334094920194,-0.000796694608676423,0.000466584712122752,-0.00259664035371449
"T+14",0.000889330271011464,0.00102734131321042,0.0202285205212124,-0.00239264709181034,0.00102294216960668,0.00212567702410967,-0.00192101376707126,0.000446395675366844,-0.0157392700544037,0.00570103248038424,0.00150326839293864,0.000679395961888042,-0.00635786612351594,-0.000106278992617831,0.000414824139659548,0.000826709445746088,-4.98555667083196e-05,0.00486400518470966,-0.000138839551999612,0.00208561234656191,-0.000940812949295676,0.00484267377274073,0.00205713350896736,-0.00113454029652023,0.000638222227488478,-0.00282388255234827,0.00121267910810104,-0.00695225761573775,0.000649036949211653,0.00272603345066611
"T+15",0.00248994656747565,0.00102865345807134,0.00782242851359771,0.0451216141841347,-0.000389862667090098,0.00211128670506017,-0.0019241769346241,0.00130922417353949,0.0296732131420867,-0.000421272040211091,0.00144078155894312,0.000919903547757327,0.00530628614650851,0.000680998166601078,-0.00011139315316649,0.00169336902005034,-1.94018895368267e-05,-0.00281027272434678,6.06005662504125e-05,-0.00134219512149328,-0.00108093224138811,0.00179907603876547,0.000473296181726414,-0.00102596328261073,0.000638497485638642,-0.000168377075650197,0.00123845799940008,0.00765603314140007,0.000599986450292792,0.00494091331814208
"T+16",0.000928620590182157,0.00102819279143998,-0.0171394298320452,0.0558734769660727,0.00157687317736197,0.00191799671588902,-0.00192616324326059,0.00140205939442731,0.00206264178179748,-0.00693754042039651,0.00138290761275523,0.00102909319548689,0.00572613111293675,-6.88061689888344e-05,0.00243083407544778,-0.00156193551366181,-3.32870055519008e-05,0.00429481928529869,-8.95935596120707e-05,-6.77197518113248e-05,0.00336539962726463,-0.00520844856762096,-0.00104427250508545,-0.000920707766688049,0.000638337375541921,0.00327476589875174,0.00122793413810907,0.00514697360103773,0.000531850519319698,0.000452188754071556
"T+17",0.00238000111544927,0.00102798197777877,0.0036003621601991,0.0158132546860043,0.000119554337406421,0.00189306136785783,-0.00192741076325127,0.000562159239731668,-0.0290548220223071,0.00376410458436037,0.001329258985064,0.000756253756336756,-0.00597939168781712,0.000646677638072574,0.0028468115175944,-0.000383440021940946,-1.27251635361562e-05,-0.00192709421200974,4.48880385899436e-05,0.0011103844350247,-0.00216655384967261,0.0043560762725646,-0.000584917515238746,-0.000823614112688304,0.000638430507183414,-0.00228456438106604,0.00122392667640865,-0.0079779985576799,0.000592255835962881,-0.00289900279941567
"T+18",0.000964498774814235,0.00102815865728768,0.0229363472002077,-0.0413483604815045,0.000368332223077325,0.00172663959352596,-0.00192819422032373,0.0017768792245519,0.0175689491670498,0.00280213576177121,0.00127954754944825,0.000922227837100924,-0.000290666090763633,-3.70273146460947e-05,0.000739118996293262,0.00214983463331861,-2.16736647712217e-05,0.00315751265972681,-5.75552207130201e-05,-0.00217308486162215,0.000664162619475746,0.00210050357220061,0.00102546376859028,-0.000731137243041307,0.000638376335067816,-0.000392535367729133,0.00123213889405334,0.00231877792261817,0.000595918895045914,0.00047975625134481
"T+19",0.0022805568607133,0.00102816423386603,-0.00466858792240972,-0.0620114309591496,0.00133917104759719,0.00169447494805781,-0.00192868625675256,0.000590368020713977,0.0228689403647172,-0.00725317416364841,0.00123347555649825,0.000971182168438127,0.00827115154002554,0.000616997451066873,0.000411043822411058,-0.000631765902691785,-7.77785100149383e-06,-0.000604615219802555,3.31889614789096e-05,0.00232319187091718,0.00230465529717748,-0.00502241537697665,0.00160795707932503,-0.000644861051104122,0.000638407845498243,0.00298406599495999,0.00122755372515476,0.00933958286625221,0.000563060530344817,0.00461454751272487
