"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.00293614179827273,-0.0123364459723234,-0.00395964924246073,0.00541362958028913,0.00357539462856948,0.00773767149075866,-0.017324835062027,0.00367127149365842,0.00540254171937704,0.00443070707842708,-0.001352877356112,0.000848840980324894,0.00135276583023369,0.013413242995739,0.00191898446064442,-0.00372257945127785,0.0014931095065549,0.00236702314577997,-0.00442794617265463,0.0016488122055307,0.00341860740445554,-0.00546501111239195,0.0014758612960577,-0.000878705875948071,0.000673785456456244,-0.00376072572544217,-0.00267642992548645,-0.00541469780728221,-0.0076743308454752,-0.00657567288726568
"2",-0.00922526977956295,0.00274843699298799,0.00252588279545307,0.000189488418982364,-0.0036717876791954,0.00335104623809457,-0.00092326442245394,-0.00432070204988122,-0.00371968140825629,-0.00176840322092175,0.00669751269742846,0.0013770661316812,-0.004161580465734,0.00890596117824316,-0.00213923188857734,-0.00596202351152897,-0.00194314261898398,-0.000622869236394763,0.0098232189193368,-0.00710809882730246,-0.00158578588161618,-0.000613685522694141,0.00185568898450583,0.00100735295563936,0.00251042703166604,0.00249993335455656,-0.00893567316234112,0.00403631618246436,0.00140521279536188,-0.00351860048249364
"3",0.00726786674931645,-0.00292101223021746,-0.00154806335922331,0.00340859475545585,-0.00167713314294815,0.00166415248531848,-0.0072835860773921,-0.000231731231906451,0.00299425795674324,-0.00425170175731182,-0.0100309336557984,-0.00825330801308155,-0.00204203557223082,0.0116020636633039,0.00490982970222831,0.00318175856955349,0.0062127374112606,-0.00207431265152991,-0.00141958170570433,0.000805892108473927,0.0053944862447679,0.00806208606809378,-4.75137057946995e-05,0.00692096166312695,-0.00537652801722288,0.000437310867710039,0.00570344738662243,0.0074538835324347,0.0100463544949889,0.00268149957992136
"4",-0.00441056629642844,-0.00221118913032115,0.00620659859851003,0.00482903840020299,-0.0077349254861474,0.00798621959984303,0.00208484125323594,-0.00696150353178382,0.0051893712952733,-0.00552718201652169,0.000658849545288831,0.00534988520666957,0.0038104010745883,0.00481100054457784,-0.00378211005590856,0.00755889806896448,0.00192526250611991,0.00211214879527688,-0.00337223405949771,-0.00199736328795552,-0.000337814330123365,-0.000351402559317648,0.00233449577353895,-0.000130893007735722,-0.0125320721417665,0.00605154363438487,-0.00610161805525422,0.00888422038406134,-0.000261777691775933,-0.00329530495218933
"5",0.00379756093025208,-0.00989612564444542,0.000752937572542578,0.000963908329140395,-0.00218890351243317,-0.00131709314882755,-0.0103621343150735,-0.000624006905127317,-0.00134464772418141,-0.00226783356629312,-0.00250551663339138,-0.00543341925367713,-0.00674205645918846,0.00143741897772998,0.00115078839007765,0.00834252219647169,0.000948190398048609,0.000932586088310927,0.00722312508150935,0.00136140338145196,0.000959905970375985,0.00563792372122407,0.00106129888445139,5.24053903063759e-05,-0.000867099093738943,0.0110832406207919,0.00886688753962517,-0.000810314377304167,0.00618486292660236,-0.000152937864186242
"6",0.00140001426916569,0.00313837500289083,-0.00544387055560946,0.00217198277823627,-0.00311757298186421,0.00266425590962172,0.00198753527365625,0.0058699045330286,0.00371371512301266,0.000595740333665162,-0.00257782475091517,0.0054028145968914,0.0147314481437206,0.00577146699652076,0.00544978072866797,0.000303354085190222,0.00113418721593916,-0.00492508755996823,0.00336882960982621,-0.00559351406991482,0.00480061955749989,-0.00328495702706277,-0.00192367122508585,-0.00668946420773864,0.000469330756459385,0.00166432862170041,0.00240930053405464,0.0116289351135492,-0.00561721576377749,-0.00481908349320292
"7",-0.00316620734520257,0.00678157387301326,-0.00375187862664461,0.00376506801694632,0.00314275361597538,-0.00483761262148619,-0.000691037392243743,0.00450981222093105,0.00273606483824551,-0.00121154636144638,0.000901576364412904,-0.00057526066666469,-0.000792355567682534,0.00233563361689448,-0.00699498131871223,0.00685348082333803,-0.00247594877146184,-0.00915039051324129,-0.00770347286015749,7.97674074419774e-05,-0.00168246915563941,0.00517691904678941,-0.0038825070951134,0.00491317827254534,-0.00498662795871496,-0.000316499528707936,0.00526434741914272,-0.00439269747585058,-0.00175586109980941,0.00250733271241188
"8",0.00187992036808282,0.00884053390473127,0.00231972406618297,0.00256732781417668,0.00242211343720555,-0.00930789951235056,-0.00169311522040516,-0.00145450897980481,0.000932592956814915,0.00252279103733599,-0.000342203420586884,-0.000140641539474018,0.00360933900810778,3.46144443028606e-05,-0.00117026537191123,0.00442623207345605,0.00417561596259475,0.00208782241679728,0.00441897939890623,-0.00289695337414742,-0.00201688567176461,-0.0046169008128345,-0.00180508045013994,-0.00216410332359374,-0.004471221473068,0.00402168836444616,-0.0117213241755962,0.00652783317491412,0.00426447298377752,-0.00724660092964768
"9",-0.00373392319306731,-0.00315087335184216,-0.00796946510672569,-0.00189801305532455,0.000414505891967565,-0.00460735568776727,-0.0101952208206058,0.00253044441342354,0.00273828790523112,0.00612010341137648,-0.00623302953317761,0.000325938366586342,-0.00378159293904901,0.00903645996004343,-0.00370416091755033,0.0064756809733808,-0.0028573852032423,-0.00435181520879269,-0.00744337262585759,-0.00282893166877329,-0.00168658222537488,-0.000208685174584389,-0.00231108767911792,0.00180806731805205,-0.000880395295098424,0.00334864878095686,0.00524665415287018,-0.00406037317588925,-0.00508875120431185,0.00399479595944285
"10",-0.00318566733039916,-0.00367144169285893,0.00975711457431316,-0.00217403401620686,0.00311952945776284,-0.00446092616766691,0.00293755065649748,-0.000374732364434749,-0.00229808385483921,-0.00204205233603716,-0.00176876108162105,0.00213271658867598,-0.00113951612729579,-0.000407985062338412,0.00511472579091787,0.00486974371597171,0.00318810343742371,-0.00609726319089532,-0.00490166060626507,-0.000535473693162203,0.00122166541405022,-0.000100941244454589,-0.000959389901254326,-0.000396872725104913,-0.0012062470195815,-0.00162192923016846,-0.0102319000288844,0.00853378511965275,0.0037306104786694,0.00621944339945912
