"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",-0.00084405456436798,-0.0206348467618227,-0.00829070247709751,0.000788900884799659,-0.00507395248860121,0.000330184877384454,0.0142120784148574,0.00445051491260529,0.00255122128874063,-0.00522803049534559,-0.00241442350670695,-0.00375107955187559,0.0012974024284631,0.00259978766553104,-0.0102831963449717,-0.00091087247710675,0.00409528985619545,-0.00281011615879834,0.00138546235393733,-0.00106319319456816,0.00228880951181054,-0.00768682872876525,0.00218256236985326,0.00675082113593817,0.00385290733538568,-0.00194369337987155,-0.00217094691470265,0.00253293127752841,0.00133456289768219,-0.00477917958050966
"2",-0.00461591314524412,0.00327765475958586,0.00950480531901121,-0.00356206786818802,-0.0111309671774507,0.00749233178794384,0.00433984026312828,-0.00372240273281932,-0.00170803908258677,-0.0184166561812162,0.00430304789915681,-0.00118781765922904,0.00438008410856128,-0.00268916366621852,0.00164893735200167,-0.00153124961070716,-0.00227578729391098,0.00760781904682517,-0.000826154078822583,0.00294414814561605,0.00144507514778525,0.00470210611820221,0.00311733316630125,0.00942401587963104,-0.00247395061887801,0.00627724081277847,-0.00256475387141109,-0.00380418449640274,-0.00171481387224048,0.00315700424835086
"3",-0.00330262561328709,0.0143729811534286,-0.00473138689994812,-0.00188278837595135,-0.00443714950233698,0.00029098242521286,-0.000193542102351785,-0.00222923862747848,0.000442189368186519,-0.00245403870940208,0.00128203467465937,-0.0102514233440161,0.00412279926240444,0.00175208889413625,0.000877997546922415,-0.00502592837437987,0.00303064985200763,-0.00782904587686062,-0.00229215249419212,0.00110440677963197,-0.00756744015961885,-0.00418997323140502,0.000181433875695802,0.00650295941159129,-0.00267457356676459,-0.00203773425891995,0.00331836380064487,0.00658818334341049,-0.00634468393400311,-0.00162075145635754
"4",-0.000456542591564357,0.00852026790380478,-0.00254644337110221,-0.000930253590922803,0.00145085470285267,0.00678311241790652,0.00612911256030202,-0.00292358733713627,-0.00661162659525871,0.0163448862731457,0.000200888855033554,-0.00299505703151226,0.00213839067146182,0.00153969053644687,-0.0190289802849293,0.00262070936150849,0.00682513881474733,0.0075462986715138,0.00124602543655783,-0.000292569573502988,-0.000356945907697082,-0.000222819566261023,0.00131007039453834,0.00467176083475351,-0.00061492167878896,0.0273911450058222,0.00161772489082068,-0.000119908407214098,0.00152587075717747,-0.00604480458423495
"5",-0.00303437793627381,0.0074552302248776,-0.00842026900500059,-0.00455164071172476,-0.0217920988798141,-0.00364867015741765,-0.00699582602828741,0.00189835974015296,0.00496669393032789,0.00711007975041866,0.000359012745320797,0.0143673084676266,0.00155504362192005,0.000243042479269207,0.0119922570884228,0.000437911483459175,0.00387998227961361,0.00197762064635754,0.00235716439783573,-0.00507614016532898,-0.00579446414485574,0.000648501911200583,0.0064122867770493,-0.0053215860389173,0.00511668203398585,0.0117005426436663,0.00365666998550296,-0.00949875917285681,-0.000704618403688073,-0.00428179418668151
"6",-0.000304231361951679,-0.0141193745657802,-2.8436457796488e-05,-0.00383704691193998,-0.00312313949689269,-0.0109795499593019,-0.00891362596303225,-0.00263345590792596,0.00320370052941144,0.0188664235174656,0.00360543327406049,-0.00491758389398456,-0.00125746498815715,0.000401107827201486,-0.000442712713265792,-0.00528777623549104,0.00178538903128356,0.00476321671158075,0.00178788451012224,-7.83599025453441e-05,-0.000344930042047054,0.000180848641321063,-0.00307833659462631,0.000842804263811558,-0.00132349517662078,0.00846594106405973,0.000719759264029562,-0.00330688245594501,0.00163611012976617,0.00911640096455812
"7",-0.00300639658235013,0.00248211924917996,0.0024647107347846,-0.0104442331939936,-0.0225913096219301,0.00738328043371439,0.00271047651767731,0.00316333957016468,-0.000795644416939467,0.0039868694730103,-0.00172184454277158,-0.00974856410175562,-0.00637391908094287,0.00042640112224035,-0.00536417169496417,0.00124295777641237,0.00415316876024008,-0.00284020625986159,-0.00118319469038397,0.000741276831831783,-0.00510759791359305,-0.001520213088952,0.0060267080552876,-0.00276733073405921,-0.000109850574517623,0.0044041620567441,-0.000111466586531606,-0.00468956818804145,0.00813348963856697,0.00110182969365269
"8",-0.00311577436514199,0.00103752536233515,0.00124414940364659,-0.0116124330088496,-0.000918621779419482,-0.0018836110830307,0.00106544536538422,-0.00175834877882153,7.63925636420026e-05,-0.0101514030247927,0.00799241196364164,0.00191782834008336,0.00264318962581456,-0.00425067916512489,0.00943502876907587,0.00262955506332219,0.000771116290707141,0.00303978496231139,-0.00107101316098124,0.000541555637028068,-0.00459695048630238,0.00160818151198328,0.00131236494053155,9.55784853431396e-05,0.00159649213310331,0.00864814594388008,-0.0043735271319747,0.00275650969706476,-0.00557250855490565,-0.00411852775141597
"9",-0.00295121339149773,0.00540178129449487,0.00714555941522121,-0.00339306145906448,-0.0168168600648642,-0.000318999809678644,-0.00832303520292044,0.00294206966646016,0.00228519202210009,-0.00661435490474105,0.00119727128185332,0.00915937218815088,-0.00333654438145459,0.00516332546249032,0.00180241337511688,-0.0092452559620142,0.000495207263156772,0.00237404042854905,0.000922312494367361,0.00161684793420136,-0.00272877444513142,-0.00091852096375078,0.00630409782752395,-0.0018898225389421,0.00407624756917357,-0.00931331235915422,0.00674029625952244,0.00262331520207226,0.00559892319142818,0.00987788941711187
"10",-0.00172382779419422,0.0106483986601233,0.00580037571489811,0.00691511109471321,0.0153398737311363,0.00874251127243042,-0.00142264936584979,-0.00393257988616824,-0.00159606977831572,-0.0105374874547124,-0.00565196527168155,0.00978770572692156,-0.000697759503964335,0.00016412245167885,-0.00274233799427748,-0.00637992052361369,0.0025484396610409,-0.0029845773242414,-2.8128382837167e-05,-0.000600386527366936,-0.00633316952735186,-0.00205732043832541,-0.000857512117363513,-0.00280117499642074,-0.00277163647115231,0.0122725320979953,0.00491892779245973,0.0027258621994406,0.000811452104244381,-0.00532252201810479
"11",-0.000394285481888801,-0.0292480122298002,-0.00530295399948955,-0.00043909638770856,-0.00848621968179941,-0.0026793775614351,0.00240300083532929,0.00368729373440146,-0.00261995499022305,-0.00744869094341993,0.00560037745162845,-0.00319856009446084,0.00144478084985167,0.00146738032344729,-0.0129912355914712,-0.00482711242511868,-0.00148799014277756,0.00053407734958455,0.00161556852981448,0.00255288905464113,-0.00771228410303593,-0.00619865115731955,0.00218853284604847,0.00627795606851578,0.00553610129281878,-0.00497014401480556,-0.000810392783023417,0.00625231955200434,-0.00324195483699441,0.00328947557136416
