"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",0.00237148231826723,0.00607903441414237,-0.0144685981795192,-0.025201641023159,-0.0169339887797832,0.00542493490502238,-0.00658242451027036,-0.00316073861904442,0.00172262731939554,0.00593260675668716,-0.00392771372571588,-0.00720761949196458,-0.0145462555810809,0.00299750780686736,0.0135185364633799,0.00130744441412389,0.0225095115602016,-0.0014507386367768,0.00243489583954215,-0.00904906634241343,-0.016421290114522,-0.00827761646360159,-0.000677569711115211,0.00741251930594444,0.000454051099950448,-0.00821424648165703,-0.00601708702743053,0.00376461632549763,0.00938188191503286
"2",0.00234572030603886,-0.0172076839953661,0.00911651644855738,0.0166419874876738,-0.021834084764123,-0.00862908083945513,-0.0180557649582624,0.00344903510995209,-0.000121603552543093,-0.00321966432966292,-0.00188035180326551,-0.00553947919979692,-0.00903064012527466,0.0163247957825661,-0.00334013788960874,0.0121025694534183,0.00612383941188455,0.00616838037967682,-0.00253582093864679,0.0035541788674891,-0.00404074508696795,-0.00553372781723738,-0.00691561819985509,-0.000900045270100236,0.000498729874379933,0.00379727501422167,0.000533282407559454,0.00304133025929332,-0.00708869285881519
"3",-0.00144216243643314,0.0112153859809041,0.00201694387942553,-0.0317746661603451,-0.0342130027711391,-0.0112761612981558,0.00827427394688129,0.00277874735184014,0.00712737254798412,-0.00194549735169858,0.00400465726852417,-0.0178691316395998,-0.00813679583370686,0.000827606883831322,-0.00229383469559252,-0.00278872041963041,-0.020409531891346,0.00847493950277567,0.00111316179390997,-0.0180862862616777,-0.000352623406797647,0.00708959531039,0.00203381315805018,-0.000858755258377641,0.00225854641757905,0.000636607001069933,0.0125371729955077,-0.00436089280992746,0.00367077440023422
"4",-0.00247989618219435,-0.00322774867527187,-0.00794818252325058,0.0263867247849703,0.0085281589999795,0.00916397199034691,0.00757662300020456,0.0114464312791824,0.00412198901176453,0.00723539898172021,-0.0144662214443088,0.0135960830375552,-0.00927731208503246,-0.00301870796829462,0.000386935396818444,-0.00139198126271367,-0.0223103072494268,0.00626698229461908,-0.0069149537011981,-0.00535503169521689,0.000919327372685075,-0.000373670016415417,0.0212401617318392,-0.00656180921941996,-0.00541316019371152,-0.0089350426569581,0.00736323185265064,0.0290446449071169,0.00744875194504857
"5",-0.00147955666761845,-0.00081095821224153,-0.0104093262925744,0.00842866860330105,0.0171932280063629,0.00250036525540054,-0.0138248279690742,-0.00679602706804872,0.0027685968670994,0.00984103977680206,-0.00101500016171485,0.00399645743891597,-0.0019127499544993,-0.0213204566389322,0.0189514271914959,0.00414057960733771,-0.00353395589627326,-0.00376576581038535,-0.0175250917673111,0.00858092680573463,-0.00448195543140173,-0.00607279129326344,-0.0135602029040456,-0.00310155493207276,-0.00105333607643843,-0.00593167776241899,-0.00419113971292973,0.000699082331266254,0.000804372306447476
"6",0.00109298503957689,-0.01532466057688,0.000932959199417382,-0.0287718363106251,-0.00243667839094996,-0.00194142875261605,0.00947831571102142,0.001808583852835,-0.00496774911880493,0.00491156941279769,0.00016351266822312,-0.00629912177100778,-0.00426626158878207,-0.0032929100561887,0.0032385706435889,0.00841124914586544,0.000126172046293505,-0.0086099049076438,-0.00757219363003969,0.0052560712210834,-0.0103513589128852,-0.000759939663112164,0.0072482880204916,-0.000559283827897161,0.00227823108434677,0.00322342361323535,0.0154328690841794,0.00560283381491899,-0.00539333466440439
"7",-0.00246197287924588,-0.011375667527318,-0.0193537157028913,-0.010587858967483,-0.00236567691899836,0.00211726734414697,0.0157311148941517,-0.0103667741641402,0.000497751461807638,0.00165017740800977,-0.00202137464657426,0.00334745203144848,-0.00579598639160395,0.0113459303975105,-0.0155200399458408,0.00036852594348602,-0.000536068342626095,0.00317130284383893,0.000770719023421407,0.000510616693645716,-0.00191013887524605,-0.00612495513632894,-0.00711153633892536,0.00741785205900669,0.0013402079930529,-0.00156495172996074,-0.00236527482047677,0.000287367234705016,-0.00161341286730021
"8",-0.00180412654299289,0.00535117043182254,0.0138495918363333,-0.0130884163081646,-0.0038228768389672,0.00210014614276588,-0.00718591641634703,-0.00312153366394341,0.0222222395241261,0.0108082834631205,-0.00341390026733279,-0.00207307143136859,-0.0107979690656066,-0.00763831194490194,-0.00207162508741021,-0.00383763900026679,0.0109900962561369,-0.00792169291526079,0.00146125687751919,-0.00756147224456072,-0.0038699263241142,0.0017532795900479,0.0174599513411522,0.00754682486876845,0.00237660296261311,-0.0100912908092141,0.00247978116385639,-0.010357765480876,0.00263228872790933
"9",-0.00338774081319571,-0.00570110091939569,0.00270010391250253,0.00286464719101787,-0.00180277077015489,0.00425902754068375,-0.0141537934541702,-0.00228370656259358,-0.00406723422929645,-0.00578896980732679,-0.00194639060646296,0.00554795935750008,0.00436005787923932,5.63006105949171e-05,0.00663386937230825,0.00333661353215575,-0.00703945383429527,0.000428264786023647,-0.00361016928218305,0.00126499589532614,0.00315548945218325,0.000322282372508198,-0.0309560988098383,-0.00575913628563285,-0.0024912275839597,-0.00563074974343181,-0.00754018407315016,-0.0108342813327909,0.00937825255095959
"10",-0.0017887077992782,0.000215666033909656,-0.00130421249195933,-0.0471208766102791,-0.00413472531363368,-0.00362669886089861,-0.0178806222975254,0.00166013033594936,-0.00571494689211249,-0.0017581976717338,-0.0018425015732646,-0.00244299881160259,-0.00255276029929519,-0.00187532335985452,0.00976119749248028,-0.0024874066002667,0.000575572077650577,-0.00250512408092618,-0.0200142543762922,-0.000924633699469268,0.00170403183437884,-0.00174313085153699,0.00182551855687052,0.00675199925899506,-0.00261641433462501,-0.00505036860704422,-0.00669507775455713,0.00321961892768741,0.00185188825707883
