"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"1",-0.0104488311335444,0.0172332022339106,0.0106546599417925,0.0138512123376131,-0.00283246301114559,0.0105138262733817,-0.0382418558001518,-0.000432520522736013,-0.00536454049870372,0.000333623116603121,0.00904988311231136,-0.00208318512886763,0.0102649750187993,-0.00230588833801448,0.00987014919519424,-0.00286647235043347,0.00242591369897127,0.00550316693261266,-0.00335045298561454,0.0101280361413956,0.0040150610730052,-0.017011197283864,-0.000821059453301132,0.00638532917946577,0.00824820157140493,0.00337618542835116,0.00865043792873621,0.0112609919160604,0.0131623158231378,0.00592084042727947
"2",0.00343888252973557,0.0152951972559094,0.0307173747569323,-0.00127388816326857,0.00659839995205402,0.0116572743281722,-0.0179166328161955,-0.000696314498782158,0.0119426064193249,0.000247374729951844,-0.00913683604449034,0.00671942252665758,0.00113404961302876,-0.00297948997467756,0.00333796278573573,0.000551931385416538,0.00832422263920307,0.00416261190548539,0.00140390894375741,0.00246363342739642,0.00662748422473669,0.0031365801114589,0.0107188057154417,-0.00373993185348809,-0.00333399116061628,-0.0103817014023662,0.00597137631848454,0.0130384098738432,0.0115517247468233,0.0008997498662211
"3",-0.00701930047944188,0.022056994959712,0.00455765519291162,-8.1063320976682e-05,-0.0249012354761362,0.00553954718634486,-0.0351499579846859,-0.0134890228509903,-0.00467414315789938,0.00807357858866453,0.0150679973885417,0.0124357771128416,0.00243470398709178,0.00313918548636138,-0.00311940559186041,0.000194977925275452,0.0113750342279673,0.00289671588689089,-0.0031626911368221,0.005065584089607,0.00536836916580796,0.00398892816156149,0.000281416985671967,0.00716821663081646,-0.00170074997004122,0.0189488939940929,0.00863181333988905,-0.00166605343110859,0.00344483857043087,-0.0223767049610615
"4",-0.012317918241024,-0.0420866794884205,0.0104572419077158,0.00318024214357138,-0.0177399665117264,0.00467512663453817,0.00416069617494941,-0.00701838964596391,0.0188293252140284,-0.00145074364263564,0.00582757219672203,0.00571477459743619,0.00419805245473981,-0.00217063678428531,0.0116112623363733,-0.0010283119045198,-0.000872354139573872,0.00713132089003921,-0.00672011729329824,-0.00525143137201667,-0.000519166002050042,-0.0108743067830801,-0.0115445274859667,0.010035234503448,0.000739238457754254,0.010929954238236,0.00356211164034903,0.00263712159357965,0.000669221044518054,0.0114232357591391
"5",-0.00837759673595428,-0.0133560616523027,0.0245535708963871,-0.00251098163425922,-0.0106146521866322,0.00113727280404419,-0.00824200734496117,0.00210524932481349,0.00401310995221138,0.000650814967229962,0.00402147648856044,-0.00101255474146456,0.00545167690142989,0.00560899125412107,0.0135187329724431,-0.00616336381062865,0.0075784451328218,0.00734031898900867,-0.00525458343327045,0.00800342112779617,0.000871147029101849,0.00359451561234891,0.00134091638028622,-0.000727269216440618,0.000509684614371508,0.0143686775118113,0.000854177225846797,0.00930346176028252,0.00369451940059662,-0.00314011704176664
"6",-0.00268046883866191,0.0216024480760098,0.0012205132516101,-0.0194170828908682,-0.00885959714651108,0.00145708059426397,-0.00311654759570956,-0.0017589523922652,-0.0100385006517172,-0.00414616661146283,0.0119221163913608,0.00238610687665641,0.00241782912053168,-0.00193970079999417,0.0109725967049599,-0.00834252405911684,0.00444597424939275,0.00675201648846269,-6.47767883492634e-05,-0.0077555482275784,-0.00515946792438626,-0.00675692036747932,-0.00842150207608938,0.000940609199460596,0.0012631471036002,0.00383907533250749,0.00919132772833109,0.0122666526585817,-0.0195147171616554,-0.00530673936009407
"7",0.000487535260617733,0.0300340745598078,-0.00394075689837337,0.00912134815007448,-0.0195582825690508,-0.00480426382273436,-0.0201826654374599,-0.00729764392599463,-0.000102378180599771,0.0167404003441334,0.00221865973435342,-0.0090551720932126,0.00138042645994574,0.00180569512303919,0.00743364077061415,0.00374952866695821,0.00100961979478598,0.00299369124695659,0.00465934351086617,-0.00222856178879738,8.88601134647615e-05,0.00726711563766003,-0.00390546233393252,0.00449397414922714,-0.0023875767365098,0.00633122492581606,-0.0113494275137782,-0.0144895613193512,-0.0139760514721274,-0.00612127175554633
"8",0.00707098282873631,0.00610847352072597,-0.0084404144436121,0.0147331161424518,-0.00445391796529293,0.00570245087146759,-0.00800024066120386,-0.00598798831924796,0.00929293688386679,0.00685353158041835,0.00224421522580087,0.0101659065112472,-0.00568744773045182,-0.0094505175948143,-0.000196803026483394,2.84108082269086e-05,-0.00257570692338049,-0.00668662693351507,-0.00314703397452831,-0.000291373813524842,-0.0101975044235587,-0.0108505357056856,0.00375357549637556,0.0118102803826332,0.00195408379659057,0.0347506999969482,0.0117821767926216,0.00275599979795516,0.00816216226667166,0.00661396700888872
"9",-0.00796747952699661,0.0177801419049501,0.0325859375298023,0.0048732808791101,-0.0200346484780312,0.00013840090832673,0.00558174168691039,-0.00331999361515045,-0.00834769755601883,0.0210745763033628,0.0100160669535398,-0.00972462818026543,-0.00965142156928778,0.00116163573693484,0.015672916546464,0.00393882300704718,0.00615308526903391,0.0102135380730033,-0.00031288352329284,0.00545858638361096,0.000212032668059692,-0.00474743219092488,0.000203993477043696,-0.00768392533063889,0.00477818213403225,0.0239094458520412,-0.00629968754947186,0.0116227716207504,-0.0191979501396418,0.012402162887156
"10",0.0107792923226953,0.0126285245642066,0.011436983011663,0.0119713172316551,-0.00218120752833784,0.0102976579219103,0.00247684214264154,0.0054318574257195,-5.02158982271794e-05,-0.0153403729200363,0.00445699458941817,-0.0131279407069087,0.00133332388941199,-0.00677509140223265,0.0111366305500269,-0.00184270029421896,0.00833583436906338,0.00108143000397831,0.00406545400619507,0.00263384659774601,0.00278769549913704,0.0080911573022604,0.00242242519743741,-0.00435347389429808,0.00573810469359159,-0.0116699086502194,0.0070223524235189,0.00119932380039245,0.00302037154324353,0.00345522258430719
