"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",-0.0018879456911236,0.00159273482859135,0.00830098148435354,-0.0195188764482737,-0.0018011995125562,-0.0150049924850464,-0.00217143259942532,0.0110268676653504,0.0229834746569395,0.000901944877114147,-0.00107517885044217,-0.00127481308300048,0.00230041099712253,-0.0156068746000528,-0.0163437072187662,-0.00809354241937399,0.00203483877703547,0.00950978044420481,0.013095804490149,0.00161136081442237,-0.0123307229951024,-0.00124790787231177,-0.00285892048850656,-0.00218704692088068,0.00153464847244322,0.00032814044971019,0.00689104618504643,-0.00438523152843118,-0.0176358669996262,0.00644285278394818
"2",0.0392563156783581,0.0105615854263306,-0.00276132742874324,0.00162944453768432,0.0132310865446925,0.00942602660506964,0.00592151656746864,0.00466972310096025,0.012570695951581,0.00271291541866958,0.00457900622859597,-0.00414194818586111,0.00427533918991685,-0.00778787396848202,0.0184358656406403,0.00574867753311992,3.4612778108567e-05,-0.00134338915813714,0.0243088733404875,8.84475011844188e-05,-0.00329886097460985,-0.00524023454636335,-0.000964179111178964,-0.00996207911521196,0.00882251653820276,0.0109050832688808,-0.000298734055832028,0.0131738241761923,-0.0203864853829145,-0.0125175761058927
"3",-0.0211721416562796,0.00567627372220159,0.00236174860037863,0.000660841877106577,-0.00229265680536628,0.0104485116899014,0.0063466364517808,0.0108651677146554,-0.00787885114550591,-0.00847111269831657,0.00222790986299515,0.000846383394673467,-0.00584540981799364,-0.000538806838449091,0.0142135182395577,-0.00350184924900532,0.00692050345242023,-0.000312007032334805,0.00517178792506456,0.00163228216115385,-0.00293927825987339,0.000571427866816521,0.00127239350695163,0.0011291871778667,0.00266654719598591,0.000998792587779462,-0.00431759608909488,0.00117895507719368,0.0229193978011608,-0.00576859619468451
"4",-0.0317933931946754,-0.00536544900387526,-0.00729559455066919,-0.00780911557376385,0.00366381928324699,0.022952476516366,0.00386988860554993,-0.01047108694911,0.00146213045809418,0.0086355060338974,0.00326447933912277,0.00651393551379442,-0.0061741154640913,-0.00486336695030332,-0.000275318394415081,0.00644972221925855,-0.00402478780597448,-0.000385524559533224,0.00596235366538167,-0.0204394944012165,0.0133344801142812,0.00485577015206218,0.000808403769042343,-0.01428247615695,0.00746671995148063,-0.00976537447422743,-0.000254498183494434,-0.0145135438069701,-0.00626929476857185,-0.0013312678784132
"5",-0.00356299267150462,0.00679126987233758,-0.00897307507693768,-0.00435666413977742,0.00244252244010568,-0.000362021819455549,0.001269610831514,0.0581437163054943,-0.0114386491477489,-0.00308377156034112,0.00217907247133553,-0.00229115458205342,-0.00769279850646853,-0.00164619518909603,-0.00211632344871759,0.00367247266694903,-0.00120200868695974,-0.00123712734784931,0.00512456940487027,0.00439491402357817,-0.00628205761313438,-0.00585708394646645,0.00762916030362248,-0.00564623950049281,0.00172906962689012,0.0218369942158461,0.00211498234421015,-0.0015813399804756,0.0119142616167665,0.00782517623156309
"6",0.00244719767943025,0.00318299210630357,2.25547191803344e-05,-0.00107884488534182,0.00440233154222369,-0.00556069053709507,0.00272873206995428,-0.00620294734835625,-0.0141075681895018,0.00049676449270919,0.00394065771251917,-0.0069216201081872,-0.0117842266336083,0.00916698668152094,0.00217878259718418,-0.00773032987490296,-0.00301643763668835,0.000584886351134628,-0.0505266264081001,-0.0188296921551228,-0.00501885777339339,0.0145741095766425,-0.00358810019679368,-0.00905728340148926,0.00188864953815937,0.00405718199908733,0.00312607223168015,-0.0148419393226504,0.0137040819972754,0.0159892588853836
"7",0.0171043500304222,0.0107907885685563,-0.00693451147526503,0.0108695216476917,0.00366444978863001,0.0242211520671844,-0.00131293188314885,0.00785205978900194,0.00435342593118548,0.00166208739392459,-0.0101201068609953,-0.00187188852578402,-0.0169787798076868,0.0058680004440248,0.0108528938144445,0.000371687434380874,0.00113276171032339,0.00368413259275258,0.0461911670863628,0.00704491697251797,-0.00549639342352748,-0.00120490358676761,0.000867064751219004,0.00673755025491118,-0.00217095017433167,-0.0010441088816151,-0.000782610906753689,0.0115876095369458,-0.00615837518125772,-0.0068728644400835
"8",0.0231574214994907,0.0078530078753829,-0.0107810962945223,0.0102363601326942,0.00424751034006476,0.00981137994676828,0.00536842364817858,0.0115857860073447,-0.004731684923172,-0.00341408234089613,0.0011480797547847,0.000300135579891503,-0.00542455399408937,0.00621457351371646,0.00140490708872676,-0.010896123945713,-0.00497412402182817,0.00457203900441527,-0.0204259641468525,-0.00210979045368731,-0.00276224291883409,-0.00219030259177089,-0.0114096757024527,-0.00964362826198339,0.00263896165415645,0.010520271025598,-0.000737076858058572,0.00313217542134225,-0.0290682874619961,-0.00146086816675961
"9",0.0225595291703939,-0.0010639934334904,-0.0168657004833221,0.00897937174886465,-0.00302138575352728,-0.0259486194700003,0.00396062713116407,0.0177865140140057,0.00609620241448283,0.00492327613756061,0.00192539754789323,0.000848336552735418,0.00221439194865525,0.00310931773856282,0.00701640639454126,-0.00242646294645965,0.00292140827514231,-0.00892344955354929,-0.0127086685970426,0.00125977792777121,0.0030824935529381,-0.0121364323422313,0.0077130077406764,-0.00107924221083522,-0.00355286593548954,0.0489847138524055,0.00163463223725557,-0.00359663972631097,0.00743189314380288,0.00590383540838957
"10",-0.013187937438488,-0.00225813034921885,0.00247176783159375,0.00244604935869575,0.000163817923748866,-0.00560350902378559,-0.000746085424907506,0.00619460549205542,-0.00125756068155169,0.00330711575224996,-0.000690456421580166,0.000348959962138906,0.000102022160717752,0.00302260904572904,0.00256807683035731,0.000169664926943369,-0.00104022456798702,-0.00356921134516597,0.00936101470142603,0.000365489424439147,-6.67670101393014e-05,0.00697907945141196,0.00288813444785774,-0.0245686750859022,0.0129713406786323,0.00476811453700066,0.00489747244864702,0.00506079802289605,-0.00886312779039145,0.00711862044408917
