"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.0155043825507164,0.0212024562060833,0.0693424493074417,4.26873848482501e-05,-0.0149882398545742,0.00479779439046979,-0.00120084616355598,0.0678740814328194,0.0126113398000598,0.00939570553600788,0.00915332138538361,0.0159436836838722,-0.0110433893278241,0.00129676621872932,0.00741826137527823,0.0265266802161932,0.0104950703680515,-0.00204528192989528,0.010747816413641,0.0122072510421276,0.00119697826448828,-0.00934750121086836,-0.0085791377350688,-0.00714468769729137,-0.0109968446195126,0.00537167256698012,0.0697342082858086,0.017364002764225,-0.0115533526986837
"2",-0.0221075769513845,-0.0263341311365366,-0.0912061110138893,0.0092545049265027,-0.0544683188199997,0.0191182717680931,-0.00106040108948946,0.0127476435154676,0.0010372856631875,-0.0262245442718267,0.0179094262421131,0.014306946657598,-0.013006828725338,0.00614644680172205,-9.84350990620442e-05,-0.0510662533342838,-0.000743007694836706,0.0118341958150268,0.0125855905935168,-0.0130129512399435,0.00233186711557209,0.0103339245542884,0.00494396733120084,-0.00974967423826456,0.0192881748080254,0.000916287128347903,-0.0257846582680941,-0.0151181882247329,-0.00813276413828135
"3",-0.000176468514837325,0.0051255295984447,0.0763912200927734,-0.00514961313456297,-0.00107498303987086,0.0317038781940937,0.00248655560426414,-0.00537656294181943,0.00185333692934364,0.0235373042523861,0.0220769662410021,0.0037034465931356,-0.00586873991414905,-0.0109685668721795,0.00679584080353379,-0.0449867285788059,-0.00208585942164063,0.00415980955585837,0.0247805584222078,0.0154452370479703,-0.00385062489658594,-0.00692056212574244,0.00407760171219707,-0.000345501495758072,-0.0203010644763708,-0.00640782667323947,0.072005994617939,0.00617343280464411,-0.00740955863147974
"4",0.00634740572422743,-0.0301685892045498,0.0363697744905949,-0.0042003458365798,-0.0142268035560846,-0.0160176213830709,0.00486701028421521,-0.0214152690023184,-0.0102154416963458,-0.00419236533343792,-0.00853425730019808,0.0146367941051722,-0.0103287072852254,-0.00474879657849669,-0.00748867401853204,0.0410475544631481,-0.00919641461223364,0.0020813811570406,-0.0115580251440406,-0.0271579772233963,-0.00234330748207867,-0.00906152743846178,0.00342831900343299,-0.0213133580982685,-0.0223551541566849,0.00270264758728445,0.011884312145412,-0.00925512798130512,-0.0109064746648073
"5",0.00925376918166876,-0.0452240481972694,0.0456146262586117,-0.0128445355221629,0.000417885137721896,-0.0331524349749088,-0.011169963516295,0.0394400432705879,-0.00940731167793274,-0.0197987630963326,-0.0118080740794539,0.0150362979620695,-0.00955188926309347,0.0289055053144693,-0.00322675774805248,0.00844666734337807,0.00763348489999771,-0.00436405139043927,0.0253126341849566,0.00593168009072542,-0.012422070838511,0.0145742949098349,-0.00243120198138058,-0.00171825883444399,0.0164813809096813,-0.00102620804682374,-0.0834901705384254,-0.000503633520565927,-0.0010572993196547
"6",0.00514035299420357,-0.00840221717953682,0.152418240904808,-0.0109086958691478,0.00789008941501379,-0.00439158966764808,-0.0156977772712708,0.00771917542442679,-0.00132787309121341,-0.0049419803544879,0.0104983458295465,0.0127531141042709,0.0100032789632678,0.00857497286051512,-0.00394774368032813,-0.024668725207448,-0.0116563681513071,0.000903868523892015,0.0189901627600193,0.00258444552309811,-0.00613606022670865,0.00483097089454532,-0.0031111603602767,-0.00540752988308668,0.0138044357299805,-0.0183698236942291,0.0206345692276955,0.00257683545351028,0.000112705951323733
"7",-0.00238902773708105,-0.00373554066754878,-0.0370451435446739,-0.0111932847648859,-0.0242404192686081,0.0108268549665809,0.00646718963980675,-0.012741538695991,-0.012393344193697,0.0101650301367044,-0.00638829730451107,-0.00016527040861547,0.00229545379988849,-0.0126651264727116,0.00134519999846816,0.0127112427726388,-0.00929740909487009,-0.00471297185868025,0.0031645514536649,0.00102202850393951,0.00351455109193921,-0.00494651310145855,0.00529659865424037,0.00325864949263632,-0.0179164949804544,-0.00387448514811695,-0.044627133756876,-0.00938267819583416,-0.00110800901893526
"8",-0.00980174075812101,-0.0371574461460114,-0.019691240042448,0.00269948411732912,-0.0337799377739429,-0.0227541252970695,0.00133096030913293,0.074954129755497,-0.0142766870558262,-0.000704444013535976,0.0119677865877748,-0.00760225765407085,-0.000723644741810858,-0.00232765777036548,0.0032445325050503,0.0144123770296574,0.00146933610085398,0.00267105433158576,-0.00395078118890524,-0.0097131198272109,-0.0028698300011456,-0.000295066245598719,0.00930570438504219,0.00235186424106359,-0.00812588632106781,0.000208289275178686,-0.0381737090647221,-0.0137085439637303,-0.000936679891310632
"9",0.00739610893651843,-0.0268589612096548,0.0069729876704514,0.017633555456996,0.0161389242857695,-0.0309507865458727,-0.00628264807164669,0.0199810955673456,0.00291447271592915,9.77769668679684e-05,-0.0032453783787787,0.0232963543385267,0.00243402598425746,0.00401750532910228,0.000422735640313476,-0.0104435905814171,0.00723025668412447,-0.015585039742291,-0.0195357594639063,0.00498782470822334,-0.0208941288292408,0.00949916336685419,-0.0139390993863344,0.011421806178987,0.0163771416991949,-0.00302610290236771,-0.0340296216309071,0.00800233986228704,-0.00376738957129419
"10",0.00247642491012812,-0.0161185152828693,-0.00567127205431461,-0.00708309933543205,0.0087309256196022,0.00561424437910318,-0.000185436554602347,0.0581994540989399,0.00886931270360947,0.0132622206583619,-0.00519221089780331,-0.00885943602770567,0.00184102589264512,-0.0188651978969574,0.0114229070022702,0.0165806245058775,-0.00897958036512136,0.00971162226051092,-0.0168366357684135,-0.00122161873150617,-0.00514943664893508,-0.00573979644104838,-0.0040475563146174,-0.0023774541914463,-0.000509052362758666,-0.0234946329146624,-0.0429289303719997,-0.0031656704377383,0.00297432695515454
"11",-0.0008823576499708,-0.00158322567585856,0.0577189661562443,-0.00751193007454276,0.0202888287603855,-0.000846878334414214,-0.00194512167945504,-0.0514926686882973,-0.000368296197848395,0.0210609398782253,-0.00919029582291842,-0.00937680527567863,-0.00433980673551559,-0.0167990531772375,0.00642208894714713,-0.0038482693489641,-0.00154484971426427,-0.00776304956525564,-0.00341753428801894,0.014804532751441,0.00440455228090286,-0.00553105445578694,-0.00158558459952474,-0.00230353116057813,0.00494795152917504,-0.00826385617256165,-0.0120188985019922,0.0133417481556535,0.00478669814765453
