"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",-0.00502656260505319,0.00316003011539578,-0.00315774907357991,0.00156817259266973,-0.00901385210454464,-0.00293251243419945,0.00058552238624543,0.00254689995199442,-0.00203668791800737,-0.00812258291989565,0.000788454432040453,5.97421894781291e-05,-0.00504070427268744,-0.000488590158056468,0.00157565344125032,0.00120379996951669,-0.00402112537994981,0.0134598994627595,0.00413459865376353,-0.0026479521766305,-0.000840148888528347,0.00163069961126894,0.00439724233001471,0.013174707069993,0.00263064331375062,0.00146739487536252,-0.00497196475043893,0.000995027832686901,0.00103735306765884,-0.00180881912820041
"2",-0.00341916386969388,0.00245865667238832,0.00190147990360856,-0.0132521409541368,-0.0019193182233721,0.00781883113086224,-0.00111014733556658,0.00793414376676083,0.00156489270739257,0.00106752733699977,-0.00263137347064912,0.00434930995106697,0.0054507702589035,0.000248949392698705,0.00241394503973424,-0.00292527279816568,-0.00990124233067036,-0.00911108311265707,-0.000916563381906599,-0.00302341789938509,-0.000448961684014648,0.000404906284529716,-0.00125509861391038,-0.00109407212585211,0.00867299549281597,0.00400397786870599,-0.00265312637202442,-0.00655463011935353,0.00950238294899464,-0.000393375696148723
"3",0.0122124534100294,0.00308742350898683,-0.00250060786493123,-0.00718823960050941,-0.00139753427356482,-0.00465171737596393,-0.00137382268439978,0.00562394177541137,0.00272447778843343,0.00178118539042771,0.00528437178581953,-0.00165114237461239,0.000498080044053495,0.00141321460250765,-0.00140754028689116,-0.000810307159554213,-0.00262241554446518,-8.23787631816231e-05,-0.00475835613906384,-0.00425515463575721,0.00413112482056022,0.00259872176684439,0.00166325550526381,-0.0113989626988769,0.0136834848672152,-0.00214794627390802,-0.00341106671839952,0.00343081704340875,0.0274129435420036,-0.00250588217750192
"4",0.00451764324679971,-0.000336943456204608,-0.00101449200883508,0.000443804688984528,-0.00287065585143864,-0.00194729422219098,-0.00649418402463198,-0.0156239541247487,-0.000849962350912392,-0.000240634471992962,-0.00050490110879764,-0.00361001444980502,0.0026478641666472,0.00399199174717069,0.00471656443551183,0.00257892906665802,0.00359073444269598,-0.00319554749876261,0.00127370643895119,-0.00676902569830418,0.00435291463509202,0.00534416036680341,-0.00259302579797804,0.00627746805548668,0.00018461374565959,0.000918449251912534,-0.001398372114636,0.000689962704200298,-0.00482134940102696,-0.00649045221507549
"5",0.0179023742675781,-0.00381270959042013,-0.01019895542413,-0.0288727581501007,0.00106140866409987,0.00679965736344457,0.000445600249804556,-0.00170821382198483,0.00213574455119669,0.000526600168086588,0.00365838664583862,0.00344625138677657,0.00171574729029089,-0.00165930471848696,-0.00160493631847203,0.00311658694408834,0.00600044243037701,0.00228733033873141,0.00521433772519231,-0.00185954361222684,0.00302761537022889,-0.00483178161084652,-0.000156833804794587,0.000505332660395652,0.00213689194060862,-0.00701698707416654,7.43537457310595e-05,-0.00710386829450727,0.00305618299171329,-0.00671266112476587
"6",-0.00473200296983123,0.000960098055656999,-0.00227593909949064,-0.00601965561509132,0.000649041554424912,-0.00705893477424979,0.00659890007227659,0.00204128306359053,0.0018108831718564,0.00525152636691928,-0.00421740300953388,-0.00273749558255076,-0.00501554179936647,0.00228206813335419,-0.00040040523163043,0.000577157130464911,-0.0113636674359441,-0.00631872471421957,-0.00394203653559089,0.000867757014930248,0.00839173514395952,-0.00260887737385929,0.00190190586727113,-0.00214001629501581,0.00301746698096395,0.00152572710067034,0.00062656169757247,-0.0032587016467005,-0.00366252358071506,-0.00265290169045329
"7",-0.00270340661518276,0.00437774276360869,-0.00633548712357879,0.0084444796666503,-0.00188712379895151,-0.00152409728616476,0.00549509329721332,-0.00856821238994598,0.00388267869129777,0.00565302930772305,-0.00164676306303591,-0.00154930853750557,0.00224963389337063,0.00458348076790571,0.0028591244481504,-0.00106604781467468,-0.000210918908123858,0.00458707474172115,-0.00455291848629713,0.00118391180876642,0.00224836473353207,0.00375957041978836,0.0074434825219214,0.00164262496400625,0.0027330475859344,0.00709805125370622,-0.00315624568611383,-0.00268428353592753,0.00463796453550458,-0.0105819012969732
"8",-0.00109255907591432,0.00639755791053176,-0.00128662935458124,-0.00873157475143671,0.00581886060535908,-0.00296630710363388,0.00504516577348113,-0.000769011327065527,-0.00499744061380625,0.00379072572104633,0.00640634214505553,0.00189997395500541,0.00184580765198916,-0.00140220846515149,0.0162542201578617,-0.00382086145691574,-0.00537387141957879,-0.00195898697711527,0.011276931501925,0.00515409419313073,0.000381364749046043,0.00204187422059476,7.12495675543323e-05,0.0147293824702501,-0.00590466149151325,2.59384942182805e-05,-0.00789832230657339,0.0059233708307147,0.000437651702668518,0.00275538745336235
"9",-0.00594536401331425,-0.00329790427349508,-0.00436823163181543,0.00963910389691591,-0.0011329862754792,-0.00100551312789321,0.00373058952391148,-0.00452796835452318,0.00124388933181763,0.00312374928034842,0.00266411411575973,0.000636209326330572,-0.00371985230594873,0.00649732770398259,0.00483446707949042,-0.00493758358061314,0.000557594757992774,-0.000336076598614454,0.00512232026085258,0.00312625197693706,-0.00619961461052299,0.00714202597737312,-0.000803427305072546,-0.00764429848641157,-0.00491316383704543,0.00118420296348631,0.00322011718526483,0.00807737838476896,0.0157693773508072,-0.0071320915594697
"10",0.00196367013268173,-0.00701909000054002,0.0044331569224596,-0.00602596066892147,-0.00527982274070382,-0.00112345768138766,-0.00546455103904009,-0.00929824262857437,-0.00290256645530462,0.00189688068348914,0.00312277255579829,0.000995564856566489,0.00177817814983428,0.00295189837925136,-0.00494925724342465,-0.00217526988126338,-2.43754402617924e-05,-0.00146705738734454,0.000844632158987224,-0.00317154615186155,-0.00202729902230203,0.00308258063159883,0.00366497249342501,-0.00720690423622727,-0.00050195591757074,0.0067915627732873,-0.00145669572521001,0.00162657944019884,0.0206284951418638,-0.00414862204343081
"11",5.84373228775803e-05,8.78271966939792e-05,-0.00435848021879792,-0.00343143986538053,-0.00243939994834363,-0.00271333870477974,0.00280278385616839,0.000128374667838216,0.00750274071469903,0.000584700086619705,0.00263088592328131,0.00221431348472834,0.00405581807717681,-0.000986047671176493,-0.00103390158619732,0.000992053188383579,0.00412051659077406,0.00348871876485646,-0.00119034014642239,0.00324592716060579,0.0035924653057009,-0.00904595665633678,0.00205442798323929,0.00295359268784523,0.00151035457383841,0.00152716436423361,-0.000663724495097995,-0.00181804166641086,0.0189564842730761,0.00985807832330465
"12",0.00123781955335289,0.00648546032607555,0.00173846818506718,0.00264318427070975,-0.000349480076692998,-0.00137266365345567,0.000434562709415331,0.00794770661741495,-0.000102599828096572,0.000467995938379318,-0.00345350033603609,0.000688522413838655,0.00289375730790198,-0.000623997999355197,-0.00328058958984911,-7.8437959018629e-05,0.000797007523942739,-0.00637498497962952,0.00577668193727732,-0.00406019669026136,-0.00554834073409438,0.00469911703839898,-2.91103897325229e-05,0.00028830295195803,0.00568028399720788,-0.00201031658798456,-0.00335472100414336,0.00475021405145526,-0.0159472394734621,-0.00699640484526753
"13",0.00136311375536025,0.00595332123339176,0.00269025331363082,0.0029039194341749,0.000362305174348876,-0.000994217698462307,0.0027844610158354,-0.00124220084398985,0.0045587457716465,-0.00270384037867188,-0.00683252001181245,0.00534349493682384,-0.00259934994392097,0.00175079051405191,0.00255200848914683,0.00309317768551409,-0.00178386678453535,-0.00274222530424595,0.00380557030439377,-0.000210397309274413,-0.000702399003785104,0.0107003906741738,-0.000304677378153428,-0.00859357789158821,0.00792541168630123,0.00341326766647398,-0.000850747805088758,-0.00093254359671846,0.00156261527445167,-0.00295862252824008
"14",-0.00670743547379971,-0.00659915013238788,0.00149945390876383,0.00260096625424922,0.00104710960295051,0.00186794123146683,0.00608710432425141,0.00737246219068766,0.000138523173518479,-0.000835689425002784,-0.0106840468943119,0.00111281685531139,-0.00071367050986737,0.00479691522195935,-0.000574595644138753,0.000169263104908168,-0.00114251300692558,-0.00524593703448772,-0.000308950257021934,-0.0076254871673882,0.00367225240916014,-0.0178037416189909,0.0012121747713536,0.00825973507016897,0.00213833781890571,0.00527156284078956,-0.00102924683596939,-0.00560065172612667,-9.71771951299161e-05,0.00500529212877154
"15",-0.00460152374580503,-0.00338110234588385,0.0124448426067829,0.0102149276062846,-0.000489782018121332,0.000406741135520861,-0.000982224009931087,-0.00211638980545104,0.00167543429415673,0.000157310103531927,-0.00389779568649828,0.00244972878135741,-0.0028522009961307,0.000432347180321813,-0.000266640156041831,0.00326332426629961,-0.00789428688585758,0.00117508019320667,-0.00620182603597641,0.00615454372018576,-0.000353220064425841,0.000747626589145511,0.000748926890082657,0.024385517463088,-0.00525586353614926,-0.000916483695618808,0.000887138361576945,0.000719187490176409,0.00674533611163497,-0.0151928551495075
"16",0.00495182769373059,-0.00215198448859155,-0.00102549663279206,0.00170744024217129,-0.00128269498236477,-0.00292230490595102,-0.00283130025491118,0.00740967690944672,-0.000446910416940227,0.000603603373747319,0.010707120411098,0.00216862861998379,0.0014133412623778,0.00188033259473741,0.00832303520292044,-0.00414252793416381,0.00115226721391082,0.00253275292925537,0.00487147225067019,0.00327031663618982,0.00379772065207362,0.00109728216193616,0.000241898058447987,-0.00129273580387235,-0.00239869486540556,0.00380281405523419,0.00115155999083072,0.001985436771065,-0.000550715543795377,-0.00932120252400637
"17",0.00470791477710009,0.00296964915469289,-0.00114583433605731,-0.00417348183691502,0.0016385322669521,0.0017101785633713,0.000159397008246742,0.00445503368973732,0.00709195341914892,-0.000388602842576802,-0.0040511367842555,0.00252710655331612,-0.00524434400722384,0.00783208757638931,0.00769171630963683,-0.0015350584872067,0.000495336716994643,-0.000976019189693034,0.00623885216191411,7.03771147527732e-05,0.00278456625528634,-0.00151975429616868,0.00354305235669017,-0.0155273219570518,0.00294411554932594,0.00295932171866298,-0.00416140258312225,-0.00252428743988276,0.0105665167793632,-0.00220202305354178
