"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",0.00664103077724576,-0.012390062212944,-0.0010391604155302,-0.00710641080513597,-0.000626822526101023,0.0145304184406996,-0.00172196619678289,0.00514096114784479,-0.00315288966521621,-0.00454551121219993,-0.00202938076108694,-0.00729940785095096,0.000203802788746543,-0.0151344621554017,-0.0109574906527996,0.00505934422835708,0.00501870131120086,0.00351773598231375,0.00172448682133108,0.0234319288283587,0.00782756973057985,-0.00104483345057815,0.0104577746242285,-0.0105650378391147,0.0095957787707448,-0.0165567025542259,0.0084124393761158,0.00261903111822903,0.00598085578531027,-0.00401161378249526
"2",-0.00357359508052468,-0.00539348367601633,-0.010837247595191,0.00580672221258283,0.0010319707216695,0.00260163727216423,0.00850992277264595,-0.00015342709957622,0.00561953987926245,0.000566700182389468,0.00292616011574864,-0.00352958776056767,0.00386809813790023,-0.00932177342474461,0.00632986100390553,0.0316833406686783,0.00350995897315443,-0.00404056720435619,-0.000517083564773202,-0.00845901016145945,-0.00355206150561571,-0.00759956100955606,-0.00561182107776403,-0.0106319691985846,0.0151708768680692,-0.000830445846077055,0.00254915538243949,0.0026526153087616,-0.00114016828592867,-0.00242764758877456
"3",0.00721052475273609,-0.00122169242240489,0.0101851830258965,-0.00336730293929577,-0.0028422623872757,0.0101345619186759,0.00953823234885931,-0.000696690985932946,-0.00463018659502268,-0.00981554016470909,-0.00211828085593879,-0.00230994937010109,-0.00180769176222384,0.00937413237988949,0.0157653391361237,-0.00823619775474072,-0.00525929685682058,-0.00385485496371984,-0.00113116705324501,0.00653622858226299,0.00279208365827799,-0.00881089549511671,-0.0022811871021986,0.00258583412505686,0.0131989270448685,-0.0047832140699029,0.00181304384022951,-0.00281189102679491,0.00229595974087715,-0.00687514897435904
"4",0.00652116257697344,-0.00134815578348935,-0.0122405663132668,0.0322176404297352,0.00844029244035482,-0.00471752928569913,0.00303963711485267,-0.0167799666523933,-0.00344329630024731,0.00308413617312908,0.00250046490691602,0.00598305184394121,-0.00301507487893105,0.00647770799696445,-0.00327981193549931,-0.00416677910834551,0.0184159744530916,-0.0131098832935095,-0.00496256584301591,-0.0074806441552937,-0.014467197470367,-0.00759471906349063,-0.00417279498651624,0.0111796874552965,0.00733469566330314,-0.00202622264623642,-0.00316254538483918,-0.00111310067586601,-0.00257359934039414,-0.0202749576419592
"5",-0.00914429221302271,-0.00025739343254827,0.00787085201591253,0.00612000236287713,0.00293607194907963,0.00300465617328882,0.00544835207983851,-0.00620193174108863,-0.00512555008754134,0.000336084223818034,-0.0013429697137326,0.00589163042604923,-0.00045154124381952,0.00232677604071796,-0.00311271962709725,-0.00292772171087563,0.000119195639854297,-0.00281280418857932,0.00622000405564904,-0.000837214989587665,0.00679576443508267,-0.00682051898911595,0.00446601957082748,0.0104636307805777,0.00617686240002513,0.00412337901070714,-0.00583230750635266,0.00519857415929437,-0.000289514544419944,-0.00502721592783928
"6",-0.00237754732370377,0.0111249424517155,-0.00132774107623845,0.0232279002666473,0.0046848957426846,0.00319405063055456,0.0126391965895891,-0.00112502032425255,-0.000712876440957189,0.00632838811725378,0.00669730082154274,0.00258521526120603,-0.0100240986794233,0.00131189136300236,0.0140626346692443,0.0111511051654816,-0.00662635685876012,-0.00784824695438147,-0.00485252216458321,-0.0065307579934597,0.0049121375195682,0.0063473298214376,-0.0161807872354984,0.000289683637674898,0.0157858207821846,-0.00879574101418257,-0.00143767101690173,0.0079288287088275,0.0109387943521142,0.025768855586648
"7",0.0121564529836178,-0.00264231720939279,0.00649778824299574,0.0302844233810902,0.000801990914624184,0.0109310774132609,-0.00250436086207628,-0.0204712115228176,-0.00791955459862947,0.000554035068489611,-0.00246396427974105,0.00242911395616829,0.0361694507300854,0.0135696092620492,-0.00678053125739098,-0.00324939773418009,0.00240703555755317,0.0177767388522625,0.00687798717990518,0.00530480965971947,-0.00318359304219484,-0.00228800508193672,-0.0140842646360397,0.00865905079990625,0.011666065081954,0.00731765292584896,-0.00107732671312988,-0.00801163353025913,0.00486366217955947,0.00213160435669124
"8",0.015809578821063,-0.0120276845991611,-0.00330790458247066,0.0335538350045681,-0.000948132947087288,-0.00140816520433873,0.03082768432796,-0.00150974316056818,0.00147960404865444,0.000661991012748331,-0.00168048066552728,-0.00430518761277199,0.0116934422403574,-0.00893567875027657,0.00309292343445122,0.00110699539072812,0.00529352203011513,0.00455570081248879,-0.00168211513664573,-0.00411725603044033,0.00207957252860069,-0.00406441278755665,-0.0132371569052339,-0.0181783959269524,0.0184675958007574,-0.000283373170532286,-0.00156298000365496,-0.00963142421096563,-0.00403188029304147,-0.0226512383669615
"9",-0.00894446019083261,0.000590786279644817,-0.00918035395443439,0.00943675078451633,0.0012028111377731,0.00582147017121315,0.0035291479434818,-0.00130183959845454,-0.0013848269591108,-0.00608828430995345,-0.00804760400205851,-0.00163954379968345,0.0109018813818693,-0.00762618752196431,-0.00149348878767341,0.0106010278686881,0.0109293702989817,0.00492173759266734,-0.000539857486728579,-0.000217435823287815,-0.0169561374932528,-0.00511230155825615,0.00166625529527664,0.00254146102815866,0.00162027915939689,0.00200072792358696,-0.00833812355995178,-0.000293430814053863,-0.000408994761528447,0.0113452542573214
"10",-0.00392790278419852,0.00651359697803855,-0.0129620032384992,0.00557455606758595,0.00533316237851977,0.00373317743651569,-0.00453337049111724,-0.0132229086011648,-0.00215335772372782,-0.00502677075564861,-0.000193239335203543,-0.00325564993545413,-7.35643116058782e-05,0.00146176898851991,-0.00501452386379242,0.0077909086830914,-0.00145651493221521,0.000641413091216236,-0.00702542345970869,0.000496558903250843,0.00270096631720662,-0.00433239433914423,-0.00952584482729435,0.00181151472497731,0.00293207610957325,0.00268951011821628,-0.0017528913449496,0.00289668282493949,0.00307598058134317,0.0133054461330175
"11",0.00810341536998749,-0.00568055128678679,0.00342632527463138,-0.00207767263054848,0.000134366549900733,0.00444539170712233,0.0124252643436193,-0.00697153247892857,0.00140780536457896,-0.00290659884922206,-0.00340170273557305,0.011155785061419,-0.000734912173356861,-0.00120664958376437,0.00447048200294375,-0.00908039230853319,0.00642232410609722,-0.00577907124534249,-0.0010165823623538,-0.000837187573779374,0.00149567169137299,0.00310322758741677,-0.00956320576369762,0.00047736446140334,0.00385270523838699,-0.00726811587810516,-8.87312489794567e-05,0.000453095359262079,-0.00914255529642105,0.000890425988472998
"12",0.00798143912106752,-0.00167943898122758,-0.00956355128437281,0.0062071681022644,-0.00149614352267236,0.00589339388534427,0.00632048724219203,0.00154433969873935,-0.00876975804567337,0.00263418513350189,-0.00507312640547752,0.00229108915664256,-0.00491843000054359,-0.00425836024805903,0.0157632641494274,0.00534587493166327,0.00381808937527239,-0.00557236978784204,-0.00138495943974704,-0.00705616548657417,-0.00798759609460831,-9.94285946944728e-05,-0.00538675673305988,0.00755996536463499,0.00196666223928332,-0.000249322503805161,-0.00813752319663763,-0.00216587260365486,-0.00626818230375648,-0.00289248418994248
"13",-0.0105669256299734,-0.000355412281351164,0.028335876762867,-0.00267062429338694,0.00262102531269193,0.0045214188285172,-0.0238258969038725,0.00881490018218756,-0.00247696717269719,0.00276136002503335,-0.00448913685977459,0.0103297354653478,-0.00811964645981789,-0.00195371638983488,-0.00452653365209699,-0.0172071028500795,0.00721463561058044,-0.00807349756360054,-0.00715876510366797,-0.000539940840099007,-0.00171674648299813,0.0069042113609612,-0.0028553856536746,-0.000646914704702795,0.00314371730200946,-0.00813653226941824,-0.0077367196790874,0.00716622872278094,0.00236382498405874,0.0133821927011013
"14",-0.00999679323285818,-4.41417205365724e-06,-0.00887822266668081,0.0100573403760791,0.000398036470869556,5.65889822610188e-05,-0.0171864945441484,-0.00677288742735982,-0.0120396027341485,0.00253628985956311,-0.00406008586287498,0.00552216125652194,0.00260304752737284,0.000716877344530076,0.00577361835166812,-0.00827848073095083,0.00724343210458755,-0.00210806797258556,-0.00252973800525069,-0.00858305394649506,-0.00162896024994552,0.000677056785207242,0.00500654289498925,0.0102226417511702,0.00752603076398373,-0.00710925599560142,-0.00064690801082179,0.0109258387237787,-0.00528009049594402,0.0112839695066214
"15",0.0138359991833568,-0.00578249804675579,0.000162087570060976,0.0115425335243344,-0.00085784267866984,-0.00106249598320574,0.00573241151869297,-0.00203697709366679,0.00227981759235263,0.00757894013077021,7.97022585175e-05,-0.00294660520739853,0.00323337875306606,-0.00419766968116164,0.00118629215285182,-0.00727290660142899,0.0040429662913084,-0.00203443877398968,-0.000191838946193457,0.00113148428499699,-0.00589227071031928,-0.0155101483687758,-0.00151239684782922,-0.00285654305480421,0.00740518374368548,-0.00463493401184678,-0.00608652224764228,-0.00819230824708939,-0.00156237604096532,-0.00461161881685257
"16",0.00319645600393414,0.00321121141314507,-0.00811200216412544,0.00715209171175957,-0.000958322605583817,0.00424645794555545,-0.0226311534643173,0.000906450906768441,-0.00846168864518404,0.00115098571404815,-0.00855589471757412,0.00256294501014054,0.0100933173671365,-0.00026385867386125,-0.00869666039943695,0.00035887846024707,0.00458875251933932,0.00627372926101089,-0.00575255090370774,0.00605819188058376,0.00115681625902653,-0.011827114969492,-0.00486220512539148,0.0140341771766543,0.00322632188908756,-0.004434316419065,-0.00177919352427125,-0.011183506809175,-0.00151532457675785,-0.00383734749630094
"17",-0.0115050608292222,0.0115373488515615,-0.00150773231871426,-0.0164970234036446,0.00178852654062212,0.00382995302788913,-0.0115414811298251,-0.00412453524768353,0.00164711428806186,0.00234114937484264,0.00197614706121385,-0.000785734970122576,-0.0075074452906847,-0.00596031360328197,-0.00707639940083027,-0.0102425459772348,-0.00596774462610483,0.0102879777550697,-0.0149268582463264,-0.00832394137978554,-0.0103505169972777,-0.0124024515971541,-0.0146370986476541,0.0021910504437983,0.00392977194860578,-0.000986175960861146,-0.00521939713507891,-0.00482087815180421,-0.00330387987196445,0.00152416073251516
"18",0.000348792935255915,0.000329765403876081,-0.00495674228295684,0.00284262001514435,-0.000886328518390656,0.00743497628718615,0.00537466304376721,-0.00165799306705594,-0.00280962674878538,-0.00160636659711599,-0.002272620331496,0.0140765085816383,-0.00150652835145593,-0.000557724037207663,0.0028996467590332,-0.0121018877252936,0.00457668164744973,0.00244438997469842,-0.00243895896710455,-0.00292128999717534,0.00427424255758524,-0.00932971574366093,0.000341091159498319,0.00858537387102842,0.00942233856767416,-0.00226744334213436,-0.0105249285697937,0.0019076419994235,-0.00540698040276766,0.00363455549813807
"19",0.00482072541490197,-0.00387807399965823,0.0163933970034122,-0.0111279301345348,0.000643602747004479,0.00515291420742869,0.00717184925451875,-0.0028584087267518,-0.0062305168248713,-0.00798472389578819,-0.00475965533405542,-0.0013482979265973,-0.0127166677266359,-0.00364863034337759,-0.00340192229487002,-0.00761165842413902,0.000289300340227783,-0.0022876993753016,-0.00151982659008354,0.000343634223099798,0.0061559290625155,-0.00528578599914908,-0.00418755644932389,0.00467734225094318,0.00448170723393559,-0.00303600146435201,-0.0046146516688168,-0.00273044710047543,-0.00148395076394081,-0.0182187017053366
"20",0.00777033669874072,0.00260036461986601,-0.00674196798354387,-0.00216214009560645,4.33966815762687e-05,0.0107508981600404,-0.0169384591281414,0.00517519796267152,-0.00330609921365976,-0.00488479714840651,0.000566742033697665,0.00202245637774467,-0.00763035658746958,-0.00444887578487396,0.00107507396023721,-0.0105678280815482,0.0144372349604964,-0.00820489693433046,-0.000278668041573837,0.00775201618671417,-0.00451013585552573,-0.0009517454309389,0.000612086267210543,0.00572633091360331,0.00299314595758915,-0.0015039766440168,-0.00979653280228376,-0.00132855982519686,-0.00390840880572796,-0.000327864196151495
"21",0.00444320542737842,0.00340465200133622,0.00862257741391659,-0.0178696047514677,0.00246113492175937,-0.00935591850429773,-0.000791589729487896,-0.00264473701827228,-0.000729140010662377,2.49236545641907e-05,-0.0054141660220921,0.00420318776741624,0.00108056981116533,0.00287026562727988,0.0073545053601265,0.00994250643998384,0.00705819996073842,-0.00480986991897225,-0.00445970892906189,-0.000940082536544651,-0.00586410751566291,-0.00178672140464187,-0.00460336776450276,0.00432103686034679,0.00405674800276756,-0.00472362712025642,-0.00320803094655275,-0.00361781008541584,-0.00477823009714484,0.00596248544752598
