"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",-0.0149502418935299,0.00223663076758385,0.0133834518492222,0.0124017801135778,-0.008077472448349,0.0022781731095165,-0.00612371787428856,0.00387838413007557,0.000900473678484559,0.00819001067429781,-0.003304393729195,0.00295997993089259,-0.0127209303900599,-0.0229227729141712,-0.00588026316836476,-0.00345007237046957,-0.00274502765387297,-0.00627811346203089,0.00532544078305364,-0.00457054702565074,-0.003022596007213,0.00537262996658683,0.00464560091495514,0.00362587533891201,-0.000325245026033372,0.00630611274391413,0.00242871814407408,0.00781187182292342,0.00573033606633544,0.0012356584193185
"2",0.00147355359513313,0.00716639962047338,0.0063921520486474,0.00316086574457586,-0.00549317570403218,0.0030256335157901,-0.00304237031377852,-0.00459416303783655,0.013964906334877,0.00449034851044416,0.00203338824212551,0.000671643880195916,0.026015680283308,0.0111171444877982,0.00183633901178837,0.0071510630659759,-0.000540779379662126,0.000367773318430409,0.00855831149965525,-0.0170085970312357,0.0109201855957508,0.00807640142738819,0.00483755953609943,-0.00655917078256607,-0.00644634151831269,-0.000628630048595369,0.00143271498382092,0.0121796270832419,-0.00399375427514315,0.00531297130510211
"3",0.0119218025356531,0.0155571103096008,0.00421970710158348,-0.00473157595843077,0.00143504666630179,-0.00921357143670321,-0.00631250394508243,0.005626839119941,-0.000518167740665376,0.00116911204531789,0.00633906293660402,0.00443290965631604,0.000567714276257902,0.00137809966690838,-0.00130116462241858,-0.000855968915857375,0.00109848426654935,-0.00486602075397968,0.0131513793021441,-0.00205321656540036,-0.00353440013714135,0.00511913513764739,-0.00290577625855803,-0.00167454709298909,-0.00184622046072036,-0.00905015598982573,-0.000531420693732798,0.00321409176103771,-0.0037723567802459,0.000566685863304883
"4",0.00829359237104654,-0.0172510836273432,0.00171546905767173,-0.00983384903520346,0.00913604162633419,0.00155140610877424,-0.00746853975579143,0.0153238717466593,-0.00810576509684324,0.00178513349965215,-0.000993628986179829,0.00103036302607507,0.0148670980706811,0.00145603355485946,0.00229954672977328,-0.0056017548777163,0.000441064476035535,-0.00521498126909137,0.00257421610876918,-0.00466646486893296,0.000271603465080261,-5.7690565881785e-05,0.00445665512233973,-0.000657706637866795,0.00544265611097217,0.00828648917376995,0.00522567518055439,0.00450995285063982,0.000820408458821476,-0.00163654936477542
"5",-6.91196255502291e-05,-0.00369995436631143,0.00297579378820956,0.00462075183168054,-0.00113818433601409,0.00474619772285223,-0.00353338802233338,0.00126415560953319,0.00595365092158318,-0.000960045668762177,-0.00202254136092961,0.00572327105328441,-0.00549111515283585,-0.00428689271211624,0.000606955029070377,-0.00304930796846747,-0.00160693586803973,-0.000346831948263571,0.00110099313315004,-0.00143261719495058,0.00675970641896129,-0.00195948895998299,0.00193128723185509,0.00536003429442644,0.00199344614520669,-0.000324221182381734,0.0048045520670712,-0.0121384682133794,-0.00140889908652753,-0.00652566412463784
"6",-0.00393036194145679,0.00476816622540355,-0.00448201131075621,-0.00383897102437913,0.00092190143186599,-0.00142224109731615,0.0120021160691977,0.00217796536162496,0.00227866787463427,0.00623473105952144,0.00116734369657934,0.00298119871877134,-0.00211552740074694,0.000260568398516625,0.00500857830047607,-0.00730085140094161,-0.00015042963786982,0.00262613757513463,-0.00939641240984201,-0.00401897542178631,0.00406392430886626,0.00364777934737504,0.00509423529729247,0.00904078595340252,0.00369510194286704,-0.0144330421462655,-0.000743950775358826,-0.00385907618328929,-0.00268210074864328,0.00443438347429037
"7",0.00614167004823685,0.00218658102676272,-0.013579455204308,0.0078149801120162,-0.00311999209225178,0.0091181630268693,0.00298959971405566,0.00524177541956306,0.000148927909322083,0.0092327892780304,0.00275910994969308,0.000801892892923206,0.00349979544989765,0.000791479658801109,0.00367459305562079,0.00270923878997564,0.000286100839730352,-0.00414728838950396,-0.00471682706847787,0.000600263650994748,-0.00621765945106745,-0.000586590496823192,0.002726542763412,-0.00572275277227163,-0.00724224746227264,0.00558896223083138,0.00348136830143631,0.00580160319805145,0.00341083039529622,0.00981923844665289
"8",0.00523916957899928,-0.00174240360502154,0.00513325724750757,0.0015162113122642,0.0035457129124552,-0.00574876414611936,-0.0151139525696635,-0.00759958196431398,-0.00286621181294322,0.00103512476198375,0.000472572981379926,0.000170969651662745,0.000864841800648719,-0.00264311023056507,0.0102576054632664,-0.00134793482720852,-0.00536045385524631,-0.00253370148129761,0.00563733978196979,-0.00221709581092,-0.000363845989340916,0.000563343695830554,-0.00491670053452253,0.00417046062648296,0.00613451329991221,-0.00254648691043258,-0.00580964284017682,0.0112382369115949,-0.0014401312218979,-0.000802314607426524
"9",0.00930679216980934,0.00305435340851545,0.00284122535958886,5.41496119694784e-05,-6.95736234774813e-05,-0.0031480120960623,-0.00264289462938905,0.0137695549055934,0.00482973363250494,-0.00101118290331215,-0.000730404921341687,0.000298041792120785,0.00290823914110661,0.00353453983552754,-0.000973982503637671,0.00312471995130181,-0.000360578444087878,-0.00336502818390727,0.0124130677431822,0.00374240335077047,-0.010418938472867,0.000217818203964271,1.94873905456916e-06,0.0024822992272675,-0.0014878218062222,-0.00356209604069591,0.00117906415835023,-0.00776943750679493,-0.00165256799664348,0.00305005349218845
"10",0.00126647891011089,0.00167438061907887,-0.00153058231808245,-0.00939107593148947,-0.00109372672159225,0.00133471586741507,0.000772858154959977,-0.00511728739365935,0.000795661413576454,-0.00396006228402257,0.00246158638037741,0.000489639409352094,-0.00466163968667388,-0.00316118006594479,0.00467340415343642,-0.000240904817474075,-0.00104881543666124,-0.0003012326778844,0.00696968100965023,0.00206578499637544,-0.00144698319490999,0.00560275791212916,0.00387245207093656,0.00242992304265499,0.00411084573715925,-0.00227417284622788,0.00616119895130396,0.0102758230641484,0.00779727566987276,-0.00121624546591192
