"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",-0.00198097946122289,-0.00123236328363419,0.00279958406463265,-0.000402456877054647,-0.00129171088337898,-0.00392205500975251,0.00964953005313873,0.0139433108270168,0.0125720556825399,0.00528695713728666,-0.0056851077824831,0.000154936133185402,0.00458683958277106,-0.00297666084952652,-0.00863589439541101,-0.00214742193929851,0.00463168742135167,-0.00175073021091521,0.0034368266351521,-0.000574499543290585,0.00431275507435203,-0.00761597463861108,0.00213825493119657,0.00478207133710384,-0.0116115752607584,0.00703837629407644,0.0074166008271277,0.00391260394826531,0.00177522399462759,-0.00585965951904655
"2",0.0022918195463717,0.000451867468655109,0.0201579704880714,0.0204709768295288,0.00179228535853326,-0.000153305139974691,-0.0193353965878487,0.00290401093661785,-0.00601681740954518,0.00374483340419829,0.00448040477931499,0.00579445157200098,0.000572644697967917,0.00260931882075965,0.00240923510864377,0.00685807270929217,0.00543760741129518,0.00196728552691638,0.00745677528902888,-0.00251090619713068,0.00209203944541514,-0.00666898163035512,0.00207342347130179,-0.00232816115021706,0.00774813536554575,-0.00255001499317586,0.00245677446946502,2.54766418947838e-05,0.00633378000929952,0.00429925136268139
"3",0.00822731107473373,0.00103316048625857,8.07959950179793e-05,-0.00178012333344668,0.00164251157548279,0.00197622971609235,0.00536747742444277,0.00478261103853583,-0.00617635063827038,-0.000311113282805309,0.00203055678866804,-0.0057787699624896,0.0069121508859098,-0.00172857521101832,-0.00428143469616771,0.010549888946116,-0.00533127831295133,0.00170040363445878,-0.00357494270429015,0.0107105066999793,-0.00195095862727612,-0.00281756254844368,-0.000817276129964739,0.000703540747053921,0.00273250043392181,-0.002768061356619,-0.00486123003065586,0.00463121058419347,0.00513873109593987,0.00465714652091265
"4",-0.00355401122942567,0.000968715583439916,0.00659617222845554,0.000453102256869897,0.00425473414361477,-0.00200613471679389,-0.00333981262519956,0.00869788136333227,0.0132098104804754,-0.0046357735991478,0.00524917896836996,-0.00182893080636859,-0.00530661828815937,-0.00272569246590137,0.00297242682427168,0.0218097250908613,7.2824397648219e-05,0.00504712108522654,-0.00440402561798692,0.00253175664693117,0.000284917477983981,-0.00965113937854767,0.0251151584088802,0.00119842228014022,0.0138685461133718,0.0035018497146666,0.00263900053687394,-0.00485695013776422,-0.00393092818558216,-0.00235187215730548
"5",-0.00945642311125994,-0.00867197755724192,0.0105438623577356,0.00711504882201552,-0.00112751161213964,-0.00324378511868417,-0.00703000975772738,0.00893004518002272,-0.00243543414399028,0.00908794533461332,-0.00345037737861276,-0.000795099535025656,-0.00096847815439105,-0.000271221797447652,0.00167617097031325,0.00960720982402563,0.00648321071639657,-0.00153328909073025,-0.011409305036068,0.00281354179605842,0.00172263791318983,0.0028740968555212,0.00386419240385294,-0.00649466319009662,0.00141962163615972,-0.00652791187167168,-0.00523119606077671,-0.000189246798981912,-0.00532536441460252,0.00504951039329171
"6",0.00231577455997467,0.00586497969925404,0.00819925963878632,-0.00600730441510677,-0.000703918980434537,-0.00103327143006027,-0.00249644345603883,0.00691693555563688,-0.0100726988166571,-0.00217102211900055,-0.00052920263260603,0.00179352099075913,0.0110723283141851,-0.00210672267712653,-0.00214976747520268,0.00407892325893044,-0.00253429519943893,0.00409514270722866,0.000938107434194535,0.010201002471149,-8.02223803475499e-05,-0.00566841149702668,0.010461044497788,0.0015234739985317,0.0110911317169666,-0.00357743026688695,-0.000786811229772866,0.00067263504024595,0.0130358450114727,0.00325239077210426
"7",-0.000947497494053096,-0.000399618351366371,0.00296916486695409,-0.00200599455274642,0.000647257489617914,0.00102766649797559,0.0117766065523028,-0.00876772496849298,0.00893969740718603,-0.0151349119842052,0.00545282056555152,0.00389538332819939,-0.00354494876228273,-0.000446419464424253,0.0135377924889326,0.00743950298056006,7.75651787989773e-05,0.00329032563604414,-0.000396301096770912,0.00349513487890363,-2.31318244914291e-05,-1.86170709639555e-05,0.00264841970056295,-0.00125510117504746,0.0039618774317205,0.00320342369377613,0.00153108173981309,-0.000207127843168564,0.00378159061074257,0.00123644061386585
"8",0.00582958711311221,0.00277383625507355,0.0178626775741577,0.00312655814923346,0.000926808046642691,-0.00192802469246089,0.00687360297888517,0.00481337355449796,0.00474504660815001,0.00138323404826224,0.0030032133217901,0.00225686514750123,0.000158949944307096,0.00325572770088911,-0.00164063402917236,0.00495199114084244,0.00569033715873957,0.00259065511636436,0.0043420223519206,-0.00416241027414799,-0.000313300988636911,-0.00422311434522271,0.00171708757989109,-0.000370137277059257,-6.99520533089526e-05,-0.00132445676717907,-0.0119989505037665,-0.00210655620321631,-0.00015282814274542,0.00926646031439304
"9",-0.000581767235416919,0.000184266726137139,-0.00458466960117221,-0.00348007562570274,0.00727885169908404,0.00399390002712607,-0.00336002861149609,-0.00112267478834838,-0.00398085080087185,0.00111634109634906,0.00499855866655707,-0.00249962578527629,-0.00406377064064145,0.00482112448662519,-0.00734385987743735,0.0172619484364986,0.00310992472805083,-0.000808331184089184,0.00200699758715928,0.00246201176196337,-0.00637872843071818,-0.00205490551888943,0.0056513175368309,-0.0053595332428813,0.00158730067778379,-0.00153707701247185,0.00221562059596181,0.00489572016522288,-0.0105554098263383,-0.00524560920894146
"10",-0.00167556281667203,-0.00300184194929898,-0.000153970860992558,0.00244582025334239,0.00294733652845025,-0.00170390191487968,-0.00842991098761559,0.00354874297045171,-0.0121151814237237,0.000409772008424625,0.00217127543874085,-0.00397518835961819,0.0033016090746969,0.00538610899820924,0.00340108969248831,0.00818350072950125,0.00180207984521985,0.00393652031198144,-0.00198123836889863,0.000282706401776522,0.00433945888653398,0.00464228773489594,0.00715226819738746,9.60567267611623e-05,0.0098774554207921,0.00272708013653755,-0.00734499096870422,0.000579826126340777,-0.00018757265934255,-0.00341748748905957
"11",-0.00042299524648115,-0.00296019809320569,0.00214102026075125,0.00449193874374032,-0.000434614834375679,0.00124614732339978,-0.00741744320839643,-0.00471752788871527,0.0224754959344864,-0.00233761989511549,0.00374864717014134,-0.00329230190254748,0.00269654858857393,0.00495969224721193,0.0124446852132678,0.0167529731988907,-0.00061734503833577,0.00126201554667205,-0.00417952984571457,0.001355538261123,-0.00100700370967388,-0.000715240894351155,-0.00289254379458725,0.00636770809069276,-0.00286046206019819,0.00380083103664219,-0.010121401399374,-0.00159360398538411,-0.00316146318800747,-0.000571913842577487
"12",2.20487963815685e-05,-0.00399983813986182,-0.00639329524710774,0.00174612726550549,0.000386566622182727,0.000111200664832722,-0.000146872742334381,0.00452729547396302,0.0132740838453174,0.000337643199600279,0.00173383031506091,-0.0038151447661221,0.00148813903797418,0.00335949030704796,-0.000147529484820552,-0.00285076024010777,-0.00222603883594275,0.000304853718262166,0.0043127853423357,-0.00115619762800634,0.00153258093632758,0.00143347983248532,0.000284483307041228,0.0013931323774159,-0.00163993367459625,-0.00170775118749589,0.00053951668087393,0.0035229476634413,0.00206316472031176,-0.00580054661259055
"13",0.00665072724223137,0.00497618736699224,-0.000173761232872494,-0.0021328697912395,-0.00321442820131779,-0.00697219604626298,-0.00253954669460654,0.000516530417371541,0.00141399924177676,0.000992191955447197,-0.000254640181083232,0.000736075860913843,-0.0103137353435159,0.00587418489158154,0.00114726147148758,0.00417309813201427,-0.00321590225212276,0.00392026593908668,0.0101535115391016,-0.00495474273338914,0.0024446661118418,0.00359111791476607,0.000288071343675256,-0.00425620330497622,-0.000997207243926823,0.000818340748082846,-0.0124004334211349,0.00158783956430852,0.0055317017249763,0.00354857230558991
"14",0.00362653913907707,0.000741590280085802,0.00696443486958742,0.000200285896426067,0.000527966825757176,-0.00441001309081912,3.98351257899776e-05,-0.000768194615375251,-0.00242570112459362,-0.00621158676221967,0.00196386990137398,-0.00308937137015164,0.000644352228846401,-0.000118667070637457,0.00175576936453581,-5.34516366315074e-05,0.0038303486071527,0.00290946708992124,-0.00191050034482032,-0.00234573264606297,0.00283627724274993,0.00378591753542423,-0.000598810438532382,0.00446896720677614,0.00161717901937664,5.80207561142743e-05,-0.0124556878581643,-0.00639286497607827,0.00229576393030584,0.0055512236431241
