"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"1",-0.00258377776481211,0.00356473797000945,-0.0217361394315958,-0.00713887251913548,0.00277289585210383,0.00705319736152887,0.0243424754589796,-0.0103966817259789,-0.00348229822702706,-0.00732138054445386,0.0022657597437501,-0.00645452179014683,0.00210822816006839,-0.00833588652312756,-6.5056374296546e-05,0.00521509442478418,0.0174685046076775,-0.00631258403882384,-0.0086359279230237,-0.00250538508407772,-0.012120446190238,0.00150564697105438,0.00624218070879579,-0.00518720643594861,0.00145807163789868,0.00956777203828096,0.0196723490953445,0.0174345467239618,0.00356766511686146,0.00448723277077079
"2",0.00481794821098447,0.00958320312201977,-0.00839940365403891,0.01149673294276,-0.00249132653698325,0.00825711619108915,-0.011302369646728,-0.00111628440208733,0.00671171583235264,0.0139274038374424,0.0070357583463192,0.00339413830079138,-0.00992606952786446,0.000380963872885332,-0.0126674156636,-0.0282199550420046,0.00965728051960468,0.000678137119393796,0.0128009207546711,-0.0122339706867933,-0.00456597190350294,0.00461096130311489,0.0127182872965932,-0.00766773661598563,-0.000355544063495472,0.00560633139684796,-0.0133300218731165,-0.00557866785675287,0.0106053911149502,0.00559958396479487
"3",0.00176486338023096,-0.0034220777451992,-9.14699048735201e-05,0.00120646879076958,0.00657328870147467,-0.00662255799397826,6.33768431725912e-05,-0.00886187888681889,0.00776197854429483,-0.00632571615278721,0.000749099708627909,-0.00819699373096228,0.00386215490289032,-0.00298600806854665,0.000584798108320683,-0.00777660589665174,0.0190731566399336,0.00374137843027711,-0.0024037235416472,0.00237738853320479,-0.00234723277390003,-0.00223314575850964,-0.00363888498395681,-0.00648117577657104,0.000611766998190433,0.0207237638533115,-0.00905953999608755,0.0113521590828896,0.0032361086923629,0.00646483851596713
"4",0.00765271158888936,0.000648746790830046,-0.00748783862218261,-0.00676265824586153,-0.00599642097949982,0.00625728536397219,-0.00574272219091654,0.0112836109474301,-0.0029478941578418,0.00800010655075312,0.00169071357231587,0.00205732998438179,-0.00027220047195442,-0.00175978057086468,0.00011221160821151,-0.0160671062767506,0.00141919078305364,0.00340425246395171,0.000793458661064506,0.0114711970090866,0.00930485036224127,-0.00414029322564602,-0.00239081657491624,-0.00666769593954086,-0.000595477176830173,0.00754654314368963,0.00231094937771559,0.023257615044713,0.00256309006363153,0.00386025616899133
"5",-0.00238401629030704,-0.00766638526692986,-0.00542155746370554,0.0211632326245308,-0.0045617837458849,0.00509451562538743,0.0123098948970437,0.00610123435035348,0.00517576280981302,-0.00431930227205157,0.000222816175664775,0.00928110256791115,0.0066493465565145,-0.00185338000301272,-0.00139197229873389,0.00222621811553836,-0.00381303089670837,-0.0139333913102746,-0.00203799293376505,-0.0056126113049686,0.00104130967520177,-0.0115703018382192,-0.000761405564844608,0.00388459651730955,0.00450127338990569,0.0282486658543348,0.00853981729596853,-0.00666149379685521,-0.00786180142313242,0.000786043878179044
"6",0.00249243387952447,-0.0030112259555608,0.00804060790687799,-0.00466658361256123,0.00564121548086405,0.000259400112554431,0.0101918205618858,0.00308618764393032,0.00357065862044692,-0.00121579098049551,0.0014566172612831,0.00205007893964648,-0.0080654202029109,0.00873007532209158,-0.00257219839841127,0.00462984154000878,0.0127315958961844,0.00768852652981877,-0.000652402290143073,0.00778820971027017,-0.00623451452702284,-0.00775548256933689,-0.000104166734672617,-0.0038811459671706,-0.00666655320674181,-0.00583815108984709,0.00994954816997051,0.0205743592232466,0.00551359634846449,0.00362946186214685
"7",0.00347167672589421,0.0146568659693003,-0.0127996783703566,-0.00531431939452887,-0.000695002905558795,-0.00312972255051136,0.0125397816300392,-0.00184982630889863,-0.0019217076478526,0.000529953744262457,0.00465114042162895,-0.00271512684412301,-0.0135032143443823,-0.00118189910426736,-0.00804834999144077,-0.000921762257348746,-0.00569402286782861,-0.00605911109596491,-0.00240780063904822,-0.000816968502476811,0.00831056479364634,0.00418208353221416,-0.00407421821728349,-0.0118838073685765,-0.00438562920317054,0.00974539387971163,-0.00270905462093651,0.00240993639454246,-0.00578324589878321,-0.00655698077753186
"8",0.000951788970269263,-0.000996631220914423,-0.00984132755547762,0.0140049951151013,0.00301839900203049,0.0127614168450236,0.0110345343127847,0.00595645327121019,-0.00173370982520282,-0.00559919932857156,-0.00140867801383138,0.00510182604193687,0.00910532660782337,0.000129534309962764,0.00698854681104422,6.09677990723867e-05,0.00429644947871566,-0.000366761145414785,-0.00625735986977816,-0.000381113146431744,-0.00370953790843487,0.00614470243453979,-0.0177511107176542,-0.0114943441003561,-0.00172222149558365,-0.0140460543334484,-0.00343816122040153,0.00409842189401388,-0.00233798869885504,0.00579635566100478
"9",-0.00128363200929016,-0.000941136560868472,0.00410472322255373,0.00217996654100716,-0.00694765150547028,-0.00240801787003875,0.00699243694543839,-0.00591395795345306,-0.00286077288910747,0.00738952215760946,0.00164416257757694,0.0034251871984452,-0.00526390084996819,-0.00279522687196732,0.00358103145845234,-0.000232598729780875,-0.00929987709969282,0.00306286662817001,0.00826444011181593,-0.00312921078875661,-0.00388514995574951,-0.000759239948820323,0.00567181268706918,-0.00295153167098761,0.00444651348516345,-0.00251296488568187,0.00748791173100471,0.000208435012609698,0.00625010346993804,-0.000164832192240283
"10",-0.00895174406468868,0.0122705483809114,-0.00238825217820704,-0.00510351918637753,0.00808306690305471,0.00620315037667751,-0.0126734329387546,0.00173978554084897,-0.00265814177691936,0.00172983633819968,0.00292196730151772,0.0029959233943373,-0.00406636251136661,0.00342154921963811,0.00195106177125126,-0.00114316772669554,-0.003144605550915,0.00314010679721832,0.00283704930916429,0.000609344453550875,0.00221030227839947,-0.00188670959323645,-0.00404044194146991,-0.011302218772471,-0.00675985869020224,-0.00225475453771651,-0.0212563164532185,-0.00228181597776711,-0.000324792024912313,0.00796938594430685
