"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.000727870035916567,-0.00423912378028035,0.00624719494953752,-0.010286720469594,0.00348176248371601,0.000513833947479725,0.00211878051050007,0.000315124896587804,0.00413692882284522,-0.00340050854720175,-0.00557147711515427,-0.0014317223103717,-0.0131940254941583,-0.00359401549212635,-0.00413904106244445,0.00567352119833231,0.00279617169871926,-0.000366222870070487,0.00892547983676195,-0.00023525113647338,-0.0115595124661922,0.00131640362087637,-0.00189887930173427,0.000923807383514941,0.0240303538739681,-0.00119941553566605,-0.00826831720769405,-0.000422586977947503,-0.00587508967146277,0.00158511602785438
"2",0.00314255198463798,-0.002680744510144,0.000496898253913969,0.000987794483080506,0.00428586080670357,0.00240324670448899,0.00303317932412028,-0.00584422238171101,0.00374493235722184,-0.00082256447058171,-0.00648131500929594,0.00573615357279778,0.00739153474569321,-0.00563948275521398,0.0109989726915956,-0.00294661312364042,-0.00113077741116285,-0.00377655727788806,-0.00135015929117799,-0.00239705806598067,-0.00049195351311937,-0.00160662503913045,-0.0131879234686494,0.00353237939998507,0.00620190287008882,0.00514414114877582,0.000255062885116786,0.00610446976497769,0.0103326644748449,-0.00161778228357434
"3",0.00341478176414967,-0.00436552334576845,0.00591384619474411,-0.0057448111474514,0.00194941880181432,-6.18587801000103e-05,-0.0100588807836175,0.00609084684401751,0.00173439015634358,-0.00440408335998654,-0.00560844456776977,0.00585686275735497,0.000436745816841722,-0.000675821211189032,-0.00102814065758139,-0.000319895800203085,-3.99006676161662e-05,0.00383894378319383,-0.00154328113421798,-0.00491072377189994,0.000450121850008145,0.00344664114527404,-0.006109360139817,0.00312070548534393,-0.00529054086655378,-0.00145309243816882,0.000369406945537776,-0.00033721246290952,-0.00579442549496889,-0.000998038216494024
"4",0.00180219276808202,0.00392977939918637,0.00865502376109362,0.000936269818339497,0.000957389478571713,0.00497976178303361,0.00313935312442482,0.00261522503569722,-0.00280376384034753,0.0084799574688077,-0.00153427117038518,0.00211132597178221,-0.0014086093287915,-0.00432933075353503,0.0104848509654403,-0.00089088681852445,0.0034526577219367,-0.00667785061523318,-0.000839493121020496,0.00883706379681826,-0.00266857864335179,-0.00223387219011784,-0.00838109757751226,0.00603564130142331,-0.0111314384266734,0.00309105566702783,0.000916321703698486,-0.000141453958349302,0.00716173555701971,-0.00755221163854003
"5",0.00280032493174076,0.0035499429795891,0.00518889492377639,0.00135811767540872,-0.00442933896556497,-0.00289657060056925,-0.00259852246381342,-0.000436808448284864,0.00645910575985909,0.00290885102003813,0.000231362369959243,0.00345279229804873,-0.010637984611094,0.000923038343898952,-0.00452603120356798,0.00889318529516459,0.00111076573375612,0.00307808630168438,4.356004865258e-05,0.00908928830176592,0.00261625181883574,-0.00348696950823069,0.00850404612720013,0.00115330656990409,-0.000680545985233039,0.00124014285393059,0.00526961730793118,1.73430908034788e-05,-0.00810395181179047,-0.00355298165231943
"6",0.00213848333805799,-0.000688684347551316,-0.0036315240431577,-0.00349240633659065,0.00341261690482497,-0.000953818031121045,-0.00515672890469432,0.00708455219864845,-0.018462223932147,-0.000345172476954758,0.00687615713104606,0.00466170907020569,0.00121598469559103,-0.00274072145111859,-0.00192398310173303,0.00117998977657408,-0.00329929520376027,0.00204120366834104,0.00634017819538713,0.00171382306143641,-0.0014822258381173,0.00245616934262216,-0.00249703577719629,0.00236449134536088,-0.0145373390987515,0.00597683666273952,-0.000120126802357845,0.00109695468563586,-0.00263474369421601,-0.00542737822979689
"7",0.000591553340200335,0.0060160425491631,0.00756944855675101,0.00207858579233289,-0.000461250485386699,-0.00112007977440953,0.002315892605111,-0.00167293415870517,-0.0124691976234317,0.00307685369625688,-0.00415446748957038,0.00124168174806982,-0.00709215179085732,0.00299260136671364,-0.000838144042063504,0.00383304595015943,0.00353314960375428,-0.000544991868082434,0.00324229733087122,-0.00835366919636726,-0.000615124474279583,0.00157912564463913,-0.0113113848492503,0.00119305029511452,-0.00900932308286428,0.00617694854736328,0.00608835369348526,0.000839927524793893,0.00566093064844608,0.0150604927912354
"8",0.00101755163632333,0.00288498611189425,0.00606327736750245,-0.00258842343464494,-0.00211180513724685,-0.00209062127396464,6.66881387587637e-05,-0.000251306628342718,0.00170108035672456,-0.000468648038804531,-0.00144888169597834,0.00126197747886181,-0.00758229428902268,-0.00160345702897757,0.00110116240102798,0.00058116641594097,-0.000955389521550387,0.000334502517944202,-0.00420128647238016,-0.0075207850895822,-0.00753748090937734,0.00149214034900069,-0.00114123022649437,-0.00216895714402199,0.00710385013371706,-0.000680820958223194,-0.011025938205421,-0.000276939797913656,-0.00311712804250419,-0.0019213161431253
"9",0.00679140305146575,0.0034164332319051,0.00715585565194488,-0.00290704518556595,-0.000174227490788326,0.0023007586132735,0.000764718803111464,0.00511949928477407,-0.00136271910741925,-0.00766305299475789,-0.00656692823395133,0.00221019703894854,-0.0121086044237018,0.000817487540189177,0.00127256452105939,0.00601222645491362,-0.00412923423573375,-0.000891781994141638,-0.00218775100074708,-0.000817812338937074,-0.00466844532638788,0.000485560245579109,-0.00181575596798211,-0.0019124336540699,0.001093914732337,-0.00126806274056435,0.00581160048022866,-0.000747512560337782,0.000983391073532403,-0.00290227890945971
"10",-0.000388526153983548,-0.00129753618966788,0.00484115397557616,-0.00220316601917148,-0.00509610818699002,-0.00140866613946855,0.00499812141060829,-0.00086767366155982,0.00764460535719991,-7.08552477135527e-07,-0.00629493221640587,0.00214344798587263,0.00125764205586165,-0.00375945889391005,-0.0012031119549647,0.00590339815244079,-0.000467113306513056,-0.00359199987724423,0.000122593293781392,-1.62169417308178e-05,-0.00447256909683347,0.00330463075079024,-0.00166596367489547,0.00453414116054773,0.000625462213065475,-0.00514533650130033,-0.00420941924676299,-0.00409479765221477,0.00621557794511318,-0.00206617987714708
