"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00261050835251808,-0.00399441830813885,0.00347447278909385,0.00921113323420286,-0.0018140432657674,-0.0011326118838042,0.000549548247363418,-0.00405024131760001,0.00480147963389754,0.00881222262978554,0.000857582839671522,-0.000971504487097263,0.0240703709423542,0.0112366555258632,-0.0026202923618257,-0.00633681891486049,0.00554243614897132,0.00298418663442135,-0.00632764305919409,-0.000900725950486958,-0.00157822715118527,0.00582673167809844,-0.00370654067955911,0.0025297140236944,-0.000819514505565166,-0.00630219560116529,-0.00612163683399558,-0.00493125524371862,-0.0103450063616037
"2",0.00666324561461806,-0.00606874329969287,-0.00857276935130358,-0.01279525924474,0.013824830763042,-0.0129009755328298,0.00156925898045301,-1.29263689814252e-05,-0.00529647804796696,0.0183121655136347,-0.0100583359599113,-0.0117192734032869,0.0164264123886824,1.70182756846771e-05,0.00955518707633018,0.00743350107222795,0.0134584354236722,0.00711002247408032,-0.00203784951008856,0.00081090210005641,-0.00817657634615898,-0.00237385416403413,0.00729197263717651,0.0133380796760321,-0.000955378054641187,-0.000720372539944947,-0.0177062842994928,0.017267182469368,-0.00781120406463742
"3",-0.0083521781489253,-0.0027728509157896,-0.0198518857359886,-0.0299182329326868,0.0217746999114752,0.00736708985641599,-0.00757539086043835,0.00459565501660109,8.18803437141469e-06,-0.00301923253573477,-0.00748422229662538,0.00586218107491732,-0.0242062006145716,-0.0126566020771861,-0.00673480145633221,0.00368159683421254,-0.0111740790307522,-0.00522896833717823,-0.000353973562596366,-0.0121597852557898,0.00671353144571185,0.00303626898676157,-0.0172171462327242,-0.00470800837501884,0.00102276704274118,-0.00854165013879538,-0.00313170370645821,-0.00610383274033666,-0.00824849121272564
"4",-0.00281510083004832,0.0116537306457758,-0.0119573725387454,-0.00826707668602467,0.0150340907275677,-0.00720758689567447,0.0137321194633842,0.00676991371437907,0.00489154364913702,0.00348988408222795,0.0145845217630267,0.0158882047981024,-0.0239520389586687,0.0204767305403948,-0.00521829584613442,0.00286595383659005,-0.00214405287988484,-0.000120587261335459,-0.00768304103985429,0.00109597749542445,-0.00157010345719755,-0.00402239756658673,0.00435990374535322,-0.0202552769333124,-0.0027095740661025,0.00112203124444932,-0.0153323067352176,-0.00334628554992378,-0.00396991707384586
"5",0.00511335907503963,0.00593968247994781,0.01132230181247,-0.0114946709945798,0.000831433048006147,-0.0077163833193481,0.00226529990322888,0.00392122101038694,-0.000721739372238517,-0.0103789130225778,-0.00232726591639221,0.014768454246223,-0.00833312887698412,0.00330633809790015,0.00968999788165092,0.00257598189637065,0.0182351060211658,0.00449010683223605,-0.00415211357176304,-0.00988493673503399,-0.00208256370387971,0.00591107271611691,-0.00277026719413698,0.00483788596466184,0.00228259619325399,-0.00697714276611805,-0.00836887024343014,0.00555872824043036,-0.0106900185346603
"6",0.00265115289948881,-0.000331735820509493,-0.0194615330547094,0.00600298866629601,0.00113877037074417,-0.00743986666202545,-0.00137699174229056,0.00744568044319749,-0.00966006424278021,-0.00867288466542959,-0.00678031332790852,-0.019963875412941,-0.0194425489753485,-0.00236159260384738,-0.00300070666708052,0.000629358633887023,-0.0144484033808112,-0.00680613564327359,-0.00196417816914618,-0.00405097939074039,-0.00594430277124047,0.000503739109262824,-0.00520465057343245,-0.00500419223681092,0.0105548538267612,-0.00518553517758846,0.00444377027451992,0.00278139300644398,0.00506758829578757
"7",-0.00118050631135702,-0.0133075267076492,0.0065011945553124,-0.0226466804742813,-0.010863546282053,-0.00462186802178621,-0.00558083690702915,-0.00454414077103138,-0.00229928665794432,0.00437544984742999,-0.00415541185066104,-0.00379232224076986,-0.00194516987539828,-0.00937148835510015,0.0157891307026148,-0.00104572693817317,-0.0117630958557129,-0.00391483306884766,-0.000779210880864412,0.000723776465747505,-0.00797471031546593,0.000130486921989359,0.0049060694873333,-0.00307551305741072,-0.00108250288758427,0.0191428288817406,0.000849806587211788,-0.00236209761351347,-0.0116153387352824
"8",-0.00338185112923384,-0.0123420534655452,-0.00204867636784911,-0.0099210673943162,-0.00978370569646358,-0.0014978590188548,-0.00093422771897167,-0.00641998648643494,-0.00156290468294173,-0.0118743581697345,-0.00648909248411655,-0.00419218186289072,0.00257482030428946,-0.00160892598796636,-0.00220712856389582,0.00697960844263434,-0.0133057674393058,0.00101324473507702,0.00422625383362174,-0.00874134711921215,-0.0104700122028589,-0.00457868166267872,-0.00485655665397644,-0.00627560587599874,0.0111369583755732,-0.000675423769280314,0.000970990804489702,0.00536686740815639,0.00443916209042072
"9",0.0023115451913327,-0.00557630183175206,-0.00876257661730051,-0.029574129730463,-0.00987536553293467,-0.0109875705093145,-0.00562830548733473,0.00175150018185377,0.00287379464134574,-0.0140621270984411,0.0036111946683377,0.00362794939428568,-0.0122097991406918,0.0010453526629135,-0.00743295717984438,0.00996153708547354,-0.00455505447462201,0.00105721922591329,0.0039133233949542,0.00283283810131252,-0.00421093311160803,-0.00101165822707117,-0.00069125066511333,-0.0036509339697659,0.00661225756630301,-0.00130969518795609,-0.00304442155174911,0.00629553990438581,-0.00506270863115788
"10",0.00263975514099002,-0.00428230501711369,-0.00264783180318773,-0.011694579385221,-0.00216624140739441,-0.000420593802118674,-0.0145118497312069,-0.00148021848872304,-0.00161595549434423,0.0111477235332131,-0.00792562961578369,0.00505770370364189,0.00409924611449242,-0.00921783316880465,-0.00387394847348332,0.00493897311389446,-0.0101217776536942,-0.000518792192451656,-0.00179934885818511,-0.0038476416375488,0.00626046257093549,0.00361112388782203,-0.0077910553663969,0.0047771860845387,-0.00318128988146782,-0.00478724390268326,0.00291194207966328,0.00588810257613659,-0.0104589127004147
"11",-0.00699134776368737,-0.0158519688993692,0.00318437768146396,0.0306913107633591,0.0129196662455797,-0.00124832859728485,-0.00722343008965254,-0.000218204397242516,-0.00449068285524845,-0.00482552545145154,0.00259345979429781,-0.00350349489599466,0.00336470571346581,0.0170670654624701,0.00501980260014534,0.000498627952765673,-0.00607234053313732,0.00135594897437841,-0.00640322407707572,-0.00406221952289343,-0.00729470141232014,0.000800626643467695,-0.000429410836659372,-0.00141294347122312,-0.000539498520083725,-0.00948047265410423,-0.00596461212262511,-0.00554579822346568,-0.0168181266635656
