"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.0051971385255456,-0.00566296512261033,-0.0018005050951615,0.0105323186144233,0.00387639901600778,-0.00295100454241037,0.00392108270898461,-0.00126469449605793,-0.00194670155178756,-0.00354971759952605,0.00952922739088535,-0.00128406216390431,-0.00138466991484165,-0.00579194305464625,0.00639826478436589,-0.00196546362712979,-0.00313779502175748,0.00782972108572721,-0.00294876913540065,0.00744746346026659,-0.0067481710575521,-0.000381886929972097,0.00637109531089664,3.49323163391091e-05,-0.00227889535017312,-0.00799196679145098,-0.00339896813966334,0.00607008580118418,-0.00314069841988385
"2",-0.0124612301588058,-0.00950356759130955,0.000697593088261783,0.0114662190899253,0.00407701916992664,0.00437994115054607,0.0012662858935073,0.00297266175039113,-0.000462132768006995,0.00853910855948925,0.000485491473227739,0.00174789293669164,-0.00979623571038246,-0.00622240826487541,0.00495871203020215,-0.00194370234385133,-0.00035318115260452,0.00264439778402448,-0.00324015808291733,-0.00517409387975931,-0.00381928076967597,-0.00836166460067034,-0.00528687611222267,-0.00432850141078234,-0.0142679903656244,0.00192383315879852,-0.00183471792843193,0.000909330206923187,0.00688419258221984
"3",-0.00360800791531801,0.0108792772516608,-0.00464615318924189,0.00157542817760259,0.00113948748912662,-0.00151215551886708,-0.00959731824696064,-0.00216590007767081,-0.000302019499940798,0.00471371645107865,0.00300046242773533,-0.00124431785661727,-0.00663169706240296,0.0039536040276289,-0.00213069235906005,-0.0122011229395866,0.00165300827939063,-0.00188702822197229,0.00796154700219631,-0.00352123915217817,0.00321745616383851,0.00410701800137758,0.0108766881749034,0.00421302951872349,-0.0104448413476348,-0.00482816435396671,-0.0045639812014997,0.000152079664985649,0.00911020487546921
"4",0.00270429835654795,0.00514556653797626,0.00273757451213896,-0.0120483208447695,0.00249544973485172,-0.000347168708685786,-0.0133561966940761,-0.00328698963858187,-0.00283656129613519,-0.000822935777250677,0.00234930031001568,0.00414929632097483,0.000409624044550583,-0.00511571485549212,-0.0019950564019382,-0.00469162920489907,-0.000234443577937782,-0.00211034691892564,-0.00932761747390032,-0.00100042764097452,0.0068807965144515,0.0014907200820744,-0.000757388130296022,0.00418322812765837,0.00322281522676349,0.00156063947360963,0.00502706225961447,-0.00533990375697613,0.000387518899515271
"5",-0.012747067026794,0.00487605668604374,0.00702915759757161,-0.00226426566950977,0.00325372884981334,-0.00290677323937416,0.00512432400137186,-0.00234898691996932,0.000578901381231844,-0.000473745923954993,-0.00107094622217119,-0.00462903967127204,-0.0104112094268203,-0.00196253531612456,0.00459954747930169,0.000553688558284193,0.00099260313436389,0.000951448571868241,0.00136036518961191,0.000824539398308843,0.00618851697072387,-0.00113254657480866,-0.0156829357147217,-0.0015541419852525,0.00239808228798211,-0.00496162194758654,-0.000644754327367991,-0.000691031978931278,-0.000578887178562582
"6",0.00224352977238595,0.0140713304281235,0.000347395485732704,0.00330838840454817,0.00567163899540901,0.00576530490070581,1.1152872502862e-05,-0.00325137050822377,-0.00324341910891235,0.00660394877195358,-0.0110947610810399,0.000823829032015055,0.00789771694689989,-0.00364748970605433,0.00416200142353773,-0.00196176185272634,-0.00160648138262331,-0.000415113754570484,-0.00235631829127669,-0.00116453540977091,-0.0040640477091074,-0.00181493069976568,-0.00523146893829107,0.00369155663065612,-0.0020892028696835,0.00210711639374495,-0.00047629777691327,-0.0056465701200068,0.00534652499482036
"7",0.00280106416903436,-0.0104797445237637,-0.00144365488085896,-0.000861111446283758,-0.00514963921159506,0.00497661111876369,0.00152836926281452,0.00509184366092086,-0.000140875621582381,-0.00602446543052793,-0.00563791953027248,0.00220605195499957,-0.00535927526652813,-0.00595900556072593,-0.00394399929791689,-0.00255913427099586,-0.00229368335567415,-0.00432117329910398,0.00289601157419384,-0.00918455794453621,-0.00443354249000549,0.00843731872737408,-0.00767672387883067,-0.0026382829528302,-0.00352823850698769,0.0052521089091897,0.000711960019543767,-0.00418635131791234,0.00953116361051798
"8",-0.021276418119669,-0.00386696285568178,0.000644894898869097,-0.00271637109108269,0.000454614753834903,0.00046866966295056,-0.00236552697606385,-0.00586643721908331,-0.000868925242684782,-0.00605791667476296,0.00443631550297141,-0.000476277811685577,0.00738142756745219,0.00143732374999672,-0.00187133753206581,-0.007194091565907,0.0068438365124166,0.00172245164867491,0.00305597670376301,-0.00523270759731531,-0.00654176576063037,-0.00317532173357904,-0.0020715210121125,-0.000537005020305514,0.000192085615708493,0.00268029537983239,0.000351884256815538,-0.00338267348706722,0.00403330801054835
"9",0.00955746509134769,-0.000663869548588991,0.0083148293197155,-0.00710247410461307,0.00425613252446055,-0.00766552053391933,0.00101468723732978,-0.00445356592535973,-0.00323173380456865,-0.000519168446771801,-0.00361680309288204,0.00324456975795329,0.0145591031759977,-0.00495029333978891,-0.00534546701237559,0.00386105547659099,0.00195357389748096,0.00195428682491183,-0.00301465392112732,0.00161790521815419,-0.0039353258907795,-0.00342227960936725,2.08159672183683e-05,0.00160771573428065,0.00289149861782789,0.00251770042814314,0.00386734190396965,-0.00526592740789056,-0.00397425657138228
"10",0.00691676046699286,0.00723719643428922,-0.00197158032096922,0.00223649269901216,0.00357340183109045,0.00359149347059429,-0.000281624641502276,0.00411066133528948,-0.00360419484786689,-0.00102317926939577,0.0039437641389668,-0.00265023158863187,0.00319673004560173,-0.00501339044421911,-0.0100647071376443,0.00614381488412619,0.00209758733399212,0.00167762732598931,-0.00114049564581364,-0.00720121106132865,0.00333574903197587,0.0041356566362083,0.00329863000661135,-0.000251363264396787,0.00606708135455847,0.00385684194043279,0.0021739830262959,0.000241349815041758,0.000314395816531032
"11",-0.0150455757975578,0.00141869834624231,0.000166395257110707,-0.00513950688764453,0.00101374357473105,0.00414799759164453,-0.00549142668023705,0.00322600663639605,-0.00221142126247287,0.00722810160368681,0.00648357532918453,0.000133561363327317,0.00553505821153522,-0.000353405019268394,0.00142198568210006,0.00288346223533154,0.00415104907006025,0.00378990871831775,0.000478394649690017,-0.00487010879442096,-0.00287167052738369,0.00198826659470797,-0.000744476565159857,-0.00295687955804169,0.00379580305889249,-0.00169239507522434,-0.00179573055356741,-0.00737049337476492,0.000906014698557556
"12",-0.0011585378088057,-0.000229579891311005,4.03349586122204e-05,-0.000724982004612684,0.00340034859254956,-0.00578451994806528,-0.00445886189118028,-0.00113642297219485,0.00127207185141742,0.00445372052490711,0.0100321397185326,0.000482488161651418,0.00310523901134729,-0.00191312481183559,-0.000694319198373705,0.00288909208029509,0.000240809109527618,-0.00113248371053487,-0.00184688961599022,-0.00667854119092226,-0.00801780819892883,0.0022273485083133,0.00377029040828347,0.000492394668981433,0.00211314600892365,0.00521136866882443,0.00221535214222968,0.0045584230683744,-0.00109719578176737
"13",0.00427906168624759,-0.00627350993454456,0.00166405586060137,0.00164152472279966,0.000136765331262723,-0.0112792458385229,0.0087166540324688,0.000437332753790542,-5.86726600886323e-05,-0.00112206034827977,-7.74867148720659e-05,0.00324919470585883,-0.00758299697190523,-0.00307931029237807,0.00330077274702489,-0.000923720712307841,0.00575056113302708,-0.000555491598788649,0.00352009758353233,-0.0011403108946979,-0.0035792791750282,0.0013978312490508,-0.00187075545545667,-0.00103710265830159,-0.00286198128014803,0.004520527087152,0.00430088769644499,-0.00160596868954599,-0.00186717044562101
