"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",0.000839390966575593,-0.00526824221014977,0.00308905192650855,0.0020693033002317,0.000586310867220163,-0.00062326027546078,0.00142595334909856,0.00545495003461838,0.000406812323490158,0.0064655258320272,-0.00211171060800552,-0.00108483736403286,0.000772065948694944,-0.00175326433964074,0.00237217149697244,-0.000727565842680633,-0.00127234088722616,8.74883917276748e-05,0.00436808681115508,-0.00655012857168913,-0.00161390041466802,0.00316142127849162,-0.000995112466625869,-0.00402899412438273,-0.00140438380185515,0.000127828679978848,-0.000359667465090752,0.00666419789195061,-0.00736746331676841,0.00214607827365398
"2",-0.00153605919331312,-0.00190404069144279,-0.00288240425288677,0.000474306609248742,-0.00326693966053426,-0.00578023493289948,0.00317071168683469,-0.00488956784829497,-0.00606859102845192,0.00707247387617826,-0.000130970918689854,-5.92254982620943e-05,0.000478710018796846,0.00049759354442358,-0.000682917656376958,-0.0016488250112161,-0.00154881074558944,-0.00317900185473263,0.0075476155616343,0.000627815257757902,-0.00374923343770206,-0.00160440534818918,-0.00135497725568712,0.000853422447107732,-0.00598360085859895,-0.00209694309160113,0.00140777102205902,0.000834842154290527,0.00696669332683086,0.0024053119122982
"3",-0.00593304866924882,-0.00341303087770939,-0.00139360665343702,-0.000993808032944798,-0.000855462334584445,-0.00494933361187577,0.00247127772308886,0.0113254375755787,-0.00577756902202964,0.00951201934367418,0.00710395071655512,-0.00603574374690652,-0.00831002928316593,-0.00454128906130791,0.00811121612787247,0.0112214190885425,-0.00115512555930763,-0.000799645786173642,0.00220694253221154,-0.00727437296882272,-0.00302012544125319,-0.00502325594425201,0.000744094082619995,-0.00159255741164088,0.00468891998752952,0.00563185242936015,0.00148586952127516,-0.00206827861256897,-0.00230897916480899,-0.00680115167051554
"4",0.0024982497561723,-0.000553792400751263,-0.00297263800166547,-0.00122207764070481,-0.00039836487849243,-0.000581994594540447,-0.00233008828945458,-0.00106271798722446,-0.0052398475818336,0.00474189687520266,-0.0010870355181396,0.00031056470470503,-0.00707614095881581,0.000740420771762729,-0.00104569585528225,0.00373853044584394,0.00264478637836874,-0.00355276255868375,-0.00601394940167665,-0.00108849897515029,-0.00504951598122716,-0.00318665336817503,-0.00104025809559971,0.000975472910795361,-0.00159776350483298,0.00224011461250484,0.000310193951008841,0.00649890070781112,0.00245924317277968,0.0043876483105123
"5",1.79249364009593e-05,-0.00328825879842043,0.00592758227139711,-0.00704541243612766,-0.00228833057917655,-0.00639285892248154,0.00475316494703293,-0.0063722301274538,-0.00323836482129991,-0.00312432437203825,9.03215841390193e-05,0.00361573905684054,-0.0107857249677181,0.000439033581642434,0.00139703915920109,0.000412297697039321,-0.00106292718555778,-0.00110023131128401,-0.00213269051164389,0.00150265858974308,-0.00260302238166332,-0.00486082630231977,-0.0105898585170507,-0.00270339660346508,-0.00390651542693377,-0.00639580981805921,0.00317336502484977,0.00232681236229837,-0.0117247886955738,0.000802055234089494
"6",-0.000420823140302673,-0.00292410375550389,0.0027652767021209,-0.00320419413037598,0.000257235602475703,-0.00124410889111459,-0.00436805235221982,0.0102504659444094,-0.00225762976333499,-0.00153383787255734,0.00345468707382679,-0.00261781853623688,0.000423415011027828,-0.00221900572068989,-0.00332483928650618,-0.000540868495590985,0.00750446785241365,-0.00322092766873538,-0.000210359794436954,-0.00134329567663372,-0.000845748174469918,-0.00320498482324183,0.000676467374432832,-0.00284106377512217,0.00522333802655339,0.000219326539081521,-0.00245567504316568,-0.00390768004581332,-0.00353332632221282,-0.000787103548645973
"7",-0.00256546074524522,0.000157156187924556,0.00527503388002515,0.00125703564845026,-0.000122571742394939,-0.00526586966589093,0.00362067157402635,-0.000117494506412186,0.00341135659255087,0.00702807027846575,-0.00156368070747703,-0.00266258278861642,-0.00184184161480516,-0.0040568639524281,0.00688116578385234,0.00194397114682943,0.00560152996331453,-0.00264768465422094,-0.00838584918528795,-0.000821816676761955,0.000806339434348047,0.000804154726210982,0.00021992065012455,0.00302580231800675,-0.00261118356138468,0.00061695248587057,0.00129805970937014,0.0020281111355871,0.00305933086201549,0.00247243908233941
"8",0.00140064663719386,-0.00200441339984536,0.00363010540604591,-0.00236015976406634,-0.00193224474787712,-0.00126468425150961,0.00295418291352689,-0.00159641110803932,-4.33148707088549e-05,-0.00171944161411375,-0.00178106036037207,-0.00129157991614193,-0.00621952349320054,0.00187263428233564,-0.000223355105845258,0.00154618232045323,-0.0038156311493367,-0.00221902527846396,-0.00168421410489827,-0.000129657579236664,-0.000738425937015563,-0.00665552401915193,-0.000830262259114534,-0.00563786178827286,0.00145143619738519,-0.000429886276833713,0.00338807376101613,-0.00535557698458433,-0.00722677819430828,-0.013979165814817
"9",1.4457411452895e-05,0.00266140606254339,-0.000333514530211687,-0.00218290323391557,0.000376507116016001,0.00367352762259543,-0.00215198006480932,0.00267812958918512,-0.00443874951452017,-0.00364949321374297,0.00122682237997651,-0.00157237588427961,0.00172216922510415,-0.00484989350661635,-0.000892155920155346,-0.00186277052853256,-0.0025888760574162,-0.00291024683974683,-0.0041015949100256,-0.00187049945816398,-0.0030007844325155,-0.00416490668430924,0.00823755469173193,-0.00162540283054113,0.00153167988173664,-0.00208621448837221,-0.00112048001028597,-0.000289997580694035,0.00016454175056424,0.00293651898391545
"10",-0.000466324621811509,0.00123301637358963,-0.000447063066530973,-0.00372148118913174,-0.00219553080387414,0.00545748276636004,0.00775370327755809,-0.00413088267669082,-0.000403813319280744,0.0102456565946341,0.00279924832284451,0.00301767000928521,0.0066032144241035,-0.000568548450246453,-0.00194240000564605,0.000614244723692536,0.00165565602947026,-0.000258972344454378,0.00334691582247615,0.00350967328995466,0.00275202165357769,-0.000457560759969056,-0.00140997755806893,0.00305362651124597,-0.00672778347507119,-0.000330366397975013,-0.00205999100580812,-0.00345839955843985,0.0094045577570796,0.00114924728404731
