"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.0344994541966703,-0.0132756457226134,0.0148158956011382,0.0285683541140463,0.00861519426551673,-0.00281771702507375,0.00121583094094095,0.00856042419029678,-0.00385646782573402,0.00264464997812948,-0.015366376254019,-0.00695812806594254,0.0162232162347847,0.00671555120870989,0.0341347382545082,0.0084430601542429,0.0196405741366102,-0.0163261667530951,0.00822323056921759,-0.0122788241337335,0.00284165479926239,-0.00734965015343824,-0.00244545147574002,0.0124290862985413,-0.00638149876246237,0.00190329461634732,0.00199888548405758,0.0105248309559878,0.00393022795504036,-0.0225188770066768
"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",0.000406501319957897,0.00363071961328387,0.00782857835292816,-0.00592858623713255,0.0128422304987907,0.00228538084775209,-0.00584136787801981,0.0318865552544594,0.00326223601587117,-0.00849823281168938,-0.0179362371563911,0.017036359757185,-0.00698588509112597,0.0116164060309529,-0.00176367955282331,0.00751125812530518,-0.00473023299127817,-0.0204408466815948,0.00428204005584121,-0.00332440249621868,-0.00921180471777916,-0.000279180880170316,-0.0169782694429159,-0.00588514702394605,0.00891230534762144,-0.0134518658742309,-0.00160705437883735,-0.000670211331453174,0.000557531195227057,0.00369788077659905
"4",-0.00114321103319526,0.0329472459852695,-0.000600914063397795,0.010635344311595,0.00657917931675911,-0.00213520112447441,-0.000492767314426601,0.0112189771607518,0.00419434485957026,0.0108050564303994,0.0042136749252677,0.00537702580913901,0.00100140157155693,0.0136085748672485,-0.00979943014681339,0.0104926023632288,0.0214285105466843,0.00781104946509004,0.00717222923412919,-0.00465323496609926,0.0201918110251427,-0.000293580145807937,-0.0063286516815424,0.00788082648068666,0.0310111753642559,0.0226489007472992,0.0357821695506573,0.0108216051012278,0.0102071594446898,0.0121232606470585
"5",-0.0109549118205905,-0.00877377577126026,0.0199409406632185,0.0104897916316986,0.00282301451079547,0.0115452343598008,0.000578086066525429,0.0314402654767036,-0.00230514816939831,0.00262358039617538,-0.0164201594889164,0.00363502511754632,0.0158780459314585,0.011544837616384,-0.012347936630249,0.00306581729091704,0.0161596313118935,-0.0267370082437992,0.00137013639323413,-0.00436567887663841,0.00880215130746365,0.00384014565497637,-0.0125737441703677,-0.0137758105993271,0.0120999878272414,-0.00514975003898144,0.0155560150742531,-0.00483361864462495,0.0109883323311806,-0.00369900767691433
"6",0.0195039622485638,0.00863099936395884,-0.00433648191392422,-0.00277912174351513,0.00361939473077655,-0.00341958738863468,-0.00426065362989902,0.0327955633401871,0.000290247553493828,0.00785425491631031,0.0201103910803795,0.00777532486245036,0.00503780506551266,0.0108406944200397,0.012645123526454,0.00333001161925495,-0.00561342807486653,0.00368356914259493,0.00181431567762047,-0.0447749122977257,0.0471180789172649,0.024584174156189,0.0141936987638474,0.0153792733326554,0.0326538383960724,0.00974841695278883,0.0372051410377026,0.0147391874343157,-0.00273932819254696,0.0176018644124269
"7",0.010255228728056,0.00404974073171616,0.036552682518959,0.0091407960280776,0.00420781597495079,0.00529306102544069,-0.00945229083299637,0.0145732220262289,0.0073231072165072,0.00493654143065214,0.00841531623154879,0.00514805736020207,0.00103473477065563,0.0136674698442221,0.00884162168949842,0.0159068163484335,0.0251768380403519,0.00731809856370091,0.0133557207882404,0.0116250403225422,0.0110583147034049,0.00770864496007562,0.0272244233638048,0.00439506350085139,0.0176318306475878,0.00547789828851819,0.021082479506731,0.000611941097304225,0.0150471832603216,0.00730689102783799
"8",0.0143079506233335,0.00782794877886772,-0.00433169212192297,0.00424960255622864,0.00255377404391766,0.00772568210959435,0.00381268607452512,0.0290550105273724,-0.00382818770594895,-0.0159420873969793,0.00568467797711492,0.009647854603827,-0.000954680202994496,0.0130533957853913,0.0194033198058605,-0.00842273980379105,0.00721386726945639,0.0138506405055523,-0.00462199607864022,-0.00356598687358201,0.0343428663909435,0.00849426537752151,0.0173229370266199,0.00659455079585314,0.019067881628871,0.0142036443576217,0.0606569722294807,0.00799170229583979,-0.0992464944720268,0.0115138608962297
"9",0.0132684446871281,0.00589546095579863,0.015082729049027,0.0179956834763288,-0.007017623167485,0.00610703090205789,-0.0058353585191071,0.000464323849882931,0.00366620300337672,-0.00144356745295227,0.004604731220752,0.0116468463093042,0.00156292831525207,0.00588818499818444,0.00817713886499405,0.00184355874080211,0.0153655372560024,0.0178403314203024,0.000904078071471304,0.00658348621800542,-0.00124479446094483,0.0142141738906503,-0.00200427090749145,-0.000551766657736152,0.00585671421140432,-0.00491204904392362,0.0248885042965412,0.0047063585370779,0.00600948464125395,-0.00686018588021398
"10",0.016643337905407,-0.020295012742281,-0.00289161829277873,0.00191261398140341,0.00540280994027853,0.00503460830077529,0.00849020667374134,0.0247136522084475,-0.00855309516191483,-0.00631230464205146,-0.00111250916961581,0.00462169572710991,0.00867307092994452,0.00834332313388586,-0.00837268121540546,0.00411628931760788,0.00277128419838846,0.0209228564053774,0.00714924745261669,-0.00534518854692578,0.0306370630860329,0.00927878264337778,-0.00212499592453241,0.000281529704807326,0.00689584342762828,0.0198484603315592,0.051418412476778,0.00537425838410854,-0.00643185386434197,0.000872679986059666
