"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"1",0.000427242979640141,0.00152032845653594,0.0135997515171766,-0.0100362347438931,-0.00612342357635498,-0.00929145887494087,-0.00970237515866756,-0.000551110249944031,-0.0357928797602654,0.001944410498254,0.0062433616258204,0.00140677869785577,-0.00790298078209162,-0.00676508899778128,0.00526348315179348,-0.000510388112161309,-0.006084059830755,-0.0126198120415211,0.00163894274737686,-0.00627726456150413,-0.000892570940777659,-0.00152607017662376,-0.0043398872949183,-0.00211775698699057,0.000623369123786688,0.00370341073721647,0.00956575479358435,0.0113740535452962,-0.00526314694434404,0.00511149410158396
"2",-0.00437535531818867,-0.0029767844825983,-0.00725481333211064,0.00461969757452607,-0.0112464288249612,-0.0109900124371052,0.00993447471410036,0.00209328252822161,-0.00529780192300677,0.00169460813049227,-0.00162238767370582,-0.00300912326201797,0.00599277764558792,-0.0144486995413899,-0.000560367596335709,0.00440727127715945,0.00330853718332946,0.00196963385678828,-0.0111787226051092,-0.0017410198925063,0.00607304321601987,0.00786462239921093,0.00583362579345703,0.00722199399024248,0.00342705682851374,0.00459016021341085,-0.0146544333547354,0.00332295778207481,0.00662738690152764,0.000447159429313615
"3",-0.000324158841976896,-0.00386597402393818,0.000159803646965884,0.00427573686465621,-0.000886528694536537,0.00453745853155851,0.000650445756036788,-0.00145037262700498,-0.0120566952973604,0.00355881499126554,0.000660441117361188,0.00580776017159224,0.0138899898156524,0.00468222517520189,0.00835384987294674,0.0069486889988184,-0.00427763722836971,0.000101491001260001,0.00777780404314399,0.00275819422677159,0.000998139963485301,-0.00725610600784421,-0.00620624050498009,0.00101211725268513,-0.00736745353788137,-0.00237599504180253,0.0171713195741177,-6.56383417663164e-05,0.00474596675485373,-0.0070718047209084
"4",-0.00565159926190972,0.00128623726777732,0.0178152229636908,-0.0149379959329963,0.00896140653640032,-0.00104157172609121,-0.00200512423180044,0.0125854881480336,0.000813744496554136,0.00164879614021629,0.00448151398450136,0.00773158622905612,-0.000316711433697492,-0.00340535584837198,0.00786055251955986,0.00114150275476277,0.00227485201321542,0.0022115963511169,0.00752578862011433,0.00435086525976658,-0.00478920619934797,0.00383073883131146,-0.0123838819563389,0.0127640776336193,0.00793160777539015,-0.00106592674273998,0.000186788354767486,-0.0036998214200139,0.00143464002758265,-0.00455759186297655
"5",-0.0107684880495071,0.00740216765552759,0.00681863771751523,0.00184723327402025,0.00389266177080572,-0.000152747015818022,5.46594928891864e-05,0.00644624838605523,-0.0061776814982295,-0.00271972338669002,0.000847081770189106,0.00689147971570492,0.00936994608491659,-0.00413655210286379,-0.00197316706180573,-0.000768690777476877,0.00245772558264434,-0.000265302282059565,0.0057204207405448,0.00823283474892378,0.000369181245332584,0.00141988054383546,0.00840683467686176,0.00773467542603612,0.00154973927419633,-0.00618833070620894,-0.0130477221682668,-0.00171723973471671,-0.00952029414474964,0.0114033091813326
"6",-0.0227659586817026,0.00990309379994869,0.00249144085682929,0.00393181666731834,-0.00233430718071759,-0.00170602544676512,-0.000236808526096866,0.00674373470246792,0.00760276103392243,-0.000392305169953033,0.00279583293013275,0.00273910979740322,0.00404163496568799,-0.0144385257735848,0.00334360240958631,0.000764574273489416,-0.0013321409933269,-0.00392197025939822,0.00381107721477747,-0.0063882963731885,-0.000246806797804311,0.00566501962020993,0.0104397824034095,-0.00321332039311528,-0.00123035116121173,0.00461314152926207,-0.0110212136059999,0.00398679962381721,0.0102441711351275,0.00452074315398932
"7",0.00278543308377266,-0.00539814215153456,0.000673095695674419,-0.000940370722673833,0.00471516279503703,-0.00482068536803126,0.00378044787794352,0.000315670971758664,0.00803353637456894,0.00563328247517347,-0.00792155042290688,0.00210528098978102,-0.00101250049192458,-0.00755341723561287,-0.00211649830453098,0.00283588236197829,0.00614003697410226,0.00708784768357873,-0.00440512225031853,0.002633613999933,0.000662190373986959,0.00328443292528391,0.0020686280913651,-0.00517645012587309,-0.00598515570163727,0.00956998113542795,0.00915742013603449,0.00474791554734111,0.00308087165467441,0.0110156880691648
"8",0.00589195964857936,0.00225465162657201,0.00274010840803385,0.00270166643895209,0.00156494451221079,-0.00592237850651145,-0.00187625095713884,-0.00667859707027674,-0.000998284667730331,-0.000471625942736864,-4.21184959122911e-05,0.00920264795422554,-0.00133917736820877,0.000103408834547736,0.00335021340288222,0.00366084487177432,0.00432721571996808,-0.00634364038705826,0.00651170220226049,0.00117066805250943,-0.000981047051027417,0.00549985328689218,-0.00281237717717886,-0.00408609258010983,0.0103906756266952,0.00716518517583609,0.00107054924592376,0.00285500334575772,-0.0156549289822578,0.00560785830020905
"9",-0.0113267349079251,-0.00234244856983423,-0.00785795133560896,0.00676316116005182,0.00320585980080068,0.00346827623434365,0.00352200865745544,0.00612229248508811,0.0117463888600469,-0.000816829444374889,-0.00191001163329929,0.000659496465232223,0.0113567085936666,-0.00172409624792635,0.0017531382618472,0.0034173286985606,-0.00273382151499391,-0.000782520626671612,0.00166948395781219,0.00722905388101935,0.00159428443294019,-0.00280230632051826,-2.05642245418858e-05,0.00173653592355549,0.00291306106373668,0.00275842985138297,0.00344596593640745,0.000878557388205081,0.0024585141800344,-0.00472856499254704
"10",-0.0194284357130527,0.00223431875929236,0.00467161554843187,-0.0102042071521282,0.00178937788587064,0.00300018256530166,0.00746047263965011,-0.0029866776894778,-0.000271478958893567,0.00407022098079324,0.0113395843654871,0.00205292901955545,-0.00761376973241568,-5.35180770384613e-05,-0.000847094692289829,0.00655071949586272,-0.00597420847043395,-0.00265496713109314,-0.00131318194326013,-0.00123630033340305,0.00105764798354357,0.0063907471485436,-0.0107369320467114,0.002424833830446,0.00682564079761505,0.00523482169955969,0.00277321739122272,-0.00618104357272387,-0.00171004666481167,-0.00370828132145107
