"","MMM","AA","MO","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","HON","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T"
"1",0.0035911297891289,0.00777090666815639,-1.48584194903378e-05,0.000532951264176518,0.000918896053917706,-0.00136067578569055,0.00283479318022728,-0.00728053599596024,-0.000380840967409313,0.00434088474139571,0.00314242788590491,-0.00763244507834315,-8.10884557722602e-06,0.0249948147684336,0.00246557267382741,-0.00503503857180476,0.00576572027057409,0.00451570609584451,-0.00976718124002218,-0.00266293040476739,0.000731006206478924,0.00131595286075026,0.00356689793989062,0.00293264398351312,-0.000238556996919215,0.0021364635322243,-0.0173589531332254,-0.00570728350430727,0.00221875915303826
"2",-0.00168659596238285,0.000453694112366065,-0.00840920675545931,-0.00722280470654368,-0.00521957967430353,0.00558393355458975,-0.00320116383954883,0.00402163760736585,0.00241122348234057,0.000720565789379179,-0.00557733699679375,0.00189524341840297,0.00201888475567102,-0.0115177743136883,-0.00479272147640586,-0.00479380832985044,0.00279174279421568,-0.000572289805859327,0.00388276763260365,0.00256010610610247,-0.0101593444123864,0.000176901274244301,-0.00177463842555881,0.000848489173222333,-0.0100597534328699,-0.0158587694168091,-0.00962000619620085,0.00920378509908915,0.0059438468888402
"3",0.00622128322720528,-0.00631251744925976,0.00137863634154201,0.000962027639616281,-0.000103217163996305,-0.00633113319054246,-0.00166311429347843,-0.00626192195340991,-0.00012868587509729,-0.000994589529000223,-0.00541709922254086,-0.00243942183442414,-0.00385352410376072,0.00276179169304669,0.00653017917647958,0.00765402615070343,0.00335448770783842,-0.000303994049318135,-0.000325288303429261,0.00515981903299689,-0.00404540356248617,0.00346975075080991,-0.00809409935027361,0.00305884541012347,0.00683871610090137,0.0078978706151247,-0.00233030854724348,-0.0032822173088789,0.00145318394061178
"4",-0.00356201827526093,-0.010267443023622,-0.00690466817468405,0.00669796438887715,0.00432089390233159,0.00260689668357372,0.00187226291745901,0.00468217022716999,0.00303797004744411,-0.00758343888446689,0.0107785742729902,0.00291071273386478,0.00144423358142376,-0.00463409163057804,0.00589763466268778,-0.00056152167962864,-0.000378976430511102,0.00166983937378973,0.00123957742471248,-0.00678660068660975,0.000460828945506364,-0.00655863527208567,0.00993130449205637,0.00236991583369672,0.0035839534830302,0.00403807032853365,-0.00490809325128794,-0.00440531829372048,-0.0057690991088748
"5",-0.004757693503052,0.0179286394268274,-0.00075616774847731,0.00182485266122967,-7.87902317824773e-05,-0.00357184512540698,0.00651777861639857,-0.00886962842196226,-2.03080744540785e-05,-0.00395037373527884,-0.00370427872985601,0.00188964267726988,-0.00579998316243291,-0.0211710128933191,-0.00259616668336093,0.00453048245981336,0.00361532089300454,-0.000468558166176081,-0.00217513530515134,-0.00624067289754748,-0.00761996395885944,0.000889693212229759,0.00335790542885661,-0.00384750822558999,-0.00823599379509687,0.00247520953416824,-0.00394725287333131,-0.00249721924774349,0.00463185645639896
"6",0.00202856003306806,0.00618777703493834,0.000353115552570671,0.00264372886158526,-0.000383384118322283,0.00609352067112923,0.00642167404294014,0.00215131556615233,0.00014849028957542,-0.00519227795302868,0.00161556387320161,0.00199793791398406,0.00755372596904635,-0.00604333402588964,0.00169701792765409,0.00958211999386549,-0.00604395708069205,0.0059655555523932,-0.00437216693535447,0.00647729029878974,0.0151275126263499,0.0105512067675591,0.005744275636971,-0.00398261286318302,0.00482121855020523,0.00558645371347666,-0.00398097466677427,0.00919061060994864,0.00222196988761425
"7",-0.00265554198995233,0.0130395414307714,-0.00154068158008158,0.0014999316772446,-0.000707164697814733,-0.00446122791618109,-0.00356368557550013,0.000541106099262834,0.0025619890075177,-0.000702606572303921,-0.00509001221507788,0.000442905497038737,-0.00284626986831427,0.00796440616250038,-0.000479141686810181,-0.00230909907259047,0.00120694783981889,0.00116089126095176,0.00625397264957428,0.0063375630415976,0.0122202122583985,-0.00241590896621346,0.00272323517128825,0.00368775730021298,0.00264681689441204,0.000769529258832335,-0.00736523931846023,-0.00369889033026993,0.00353069021366537
"8",0.00263762706890702,0.00700718583539128,0.00218020821921527,-0.0144753335043788,0.00366961187683046,0.0069262757897377,-0.0038013334851712,-0.00199353788048029,0.000233741389820352,0.000150750303873792,0.00696875341236591,0.00108886568341404,0.00279833422973752,-0.00247244979254901,0.00128311116714031,-0.00325338286347687,0.00397810991853476,0.00224115583114326,0.00724961655214429,0.00206814683042467,0.00501814438030124,-0.000266942981397733,0.0089380294084549,-0.00166830664966255,-0.00533425435423851,0.00341619644314051,-0.000635631557088345,0.00658954400569201,0.00277368584647775
"9",-0.00280128116719425,-0.0103205889463425,0.00574857881292701,0.000208897836273536,0.00149483326822519,-0.000903944892343134,0.00704577844589949,-0.0052265371195972,0.000333901814883575,0.00138142600189894,-0.00505672302097082,-0.00263905082829297,0.000463555246824399,0.00538770342245698,-0.00284515134990215,-0.00405632238835096,0.00336156040430069,0.000958271382842213,0.0025957862380892,0.000361371407052502,0.00224073370918632,0.00316712050698698,0.00112690206151456,-0.00762815121561289,0.00166994822211564,0.00467370357364416,9.55750874709338e-05,0.00359903881326318,0.00615221261978149
"10",-0.00019414268899709,0.000171793493791483,0.00525106955319643,0.00369167258031666,0.00393459480255842,-0.00507504586130381,-0.000309864204609767,0.000417896371800452,0.00111569918226451,0.00489198975265026,-0.00516230100765824,-0.000274763879133388,0.00524255214259028,0.00611627940088511,0.00980330817401409,-0.00202007219195366,0.0077337184920907,0.000441998650785536,-0.00359032303094864,-0.00421339785680175,-0.000649827823508531,0.00443343911319971,-0.00453207176178694,0.00024814810603857,-0.00140839372761548,-0.000213051724131219,-0.00154196610674262,-0.000416934781242162,0.00686072139069438
