"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.000906614237464964,0.00233640638180077,-0.0036851002369076,0.00222736177965999,-0.00128142908215523,-0.00292104063555598,-0.0106446966528893,-0.00135772780049592,-0.00829570833593607,-0.00329982955008745,-0.0064352611079812,0.013075633905828,0.00297019141726196,0.00427699368447065,-0.00135657226201147,-0.00502377934753895,0.00422987481579185,-0.00469485716894269,-8.00084962975234e-05,-0.0030115726403892,0.00411385670304298,0.000677346193697304,0.00205244799144566,-0.00494489958509803,-0.00208162539638579,0.00723736640065908,-0.00471997307613492,0.000201310700504109,0.0040598982013762,-0.00287888594903052
"2",0.00211950624361634,0.00303722987882793,0.0399557501077652,-0.00272225006483495,0.000422608107328415,0.000449870043667033,-0.00821865629404783,0.0029936796054244,0.00275008357129991,0.00408964278176427,-0.00152022845577449,-0.000308973656501621,0.000182227013283409,-0.0103955892845988,0.0154025927186012,0.000794366875197738,0.000791273720096797,0.00366713153198361,-8.06136595201679e-05,0.00783070363104343,0.0163628477603197,-0.0018162919441238,0.000908853951841593,0.00450704246759415,0.00619165040552616,0.00290883402340114,-0.0024965915363282,0.00513241672888398,-0.000355416093952954,-0.00514147197827697
"3",0.00374264293350279,-0.00183649337850511,0.020783020183444,-0.00122722017113119,-0.00130594521760941,-0.000453818152891472,0.000892267329618335,0.00112488167360425,0.00788703374564648,0.00178654375486076,0.0024603686761111,-0.000876400794368237,0.00105056329630315,-0.00517368735745549,-0.00349580938927829,0.00218367436900735,0.000702927296515554,-0.000420119235059246,0.000874026736710221,-0.00222535035572946,0.00835342425853014,0.00393699575215578,0.000358304183464497,-0.0015867929905653,0.00595569843426347,-0.00205685547553003,-0.0176330134272575,0.00659643160179257,0.00184072041884065,-0.0026474385522306
"4",0.000777317152824253,-5.86268870392814e-05,0.0116273425519466,0.00997191108763218,0.00124497024808079,-0.0025998167693615,-0.000416221038904041,0.00357944960705936,0.000836801016703248,-0.00284149707295001,-0.00255485461093485,-0.00228161318227649,0.00329125346615911,-0.000736321322619915,0.00217637652531266,0.0105231646448374,-0.00114144803956151,-0.00526526151224971,0.0012931483797729,0.000634842261206359,-0.00197726557962596,0.0019964522216469,-0.00204927963204682,-0.00422386871650815,-0.00275117228738964,0.000994757167063653,0.00912441499531269,0.00348819978535175,0.0052719940431416,0.00400613946840167
"5",0.0047620446421206,0.00227632513269782,0.00348145281895995,0.0078954491764307,0.00188812508713454,-0.00177165702916682,-0.00121050199959427,-0.000718685449101031,-0.00555888097733259,-0.00532029289752245,0.00276930280961096,-0.000782758870627731,0.013097396120429,-0.00175851606763899,-0.00527978874742985,0.00363591522909701,-0.00324757141061127,0.00150672590825707,-0.00282177189365029,-0.00313796079717577,-0.00962328538298607,-0.000842825102154166,0.00257181329652667,0.00337212160229683,0.00761186424642801,0.00814248435199261,-0.00745731126517057,0.0023671411909163,0.00330345798283815,0.00437812879681587
"6",-0.00529282446950674,0.00193863571621478,-0.00475785974413157,0.00654638279229403,0.000942502578254789,-0.000850643496960402,-0.00719463918358088,0.00925057847052813,0.00375795038416982,-0.00444489903748035,-0.000434335350291803,-0.00221255631186068,-0.00737070571631193,-0.000680244760587811,0.0057965749874711,-0.000746638630516827,-0.00197438895702362,-0.00551101192831993,-0.00437974603846669,0.00262743490748107,-0.00461501302197576,-0.00030245867674239,-0.0008305226219818,-0.00672915671020746,-0.000814956671092659,0.00306572346016765,0.00357442302629352,-0.00709209404885769,0.00352363474667072,-0.00141869287472218
"7",-0.00156816502567381,0.000834026257507503,-0.00688397977501154,0.00212342431768775,0.00271182181313634,0.0020831658039242,-0.00856571178883314,0.00161106651648879,0.00238825706765056,0.00478092487901449,0.000333896721713245,0.01113245729357,0.000302501895930618,0.00995050370693207,3.5303361073602e-05,0.0030645418446511,0.00509125227108598,0.00232965429313481,-0.00222100899554789,-0.00180255598388612,-0.00426368555054069,0.000896050012670457,0.00732007762417197,-0.000147078986628912,-0.00049891509115696,5.40215551154688e-05,0.00117167457938194,-0.00268313032574952,0.000304837129078805,0.00195324723608792
"8",-0.00138188374694437,0.00295436079613864,0.00223647174425423,-0.00219420017674565,0.000288236740743741,-0.00094236433506012,-0.00201416597701609,0.000407645391533151,-0.00187795050442219,-0.00591754168272018,-0.00077361986041069,-0.00095803412841633,0.000639364356175065,0.000396658957470208,-0.00163480802439153,0.00249449722468853,-0.00333277182653546,-0.00186991470400244,-0.000246084207901731,0.00691707478836179,-0.00906823202967644,0.00295274797827005,-0.000937032862566411,0.00504416925832629,-0.00116980145685375,0.00207667145878077,0.00331130344420671,0.00340379239059985,0.00319897662848234,0.00400527799502015
"9",0.00275495392270386,-0.0047392975538969,-0.0014314551372081,0.000181442534085363,0.00111356668639928,0.000425738515332341,0.00291226361878216,0.0022840138990432,-0.000304282497381791,0.00133113039191812,0.000600321043748409,0.00267067551612854,0.00125918828416616,0.00261607905849814,0.00474109128117561,0.000176545829162933,0.000626116234343499,0.00223126215860248,-0.0053731263615191,-0.00428216950967908,0.00210239132866263,0.000385684776119888,0.000964511535130441,-0.00245053693652153,5.78461804252584e-05,0.00409124232828617,0.00260994513519108,0.000626832363195717,0.00129889184609056,0.00474261306226254
"10",-0.000122100303997286,-0.00292670237831771,0.00246355077251792,0.000703441095538437,0.000701333454344422,-0.000503690331242979,0.0006401197751984,0.00161039887461811,0.00024946965277195,0.000673714559525251,-0.00105734693352133,-0.000235364132095128,0.00557004427537322,-0.000581001455429941,-0.00408973451703787,-0.00194181420374662,-0.00151235971134156,0.00569584267213941,-0.00294503383338451,0.000264758826233447,-0.000436570320744067,0.000154015331645496,0.00180711806751788,0.00322324479930103,-0.00543829193338752,-0.00590793322771788,0.00517795467749238,0.000641441729385406,0.00179271830711514,0.00716434512287378
"11",0.00545909628272057,-0.00103483069688082,-0.00133547221776098,0.008385487832129,0.00196345499716699,0.000712927838321775,-0.00119529129005969,-0.00349347898736596,0.00150900706648827,-0.00297047942876816,-0.00123906158842146,-0.000326737615978345,0.00479554198682308,-0.00121985585428774,0.00219514849595726,0.0035369957331568,-0.00142304482869804,-0.00399348838254809,-0.00479469681158662,-0.00860456563532352,0.00458853645250201,0.000517735199537128,-0.00173244182951748,0.00304597523063421,-0.000249280157731846,0.0034858756698668,-0.000800178386271,0.00181285955477506,0.00248889322392642,-0.00224086223170161
"12",0.00249120779335499,0.00338453520089388,-0.00778840435668826,0.00482400227338076,0.00143011414911598,-0.00147129665128887,0.00439975550398231,0.000137967101181857,0.00073286599945277,-0.00157624529674649,-0.00163088901899755,-0.00381761253811419,-0.00148834148421884,-0.0031647642608732,-0.0125289196148515,0.000347894034348428,-8.92975513124838e-05,-0.00396734150126576,-0.00491639645770192,0.0218516886234283,0.00389469228684902,0.00288069876842201,-0.00122850202023983,0.00638651801273227,-0.00354607333429158,0.00136455055326223,-0.00186468241736293,0.00549758644774556,0.00158583256416023,0.00893247127532959
