"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",0.0121377184987068,-0.00703141652047634,0.000396083894884214,0.00428482936695218,-0.0024854529183358,0.00959509983658791,-0.0011959436815232,0.00273519637994468,0.00230139237828553,0.00173279806040227,0.00432452466338873,0.00284205772913992,0.0124413156881928,-0.0014998004771769,0.00702598551288247,0.0152496695518494,0.00570015236735344,0.00834642630070448,-0.0135112106800079,0.00518430303782225,0.00104095158167183,0.0151193886995316,0.00787691865116358,-0.00734804477542639,-0.00349769694730639,0.0010730754584074,0.00570065807551146,-0.0106444898992777,0.00700813159346581,0.000297463033348322
"2",0.00150192156434059,-0.00317297619767487,-0.0116074969992042,-0.000184097661986016,0.00660208938643336,-0.0046106674708426,0.00249295518733561,0.00212395191192627,-0.00197767606005073,-0.00304034515284002,0.0111147118732333,0.00441484851762652,3.47889613294683e-06,0.0107677448540926,-0.00314773176796734,0.0116143226623535,-0.00846076477319002,0.00474617024883628,-0.0025408212095499,0.00452063465490937,-0.00284150708466768,0.00190392171498388,0.00536253163591027,0.00367968017235398,0.000271629251074046,-0.00503624137490988,-0.00912042986601591,0.00425132038071752,0.0148233706131577,-0.00652674352750182
"3",0.00643708044663072,0.00990341417491436,-0.0105503182858229,-0.00160142697859555,-0.0102689536288381,0.0105242393910885,-0.00123675656504929,0.0115973223000765,-0.00206422409974039,0.00531219039112329,0.0166125558316708,0.0117987236008048,0.000470477185444906,0.000510982819832861,-0.00162553275004029,0.00142176321242005,-0.00107415392994881,0.000989656313322484,0.0503704473376274,0.0105131212621927,0.00386785855516791,0.00635351333767176,0.00750912586227059,0.000762976880650967,0.00502871163189411,0.00485613569617271,-0.0173113774508238,0.0103389862924814,0.00825238227844238,-0.0172266270965338
"4",-0.00915015395730734,0.00405344506725669,0.00385530525818467,4.49011240561958e-05,-0.000312312709866092,0.00934837572276592,0.0053982394747436,-0.0106350826099515,0.00382608058862388,-0.0209585595875978,0.00343609042465687,-0.00723519688472152,-0.00264034979045391,0.000209520061616786,0.00382368080317974,0.000407018029363826,-0.0077578634954989,-0.00356381665915251,-0.00428457651287317,0.00389816728420556,0.00725294323638082,0.00548810185864568,-0.00655124196782708,0.0029789914842695,0.00255437614396214,-0.0048744035884738,0.00110490620136261,0.0038742208853364,-0.00196920754387975,-0.000812967249657959
"5",-0.00622748024761677,-0.00325789488852024,-0.00950098689645529,-0.0142500186339021,0.0190192330628633,-0.0079084699973464,-0.0137578630819917,-0.00853180326521397,-0.0140302879735827,0.000204396405024454,-0.000387595704523847,-0.00100537016987801,-0.00619270978495479,0.00751953758299351,0.003047393867746,-0.00104961136821657,-0.00325822411105037,-0.00184584164526314,-0.000835614395327866,0.00747096538543701,-0.0145923756062984,-0.00523754255846143,-0.00577808870002627,0.00594436377286911,0.00808960851281881,-0.000943313410971314,-0.0121222482994199,-0.00851473305374384,-0.0215306226164103,-0.0103572513908148
"6",-0.0045126318000257,-0.000354816176695749,0.010339324362576,0.00342498323880136,-0.00914236065000296,-0.00182129209861159,0.00260631111450493,0.00623662211000919,-0.00733880279585719,0.00528199365362525,0.00251110154204071,0.0113179767504334,-0.00279774726368487,-0.00408674497157335,0.00422356557101011,-0.00569035112857819,-0.00264088925905526,0.00246235658414662,0.00436299340799451,0.0062878206372261,0.0159640368074179,-0.00682414043694735,0.00404413137584925,-0.000438265735283494,-0.0104116499423981,0.00598423834890127,0.0156866908073425,-0.00074009969830513,0.0121613889932632,0.000763174437452108
"7",-0.00657809292897582,-0.00502253323793411,0.00535835977643728,0.00760929845273495,0.00333750527352095,0.00403221324086189,-0.000774569169152528,0.00456962501630187,-0.000160556111950427,0.000223673647269607,-0.00711641367524862,-0.00515189161524177,0.0134489387273788,-0.000494352716486901,-0.00583589775487781,0.00689644692465663,-0.00850086938589811,0.0102486778050661,-0.0053195389918983,0.00162630784325302,-0.00567770097404718,-0.00509530212730169,-0.003084966680035,0.000772403029259294,0.00571159226819873,0.00108704529702663,0.00441603315994143,-0.00446712784469128,-0.00694749597460032,0.0050830040127039
"8",0.00472330069169402,0.00195728009566665,0.000164497876539826,0.00852453615516424,-0.0116514600813389,0.00420949654653668,-0.0126214614138007,0.00117356446571648,-0.0086261909455061,0.00409574573859572,-0.0052575608715415,0.00248022424057126,-0.00603977451100945,0.00477102119475603,0.00147225754335523,0.00153246778063476,-0.00717465672641993,-0.00494063505902886,-0.00200511887669563,-0.00490236980840564,0.00303546339273453,-0.00401950953528285,0.000917559955269098,0.00728607084602118,-0.0131400907412171,-0.000425868696765974,-0.0233773253858089,0.00378120318055153,-0.00859788898378611,-0.0139751629903913
"9",-0.00104743021074682,-0.00876942742615938,0.0102987615391612,0.010007144883275,-0.000271362572675571,0.000812772137578577,-0.00277726468630135,0.0102508962154388,0.00111609895247966,-0.00857225526124239,0.0023150579072535,-0.000400359887862578,-0.00449224980548024,-0.00682144006714225,-0.00496196188032627,-0.000468801998067647,-0.019301924854517,-0.00192364433314651,0.00397019647061825,0.00898832827806473,0.00197185506112874,0.00393336359411478,-0.00272649247199297,-0.0118651324883103,-0.00077919487375766,0.00340865878388286,0.0364953391253948,0.0017342617502436,0.000727590348105878,0.0125388354063034
"10",-0.00349526642821729,0.00394580559805036,-0.00451018614694476,0.00688282679766417,0.00401211390271783,0.00524111185222864,0.00252202688716352,-0.00227282824926078,0.00950995553284883,-0.0134468814358115,-0.00453518657013774,-0.00490246899425983,0.00639113271608949,0.00439870962873101,-0.00586034404113889,-0.00243784533813596,-0.0010401796316728,-0.00073124177288264,0.00801712553948164,0.00520276511088014,0.00403861096128821,-0.00219843373633921,-0.003509939648211,-0.00579260429367423,-0.00372304231859744,-0.00115930417086929,0.00306786922737956,-0.00464737229049206,0.00619916757568717,-0.00906280614435673
