"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00887952838093042,-0.00358223030343652,0.00457659084349871,-0.00554090877994895,-0.00791555270552635,-0.0017719566822052,-0.00184943340718746,-0.0045399172231555,-0.00358158862218261,-0.00477791950106621,0.0113628916442394,-0.00795848947018385,0.00337661034427583,0.0048001310788095,0.00465457420796156,0.00338623067364097,0.0012884025927633,0.00945236627012491,0.000817443593405187,0.00108577962964773,0.00283009628765285,0.00257869740016758,0.00212964927777648,0.00616497732698917,0.000465141696622595,-0.00475887861102819,-0.000657475378829986,-0.00110811844933778,0.001466617686674,0.00223006866872311
"2",0.000305065710563213,0.0109493108466268,0.00405809003859758,0.00186572107486427,0.00381866935640574,-0.00191601936239749,-0.00609490508213639,-0.00234194356016815,-0.00216970592737198,-0.00657532829791307,0.0153362769633532,0.0072096218355,0.00490423431620002,0.00653219548985362,0.0016721187857911,-0.0043652793392539,-0.00281644286587834,0.00691161816939712,0.00688506988808513,-0.00200774427503347,-0.000843024346977472,0.000616591481957585,0.00524401431903243,-0.00434693833813071,-3.65793857781682e-05,0.00972046051174402,-0.00140853424090892,-0.00237327557988465,-0.00497049931436777,-0.00431388290598989
"3",0.0019523409428075,0.00655321124941111,-0.00258371676318347,0.00337137468159199,0.00244328309781849,0.00197984487749636,0.015858480706811,-0.00412876671180129,-0.00257546128705144,-0.0051637627184391,0.00802160799503326,0.00179280049633235,0.000151948042912409,0.00589715549722314,0.0028605186380446,8.66845366545022e-05,-0.00758331315591931,0.00444186665117741,0.00162540411110967,-0.00391921121627092,-0.000966966908890754,0.00673277443274856,0.00133801077026874,0.00274067698046565,-0.00882501807063818,0.0114712342619896,-0.00720542762428522,0.00461966264992952,0.00542424758896232,-0.00563606154173613
"4",0.00787277054041624,-0.00494006555527449,-0.00212263013236225,0.00159240304492414,0.000922810344491154,-0.000793040497228503,-0.00188058114144951,-0.00455128401517868,0.000884971464984119,0.00104412133805454,0.0092822564765811,-0.00521827861666679,-0.00166139309294522,0.00170418224297464,0.00257321982644498,-0.00139501097146422,-0.00341201783157885,0.0044731954112649,-0.00139594147913158,0.000315309822326526,0.0011685237986967,0.00521303992718458,0.00187707995064557,-0.00356332841329277,0.00202191853895783,0.00689454097300768,-0.00972066819667816,-0.00397162931039929,0.00139052141457796,-0.00193739647511393
"5",0.0031886447686702,-0.000578578910790384,0.0113585526123643,0.00402677711099386,-0.00704028690233827,-0.0123135317116976,0.00448957877233624,-0.00237861718051136,0.00203513074666262,-0.0145113402977586,0.00653076497837901,0.00477158650755882,0.00227446784265339,0.00780910439789295,0.00248865690082312,0.00631851237267256,0.00164583080913872,0.00183429999742657,0.000245163304498419,-0.00412477226927876,0.000166992627782747,0.00638401182368398,-0.00281656091101468,0.0162480901926756,0.00518088834360242,0.000853237579576671,0.00429400661960244,-0.00548351323232055,0.00688332412391901,0.00256237131543458
"6",1.9271294149803e-05,-0.00653616897761822,-0.00721460673958063,-0.000695630500558764,-0.00158421788364649,0.00444229785352945,-0.00580551149323583,-0.00411128578707576,0.00231177685782313,-0.0344340726733208,-0.00346689880825579,-0.00313408928923309,0.00511846551671624,-0.00339684542268515,6.12798612564802e-06,0.003802131395787,0.00411514053121209,-0.00955242477357388,0.00793298799544573,0.000917453959118575,0.00394069263711572,-0.0102739222347736,-1.96444361790782e-05,0.00297482777386904,-0.010011350736022,-0.00832044519484043,0.00265709008090198,0.00646682409569621,-0.00133899308275431,-0.00303771952167153
"7",-0.00153078767471015,0.00504419440403581,0.000940671947319061,0.00234103458933532,-0.00915058236569166,-0.000126295461086556,0.00156519736628979,-0.0021374630741775,0.00209545809775591,0.00509880157187581,-0.001115478342399,-0.00184603757224977,0.00331592536531389,0.00108723121229559,-0.00739404559135437,-0.000903225038200617,4.57745336461812e-05,-0.00581414205953479,-0.000360027974238619,-0.000377063755877316,-0.00306812324561179,0.00378139573149383,-0.00449604401364923,0.00373004493303597,-0.0050574466586113,-0.00631156237795949,-0.000255517836194485,-0.00513411685824394,-0.000345457199728116,-0.00427885167300701
"8",-0.00145403866190463,0.00567195424810052,0.00123823178000748,-0.0045525012537837,-0.00803591776639223,-0.00151988223660737,-0.00185749866068363,-0.00283263181336224,0.00311925401911139,-0.00764423236250877,-0.00138546584639698,0.0120837911963463,0.00302689662203193,0.00187576713506132,0.00680925836786628,-0.000729190069250762,-2.04314674192574e-05,-0.00491285836324096,-0.00247082649730146,-0.00169925205409527,0.00326939718797803,0.00713146710768342,0.00160811131354421,-0.019001167267561,-0.000453124142950401,0.000132933302666061,-0.00424242066219449,-0.00114011578261852,0.0021422877907753,0.00837869010865688
"9",0.00212587765417993,0.00779291521757841,-0.00131941214203835,-0.00234896782785654,-0.0092321215197444,0.00409351009875536,-0.00192732468713075,-0.0073919459246099,0.000171317238709889,-0.00493117095902562,0.00057936436496675,-0.000253223173785955,0.00330929085612297,0.00777263334020972,-0.00183140381705016,0.0046971095725894,0.000133585257572122,0.0003854013630189,-0.002768041100353,0.00180609954986721,-0.00360925914719701,-0.000582440290600061,0.00949500035494566,-2.19037137867417e-05,-0.00218761805444956,-0.0147660048678517,-0.00615485152229667,-0.00373553857207298,0.00237657665275037,0.00415139924734831
"10",0.00603536190465093,-0.00205215602181852,-0.00095724844140932,0.00136015750467777,-0.00325397285632789,-0.000872551172506064,-0.00641103601083159,-0.00280969683080912,-0.000207241057069041,-0.00482199201360345,8.68634924700018e-06,-0.0221068579703569,0.00094248354434967,0.00170293566770852,-0.00908339396119118,0.00382049451582134,-0.00248826714232564,0.000298165308777243,-0.00209097401238978,0.00659103551879525,-0.0034475817810744,-0.000538973661605269,0.00413458421826363,-0.00321652926504612,-0.00540902419015765,0.00820872280746698,-0.00772367604076862,0.00452419277280569,0.000538440188392997,-0.00207393965683877
