"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",0.00995157565921545,0.0299836155027151,-0.0302647072821856,0.0180596522986889,0.0210276264697313,0.0220016427338123,0.0306477900594473,-0.0188695695251226,0.0186563078314066,-0.00059291732031852,0.0469330959022045,0.00336608476936817,-0.0110618425533175,0.00628298614174128,0.00720128230750561,0.00330316461622715,0.00399662088602781,-0.0080189248546958,0.00870296265929937,-0.00789562705904245,0.0180856045335531,0.00123822607565671,0.00162617384921759,0.00747690629214048,-0.00565988011658192,0.0151318926364183,-0.0258488543331623,-0.0137738902121782,0.0315974876284599,0.0234842337667942
"2",-0.000579714076593518,-0.0319183357059956,-0.00980154890567064,-0.00789031758904457,-0.0486133880913258,0.0250750817358494,-0.108618915081024,0.0323555804789066,-0.00832112226635218,0.00192615599371493,-0.0306296348571777,-0.0599156245589256,0.00180581235326827,0.0255291312932968,0.0075569711625576,0.0223930142819881,-0.0140623152256012,0.0226666983217001,-0.144425883889198,0.0354123488068581,-0.201103255152702,-0.0624737925827503,0.00218941201455891,-0.0490022860467434,-0.00869719218462706,0.0268355086445808,0.0119259105995297,0.00873269978910685,0.037137147039175,-0.0319648534059525
"3",-0.00230061751790345,-0.0192041415721178,-0.131588563323021,0.00872975215315819,0.0225736051797867,-0.00636978913098574,0.0444065108895302,-0.0901060700416565,-0.00989656988531351,0.00488561252132058,0.015272724442184,0.0183974020183086,-0.000589826726354659,-0.0491863638162613,-0.0258562378585339,-0.0287231989204884,0.00272708432748914,-0.0276493337005377,0.00750193046405911,0.0177944991737604,0.0867488533258438,0.00886569265276194,0.0124248210340738,0.00809756852686405,-0.000455494853667915,0.000311309413518757,0.0244035292416811,-0.0157297756522894,-0.018519027158618,0.0276472177356482
"4",-0.0424673669040203,0.143093898892403,-0.023220119997859,-0.0267602670937777,-0.0346595719456673,-0.0388185381889343,-0.0416434332728386,0.0443542413413525,-0.0261231828480959,0.0294794570654631,0.029958214610815,0.0180315356701612,0.000191427519894205,-0.00397119810804725,0.00403515389189124,0.0286939423531294,-0.000244361377554014,0.0260122641921043,-0.0148695148527622,-0.0136229274794459,-0.158794701099396,0.0269143246114254,5.76069505768828e-05,-0.0118401292711496,-0.0313592627644539,-0.0379769019782543,0.012432205490768,0.0103398021310568,0.0141960941255093,0.0637162625789642
"5",-0.000490164733491838,-0.026727294549346,-0.108266174793243,-0.0104998257011175,-0.0313300006091595,-0.0375243686139584,0.0472941286861897,0.080840103328228,0.000450191990239546,0.0539290234446526,-0.025316471233964,-0.0600463189184666,0.0165524873882532,-0.00144662079401314,-0.0089257350191474,0.00987440720200539,0.00134819012600929,-0.0274501275271177,-0.00700159277766943,-0.0164602734148502,0.0310598704963923,0.0146846203133464,-0.00256621232256293,0.021166754886508,0.00930434744805098,0.00747561920434237,0.0149960126727819,0.0180237963795662,0.011818366125226,-0.0493258275091648
"6",0.018180912360549,0.00519302347674966,0.0504033342003822,0.00964434072375298,-0.0184987783432007,0.039698850363493,0.0849922001361847,-0.0498368628323078,-0.0021093396935612,-0.0117035694420338,0.0515416376292706,0.130542904138565,-0.00896515790373087,-0.0288701727986336,-0.00061017379630357,-0.00295738107524812,-0.0110422056168318,0.00567490886896849,0.0564917996525764,0.0564364157617092,-0.183687448501587,0.0375668369233608,-0.00217345543205738,0.0816720947623253,0.0591992847621441,0.0891873687505722,-0.00583469541743398,-0.0314872562885284,0.105660699307919,0.05905532091856
"7",-0.0204633753746748,-0.0989658460021019,0.0499910153448582,-0.0376635976135731,-0.04391985014081,-0.0769433081150055,-0.0308389011770487,0.00886042416095734,-0.0271521229296923,-0.00191627675667405,0.00523742195218801,-0.0110567305237055,-0.00297229341231287,-0.010591552592814,-0.0112837459892035,0.00414952216669917,-0.00545771373435855,0.00125717592891306,-0.0273768566548824,-0.0332090929150581,-0.00620019994676113,0.0161103438585997,-0.014085209928453,-0.0554315336048603,-0.0622539035975933,0.00074525858508423,-0.0166854225099087,0.0262627191841602,-0.0262679643929005,-0.0250463951379061
"8",0.087043434381485,0.0444355495274067,0.0927217677235603,0.000805463176220655,0.0378390550613403,0.0346778966486454,0.0658761709928513,-0.0086411377415061,0.0813973695039749,0.020229859277606,0.00828906055539846,-0.00409966381266713,0.0273590423166752,0.0464102625846863,0.00374119658954442,-0.000790332502219826,-0.00227906811051071,0.0897217839956284,0.028876680880785,0.0118818720802665,-0.180410638451576,-0.00642944825813174,0.106274969875813,0.0289804041385651,0.0184579379856586,0.0206869747489691,0.0138728143647313,0.0186069644987583,0.0454551205039024,0.000138948351377621
"9",-0.0403837636113167,-0.062341783195734,0.017756188288331,-0.0145103428512812,-0.0448803305625916,0.0226228386163712,-0.0149005241692066,-0.0321532152593136,-0.0137357246130705,-0.00351402652449906,0.0153306443244219,-0.00523713370785117,-0.00305223162285984,-0.0309220775961876,-0.00594633258879185,0.00218060612678528,-0.0116133764386177,-0.00817460007965565,-0.0907532870769501,-0.0183615405112505,-0.000211425867746584,-0.0110498908907175,0.000173937805811875,-0.0261941123753786,-0.0122613804414868,-0.00628611538559198,-0.0209090802818537,-0.0143707701936364,-0.00172478682361543,-0.0172313824295998
"10",0.0143755562603474,-0.0381083823740482,-0.0172772854566574,-0.000483460287796333,0.056671142578125,-0.0430339649319649,0.0149934915825725,-0.0667339712381363,0.0259834546595812,0.00195396970957518,0.00735140545293689,0.00912799499928951,0.0378579013049603,-0.0123222060501575,-0.00276518380269408,0.00982953235507011,0.0207285154610872,-0.025842122733593,0.039143156260252,0.0168940909206867,-0.179807305335999,0.00587872928008437,0.0241165068000555,0.023404348641634,0.00613908097147942,0.00138886598870158,-0.0397968888282776,0.0196154080331326,-0.012227619998157,-0.00289434287697077
"11",0.0114460065960884,0.0902774930000305,0.0352335050702095,0.0465850420296192,-0.0259513929486275,0.0760737434029579,-0.00817572511732578,0.0207737945020199,0.0144812418147922,-0.00956299435347319,0.000884325127117336,0.00634841667488217,-0.00704819709062576,0.0532495528459549,0.00594465667381883,0.00140141288284212,-0.0104144448414445,0.0255294945091009,0.0189115516841412,-0.00881115812808275,-0.00950203742831945,-0.0239243507385254,0.00555359246209264,0.0216503478586674,0.0314068645238876,0.0271450057625771,0.0115205282345414,0.00768330786377192,-7.96297827037051e-05,-0.0172366816550493
"12",0.00727063464000821,-0.0322485044598579,-0.0653692111372948,-0.00731825781986117,-0.0131662832573056,-0.0346047654747963,-0.0413397066295147,0.00620491430163383,-0.0164906829595566,0.0297600440680981,0.00715223094448447,-0.0526118874549866,0.0242411065846682,-0.0249689742922783,-0.00935360416769981,-0.00521943205967546,0.00421951245516539,-0.0202483683824539,-0.0270303972065449,-0.0164656043052673,-0.139956176280975,0.00447068735957146,-0.0298204589635134,-0.0194337740540504,-0.000643399660475552,0.0221786852926016,0.0136739192530513,0.00804038625210524,0.00155146420001984,-0.0464262515306473
