"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"1",0.0385617166757584,-0.0143156861886382,-0.0193702057003975,0.00472519546747208,0.0018094340339303,0.00642223749309778,0.0170578770339489,0.00495053920894861,0.0104594957083464,0.00388282188214362,-0.00585945835337043,0.000705728598404676,-0.0071971146389842,0.0031667856965214,-0.00886030960828066,0.0147588355466723,-0.00379991275258362,-0.00255498755723238,-0.012878448702395,-0.00399951543658972,0.01792361587286,0.0102698672562838,0.00736692408099771,0.00325151346623898,-0.00342467124573886,-0.0018029153579846,0.0105185564607382,0.00524594774469733,0.00170154555235058,0.000679004238918424
"2",0.000598972837906331,-0.00409156130626798,-0.00077025726204738,0.00500240409746766,0.00309110805392265,0.0044792303815484,0.00313444086350501,-0.0134462583810091,0.000996466027572751,0.00112044776324183,-0.000861529028043151,0.00272010220214725,-0.000499504152685404,0.000989172607660294,0.00123673176858574,-0.00318777724169195,-0.00128907279577106,-0.00428112782537937,0.00515671167522669,-0.00898283813148737,0.0199129171669483,-0.00356724695302546,-0.00365449883975089,0.026429595425725,-0.0192801505327225,0.00205905735492706,0.0132612995803356,0.00811777636408806,0.00319543550722301,-0.00704414583742619
"3",-0.0169815476983786,0.0101945931091905,0.018203716725111,-0.0201565288007259,0.00169254979118705,-0.000685644394252449,-0.00675405887886882,-0.00199095834977925,0.003423040965572,-0.00358306197449565,-0.00776153616607189,-0.00347102177329361,-0.0127913756296039,-0.00615376187488437,-0.00689929816871881,3.22394553222694e-05,0.0161344707012177,0.00228676176629961,-0.00216613616794348,-0.0045613800175488,0.00264683039858937,-0.00680704088881612,0.00181891361717135,-0.0116839976981282,-0.0139168184250593,-0.0200646743178368,0.00815710984170437,-0.0126317832618952,-0.000923498882912099,-0.0115407686680555
"4",0.000612196512520313,0.00278716767206788,0.00325612281449139,0.00602653063833714,0.00079901039134711,0.00845001451671124,-0.00285691511817276,-0.002999052638188,-0.00270254397764802,0.00269201188348234,0.010792606510222,-0.00430731615051627,0.0108227273449302,-0.000952545029576868,0.0161770116537809,0.00464741699397564,0.00362640898674726,0.00215000472962856,-0.00254209479317069,0.00313796079717577,0.00729532446712255,-0.0111806616187096,-0.00772085692733526,-0.00361705454997718,-0.0161296296864748,0.00386465433984995,0.000155681394971907,-0.00909772142767906,-0.00145726779010147,-0.00715242745354772
"5",0.00768215069547296,0.00563650485128164,0.0030839794781059,-0.00611215829849243,-0.00787818059325218,-0.00901442021131516,-0.00776849361136556,0.00149897090159357,-0.0102171879261732,0.00169880012981594,0.0052346377633512,-0.00513337831944227,-0.0068790758959949,0.0112042063847184,-0.00226363725960255,-0.00480141257867217,0.0143211726099253,-0.000961373909376562,-0.014688110910356,0.00304263969883323,-0.00011179599823663,-0.0050922310911119,-0.0108166309073567,-0.0128481676802039,-0.0036952062509954,0.00666637718677521,0.00628248183056712,-0.0148380547761917,0.00407471274957061,0.00564193027094007
"6",0.00103595550172031,0.0139692584052682,0.000692812784109265,0.00924762338399887,0.00151671376079321,0.00295345764607191,-0.00361967855133116,-0.000674902577884495,0.00528103997930884,0.0068731214851141,-0.00236837402917445,-0.00377515726722777,-0.00155675609130412,-0.00589877646416426,-0.0144239393994212,0.00141390319913626,0.0018456281395629,-0.00451228674501181,0.00493415724486113,-0.00590633088722825,-0.000113783251435962,-0.00158468075096607,0.00674901576712728,-0.00146399077493697,-0.000261744135059416,-0.00421095173805952,0.00563239632174373,-0.00584073271602392,0.000710264663212001,0.00793957151472569
"7",-0.00359490513801575,0.00394222745671868,-0.00941105838865042,0.0115139223635197,0.00327602215111256,0.00476822583004832,0.00411397311836481,-0.00207030680030584,-0.00556786032393575,0.00266136531718075,0.00156012538354844,0.011059395968914,0.00777262216433883,0.00029229634674266,-0.00808333698660135,-0.00182451296132058,-0.00368116260506213,-0.0241318792104721,0.00304425391368568,-0.00224485225044191,-0.000297786376904696,-0.00589463114738464,-0.00382207636721432,0.00108245713636279,0.000854726589750499,-0.00168769899755716,0.00357994320802391,-0.019727747887373,-0.00430159596726298,0.00335179595276713
"8",0.00169489486142993,-0.00256152870133519,-0.00122041732538491,-0.00883427355438471,0.00309654790908098,0.00861913524568081,-0.00764480512589216,-0.00197070208378136,-0.00583762722089887,-0.00727559858933091,0.000404000747948885,0.00472321687266231,-0.00441339379176497,0.00532121490687132,0.000123816178529523,0.00419568503275514,0.00893156044185162,0.0084295803681016,-0.0112381586804986,-0.0131532652303576,-0.00386972748674452,-0.00193399761337787,-0.00580283487215638,0.00414794264361262,0.0033656838349998,-6.23557716608047e-05,-0.00425659632310271,-0.00757421925663948,0.00739632546901703,0.00434887502342463
"9",-0.0125266369432211,-0.000982472323812544,-0.0005134207312949,0.0112859886139631,-0.00159819156397134,0.00122753786854446,-0.00260305218398571,0.0064676720649004,-0.00570491841062903,-0.00419452926144004,-0.00379381165839732,-0.00472730956971645,0.0108201410621405,-0.00631766812875867,0.0058872071094811,0.00157624122221023,0.00191325682681054,-0.00703071942552924,-0.0100657027214766,0.00278367917053401,-0.00113877351395786,-0.0100304363295436,-0.0124320425093174,0.00107623776420951,0.00287761632353067,-0.0069021126255393,0.000884305452927947,-0.00272907153703272,0.00305737415328622,-0.000435265770647675
"10",-0.0105845564976335,-0.00388088775798678,0.00848432723432779,0.0110578555613756,-0.00620425725355744,-0.00225486583076417,0.00599389942362905,0.00628256844356656,-0.00296376994810998,0.00182433857116848,-0.00771307107061148,0.00379687151871622,0.00208711624145508,-0.00477851321920753,-0.00312496721744537,0.00173260329756886,9.1504531155806e-05,-0.00682803569361567,0.00596787547692657,-0.006036635953933,-0.00110223586671054,0.00322913215495646,0.013886540196836,-0.00818348675966263,-0.00412281090393662,0.000545516144484282,-0.0137787088751793,0.00766398431733251,-0.000950802001170814,0.00282872118987143
