"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",0.0102309715002775,-0.0177419241517782,-0.0115965371951461,-0.00153910624794662,-0.00901483558118343,0.0151045499369502,-0.0389896966516972,-0.00259544118307531,-0.000765101402066648,0.0111772585660219,-0.00382652878761292,-0.00292698619887233,-0.0131393279880285,-0.0131171038374305,-0.016278862953186,-0.00282642594538629,-0.021260866895318,0.000158313006977551,0.00828591827303171,-0.0118417479097843,0.0024697077460587,0.00682378327473998,0.0133189307525754,0.00199557049199939,0.00273626367561519,0.00478906091302633,0.00262249959632754,0.0221141465008259,-0.017788752913475
"2",-0.00251172087155282,0.0483463108539581,-0.0287647470831871,-0.0132966497913003,0.0004216666566208,-0.00319025223143399,-0.00109742593485862,0.00791754014790058,0.00364362355321646,0.00142726686317474,0.00800409819930792,-0.0107544399797916,0.0248502735048532,-0.0170939806848764,0.0154919242486358,1.00835604825988e-05,0.0572196766734123,-0.00562552129849792,-0.0028632702305913,-0.0026680079754442,0.00488582300022244,0.00591567438095808,-0.00255216029472649,0.00594698311761022,0.00211328943260014,0.0236690156161785,-0.0014631487429142,0.00971794035285711,0.00502290576696396
"3",-0.0032716270070523,-0.00151687848847359,0.0385087393224239,-0.0245299376547337,-0.0146924573928118,0.00176904757972807,0.00200569001026452,0.0251461174339056,-0.0043172175064683,0.00321933254599571,-0.00487124407663941,0.0129188196733594,-0.00979763828217983,0.0259046703577042,0.0106779402121902,0.00106136291287839,-0.00690978579223156,-0.0104209780693054,0.0197146609425545,-0.00578366313129663,0.00448043970391154,0.0028929952532053,0.00687568541616201,0.0168944541364908,0.00891462154686451,-0.0107632018625736,-0.0202661473304033,0.0829716473817825,0.00759710418060422
"4",-0.0134695498272777,0.0313765332102776,-0.00598341273143888,0.0192643348127604,0.0112376129254699,-0.00254936097189784,0.006706309504807,0.0250690225511789,0.00133706512860954,-0.00538267660886049,-0.0133664766326547,0.00248890114016831,0.0177477486431599,0.069614589214325,-0.000346770015312359,-0.00354355107992887,0.00514656025916338,0.00509873731061816,0.0216739401221275,0.012450098991394,0.00801194179803133,-0.00299838813953102,0.000902306521311402,-0.00665043713524938,0.00865689944475889,-0.000644230342004448,0.0122671313583851,0.00554403895512223,-0.00663183350116014
"5",0.00130183226428926,0.0112711433321238,0.0192531812936068,0.00431241653859615,-0.00862782076001167,0.00176452111918479,0.0034154043532908,-0.006205381359905,0.0112303122878075,0.00626614224165678,0.00632087560370564,-0.0103914821520448,0.000458522845292464,0.00411721272394061,0.010517131537199,0.0032582888379693,0.0114791914820671,-0.00291156629100442,0.00348974368534982,0.00749046355485916,0.00430402019992471,-0.00827547442167997,-0.000665943720377982,0.00767170405015349,0.00440794555470347,0.00732526648789644,0.000751783780287951,0.0305537488311529,-0.00333953672088683
"6",-0.00532934861257672,-0.0121547365561128,0.0166601091623306,0.053974874317646,0.00337108131498098,-0.00908523891121149,-0.0130006922408938,-0.00260859495028853,-0.0093203317373991,-0.00119141431059688,0.00158721313346177,0.00547978887334466,0.00131365412380546,0.0136140193790197,0.00508845690637827,0.0109271379187703,-0.000125498103443533,0.0047690887004137,0.00114507402759045,-0.00133232958614826,0.00110248324926943,-0.0185507759451866,-0.00503835221752524,0.00742686539888382,-0.017368920147419,0.00610286416485906,-0.00102963962126523,0.00423643132671714,-0.00723238475620747
"7",0.00480741681531072,0.0158098936080933,-0.0111599769443274,-0.0143679389730096,0.006345777772367,-0.0102788377553225,-0.0223932694643736,0.00944424327462912,-0.00355019816197455,0.000387877982575446,0.00350191467441618,-0.0128179648891091,0.00317621929571033,-0.00439720973372459,0.00561264902353287,-0.00112018105573952,-0.020717540755868,0.0127200679853559,-0.00206467998214066,0.0064316620118916,0.0281101576983929,0.0183262322098017,0.00979120004922152,0.0131346099078655,0.00301533192396164,0.0113940509036183,-0.00602246494963765,-0.0338092558085918,-0.0141320480033755
"8",-0.022356579080224,-0.0316344164311886,0.026384249329567,-0.0450819283723831,0.0245519373565912,0.00940177869051695,0.0536892786622047,0.00568714831024408,0.0122849810868502,0.0181427523493767,-0.00153058872092515,0.0168482549488544,0.00309835653752089,-0.0657901093363762,-1.34481524582952e-05,0.00555000361055136,0.028434107080102,0.005120481364429,0.00210948591120541,0.00637581059709191,-0.00244075688533485,-0.0046696555800736,0.0254350900650024,-0.00703794043511152,0.0412690155208111,0.000611370778642595,-0.0128273647278547,0.0119887217879295,0.00590520957484841
"9",-0.00759082613512874,0.011658227071166,-0.00831025745719671,-0.014027395285666,0.0139377983286977,-0.0115372193977237,0.00948744360357523,0.000201139933778904,-0.0124265048652887,-0.0031736264936626,0.00550252571702003,0.00010942918015644,0.00105774588882923,0.0273417830467224,0.00438146525993943,-0.000148170423926786,0.00255139172077179,0.00327904568985105,0.00842501316219568,0.0168187040835619,-0.00284933880902827,0.00303345546126366,-0.00137767009437084,-0.0161096155643463,-0.00886987615376711,0.00297052576206625,-0.00327451387420297,-0.0163015220314264,-0.00104627851396799
"10",0.00247357552871108,0.0341771878302097,-0.0294949039816856,-0.0142030892893672,0.00310529349371791,0.00896317418664694,-0.0255412943661213,-0.00221188156865537,-0.00755007937550545,-0.00540255010128021,0.00421262858435512,0.0166032612323761,0.00633678259328008,-0.00670088175684214,0.0171767678111792,0.000318114820402116,-0.0277012307196856,-0.0378677286207676,-0.0119723798707128,0.00230046641081572,-0.000445482466602698,0.00128803728148341,0.00885662715882063,0.0101799527183175,-0.00882247369736433,-0.0144280353561044,-0.00422660680487752,-0.00356381479650736,0.0121357431635261
