"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.0327154248952866,-0.0467235781252384,-0.0822321623563766,0.0224101059138775,0.0099452156573534,0.0256974697113037,-0.0188236571848392,-0.0403399579226971,-0.034456305205822,0.0228788927197456,-0.0124476309865713,-0.00254470272921026,-0.000258827058132738,0.00238719000481069,-0.0448728837072849,-0.0166625902056694,-0.0220629535615444,-0.00500150490552187,-0.00877707079052925,0.00427397014573216,0.0210346765816212,-0.0178358368575573,0.0100806849077344,0.000412494642660022,-0.00441890209913254,-0.0193800125271082,-0.00462551880627871,0.014463615603745,-0.00537477945908904
"2",0.00513158878311515,0.215333431959152,0.0468087904155254,-0.0307650417089462,-0.064402848482132,-0.0247916374355555,0.154229715466499,-0.0494098290801048,0.0237668510526419,-0.0523747242987156,-0.0110946483910084,0.00301490910351276,0.0125152720138431,-0.00259450310841203,0.140798225998878,0.0126643525436521,-0.00185922323726118,-0.0206613279879093,0.0131829055026174,0.0996285974979401,0.0407132543623447,0.0125662107020617,0.00512689352035522,0.0177832823246717,-0.0134507147595286,0.0830930769443512,0.061802938580513,0.0261269863694906,0.0362426228821278
"3",0.00175311218481511,-0.0212862454354763,-0.00689565809443593,-0.0540992990136147,0.00143464421853423,0.068850114941597,-0.0211750157177448,0.0152927739545703,0.0539346598088741,0.0029989352915436,-0.0112217338755727,0.0306430105119944,0.0156892593950033,-0.0292466823011637,0.0254390761256218,0.022868525236845,0.0575217008590698,0.0277929771691561,-0.0156382583081722,0.0175445955246687,-0.00540769938379526,0.00782553479075432,0.0646533444523811,0.0113354595378041,-0.027479438111186,0.033962719142437,0.0136343808844686,0.0755694732069969,-0.0152565166354179
"4",0.000706185062881559,-0.0613708756864071,-0.00082317809574306,-0.0326906628906727,0.00773332733660936,0.0432334206998348,-0.0191576294600964,-0.0427986159920692,-0.00547358999028802,-0.00301092490553856,0.115467377007008,-0.034476138651371,0.0548610799014568,0.085248664021492,-0.00229350198060274,-0.0150228291749954,0.000819563400000334,0.0263811536133289,-0.0345841646194458,0.00832782872021198,-0.0373883359134197,-0.0275599509477615,0.0890521556138992,-0.0202201977372169,-0.0335496217012405,-0.0654931738972664,0.0606553629040718,-0.0088622597977519,-0.0157729461789131
"5",-0.0142990713939071,-0.00750914216041565,-0.044215839356184,-0.00300605548545718,-0.0477844923734665,0.0305607616901398,-0.0119598619639874,-0.0488287322223186,-0.0439981631934643,-0.00148868339601904,-0.010796925984323,-0.0134059218689799,0.0270747039467096,-0.0119654312729836,0.00435976032167673,-0.0340573266148567,-0.0170382279902697,-0.0326185449957848,0.0117971869185567,-0.00522728124633431,0.00701170787215233,-0.0396500825881958,-0.0545285120606422,-0.0293365754187107,-0.0195878632366657,0.026678528636694,0.0598856583237648,-0.05971460044384,0.022640984505415
"6",0.0130184963345528,-0.00332947331480682,-0.0166794881224632,-0.0183977223932743,-0.0353122279047966,0.0994204878807068,0.0291640721261501,0.0212513860315084,0.00152021658141166,-0.00522985681891441,0.0422419905662537,-0.00559002533555031,-0.00860070716589689,0.019442493095994,0.0302057284861803,0.025210976600647,0.0225739479064941,0.0035550519824028,-0.0185693651437759,-0.0224161446094513,0.00942795164883137,0.014297085814178,-0.005529860034585,0.0160877648741007,-0.000770824670325965,0.0419405065476894,-0.102581910789013,-0.00201126374304295,0.0016747887711972
"7",0.0135689619928598,0.00385146611370146,0.00740956328809261,-0.0118574313819408,0.0463373102247715,0.112228639423847,0.0258005950599909,-0.0247781425714493,0.0208167154341936,-0.0104933129623532,-0.00883339624851942,0.0234816465526819,-0.0180034283548594,0.00317179737612605,-0.0265505108982325,-0.00721181416884065,0.00783928949385881,-0.00814466178417206,-0.0142176449298859,0.0393685139715672,0.00221759057603776,0.077841080725193,-0.0173177048563957,-0.0141126597300172,-0.0138364229351282,-0.0141915902495384,-0.00305999303236604,0.0168548934161663,0.0175071433186531
"8",-0.020647220313549,0.00895174033939838,-0.00261455331929028,0.0101943891495466,-0.0278051272034645,-0.0126723982393742,-0.00933416374027729,-0.0579734183847904,-0.0366644710302353,-0.0112861655652523,-0.0135087519884109,0.0297100376337767,0.000627537025138736,0.000920219230465591,-0.0017506635049358,-0.0208128560334444,-0.020602609962225,0.014239851385355,-0.0223417282104492,-0.0147940646857023,-0.00693839835003018,-0.0293946545571089,0.0369247160851955,-0.0237706657499075,-0.0417799167335033,-0.0186953581869602,-0.072685033082962,-0.0214749686419964,-0.0174892004579306
"9",0.0130256451666355,-0.0428594686090946,-0.0344142466783524,0.0177857577800751,0.0434179566800594,-0.00981903541833162,-0.00241384841501713,0.0184607803821564,0.0610745549201965,0.0152087900787592,-0.00613848026841879,0.0960981771349907,4.84814518131316e-05,0.00354104046709836,-0.04841523244977,0.0832189321517944,0.0511249825358391,-0.0116522656753659,0.010521455667913,0.00400960212573409,-0.0441108122467995,-0.0152905452996492,0.0252151861786842,0.100898146629333,0.00738561619073153,0.105184935033321,0.0154524557292461,0.0923074260354042,0.00787031091749668
"10",0.0382864288985729,0.0151603808626533,0.114845581352711,-0.0273548793047667,0.0287442039698362,-0.00148410280235112,0.0225007198750973,-0.0284170210361481,0.00802568532526493,-0.0397904366254807,0.00394900888204575,0.0166424829512835,0.0036713092122227,-0.0238512922078371,0.0401257164776325,-0.0164224151521921,-0.00324459536932409,0.0207568537443876,0.160527959465981,0.00557760195806623,0.0191163588315248,0.0669744983315468,-0.0498384386301041,-0.00915261264890432,0.120569750666618,0.0154604129493237,-0.0118105243891478,0.0175141971558332,-0.00248028081841767
"11",0.0051329736597836,-0.0255387835204601,0.021071033552289,-0.0418560281395912,0.019693486392498,-0.0297606717795134,0.00591599475592375,-0.0431240871548653,0.00311551219783723,-0.0125313885509968,-0.0115217929705977,-0.0181760508567095,0.0159638207405806,-0.0361791700124741,-0.015400767326355,0.0016841096803546,0.0218442045152187,-0.00864280387759209,-0.0409262962639332,0.0174471605569124,0.00129815260879695,-0.0253283511847258,0.0329634062945843,-0.00387160014361143,-0.0283310189843178,-0.0125891249626875,-0.0633562132716179,0.0150145934894681,-0.0248942635953426
"12",-0.0186628103256226,-0.0148606458678842,-0.0541355051100254,0.0123801371082664,-0.0169586148113012,-0.0428884923458099,-0.00181968708056957,-0.0148360729217529,0.00569426035508513,-0.0054531111381948,-0.00411180034279823,0.0107345674186945,0.0010349516524002,0.00859766732901335,0.0175767187029123,-0.0165029857307673,0.00844710227102041,-0.0324588268995285,0.0156568083912134,0.00258497009053826,-0.0199841670691967,-0.00737847154960036,-0.0257405061274767,0.0171278119087219,0.0363261476159096,-0.00973087083548307,-0.00583800207823515,-0.00176140922121704,-0.00426692888140678
"13",0.0122670847922564,0.15447798371315,-0.012283063493669,-0.0166288074105978,-0.00763439200818539,-0.0202013365924358,0.0741198360919952,-0.0522929802536964,0.0104427514597774,-0.0588564313948154,0.00100899627432227,-0.00288117327727377,-0.0016457645688206,-0.0371168255805969,0.0229800622910261,0.0272904988378286,-0.0209262408316135,0.00570402713492513,0.0622890032827854,0.0230471063405275,-0.00688105914741755,0.0105337053537369,-0.0130320116877556,-0.0118948817253113,0.0117200240492821,0.0137863643467426,-0.0396751463413239,0.00692840246483684,0.00656867073848844
"14",-0.00155616272240877,0.0204519387334585,-0.00322649138979614,-0.0380819514393806,-0.00482662348076701,0.0184741038829088,-0.00153707608114928,-0.0372308120131493,0.00572136603295803,-0.00877372827380896,0.0041032275184989,0.0160126443952322,0.0119028622284532,0.0138923628255725,0.00907330866903067,-0.00594765366986394,0.00145302340388298,-0.017034875229001,-0.0181911401450634,-0.00480386381968856,-0.00166476890444756,-0.0194335523992777,-0.00617115339264274,-0.000847755174618214,0.00602952996268868,0.0304579939693213,-0.0376440919935703,-0.0418684855103493,-0.00542838266119361
