"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",-0.00447885086759925,0.0234372969716787,-0.00104226008988917,-0.0197281576693058,0.013138784095645,0.00605576252564788,-0.00100310961715877,0.00595111632719636,0.000802562397439033,-0.00654204469174147,-0.00541467079892755,-0.00540707493200898,-0.00598715059459209,0.00502951256930828,-0.00733361812308431,0.00251352530904114,-0.0107333390042186,0.00306919007562101,-0.0478589124977589,0.0059058265760541,-0.00350577686913311,-0.00184196815825999,0.0112692210823298,0.0118734044954181,0.000196012188098393,0.0123974224552512,-0.0120988124981523,0.00201833480969071,-0.00192737590987235
"2",-0.000440101866843179,0.0144418701529503,0.023268198594451,0.0151384612545371,0.0359008125960827,0.0101505583152175,-0.0211319699883461,0.0155415637418628,0.0218186527490616,-0.0109806545078754,-0.00895140413194895,-0.015893729403615,-0.0118946749716997,-0.00435911724343896,0.0185279566794634,-0.00428575044497848,-0.0166593808680773,-0.0120032308623195,0.0198945682495832,0.0199163779616356,-0.00330799864605069,0.0043766675516963,-0.0102269630879164,0.0043450309894979,-0.00854791887104511,0.00191440235357732,-0.00520388316363096,0.00347634148783982,-0.0107664614915848
"3",-0.000189120357390493,-0.0118663664907217,0.0329915136098862,0.00906928442418575,0.0180467404425144,3.54766962118447e-05,-0.0171689726412296,0.00295479106716812,0.00820564664900303,0.0227844249457121,0.00447011319920421,-0.00203474937006831,0.00550644844770432,0.000625649641733617,0.00887382682412863,-0.00458132056519389,0.019385501742363,0.00282480847090483,0.0145711433142424,0.0211358312517405,-0.00313184806145728,0.000818606349639595,0.0447399877011776,0.0153917009010911,-6.85324994265102e-05,-0.0184944942593575,-0.00384014006704092,0.0192923787981272,0.00538254855200648
"4",-0.00939964223653078,-0.000471707113320008,-0.014435451477766,-0.0391863845288754,-0.00755881052464247,0.00321919471025467,-0.0149811916053295,0.0136535009369254,0.000660062592942268,-0.0163704250007868,-0.00131766509730369,0.0118582854047418,-0.00278366380371153,0.0527389869093895,-0.00168074411340058,-0.00432171951979399,0.000570122676435858,0.00361275114119053,0.0129289189353585,0.00119153037667274,0.0032402251381427,-0.00349500635638833,0.00514186313375831,0.0193907879292965,0.0059535694308579,0.00269738584756851,-0.00958307925611734,-0.0111292246729136,-0.00312361866235733
"5",0.00674909399822354,-0.00804719049483538,0.00268710218369961,-0.00426730746403337,0.00381379062309861,0.0125800604000688,0.0395194180309772,-0.00415084091946483,-0.00302916578948498,0.00122864753939211,0.0160076413303614,0.0262549873441458,0.00434211175888777,0.00991304777562618,0.00959660299122334,0.00724069681018591,0.0597634315490723,-0.00350325950421393,-0.000353145587723702,-0.00121229235082865,0.00964049343019724,0.00247463257983327,-0.00175406376365572,-0.00220391643233597,-0.00666191335767508,0.0141660533845425,0.0117120817303658,-0.00286519154906273,0.00179165590088814
"6",0.00214311620220542,0.0214637499302626,-0.00516243278980255,-0.00852220132946968,0.00387345114722848,0.0143078500404954,0.0121242664754391,-0.0155057646334171,-0.00817895121872425,0.00579312071204185,0.00505171157419682,0.012977565638721,-0.0102420765906572,-0.0296211484819651,0.0122049283236265,0.00295941508375108,-0.0130747770890594,-0.00388495111837983,0.016583563759923,-0.0271961223334074,0.0107171768322587,-0.013588341884315,0.00556725356727839,0.0156853925436735,-0.00536396447569132,0.0153968082740903,0.00307612167671323,0.00217004818841815,-0.0124051906168461
"7",-0.000463307573227212,7.41988187655807e-05,0.0783374682068825,0.0200944393873215,-0.00755942286923528,0.0152396941557527,-0.00245680566877127,0.00385198090225458,-0.00309556000865996,0.00769679015502334,-0.00630845362320542,-0.00471562193706632,-0.0120102073997259,-0.0142656425014138,0.00453455233946443,-0.00280166487209499,0.0143502084538341,0.0134400548413396,0.0271147955209017,0.00963677372783422,-0.0119944773614407,0.014343922957778,-0.0160951055586338,0.0151921231299639,-0.0125587815418839,-0.0073772044852376,0.00577677180990577,-0.00803487282246351,-0.00688652601093054
"8",0.00248738285154104,-0.00478756241500378,-0.0238347742706537,-0.00847947131842375,-0.00243709422647953,0.00487220101058483,0.0525326058268547,-0.000424356898292899,0.0125041622668505,0.0147678898647428,0.00355438305996358,0.00043590334826149,0.00898964889347553,-0.0827491879463196,-0.00238826870918274,0.00200988026335835,0.0437197349965572,0.0114613762125373,-0.00109546806197613,0.0157120861113071,-0.00359622854739428,0.00409021321684122,0.00788826216012239,-0.00154433446004987,0.0183696057647467,0.00954237766563892,-0.000226192103582434,0.0231167413294315,-0.000478460337035358
"9",-0.0157931689172983,-0.0111216986551881,-0.000748795457184315,0.00875420123338699,0.0396090447902679,-0.0104812821373343,0.00550498720258474,-0.0076472656801343,0.00110887130722404,0.0115810940042138,0.00568597158417106,-0.00634877430275083,0.00529584707692266,-0.00115603557787836,0.00387358409352601,-0.000616731529589742,0.00562904868274927,0.00301756034605205,-0.00527100171893835,-0.00393200758844614,0.00592476967722178,0.00329700112342834,-0.00314739136956632,-0.000805702642537653,1.20120594147011e-05,0.00166944810189307,-0.00994622055441141,0.00444713328033686,-0.00522770266979933
"10",-0.00200405670329928,0.0355002731084824,0.0153040317818522,-0.00624507339671254,0.0251284390687943,-0.00196070596575737,-0.0145736271515489,-0.00576746370643377,0.0156014552339911,-0.00905259139835835,0.0085472883656621,0.0186705403029919,-0.0171539708971977,-0.00305515481159091,-0.00405376916751266,-0.000691870169248432,-0.0207516122609377,-0.0471639446914196,-0.00877880118787289,-0.000682743091601878,0.0146738616749644,-0.0104657718911767,-0.000275281083304435,-0.00985856261104345,0.00324106705375016,-0.00614292081445456,0.000449299230240285,-0.00596704566851258,-0.00492526730522513
"11",-0.00382683798670769,0.000882101827301085,0.0173510368913412,0.00320553150959313,-0.00108088878914714,-0.013863236643374,-0.00740770855918527,-0.00916949659585953,0.00255700689740479,0.0107909766957164,-0.0144503125920892,0.0120834140107036,0.00447400333359838,0.000426063023041934,-0.00655182171612978,-0.00436420226469636,-0.00402599945664406,0.00166667159646749,0.0165186505764723,0.00232375669293106,0.00596814276650548,-0.00466539617627859,-0.00379046774469316,-0.0142193576321006,0.0215435065329075,0.00342643074691296,-0.00469765206798911,0.00347162084653974,-0.0103204129263759
