"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.000449008503048718,0.00111817803943665,-0.00109419875451207,0.00061617840145311,0.00143061476322377,-0.000368937802551251,-0.00125828284536269,0.00122426822747934,0.000600093079486722,-0.00166600905049101,0.000630984478879756,0.00121187128082522,0.00235358270597286,0.000809295521666007,0.0017239201323981,0.000211363484885839,0.000381033225215248,0.00118103803926247,-0.0013451764472919,0.00189460073155825,0.00207103877313312,-0.000702846873833068,0.00148638494250049,-0.000409411898842471,0.00112487666542408,0.000485153420564976,0.000980552457505395,0.00139169618292934,0.00128557099000194,0.00230797603179727
"T+2",0.00170956388477653,0.00100895921213889,0.00539688657689056,0.000851484138508734,0.00101282741278934,0.000802923855232174,-0.00275831463184244,0.00141339465590369,0.000546839340191728,0.00135978565027817,0.000430760122719768,4.8423128720096e-05,0.00216401071338626,0.000965657339191661,0.00148769921955677,0.000109793053689004,0.000365460596926888,0.000905037561254574,-0.000847239370038639,0.00203554335226942,-0.00152048906261417,0.00131804156636318,0.000449852833395068,-0.000353772953598347,0.00156180791150376,0.0011833334189957,-0.000248942172982784,0.00145648343117824,0.00205482570218126,0.0019459074967941
"T+3",0.00073442485198917,0.00102380022590708,-0.000383204718653683,0.00112338824716027,0.000879627365049328,-0.000486216051556508,-0.00258389717666566,0.00128806141428989,0.000707912850550126,-0.00179524512560205,0.00109596332401161,0.00152594583806786,0.00177963100875324,-0.00035558091270288,0.00130156115044866,0.000702742533832419,0.000415728249751151,0.000911284434653831,-6.04448021175977e-05,0.0017154425008672,0.00182105824757634,-0.000206308329817667,0.0012216664478165,-0.000313728696615279,0.00155657807384976,0.000713356051231241,0.000614344665334321,0.00145160180360448,0.0016888288736906,0.00188764837502228
"T+4",0.00166738554040178,0.00103454340586566,0.00543659478115719,0.00134238443566366,0.000805674198419586,0.00039387046728574,-0.00214122924188724,0.00130112372341308,0.000786234402496557,0.00137351860801429,0.00066376274632094,0.000454314118544374,0.00161878792034231,0.00110706579092991,0.00132545555012493,0.00038392053588204,0.000431611980261145,0.000903930010188778,-5.91391565515228e-05,0.00157831806480515,-0.00137829592789716,0.000826526879010624,0.000665301819100685,-0.00027499764268678,0.00153602775277289,0.000795580683143054,0.000127822498868035,0.00144739047591709,0.00158702060266234,0.00182128927986712
"T+5",0.000789735218817396,0.00104440299580057,-0.000371596231738159,0.00151995235672039,0.000751646617974577,-0.000161211467361443,-0.00183784146945527,0.00130370751276194,0.000842898851636284,-0.00180648138490198,0.000988195222025127,0.0012804533918837,0.00156293762288402,-0.000314638575073608,0.00133374526217333,0.000622328445454601,0.000437878269965608,0.000897454989999665,2.06578492998013e-05,0.00153657293533918,0.00169998697506739,0.000131449095271605,0.00106643866910772,-0.000238096032830873,0.0015169950793111,0.000796515711166223,0.000406820962597675,0.0014444757539077,0.00158312065128379,0.00176025076172777
"T+6",0.00161636685659824,0.00105338785133913,0.00542850781074473,0.00166390798836764,0.000709108648153125,0.000182618558526994,-0.00169646843248341,0.00130280470207892,0.000880097155280639,0.00138473864533007,0.000750131780421292,0.000648770352625596,0.0015445722772332,0.00103658522240411,0.00133197941673788,0.000459551952328085,0.00044026117026734,0.00089114381230796,1.57957500599273e-05,0.00152563667528016,-0.00126424821280115,0.000599010052049197,0.000777220831490887,-0.000202913966213505,0.00149993088135614,0.000792669233771145,0.00024706884464489,0.00144246827423665,0.00158666754066419,0.00170358164958088
"T+7",0.000837857863572454,0.00106157712047478,-0.000363281184758057,0.00178061426259573,0.00067506554242221,-2.94279760187225e-05,-0.00165059432578607,0.0013028531703014,0.000905038231916496,-0.00181773977949524,0.000925413274938662,0.00113228882458317,0.0015386443131634,-0.000242222237056643,0.00133165358717992,0.000573268954131623,0.000441172433601135,0.000885025254124223,2.42014097716103e-05,0.00152303168485131,0.00159055835069381,0.000284503452308819,0.000985745573686408,-0.000169372316779092,0.00148465334956285,0.000793552696892082,0.000338553388956009,0.00144108581488889,0.0015875044897603,0.00165099258727146
"T+8",0.00157105048360794,0.00106904121284751,0.0054202210482872,0.00187522920284205,0.000647728913550818,0.000101204834062495,-0.00164455062040007,0.0013028791084133,0.000921681995824527,0.00139603673172062,0.000796422929685435,0.000762234686241875,0.00153674357670362,0.000967067235278615,0.00133176636682501,0.000494295291025288,0.000441520613105879,0.00087909183265138,2.31816617653858e-05,0.00152245552553027,-0.00115892271840249,0.000496057038321117,0.000835400185366128,-0.000137394554931339,0.00147097628601651,0.000793509746655409,0.000286163920974424,0.00144013378130937,0.00158751389456906,0.00160218878391941
"T+9",0.00088053673731708,0.00107584434527687,-0.000355005159917053,0.00195193447846495,0.00062576249983539,2.07488233235329e-05,-0.00164936705127472,0.00130287313281874,0.000932800473616399,-0.00182907772403336,0.000891354744249825,0.00104545577131609,0.00153613560279499,-0.000176304762417608,0.0013317764938454,0.00054922426158054,0.000441653665015066,0.000873338024546277,2.40988681315114e-05,0.00152233640923747,0.00148912896178403,0.000353755053031986,0.000943798524820677,-0.000106907765847468,0.00145873206114463,0.000793481157923216,0.000316165261768135,0.00143947816140304,0.00158748043897037,0.00155689782978074
"T+10",0.00153085595415097,0.00108204504703327,0.00541195694270389,0.00201412021036807,0.000608108867887254,7.02979953974868e-05,-0.00165430381274914,0.00130287312357431,0.000940226169945124,0.00140741467560036,0.000821489476708339,0.000828692932824935,0.00153594130775536,0.000904710388409501,0.00133176995096765,0.000511034219626289,0.0004417045078722,0.000867758388801726,2.3937929201622e-05,0.00152231346244622,-0.00106123674344598,0.000449474795765505,0.000865643816333894,-7.7842432396506e-05,0.00144777056907277,0.000793489922125359,0.000298984702207305,0.00143902666739064,0.00158747369741743,0.00151486687143344
