"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ","CSCO","TRV"
"T+1",0.000889972751537107,-0.000771932995141953,0.00268297452085181,0.000644197455709087,0.00131772029663871,0.000181529223508779,-0.000802247952324468,0.000138804676316759,0.000654034860537092,0.000642092160536354,0.000740998254641226,0.00171593420770212,0.00097098326348982,0.000366789653921922,-0.0012592782642345,0.00223575917761953,0.00141935638070398,0.0020901089336055,0.00113127890608417,0.000890447923782325,0.00098296920679779,0.000134981617591135,-0.000273521063831496,2.31573099734095e-05,0.000790244163048977,-0.00319572652328998,-0.000804117814377664,0.000481479231274644,0.000845566012293691,0.00157940157817679
"T+2",0.000366563693343671,-0.00210786887019241,-2.59723850489452e-05,6.17400052825116e-05,0.000257385221799072,0.000756514454158991,-0.000553674088312485,-0.000300076537755773,-0.00055987691331443,-0.00230963736517331,0.000961923810779027,0.000103293084394509,0.00101193885659908,-8.41478625818235e-05,0.000968789693508083,0.00108665049838174,0.000478545720486333,0.000699240159306423,-0.000190283597268132,0.000480885346946585,0.000961486247431471,-0.000110186757090673,0.0011086832882567,-2.5718788216837e-05,0.000661964033185635,-0.00236424771661795,0.000994133508537992,0.00122967745850251,0.000129386995228525,0.000253000813963219
"T+3",0.000595732883943523,6.94137573691715e-05,0.00267216782471291,0.000655556376072466,0.00210874728815551,0.000126863524360947,0.0017490391899919,0.000891113466184976,0.000762511270746871,-0.000218543316915627,0.00128172046098133,0.000908767027906208,0.00140121914536267,0.000365008571739775,-0.000838377814297299,0.0014687888447504,0.00137764516352066,0.00163014995062337,0.000480502820908603,0.000389511735449223,0.000925590913438773,0.000186494922752325,0.000367653178336142,-9.01537671488619e-05,0.000619100040160755,-0.00283444060276333,2.34829591184171e-05,0.000605141250763917,0.00066525966172643,0.000387884970517776
"T+4",0.000421753658955988,-0.00164477520886967,0.0014617035981429,0.0003276452262199,0.000960846301258694,0.000696618852770205,9.05439437583002e-05,1.1624578242207e-05,-0.00019485178546992,-5.41764639158465e-05,0.00110659497430158,0.000945877455855989,0.00109470242329006,-1.94227965269823e-05,0.000620292903016793,0.00120578372873548,0.000637418505896642,0.00100298818551461,-5.26218995858094e-05,0.000376268564926285,0.00095073344291984,-8.11381579665442e-05,0.000774783576695453,-6.27051214040886e-05,0.000629237329576208,-0.00243338046269494,0.000950432591055817,0.00113206510094496,0.000263696971069107,0.000321939600540809
"T+5",0.00057115061151261,-0.000224347704870511,0.00213982176087244,0.000534522421733418,0.00177302982058992,0.000180198405956595,0.0015424453457213,0.000763301607882556,0.000535386114045279,0.000137022499035831,0.00117299164854364,0.00101322977411559,0.00136039132442756,0.000312366675090558,-0.000556979358185283,0.00143071467976755,0.00124946435571237,0.0014255215139336,0.000422954370202009,0.00037284495705685,0.000932436907555201,0.000166100323975799,0.000549678701960413,-7.97047864039715e-05,0.000620047129911313,-0.00277183045907359,0.00014476459779027,0.000687399439053788,0.000564612891019445,0.000289429949358564
"T+6",0.000440514148829122,-0.0013956932464953,0.00178735496737363,0.000408434104733594,0.0012120095891199,0.000648269128796189,0.000308468314099914,0.000137216227025284,-1.73142872510526e-05,0.00018537701985533,0.00115142466701249,0.00102916309404349,0.00113187689199676,2.61510322982438e-05,0.000393178638955059,0.00123148928478322,0.000743469869630307,0.00114085105677829,-1.02015391760891e-05,0.000372447543680528,0.00094573834982464,-6.18022247934025e-05,0.000674341144365808,-6.99518852538291e-05,0.000625713476698592,-0.0024861513789913,0.000853894150773658,0.00106264994058211,0.000339117861258473,0.00025670630526358
"T+7",0.000555027543934708,-0.000429321301775004,0.00197501635987322,0.000485948433311787,0.00160115821367381,0.000224021334607245,0.00136162175822752,0.000660952007207082,0.000401483586655013,0.000209088827691953,0.00115779332238126,0.00103730271520382,0.0013285371055124,0.000273059856256482,-0.000373678969964425,0.00140880828998373,0.00116179059068168,0.00133264011516881,0.000385683481993921,0.000372312779753285,0.000936068058574971,0.000148317870682772,0.000605275336210726,-7.562517151103e-05,0.000621947003803502,-0.00272728637713536,0.000230823275822498,0.000745978418842722,0.000508095323319283,0.00022803730921047
"T+8",0.000454614163712555,-0.0012265551267467,0.00187588257185657,0.000438399069531744,0.00133142480821676,0.000608549103221091,0.000463330382542027,0.000223154070280607,8.41998905779152e-05,0.000217232070154604,0.00115604389638046,0.00104008248459988,0.00115929871166186,6.00600911218786e-05,0.000245239771744721,0.00125088238409412,0.00081595242726839,0.00120342739922378,2.36575016348957e-05,0.000372302956952865,0.000943098459559685,-4.54038315050689e-05,0.000643543283816347,-7.23334629462724e-05,0.000624409554910642,-0.00252374997058286,0.000778411080167207,0.00101321551102576,0.000381469992753109,0.000202385751623587
"T+9",0.000542667555595099,-0.000568853715790091,0.00192838456126095,0.000467583083758107,0.00151841102294871,0.000260022589088173,0.00122959666783354,0.000589160507555674,0.000324581622047613,0.000220573965534358,0.00115649470775913,0.00104123312850108,0.00130493945294438,0.000243807693563518,-0.00025427983186776,0.0013915488006041,0.00110186710879063,0.0012904809887351,0.000354750947861949,0.000372297269970638,0.00093798728580724,0.000133199543833357,0.000622339249522236,-7.42442564662963e-05,0.000622793786874403,-0.00269555028583724,0.000297177778005185,0.000787695820941499,0.000476358234921302,0.0001795110057607
"T+10",0.000465452290887779,-0.00111144358105301,0.00190060217072245,0.000449673498231427,0.00138879022030803,0.000575918451411736,0.000575959192413552,0.000283179341279491,0.000142463298964869,0.000221823590235408,0.00115638578576545,0.00104166543554934,0.00117960607582376,8.52949309485067e-05,0.000148874601142412,0.00126625408709518,0.00086549294957851,0.00123183097591415,5.19424952321906e-05,0.000372297181907991,0.00094170316164044,-3.14653371626135e-05,0.000634088351264794,-7.31351630351376e-05,0.000623853136685824,-0.00255053766218507,0.000720099087132296,0.000978010459528065,0.000405252568610213,0.00015910163436848
"T+11",0.000533163502271907,-0.000663818311338062,0.00191530769703585,0.000460664596640009,0.00147864507116653,0.00028959820951734,0.0011335234428556,0.000538980315427332,0.000280440092486296,0.000222313644513391,0.00115641022001132,0.00104183578550242,0.00128746364118141,0.000222038461674772,-0.000176505014953383,0.00137785706564666,0.00106091048758659,0.00127134484344342,0.000328882997701026,0.000372296920480738,0.000939001681730604,0.000120348833982836,0.000627578192984003,-7.37789312474405e-05,0.000623158477618241,-0.00267293942255045,0.00034842422593783,0.000817405140999985,0.000458536470451096,0.000140893459559289
"T+12",0.000473786529970227,-0.00103309977844954,0.0019075245819503,0.000453919427130361,0.00141635654564589,0.000549111836303931,0.000657911458310132,0.000325130226747886,0.000175905887410874,0.000222501148374905,0.00115640526033281,0.00104190133712906,0.001194645154583,0.000104074501633721,8.61037669472633e-05,0.0012784496186094,0.000899353004787188,0.0012447234387408,7.56005276339408e-05,0.000372296933511415,0.000940965685381652,-1.9617517030716e-05,0.000631185462663484,-7.34052600476186e-05,0.000623613977742008,-0.00256962296248501,0.000675062329751658,0.000952938952434955,0.000418607526068979,0.000124648860704368
"T+13",0.000525855084316744,-0.000728450306633945,0.00191164402700085,0.000458058905273331,0.00145953574900966,0.000313895066290269,0.00106361675164542,0.00050390931530642,0.00025510326452437,0.000222573805951041,0.00115640611140863,0.00104192685990153,0.00127452153068163,0.000205837969306931,-0.000125843659750289,0.00136699421619066,0.00103291737426256,0.00126265889362422,0.000307246001292634,0.000372296920372156,0.000939537834548009,0.000109425636650865,0.000629186679324384,-7.36221552592345e-05,0.000623315296024411,-0.00265682996742179,0.000388003772069491,0.000838562827095879,0.000448528769528799,0.000110156115697099
