"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.00263507205396329,-0.0025904110590317,-0.00274162479299794,0.00283590762056314,0.00532136413739134,-0.000657565052349235,0.000401978256500792,0.012517849899783,0.00453296903211525,0.0121405528764045,0.00467709626340366,0.00944822777238594,0.0117209379740467,0.000390633570289125,0.0037512322068074,-0.00778078576067074,0.00481380882690075,-0.00846541331544396,0.00748373184116064,0.00656657444941045,0.00865386945995894,0.00865888481145168,0.00220308736749282,0.00594684679043512,0.0135695381785336,0.00713333242040758,0.0404061474492469,0.00548346729434847,0.00429524012950327
"T+2",0.00726581471166595,0.00607008351858805,-0.00271347921084644,-0.00956537398183754,-0.000658896132850663,0.0031476747007205,0.000820398812809011,0.00215507929022859,-0.00113394001449775,0.00200144679181814,0.00203979954743634,-0.0045963234306202,-0.00111128839103801,0.000327823686195431,0.00236124767161308,-0.00569254510206581,0.0013814171934433,-0.00617700489042793,0.00589524749005296,0.00192583170605506,0.0135791428196897,-0.0034624480695697,0.00231137770060575,0.00327074453864362,0.00198457447370723,-0.00659585257083947,0.0378474829253734,-0.00176267448682383,0.0061417263232415
"T+3",-0.0022123693911256,0.00152995872100105,-0.00266677755837239,0.00343829537787127,-0.00187711549090036,0.00159515048215231,0.000103353106388123,-0.00436771724449254,-0.00113089762638617,-0.00568048483732287,0.00198858767746389,0.000895579666593802,-0.00293707607338688,0.000382947046721574,-0.000260599741859855,-0.00461202317754328,0.000157638235743827,-0.0048597061712813,0.00242258732161436,-0.00328170492879676,-0.00867387052820346,-0.000905421120664861,0.00057275121104284,0.00170289472664382,-0.00301007517525229,0.00200280729280719,0.0355046528261365,0.00173902927334002,-0.00211136438540908
"T+4",-0.00213923996916301,-0.00143438313148355,-0.00263385293362701,-0.00508859524073888,-0.000813755214769941,0.000133646639775426,-0.000346691330855298,-0.00155244281495721,-0.000309841523627388,-0.00371099932162006,0.00179349691323629,-0.00105963576895077,0.000815237565305479,0.000421029672233481,0.000845320964821835,-0.00386339879427271,0.000844503988547232,-0.00407017419215378,0.00042977696632157,-0.0022816602121555,0.000268211843598536,5.74420233371689e-05,-0.000332252073912301,0.00102660180812656,0.000484202670149883,-0.0020102311441962,0.0332925830633656,0.000673194926934704,0.00085682999186058
"T+5",-0.000516788480326121,-0.00226503374999888,-0.00261082350795603,3.49706658956989e-06,-0.00111935518171854,-0.000985450667795547,-0.000580900263897244,-0.00141292232542014,-0.000548386014841259,-0.00276822991349898,0.00162487916202336,-0.000413175023783012,-0.00112181467726059,0.000448344298121043,0.00108076629084939,-0.00335369455935599,0.00106020807596255,-0.00359434927559756,-0.000533921412330356,-0.0016835086112663,0.00209950824654973,-0.00104886944545107,-0.000576276368074462,0.000741434538690483,0.000576881711756545,-0.000568361526917792,0.0312040484248621,0.000790053741743251,0.000998645454486343
"T+6",-0.000678125964381044,-0.00231441295960421,-0.00259471712562458,-0.00295938018863945,-0.0011005009763942,-0.00182872676952628,-0.00069899847814266,-0.00179266725809173,-0.000598296409980025,-0.00311204437909485,0.00147047202437576,-0.000612848393747954,-0.000697258206541648,0.000467920781219565,0.000766792285987204,-0.0030063431407808,0.000923515991802043,-0.00330737529323071,-0.000977935723410343,-0.00185888402341852,-0.00113740365171815,-0.000582339985571088,-0.000586898239139947,0.00062143091374964,-0.000123136924650365,-0.000904740140185053,0.0292321498978844,0.000886436091763262,0.000469601368739941
"T+7",-0.000942207377880396,-0.0022464260340081,-0.00258345261722466,-0.00124879319891363,-0.00107845645002181,-0.00246327235047813,-0.000758190220606282,-0.00172028099097303,-0.000549223671341293,-0.00322054447601243,0.00132965450657295,-0.000555469050230242,-0.000562049779214136,0.000481951522617123,0.000811295232377569,-0.00276964274106591,0.000885901906167544,-0.00313428210935605,-0.00117931276555744,-0.00192295608821374,-0.000134991719338669,-0.000634633490868727,-0.000561476064513179,0.000570940228237756,3.41529839802129e-05,-0.000925734602635413,0.027370373833058,0.000806449130600063,0.000656133230057786
"T+8",-0.000890261447987954,-0.00221073923924359,-0.00257557442681463,-0.00223402522200073,-0.00108905723498109,-0.0029406940146566,-0.000787822565787846,-0.00169057197232725,-0.000556215492275526,-0.00316447991854044,0.00120119436675318,-0.000570554907549262,-0.000732264207858888,0.000492007549759964,0.00086638203681459,-0.00260834435980273,0.000912966712916658,-0.00302987670479327,-0.0012701572178169,-0.0018953269569417,0.0002689204675905,-0.000699421845039018,-0.000547099813298425,0.000549696966133549,0.000130366147276528,-0.000843171872943137,0.0256125703415807,0.000841866151338867,0.000666701168267224
"T+9",-0.000849632918690688,-0.00220218387374623,-0.00257006456505102,-0.00166698816661387,-0.00108696799887548,-0.00329989430168868,-0.000802653556546453,-0.00170649758583557,-0.000561305485899035,-0.00315315650575976,0.0010840094703342,-0.000567081334398513,-0.00065512256112303,0.000499214844059788,0.000839798646225855,-0.00249842834637683,0.000919441880321107,-0.00296690191416612,-0.0013110631188598,-0.00188914093399126,-0.000185515488944694,-0.000649683737885986,-0.000542945579100371,0.00054075916834485,7.58143729823081e-05,-0.000903506267698888,0.0239529329807695,0.000832158602859306,0.000632799645679272
"T+10",-0.000862286997508601,-0.0022022339776769,-0.00256621106887057,-0.00199326426081777,-0.00108677477391677,-0.00357014747903596,-0.000810076129819659,-0.00170640110215912,-0.000558815300749935,-0.00316184951250641,0.000977110019371824,-0.000567692010753807,-0.000667774469964783,0.000504380411970485,0.000835875411534737,-0.00242352660217968,0.000914108363320519,-0.00292891704966082,-0.00132947067924348,-0.00189319445300732,-8.4066973467969e-05,-0.000666223643765841,-0.000542634415915082,0.000536998718623897,7.08349227644228e-05,-0.000872638922544237,0.0223859795740007,0.000832658682403195,0.000644516852892667
