"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.0007649553037999,0.00367940038977797,0.00346598576719775,9.36854632791876e-05,0.000400260963947329,0.000957111743270119,-0.00486305638708011,0.00253702777095636,0.00562402316090293,-0.000928856428517501,0.00415228311872397,0.00217659810743976,0.00470377078905921,-0.00176563898234449,0.00420081909702272,-0.00195445612423214,0.000807350239599474,0.00237173832531454,-0.00135452401590745,0.0077476422059553,0.00156118060798637,0.000936996854381622,-0.000139000329251721,0.00123753807310087,0.00347147886232326,0.00252611317586576,0.00347637448872594,0.00111187788223336,0.00589012637579416,0.0028554502857561
"T+2",0.000626788054538928,0.00400332471775807,0.00361503626996977,0.00779922055626325,0.000465148131202691,0.000189453971179063,0.000747517335067209,0.00270646313029514,0.00279590134381956,-0.00084805831078904,0.00536775273394011,0.00206764306467351,0.00196683477739947,0.00181264426471518,0.0015776567526886,3.47954270666676e-05,-2.10883827741903e-05,0.000198168008121312,-0.000933052047074998,-0.00366395676789556,0.00184553388748533,0.00134102540570599,5.80028862854426e-05,0.00249715853895859,0.00010379790931899,0.00121131608523346,0.000809568237402213,0.00124530861985439,0.00420206567904236,0.00398476658750865
"T+3",0.00102724719161698,0.000102112800936124,0.00243719487460675,0.00339952544694083,0.000591525448762018,2.02289565994343e-05,0.000690841812876603,0.000353563091772411,0.00264051361876487,-0.000845246687016093,0.00519579463938569,0.000278995729876688,0.000202754080003243,-0.00172052168938795,0.00107290477719051,0.000375368398066428,7.138158864033e-05,0.00138446097081804,-0.000709109114976684,0.000859603374056912,-0.000453095597953279,0.00110189453776701,0.000215879281690982,0.000521259408360018,0.000759415775369798,-0.000555926338224544,0.00108636826613363,0.00107152647609189,-0.00164007650111314,0.00211211925487078
"T+4",0.000784175973248043,0.000725317549459137,0.00268722188470125,0.00166894627061785,0.000478619304726102,0.000194264371879859,-0.000446925586925878,0.000884156324552041,0.00227454529225822,-0.000844130550930184,0.00492348862111201,0.00103489020377258,0.00093738941349947,0.0018772688507788,0.00161152145918391,0.000429095102187693,1.31984134860228e-05,0.00101190962412335,-0.000541198207345737,-0.000643243885599485,0.000447474021670691,0.00127488023881385,0.000258609923550901,0.00235674259834951,0.000612714534656217,0.000393040564511227,0.0014059759520547,0.00103994720513108,0.000722569356629524,0.00123007661133947
"T+5",0.00102552851567992,0.0012253896050057,0.00276330944940515,0.0019817902657157,0.000583037893704547,4.8812309590902e-05,-0.00131035567075459,0.00107406018527408,0.00202069076249402,-0.000843057355130231,0.00465860188399177,0.000900814802568079,0.00103326630240451,-0.00178522073053246,0.00152389798976953,0.000433321228099287,5.95954543760911e-05,0.00109634035671786,-0.00041324030523966,-0.000260540136699031,0.000383115129667779,0.00115012466619366,0.000270792155466132,0.000673504607793555,0.000655313906172418,0.000196536686984398,0.00117352785870255,0.00104857783702052,0.000974501168283776,0.00110123665009788
"T+6",0.00079752651267031,0.00104196119351177,0.00271789806864324,0.00226298043718117,0.00048654523852388,0.000169235204039749,-0.00175209039139048,0.000958447828017275,0.00182047122220459,-0.000841991267809088,0.00440926420143755,0.00088027793731952,0.000912269841590856,0.00194314227000295,0.00147084580815155,0.000429376157261453,2.22419781413591e-05,0.0010839112518366,-0.000315667487883602,-0.000302133200488802,0.000290604656450731,0.00124010092742925,0.000274251787689826,0.0022164901099588,0.000638584952372981,0.000163427251452388,0.00124922341736341,0.00105195675857009,0.000448878654433002,0.00115494812136731
"T+7",0.00101379995528391,0.000995740014503489,0.0027196112746388,0.00226590467545316,0.000575715171170604,6.95822160365067e-05,-0.00192321468022185,0.000960235672119318,0.00166580654204138,-0.000840931476439104,0.00417524228744604,0.000902377055012368,0.000923415625885992,-0.00185227883972824,0.00149972596654166,0.00042442366419077,5.23247960112981e-05,0.0010838278904041,-0.000241262662071187,-0.00033253557140921,0.000336846504949819,0.00117520825187911,0.000275234566886039,0.000802089584340507,0.000646652488748043,0.000202961925222415,0.00124758050257242,0.00105175627375366,0.000586723109157878,0.00119174323384652
"T+8",0.000808722206674044,0.00103229392421277,0.00272434045185637,0.00222877192862907,0.000493312280733512,0.000152045565777313,-0.00196859041128189,0.000975276733635671,0.00154594647407625,-0.000839877927246289,0.003955652618663,0.000895248800599794,0.000937909245415564,0.0020114064833098,0.00149885933147599,0.000419675400646841,2.80971528157617e-05,0.0010846675905031,-0.00018452469534055,-0.000303604033812022,0.000330176296396652,0.00122201014513249,0.000275513739611207,0.00209862023216102,0.000642381243250077,0.000189646948895247,0.00123495386129514,0.00105148583426222,0.000635613915516712,0.0012000271628125
"T+9",0.00100318941790653,0.00103318160624222,0.00272307606821793,0.00222247079305074,0.000569461675628565,8.38068135193142e-05,-0.00197009235132464,0.000971500933049524,0.00145310547662811,-0.000838830583104778,0.00374960999103076,0.000895984562278422,0.000933442744581848,-0.00192177084901458,0.00149486195379152,0.000415308751170261,4.76092524810529e-05,0.00108430979675094,-0.000141258725035411,-0.000319994914124723,0.000326799614678097,0.00118825568527566,0.000275593042804355,0.000910136724714654,0.000644721370911827,0.000190538483183664,0.00124247166420687,0.00105146630487342,0.00059294778013151,0.00119894772702202
"T+10",0.000818784209048306,0.00102733436174818,0.0027228295786657,0.00222643294078752,0.000499091203052409,0.000140274650775699,-0.00196239729629389,0.000970377241330029,0.00138118723779441,-0.000837789407461117,0.00355627906250748,0.00089639836589605,0.000932338413305912,0.00208214837164977,0.00149619235366638,0.000411323819819613,3.18948870397523e-05,0.00108441025469673,-0.000108265928555516,-0.000312572576502538,0.000329057369876993,0.00121260007566302,0.000275615570061429,0.00199957726298562,0.000643424414350766,0.000191829140345011,0.00124043394207651,0.0010514834673897,0.000598873981839911,0.00119752948202017
