"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00011866354753761,-0.000729003414343671,0.0014116429747508,-0.00181180561005683,-0.00021649737980948,0.000296854016692865,-0.00500756567931386,0.000235755373840816,0.00149659303284449,-0.00280305853244281,0.00210986712177446,-0.000558203927880587,0.000119036134494201,0.000250731209634854,0.00399560414121569,0.00109380446761201,0.00116542912973785,0.000362934016147697,0.00053318884642403,0.00101851666732669,-0.0001156945567184,0.000966168665337564,0.000533186205312732,0.00127435731960327,0.0012017897666136,0.00163156828475555,0.000495484754290188,-4.90528646826026e-05,0.00025146768819843,0.00109535851937274
"T+2",0.000523509342876323,-0.00031171295678758,0.00117680124362927,0.00218349741257434,7.27370889424504e-05,-0.000322705021675079,-0.00375026809258795,0.001213862301506,0.000428385749841792,-0.00229021815246117,0.00119086933813284,0.000286371411157514,0.000352712133711226,0.00023003799354162,0.0012576592927192,-0.00033462467374391,0.000963983091679977,2.07841146823962e-05,0.00137840578005271,0.000758632862980095,0.00255277036099419,0.00082107030341082,0.000658748567725671,0.00125075417763471,0.00145397504752481,0.00125679117430507,0.000840380616846892,7.53257076774593e-07,0.00273506558527926,0.000900702971110828
"T+3",0.00063379907213041,-0.000456749131251159,0.00116579338522833,-0.000327654828536472,-5.30762269639544e-05,0.000571784133748474,0.002612404931827,0.00112577317549582,0.00100744372502152,-0.00227402469943028,0.00253166151510569,-0.00143973043928432,0.000248137461873294,0.000332254030563985,0.00289745870445152,0.000306701602922571,0.000507012103116238,-0.000440026620744953,0.000872392465480732,0.000834701581320762,0.00218179352164606,0.000842957456860099,0.000506783847647736,0.00126230746171927,0.000525382805189135,0.00166769144339808,0.000769904962705599,3.3465267802617e-05,0.00114215336399531,-0.000198549889128977
"T+4",0.000650371627469924,-0.000446900773668344,0.00115048429240317,-0.000280514599300609,-4.26398632026305e-05,0.000405819330073837,-0.00282833485246733,0.000932718206685976,0.000764278381317948,-0.0022466537567763,0.00132767339827114,-0.000443868025117178,0.000293035566888072,0.000362720725310593,0.00181646093252737,-0.000112887686720896,0.000625804710954197,-9.2136505514155e-05,0.00136543167332062,0.000807289992887446,0.00154079575939288,0.000839637709971032,0.000571654653548352,0.00127279499904604,0.00138131730758386,0.00173009421427299,0.000709863878263746,6.12975692424791e-05,0.00146708003252049,0.000376450852794242
"T+5",0.000655053819603107,-0.000450921153802357,0.0011357352992724,0.000135238314651313,-4.01474648153319e-05,0.000525648274019904,0.00265072299062528,0.000773883092818279,0.000860134814438701,-0.00222851288414786,0.00245134213861861,-0.000918885307296368,0.000273765328352922,0.000376419291659308,0.00255337191740485,0.000151649908953091,0.000631890656428074,-0.000320493394518365,0.000894784253925353,0.000816837019971245,0.00111504324806726,0.000840144659226726,0.00053961592195625,0.00127987525094433,0.000529258969807195,0.00177285141948431,0.000668609651900743,8.52363127833546e-05,0.00123587843546339,0.000161724802841559
"T+6",0.000655730144392745,-0.0004506975247307,0.00112142840527747,6.24453364823808e-06,-4.0887381088511e-05,0.000493938919995683,-0.00275947496769503,0.000657480448229119,0.000823062361228644,-0.00221593942588706,0.00140654094543825,-0.000706168795187271,0.000282036080753112,0.000381918470665608,0.00204560329029538,-1.56517085527399e-05,0.00062188153550623,-0.000172763710612708,0.00134436410480561,0.000813494665318816,0.0008862618525042,0.000840066603914412,0.00055498943054128,0.00128445635997398,0.00137125431472689,0.00178655849476365,0.000640579484551176,0.000105834291758361,0.00127764199031274,0.000230126176502709
"T+7",0.000655929258641396,-0.000450809696142213,0.00110755245657381,-2.7337837099442e-05,-4.08521046545152e-05,0.000511000180786286,0.00259458718464387,0.000574229510118506,0.000837313224743212,-0.00220725218769462,0.00237835536029673,-0.000799089825514512,0.000278486288482644,0.000384188612883943,0.00239665087988894,9.01268957507662e-05,0.000623721527412735,-0.00026817643290563,0.000914918660221175,0.000814663869549255,0.000774452240557394,0.000840078741126094,0.000547572327449746,0.00128739866736923,0.000538638207327379,0.0017925712735884,0.000621546877642855,0.000123557977563429,0.00124390782066575,0.000210597706236636
"T+8",0.000655956759564571,-0.000450804925674828,0.00109409442760353,4.49130477071164e-06,-4.08333027046713e-05,0.0005055626156253,-0.00270258682852596,0.000515020646520402,0.000831845885010371,-0.00220124870300071,0.00147445970698962,-0.000758918081046528,0.000280009853032951,0.000385119123719218,0.00215370324529963,2.32455014795961e-05,0.000624028523452983,-0.000206564741306426,0.0013251317344101,0.000814254814755618,0.000722643039886626,0.00084007683192876,0.000551147075695368,0.00128928593062486,0.00136192774131798,0.00179484967803928,0.000608624152806107,0.000138808464033681,0.00124914430528845,0.000215664573631935
"T+9",0.000655965242731953,-0.000450808076971252,0.00108104173230053,9.7639228567986e-07,-4.083745133718e-05,0.00050809001262472,0.0025384534047909,0.000472965711144845,0.000833942084434893,-0.00219709994092083,0.00231518606285664,-0.000776208117486292,0.000279355941828552,0.000385501216727541,0.0023218918431669,6.5532997536226e-05,0.000623824996679135,-0.000246348942395497,0.000933289734521219,0.000814397922918441,0.000699429907447848,0.000840077136246897,0.000549423849870482,0.00129049617744355,0.000547855559647679,0.00179577127578695,0.000599849924554006,0.000151930866701131,0.00124419416602709,0.000214477516625645
"T+10",0.000655966356176986,-0.000450807986378462,0.00106838216266188,-3.44472624685898e-06,-4.08374127538796e-05,0.000507199961732499,-0.00264703105387949,0.000443104039416401,0.000833138561348016,-0.00219423289858446,0.00153321462053116,-0.000768780758243333,0.00027963659935839,0.000385658043289477,0.00220544638894798,3.87956270838358e-05,0.000623849111817684,-0.000220659357765935,0.00130758339474935,0.000814347856262462,0.000689263678725898,0.000840077087018637,0.000550254508631927,0.00129127224028765,0.00135281314893165,0.00179613311971273,0.000593892429360845,0.000163222142701909,0.00124482716008617,0.000214720386914753
