"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",-0.00471481322906828,-0.0066102124885811,-0.0119425574774275,-0.0062256750147249,-0.0105937907727652,-0.010473847861939,-0.00351800630740169,-0.00580397015859008,0.00132502719952099,-0.0101423555409299,-0.00206632238090785,0.000743275268758398,-0.0098244018444523,-6.39609265176782e-05,-0.0039047293620738,-0.00693638603008181,0.00355935136568137,-0.00750006280441446,-0.00515612638329538,-0.0018255288188391,-0.00232283844198346,-0.00378210222711207,0.00309028876527147,-0.00559132685984465,-0.0254163804182417,-0.00121432013928516,0.00436372707673052,0.000619689697256614,-0.00230527744943457
"T+2",-0.000443984068134607,-0.00977006372086876,-0.00595478338336094,-5.03972255921827e-05,-0.00781709584321465,-0.0087424517111872,-0.00230649246541173,0.0183862924233651,-0.00271363881377226,-0.0073605656863232,0.00225715624929936,0.000918560430708509,-0.00106835986001815,0.000747537545060464,-0.00247940273672472,-0.00401972202124824,0.00346497941363305,-0.0024906447021541,-0.00334546830352624,-0.00121815119381433,0.00454590014192292,0.000536411198251999,-0.000452067619168705,-0.00236595866669078,-0.0072013562625274,-0.00315163100570976,-0.0207812829086917,1.35269980147286e-05,0.000137799651839945
"T+3",-2.23480260383201e-05,-0.00624458379872021,-0.0024977143125934,-0.004117135224534,0.000488412515315514,-0.00809247398910276,-0.00065556748942938,0.0140893729219147,-0.0019239676927754,-0.00144173975804078,-5.48023607196269e-06,0.000605399519162864,0.00102413637997289,-0.000282911075430484,0.00160996872025351,-0.00343400251967148,-0.000695685307318343,-0.000736279585130108,-0.00205414499224638,-0.0018108193912304,-0.00200075220815668,-0.00125109894692282,-0.00196437187005097,-0.000985229903014189,0.00703833709780057,-0.00147954078242314,0.00354586359742498,-0.00227446707733914,-2.53512462275429e-05
"T+4",-0.00097604390016624,-0.0043206086414832,-0.00366160098928229,-0.00244690096208371,-0.00328357079742515,-0.00763577898986837,-0.000591707846422873,0.0139029921371622,-0.00191119566202824,-0.00220641757859164,-0.000175443607569075,0.000721779111836751,-0.00209368363326584,0.000118834050340476,-8.59714129928806e-05,-0.00317660342102669,-0.0012179772312086,-0.00204163933402579,-0.00141921498261689,-0.00179976609041914,-0.00122568891522146,-0.00118261737747386,-0.00120340144451836,-0.00047499294050406,-0.000331096546842209,-0.00116124238187534,-0.0192963715899767,-0.00125725177055346,-0.000352150403496974
"T+5",-0.000877899269774224,-0.00396552722279315,-0.00417531924192598,-0.00298231998045141,-0.00295496177484215,-0.00727268712775539,-0.000797813897248612,0.0131578696078533,-0.0018046211252493,-0.00296388648912282,0.000160950771710142,0.000716951543085455,-0.000541438271033903,2.15991927221623e-05,-0.000109699238424198,-0.00304187096421991,-0.00057697139507361,-0.00190670849867561,-0.0011266681543022,-0.00171595867639383,2.3632003761319e-05,-0.00085974280482619,-0.000793495363419628,-0.000289377333708451,-0.00272644657555812,-0.00166582490928583,0.0021413136614638,-0.00142043208488878,-0.000115994499220286
"T+6",-0.000702086869660269,-0.00406853670135731,-0.00395701235418096,-0.00284674364824893,-0.00254242797285256,-0.00697953942401244,-0.000833756855939871,0.0125215492791206,-0.00173349842503402,-0.00281028838968242,0.000122413851478334,0.000701135066072999,-0.000890050780848251,3.24612529994613e-05,0.000162303956179462,-0.00296981924914546,-0.000405079666979094,-0.00174916496124118,-0.000993832358560487,-0.00173153126777382,-0.000612165514772869,-0.00104238568685021,-0.000951826950795243,-0.000221977233148677,-0.000357212488292384,-0.00168812607475754,-0.0179780293832107,-0.0014677417634924,-0.000208314832064414
"T+7",-0.000756098294628406,-0.00415953168928554,-0.00388294565807014,-0.00287000803128248,-0.00275737843861009,-0.0067424429761506,-0.000811776918599333,0.0118973624489859,-0.00167383621312855,-0.00271697857372761,8.40608221297775e-05,0.000709132262471089,-0.00098584941702832,3.56027696424579e-05,6.79119782557554e-05,-0.00293119706722407,-0.000492005241727296,-0.00181834026662565,-0.000933724000090276,-0.00174104607038497,-0.000673082203945965,-0.00101163334455986,-0.00106003359552967,-0.000197508433121194,-0.000159765759079812,-0.00154548340477896,0.00090404246555402,-0.00142968151760512,-0.000191318893239732
"T+8",-0.000781569507730717,-0.00418476078849678,-0.00392277648749029,-0.00287031476160297,-0.0027298585981321,-0.00655064183456649,-0.000804155696197428,0.0112981187244845,-0.00162606180799915,-0.00274400112110598,9.62699046578562e-05,0.000707917063676981,-0.000853786835527205,3.32686973093202e-05,5.96944698562752e-05,-0.00291048899397272,-0.000532527102158448,-0.00182104186882937,-0.000906547326289866,-0.00173720893795048,-0.000502204640979727,-0.000991069562079383,-0.00102847580328318,-0.000188625554866399,-0.000817287215068877,-0.00155792141539467,-0.0168168461228098,-0.00144011576783974,-0.000185843787320729
"T+9",-0.000765617625682377,-0.0041834916749964,-0.00393303675701022,-0.00286785445347135,-0.00270991816517374,-0.00639547914497911,-0.00080599172421404,0.0107209885456983,-0.00158746929117483,-0.00275496826415673,9.92144219528121e-05,0.00070723513851646,-0.000918071612103029,3.40702772246634e-05,7.73203664051868e-05,-0.00289938563173662,-0.000522966410534167,-0.00180965459488296,-0.000894262418090906,-0.00173647374410082,-0.000550121730888056,-0.0010079978481266,-0.00100053044490792,-0.000185400824266007,-0.000749474882890964,-0.00159579995672074,-0.000185731970408333,-0.0014400910517972,-0.000192312638680883
"T+10",-0.000763497549884767,-0.00417961022664845,-0.00392593243293215,-0.00286920224803693,-0.00272199205963142,-0.00626995578803475,-0.000807228927285116,0.0101654190623578,-0.00155634636838508,-0.00275056887098051,9.70287645767547e-05,0.000707735946761954,-0.000904235081605427,3.38993997857083e-05,7.22413973116006e-05,-0.00289343215565762,-0.000514828191118378,-0.0018127544295891,-0.000888709427194852,-0.00173715087107951,-0.00057265837519133,-0.00100326891627232,-0.00100643479677344,-0.000184230158244809,-0.000589301094322778,-0.00158741266807358,-0.0157940891118036,-0.00143892196203628,-0.000189171355091735
