"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"T+1",0.00252378467972128,-0.00800040163214301,0.0070940483924304,-0.00161029543398783,-0.00330173008849766,0.0104311510039418,0.00593774907901723,-0.00081969628960305,0.0103386809543956,0.00329944205311202,0.00847361324633238,-0.00964241443198078,0.000833201805154097,-0.00102447460029467,0.0107288092480287,-0.00875583009092609,0.00644960599186773,0.0125911201523538,0.0132687692433351,0.00646669659914191,0.00476230264725711,-0.000590303891133003,-0.000438385981099812,0.000796540359149932,0.00510778558439105,-0.00273405793919742,0.0147761456014152,0.00596741058371164,0.00664200513052406
"T+2",0.00118249237633139,-0.00124413784666482,0.00330784332262123,-0.000471758856216749,-0.0028534578912168,-0.0159235023548465,0.00239588260938659,-0.000706361485529929,0.00322130377250079,0.00294384901235588,0.00509139539196999,0.00384690088913604,-0.00222155372036169,-0.000802699473069863,0.00741099884638078,-0.00634013092469509,0.000436889173541315,0.0065011822593723,0.00911842287517384,0.000605160189093213,0.00145138353596305,-0.000280594643108987,-0.000896074047168618,0.000131430075715021,-0.000916218404976473,0.0021822766508966,-0.0203858653439015,0.00241704794349426,-0.00308462649248505
"T+3",-0.00190501429105201,-0.0017667310727304,-0.0010971851999655,-0.00425238155687333,-0.00175878630437776,0.000200010227259077,-0.000258492967350645,-0.00307777704957276,-0.00199436623474212,-0.00515447607084645,0.00305053683133265,-0.00113242506402954,5.65621245084864e-05,0.00133200139806894,-0.00300606691594622,-0.00464845238592352,-0.000551574187428695,0.0057118938486653,0.00578162950000423,-0.00367282833235474,-0.00298197983208023,-0.00153010846633984,-0.000532240131991695,0.000420306976260215,-0.00161530548096357,-0.00100225427795569,0.0074827592342901,-0.0020279037996712,0.000273426584983407
"T+4",-0.00151291596490074,-0.00285063401136625,-0.0025411424578195,-0.00192670911493999,-0.0022544711035143,-0.00496689796491229,-0.0010430497014315,-0.00251808641281412,-0.00151546609911289,-0.00445587436564193,0.00173861765875635,-3.10333768492174e-05,-0.000787519894163979,-0.000815305371601846,0.000286521469520531,-0.00355063325855169,0.000504355351853045,0.00476549045812276,0.00352299309418177,-0.00233936567941565,-0.00016021851103809,-0.0009315742369008,-0.000405733700190728,0.000566881083570253,-6.34494566694791e-05,-0.00154089150810917,-0.0187442802576489,0.000866999045304329,0.000400889879602989
"T+5",-0.00108166542861543,-0.00338529114158228,-0.00282109498822582,-0.00310984405084489,-0.00211843017385255,-0.0031835350104166,-0.00111378875897125,-0.00250882121011654,-0.00102112077327606,-0.00357679917066329,0.000895604158180367,-6.6891004677755e-06,-0.000708553983906916,0.001185224536943,0.00145777965000851,-0.00284260582866341,0.000682167584206686,0.00394996404793057,0.00200209536202427,-0.00193922811737888,-0.000151618153438451,-0.00101876676168605,-0.000460563621993609,0.000622610213610229,-0.000333589707177507,-0.000747141621438874,0.00603956489994112,-7.74194229303909e-05,-0.000384152709817915
"T+6",-0.00116666531596367,-0.00355163899629856,-0.00283931721765793,-0.00254028237823877,-0.00214246361317469,-0.00379244840902357,-0.00106550753767558,-0.00254477859158528,-0.00104856270272852,-0.00372889855446904,0.00035389901290463,-0.000168822915994467,-0.000587258208038737,-0.00066784049365803,0.000524335012260697,-0.00238621177935783,0.00049674404730729,0.00323416332089905,0.000978145511144508,-0.00216887524942982,-0.00093385380543976,-0.00108153007810326,-0.000490499074923326,0.000642705598483479,-0.000609231773803075,-0.000764199377605641,-0.0173826048145385,2.94882378906545e-05,4.09192400361173e-05
"T+7",-0.00122500053759807,-0.00358012282611497,-0.002829137484696,-0.0028093625713808,-0.00214152029767059,-0.00358422183081972,-0.00103768680446485,-0.00253674709002195,-0.00109481870058013,-0.00381813026923517,5.80914207348228e-06,-7.72496593558148e-05,-0.000681477089356111,0.00104785148009864,0.000536061150641876,-0.00209203373565191,0.000464773524556083,0.00260663596384669,0.000288771560403842,-0.00219280691497764,-0.000599526403177729,-0.00103284895279459,-0.000483432094943181,0.000649866205831785,-0.000472286109354955,-0.000936167597047633,0.00475274607119711,0.000103266607299324,-3.75012203213691e-05
"T+8",-0.0012087833615132,-0.00357618298132365,-0.00282415212040817,-0.00268309246425158,-0.00214028365933407,-0.00365541236261353,-0.00103058245930321,-0.00253649790646052,-0.001093844013668,-0.00379330973239632,-0.000217867075960265,-0.000109045462084444,-0.000645538707415082,-0.00054059447669955,0.000713155084458414,-0.00190241604132978,0.000497331717075973,0.00205645453296328,-0.000175349170579822,-0.00215904249724381,-0.000527610509729028,-0.00104698233283577,-0.000476998303320761,0.000652410687059805,-0.000447854507127549,-0.000903002022697731,-0.0161664849708528,4.8535209740552e-05,-8.2422505137446e-05
"T+9",-0.00120118896098659,-0.00357065800769574,-0.00282287820498443,-0.00274220169839714,-0.00214087339670761,-0.00363107229654748,-0.00103032132346038,-0.00253704165779918,-0.00108956894591972,-0.00378501383909648,-0.0003615973442223,-0.000102742444228576,-0.000649467030571369,0.000930038641174679,0.000665799110300996,-0.00178019462167601,0.000503077290268124,0.00157408806983024,-0.00048781826131239,-0.00216018730643731,-0.000650807599026149,-0.00104839782521497,-0.000477625834709024,0.000653314263966334,-0.00048548767188458,-0.000870784093565574,0.00360344007154735,6.78190331484393e-05,-3.99346985197629e-05
"T+10",-0.00120406084843884,-0.00356808311981648,-0.00282269839347864,-0.00271455646640071,-0.00214070706400286,-0.00363939413647077,-0.00103092142292396,-0.00253692678070272,-0.00108951580413032,-0.00378855550833155,-0.00045395579965523,-0.00010215997633641,-0.000654266796182637,-0.000431519349853751,0.000643692559785458,-0.00170141465837136,0.000497360911701888,0.00115117762060944,-0.000698187947742303,-0.00216455180821432,-0.000617621315036305,-0.00104509545858012,-0.000478910544447084,0.000653635085933195,-0.000480623910583423,-0.000883600790671434,-0.015080322032538,6.5026344850282e-05,-5.48824976367727e-05
"T+11",-0.00120500172354809,-0.00356731794100426,-0.00282270786520895,-0.00272748180597869,-0.00214073756080815,-0.00363654890742197,-0.00103120524908566,-0.0025369214415077,-0.00108990613867822,-0.00378922658175091,-0.000513303662795689,-0.000103347058501526,-0.000650374594191826,0.00082905346591616,0.000658457490097905,-0.00165063564908733,0.000496328814834889,0.000780394702987641,-0.000839819252344481,-0.00216383748739953,-0.000597915290858717,-0.00104656917802703,-0.000478933303107959,0.000653748992110926,-0.000473474277870075,-0.000888507587926258,0.00257695110398318,6.38491913127112e-05,-5.52785132703858e-05
"T+12",-0.00120451853486029,-0.0035672005380303,-0.00282272245734069,-0.00272143938393472,-0.00214073593497547,-0.0036375216884049,-0.00103126694679828,-0.00253692964300674,-0.00108992402735395,-0.00378876284188252,-0.00055143951990621,-0.000102730873142896,-0.000651902247240467,-0.000338024126170168,0.00065896265452785,-0.00161790514661979,0.000497332382602653,0.000455314127596683,-0.000935172469738724,-0.00216334615776442,-0.000615553631102251,-0.00104639540223183,-0.000478693058955863,0.000653789433562179,-0.00047654285738334,-0.000884844630634059,-0.0141102285379339,6.48738071144143e-05,-5.18827149573979e-05
