"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00130765850152008,1.28760927517214e-05,0.00155232218152451,0.00293066721771544,0.000917979739472862,0.00151524357144719,-0.000650930635118527,-0.000501904553994128,0.000735840079742703,0.0013112588282786,0.00171802325288994,-0.000858319961235594,0.00121181850603683,0.00181517766419428,0.00172661695555539,-0.000377254744194672,0.000849866862362355,0.00101775490976991,0.00126701531627858,0.00160145771276949,0.00134250251592946,0.00374121888310403,0.000859382879751834,0.00149926148343558,0.000410013641422986,0.00251611882230188,0.000671546235104624,0.0012762831830015,0.000496468314831608,0.000488391832510703
"T+2",0.00132868647924346,0.00132795818664538,0.00232534966693799,0.00230808932502319,0.00151471089566439,0.000767789324184954,0.00235662996637806,-0.000440825832415857,0.00125320826444248,0.000912717347006922,0.00179419813432412,-6.47423420943165e-05,0.00195626654190133,0.00213916067229375,0.00154123039596017,0.000941278812946767,0.000543043758414432,0.000978967240589388,0.00107796782850247,0.00173367109761356,0.00142876626174435,0.00091195940284273,-7.19867501272915e-05,0.00126570615909254,0.000496859756726738,0.00289557391646702,0.00063893733549891,0.00210547104868946,0.0017803238542335,0.0019579907506527
"T+3",0.00139494339842653,0.00141686632293069,0.000494516502503836,0.00203118924172121,0.00157440507599709,0.000614008323080728,-0.000581617775404888,-0.000387861699139206,0.000824593258859274,0.00119307079696573,0.00176264919013189,-0.000232608337631373,0.00196295061882015,0.00207414340969047,0.00211552869851975,0.000434407422444877,0.00048719277048359,0.000862363268377818,0.000832011365883591,0.00145909539461107,0.0014541019342881,0.000704746880887101,0.000587572705343162,0.0012297249744032,0.00030517818551265,0.00277227951719928,0.000671581427962353,0.00212585721837073,0.000849207679183566,0.00102398459199776
"T+4",0.00143553144336915,0.00133836823743708,0.00127002852952248,0.00185547191784014,0.00155661915480836,0.00047730622183549,0.00230418723753849,-0.000338628217979642,0.000746847396068554,0.00132171019706702,0.0017913789591351,-0.000286443149247766,0.00187411585249841,0.00208320465387194,0.00168197514862992,0.000493107736474514,0.000477548408119755,0.000764346273978213,0.00101350518950212,0.00133350639609071,0.00146719791364737,0.00113661211010043,0.000198740270317677,0.00121197969843423,0.000174019181129483,0.00278341778093207,0.000659626815799239,0.00205250349697084,0.00150100319337624,0.00181623249771343
"T+5",0.00145963255257212,0.0012419144741981,0.00104944524700752,0.00174531894116739,0.00152824995343899,0.000379240601183824,-0.000530029545819254,-0.000292647564534504,0.000779295258327952,0.00142707068601325,0.00176481403578858,-0.000264970198698157,0.00177742250412444,0.00207823383050106,0.00197520335218169,0.000507198393244478,0.00047608271940973,0.000687200733105952,0.000897629052466384,0.00130901091429513,0.00147432067945705,0.000845395772970727,0.000416846798444732,0.00120176265744866,9.77068774057835e-05,0.00277803607360052,0.000662181530313508,0.00200876473474025,0.00104773972857878,0.00112541653474738
"T+6",0.00147392596463958,0.00114829398101313,0.00109390083196654,0.00167624219847233,0.00149901984150253,0.000307679698497617,0.00225352166013466,-0.000249691776835884,0.00078861824128572,0.00150326412448767,0.00178938194093879,-0.000262456582719704,0.00168457506707694,0.00207599442758957,0.00178042302703903,0.000499942674522628,0.000475940481177646,0.000626872287388468,0.000970465616779342,0.00131131691531016,0.00147820723095949,0.00101262862400398,0.000296404541736235,0.00119582510875686,5.43563843756024e-05,0.00277825560326255,0.000662074028122352,0.00199144279671883,0.00136254479869786,0.00172912169672867
"T+7",0.00148240239261719,0.00106011035980176,0.00108955600727598,0.0016329247394419,0.00147032654354728,0.000255537529794984,-0.000480269683968623,-0.000209561074049951,0.000786415624032166,0.00155959843163522,0.00176666087402709,-0.000264709736610048,0.00159689030632765,0.00207329571220348,0.00190939749669673,0.000501065093571778,0.000475963555637263,0.000579725897791403,0.000924766561658291,0.00131467130631078,0.00148032835935064,0.000920904795524159,0.000362573940880844,0.00119237278504552,2.98269812390431e-05,0.00277800444603992,0.000661897868238158,0.00198608720691765,0.00114395625536051,0.00120145067174903
"T+8",0.00148742916184454,0.000977414948249333,0.00108833712273188,0.00160576070782685,0.00144235611184034,0.000217539752851376,0.00220465132525952,-0.000172069610463266,0.000785422321777388,0.00160107908603934,0.00178767393532573,-0.000264685936136389,0.00151427862968856,0.00207074363569361,0.00182404510329224,0.000501190836073528,0.000475986266369132,0.000542883693854825,0.00095343276503041,0.00131581997813358,0.0014814860028446,0.000970464670088509,0.000326283494945931,0.00119036541238261,1.59563815740442e-05,0.00277799993113594,0.000661987344333677,0.00198482045840294,0.00129572866322356,0.00166267008594749
"T+9",0.00149041018248519,0.000899917859428531,0.00108920222923735,0.0015887263613159,0.00141511862878827,0.000189849784481508,-0.000432272974520594,-0.000137043810773659,0.000785545223807052,0.00163164563013656,0.00176824048411417,-0.000264481972493029,0.00143647350614457,0.00206822178122676,0.00188052364509029,0.000501090783380413,0.000475997267080522,0.000514093818633361,0.000935451433335493,0.00131596111725752,0.00148211780782251,0.000943822844272284,0.00034617551159573,0.00118919821268676,8.11385722361316e-06,0.00277798731046336,0.00066196221969805,0.00198464973376724,0.00119034959386505,0.00125953334257636
"T+10",0.00149217801459126,0.000827299628879584,0.00108889705497222,0.00157804425914339,0.00138859900267114,0.000169671364921485,0.00215751262396515,-0.000104321517935867,0.00078564280020529,0.00165416657531981,0.00178621306890924,-0.000264507179090428,0.00136319897264752,0.00206575119726768,0.0018431519040039,0.000501110304584749,0.000476001792728498,0.00049159634984294,0.000946730474569931,0.00131590603212696,0.00148246262688889,0.000958119508985458,0.00033527411759985,0.00118851953688856,3.6797259538792e-06,0.00277798631941764,0.000661965750994045,0.00198468254124458,0.00126351657639175,0.00161190196091437
