"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT"
"T+1",-0.00377505423730267,-0.00562697348185308,0.00738385225190443,0.00249575682069085,-0.00139189445646884,-0.005679379159574,-0.00285187517910178,-0.00144191580301487,0.000802728417951294,-0.00154428182006629,-0.00139192162517568,-0.00275752820440607,0.00459836224270013,-0.00329711458374808,0.000843839881235921,-4.70182542310566e-05,-0.00490043518308038,-0.00132753226286737,-0.00164807904395604,-0.0025173151493645,-0.00397564553731294,0.00205376188910702,-0.00348828534356727,0.00164566121659279,0.00112694841764172,0.000364686905542057,-0.00118398472477503,0.000986302830791113,-0.00203938358263855,-0.000655335565723014
"T+2",0.00306314348956478,0.00574358565620956,0.00300557489226858,0.00490259062214924,0.000266432760145039,0.0062239479530055,-0.00186973149303895,0.00254524586374459,0.00485354967281684,0.00138366573688536,0.0012207643859541,0.00433854967155216,0.00341218770428947,0.00252909625789079,0.00286894102827355,0.000829144103371304,0.00195361634784263,0.00359394592563536,0.00100579875761527,0.00192748638229011,0.00363166498242538,0.00195085218785063,0.00421837575519339,0.00287130717192094,0.00156300207434331,0.00103526768279376,0.00372746244379678,0.000645316496337154,0.0051903772718113,0.00148033133376496
"T+3",-0.00207363322037429,3.24858198442436e-05,0.00374915734574592,0.00136528920947899,0.000457037804499214,-0.00400054907354924,-0.00241305557435462,0.00130419191341144,-0.000742832638868172,-0.000641697841111946,-0.000508185208004766,0.000321425642427045,0.00285348891712186,-0.000521587905514519,0.0016886985414148,0.00101437416729623,-0.000264567426199946,-0.00159596164822713,-0.000330402534824934,-0.00110415237484332,0.00198247363082826,0.00126147849284638,-0.00296627219701278,0.00273923598862238,0.00139305133594846,-0.000412697328012436,-0.000116056228133073,0.00116173735729885,-0.00246386441832908,0.000697325448743508
"T+4",0.00200205942566347,0.00136085223665813,0.00358106229740556,0.00239849783657453,0.000283035388029305,0.00361542121832442,-0.00262533269988707,0.00108193405007441,0.00439018713375033,-5.26868715473185e-05,-0.000164348842454502,0.00146785182079761,0.00241301539761644,0.000593242815402748,0.00178449160910692,0.00100991321125099,-0.000562349541737839,0.00283625436434512,0.000805633012810014,-0.000216111362258331,0.000935108682749841,0.00146611668011551,0.0021694030588874,0.00251886498885236,0.00131961361043334,0.000901790126008378,0.00209166617578666,0.000716327973571908,0.00305058636649605,0.000302874305831069
"T+5",-0.00122513776581113,0.00144356058314761,0.00357632102810526,0.0023916822829775,0.000214925798617408,-0.00189538002200451,-0.00254597093667173,0.00131021745422434,-3.23509828758996e-05,-0.000108342528714276,-0.000126579843307437,0.00131924711297152,0.00207346707397947,0.000262936808616432,0.00196673543188002,0.000960354464434415,-0.000353067491386736,-0.00088093740234077,-0.000123322857610688,-0.000147970243751933,0.00137481801602504,0.00150239898814759,-0.00134148297256609,0.00232592388192307,0.00130351041658315,-0.000244859532449419,0.0010568539849119,0.0011124674563305,-0.000532377125289399,0.000247356912363324
"T+6",0.00133039723386184,0.00123361304658026,0.00354336122970591,0.00228662627757699,0.000221368766479806,0.00206616232007897,-0.00250291620523609,0.00128101017514001,0.00373080502211743,-0.000142255088034766,-0.000169279506770078,0.00128242005647126,0.00181151840934996,0.000343153098616769,0.00187553557695205,0.000906194439104589,-0.000352682282621707,0.00223110272654359,0.000638040866777244,-0.000355432665038187,0.00148683017581211,0.00146477830934912,0.00103724042790586,0.00216540604468945,0.00130155693718142,0.000752524056314042,0.0014492062856011,0.000760895875974067,0.00170934357159588,0.0002614391355643
"T+7",-0.000693260165282823,0.00132527297779027,0.00351629452012175,0.00232546068542527,0.000232019911900502,-0.000777377714708602,-0.00251361397605959,0.00125734372164016,0.000537041917082756,-0.000122080464773628,-0.000158439388365464,0.0013120826855114,0.00160944027708463,0.000328655022477552,0.00187811934360243,0.000857761777555188,-0.000369347175557488,-0.000373853554859589,1.41194872930467e-05,-0.000249866182663769,0.00139490814540386,0.00147029897577762,-0.000571417675991231,0.00203263367324626,0.00130163373887237,-0.000114842092971273,0.00134557065191855,0.00107295900572024,0.000327955594875859,0.000269851118857004
"T+8",0.00090921824836442,0.00130746054799991,0.00348902075428482,0.0023223011009187,0.000233777641297277,0.00126296349864213,-0.00252194571451878,0.00126753614799067,0.00324608102808763,-0.000127479932960272,-0.000158285129450339,0.00130222163186584,0.0014535486303796,0.000329558977090077,0.00189413922135283,0.000816819912188402,-0.000367525132259397,0.00180660744450577,0.000525413964751718,-0.000270789643638843,0.00138972456303738,0.00147384163400196,0.000516046500905238,0.00192288534727215,0.00130174353030075,0.000639443848720974,0.00134578499725793,0.000795967248294435,0.00117379718138283,0.000271236586957157
"T+9",-0.000359740152442819,0.00130442549981344,0.00346260528252694,0.00231940609884219,0.000232791068548483,-0.000200935478297822,-0.00252069134909056,0.0012681165658356,0.000948463813896638,-0.000127128153033126,-0.000159287720842766,0.00130393829476394,0.00133328720239327,0.000330297045033489,0.00188721419493361,0.000782847989703777,-0.000366404092468421,-1.85296140809392e-05,0.000106415796463073,-0.000278873991728123,0.001406181240387,0.00147211722933283,-0.000219027249235228,0.0018321756869799,0.00130177533686404,-1.65036266369711e-05,0.00136924904785721,0.00104182931421992,0.000657273060636481,0.000270995449180697
"T+10",0.000645112961006916,0.00130817851796055,0.00343683725985356,0.00232078553069384,0.000232314748534642,0.000849359429864865,-0.00251913959325251,0.00126656721783127,0.00289709429443704,-0.00012674864592043,-0.00015896889610699,0.00130406051852114,0.00124051243618477,0.00032983379263105,0.00188700230915007,0.000754841034761306,-0.000366673433017684,0.00150918619371726,0.000449778531409295,-0.000270285284785789,0.00140457405183803,0.00147211695246034,0.000277838997792835,0.00175720264781081,0.00130178073317427,0.000553926008498048,0.00134888009179197,0.000823598442599946,0.000972331857967226,0.000270817911574339
