"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.00247802300935363,0.00456374778256064,-0.00101865305615252,-0.00180394548878725,-0.00190113915606842,0.00126312291410225,-0.00210163813407389,-0.000779883584232352,-0.00302395431562812,0.000499719373405237,0.00258671983612191,0.000866171776321834,0.000826100889406108,7.79174719479931e-05,-0.000666757230185797,0.00265102784566693,0.00145845281818883,0.00175237654828888,-0.00456612719130333,-5.00305351134153e-05,-0.00127490246599298,0.00367930911365001,-0.00128518734975579,-0.000200161634255914,0.000507283955378513,0.00266447167298956,0.00437130853424612,0.00291533448935869,-0.00316587378402921,-0.00406849161250912
"2",-0.000225648644269119,0.000556450158234609,-0.00111585446032238,-0.00434971253234492,0.000134399862172267,-0.0024593227759544,0.00142969139581443,-0.00283508266658773,-0.00171705407584926,0.00103216363508877,-0.000165651449848793,0.00359549359926918,0.0019395136357502,0.00538437585019928,0.0011350638050663,0.00237697170079617,0.00152473546093433,0.00165747480486988,0.00440669789127786,0.00260999313145181,0.00197250001642461,-0.000215394818717767,-0.00199532309641195,-0.000160841038655328,0.00385823002533469,0.00743490258963466,0.0114656390255042,-0.000160107128767174,-0.000168742477168139,0.00319696505364915
"3",-0.000863979938667207,0.00108920242916188,-0.000449460868961876,-0.00320404140042844,0.000725334986670874,-0.000936736750713259,0.00173626898217009,-0.000247215959936389,0.00255295813591607,0.000886257448685543,0.00056808469245572,0.000972895968123266,0.000605589780892582,-0.000446318304884702,-0.000261639667180196,0.00208565538756316,0.00150895348480428,0.00156810468549557,-0.00107036975587815,-0.000526133741724603,-0.000529639220887483,0.000430609037859481,-0.000919797759250867,0.000598852206980421,-0.00201989755916199,0.00534467772777873,0.00595522027023818,0.000474828060228661,-0.000453352230801829,0.000552573108615146
"4",-0.000764847603923214,0.00101644201882766,-0.000858094957366469,-0.00266933497733554,0.000869795408186329,-0.000773060290070464,0.0015057532360294,0.000387998281669412,-0.00103953080165557,0.000766794274650402,0.000732710385934154,0.000682590978881018,0.000416035603062127,0.00390607618714002,0.000502642862849897,0.0018571211090149,0.00149347735345039,0.00148555042935257,0.00164938247192774,-0.000398623641336524,8.72693554736881e-05,0.000318702812433221,-0.000454179518284024,0.00065971495718127,0.00331320289290755,0.00346955015041897,0.00293101675265067,0.000487493889933886,-0.000905285134426932,-0.000216527067689966
"5",-0.000777415336047551,0.00102446917189016,-0.000582383082840479,-0.00217967814636579,0.000896946227240872,-0.000647511847570946,0.00128789803535031,0.000805545532723243,0.00143955020431473,0.000696280632917182,0.000867909768376137,0.00126224035291445,0.000547170019374272,0.000833932456588701,2.66087870108918e-05,0.00167826931332932,0.00147854534194829,0.00140929797060699,0.000459045364254392,-0.000181253467670251,3.10581985930664e-05,0.000335975769646551,-0.000186820549989837,0.00069434904799582,-0.001246722920884,0.00247571501072106,0.0027738090815412,0.000567104781379279,-0.00111205215457733,-0.000100758146403781
"6",-0.000776000439784365,0.00102174669779061,-0.000766712121064591,-0.00178419996433533,0.000899127642417372,-0.00060759237156961,0.00115072114516543,0.00098983412849608,-0.000205837158225428,0.000656223940105537,0.000947095027614347,0.00126094545890895,0.000574289736630425,0.00298002300633798,0.000308235083899857,0.00153830231596361,0.00146413907260393,0.0013388662811389,0.000929406359628175,-0.00021301447872342,1.42619707286761e-05,0.000332411180746212,-4.0530258222922e-05,0.000699447236281307,0.00262195669567215,0.00203188814086324,0.00320306587884034,0.000614086122949707,-0.00117406620833118,-3.49062084006732e-05
"7",-0.000776145941335355,0.00102048317884375,-0.000643373436892393,-0.00145884079290175,0.000897943107292905,-0.000590772531923585,0.00107394771559325,0.00108277867836101,0.000876635578659233,0.000633593268579438,0.00099629321881924,0.00113983450824764,0.000561853749820941,0.00148383873694318,0.000138261344804931,0.00142876605841154,0.00145024003688646,0.00127381102971359,0.000761680100182424,-0.000225719695178012,2.27994768457595e-05,0.000332717910638915,4.01138660047019e-05,0.000701207604852188,-0.000656799439493582,0.00185058930158103,0.00337546753409645,0.000650033206920242,-0.00118545185018219,-3.69235523560385e-05
"8",-0.000776132178883612,0.00101904988426835,-0.000725895650246406,-0.00119192574657453,0.000897105768095507,-0.000584414337300856,0.00103299434605261,0.00112742958322025,0.000165956386132366,0.000620817976632922,0.00102651017270221,0.00115306374698885,0.000558313256184011,0.0025265237734962,0.000240048248415747,0.00134304448174145,0.00143683037549868,0.00121372180325951,0.000814290472373548,-0.000222076642636512,2.10166556906425e-05,0.000332538389517338,8.45177714349907e-05,0.000701545586268918,0.00212158790585712,0.00178062125498458,0.00336603560412199,0.000675949734450413,-0.00118510610730769,-4.18134565083458e-05
"9",-0.000776133366249528,0.00101766367100506,-0.000670682113052635,-0.00097286182745656,0.000896752376915553,-0.00058191372025359,0.00101162386055007,0.00114925329080776,0.000632315999931648,0.000613607020260255,0.00104511005170686,0.00117698193589506,0.000559440613781594,0.00179993562825945,0.000178907785266689,0.00127595994853851,0.00142389285794784,0.00115821951779074,0.000800954972612732,-0.00022151804955215,2.11054722359584e-05,0.000332512342090615,0.000108971741669966,0.000701641218356862,-0.000232745134790734,0.00175470088620709,0.00333525364660352,0.000694871124625706,-0.00118377267340118,-4.21330940488359e-05
"10",-0.000776133275657721,0.00101629524247673,-0.000707624077186464,-0.000793082413299107,0.000896632748502735,-0.000580944674566884,0.00100058990137211,0.00115985417634204,0.000326317645929178,0.0006095368990793,0.00105655425260695,0.00117165553090049,0.00055987619307833,0.00230624628827632,0.00021558926517998,0.00122346051059214,0.00141141086041352,0.00110695402688598,0.000802751679729355,-0.000221843346991252,2.11775510975731e-05,0.000332492056475095,0.000122438562347077,0.000701661979472176,0.00176224995315822,0.00174540143767057,0.00332619896015227,0.000708648045726218,-0.00118311256952834,-4.18144933155719e-05
