"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.00126838492623653,-7.00685252404062e-05,0.00369402442813657,0.00350908462707988,0.000977305392575147,0.000246371081264864,0.00369685924573766,0.00378933548320581,0.00144221272946978,0.000646873338916954,0.00197109428070467,-0.000269038759286397,0.000619244099710408,0.00307664069746834,0.000738450583404803,-0.000696374513478721,0.00205477577765738,0.000542542675872532,0.0010308584277256,0.00242406650846921,0.0019997064453857,0.000983604760350007,-0.000381219381810783,0.00278438804475917,0.000210929819333859,0.00233842280706148,0.00263483447026916,0.00229242383205245,0.000894579259546494,0.000247389939506095
"T+2",-0.000691621980973192,0.00208794990854472,0.000900565526777232,0.00059730126699351,0.00164945917618344,0.00199238576613436,0.000158837859333331,-0.00104979101072189,-0.000673387519752845,0.000328703275698926,0.000815557025928901,-0.000127343714324445,0.000641697436053475,0.00195055903431391,0.00136169496074445,6.49985342441072e-05,0.00143424885423967,0.000800010526479169,0.000193270960718194,0.00221301225893474,0.00115917282582734,2.94135670449853e-05,-0.000228325176402263,0.00225644883963651,1.38608419464441e-05,0.00117245990686805,0.00120149356948698,0.000217584066249151,0.00107058693057833,-0.00234842001779621
"T+3",0.000982423307065781,0.000244108142312304,0.00257572719543407,0.00176839050591947,0.000243769651283924,-0.00041924136773909,0.00191431058725076,0.0033279774691209,0.000472488566085102,0.000200604010052042,0.00153322496847323,-1.63672760598951e-05,0.000662866043848741,0.002470849284753,0.000882427474372777,-0.000574684423843002,0.00102855218576249,0.000595236070971254,0.000483311589817713,0.000408053035126343,0.00335583840636613,0.000730289824713221,-5.17528906708619e-05,0.00210390027112185,0.000450398778369441,0.00172837958903205,0.00137390812393227,0.00153735331842179,0.000918428638578619,-5.36943227174462e-05
"T+4",-0.0002946664368606,0.00147539999521801,0.00150980811652363,0.00139305468040548,0.000183015537352521,0.0018055637520783,0.00137513222984302,6.27425268075242e-05,0.00020122709630768,0.000328308584251009,0.000914348378797799,7.72493391893682e-05,0.000682368788429613,0.0024311349103858,0.00135937967209882,-0.000139583654162553,0.00110024428968314,0.000768903179966975,0.000498393089414144,0.000669892886767086,0.0010796132477272,0.000215380000050177,0.000105087764061152,0.00200847518511561,0.000421548388844318,0.00153224921208347,0.00137902955156512,0.000695819407640836,0.000874335215684591,-0.000576056159892409
"T+5",0.000672247390477423,0.00068687104704683,0.002189017236071,0.00148785782969627,0.000390683560800414,-0.000135196375189368,0.00150001139904208,0.00239063538848137,0.000198606936199708,0.000259909301633699,0.00146237387615961,0.000156198584793258,0.000700335023259577,0.00236554387570802,0.000903351435605036,-0.000432946349651069,0.00111484646613604,0.000621641444852136,0.000450391797948174,0.000876405894792733,0.00328392507811344,0.000593666928823686,0.00024225494539612,0.0019446438522623,0.000449888127504736,0.00158292543821872,0.00137695616856322,0.00123278073639845,0.000873027372050051,-0.000666965213832402
"T+6",-5.94293436721003e-05,0.00118762580697963,0.00175620765428741,0.00147243691139017,0.000394009239825424,0.00154089729226825,0.0014791620298121,0.000751182238657659,0.000227834459243195,0.000288726206356142,0.000976232769702858,0.000222778542779811,0.000716885794330729,0.00239925417647889,0.00134184503778345,-0.000235229897533207,0.00110965418456034,0.000746512683389337,0.000465962321413072,0.000814787271877621,0.00116659843660334,0.000315752245425151,0.000362089130548366,0.00190179194091691,0.000447013016306849,0.00157655610279281,0.00137701999405447,0.000890093549173729,0.000875223139033795,-0.000569281076714059
"T+7",0.000494218825150482,0.000870174101425961,0.00203200529669091,0.00147132814274336,0.000363481415567513,9.60765685906258e-05,0.00148052025990021,0.00190183057591533,0.000215595827070054,0.000278516684089511,0.00140752731346288,0.000278927157663516,0.000732132618451717,0.00239551672127379,0.000920553267605415,-0.000368481505096074,0.00110937876200207,0.000640627565390768,0.000467215991039581,0.000795259014182786,0.00319828716343291,0.00051992681603431,0.000466772921615029,0.00187301878466984,0.000448890807743517,0.00157402270583651,0.00137703786026819,0.00110880730991738,0.000875789883477219,-0.00059393013305821
"T+8",7.52832121237377e-05,0.00107134869594938,0.00185625978628006,0.00147363170973981,0.000363814123641089,0.00134110017295407,0.00148120597189,0.00109503643926053,0.000217805937325382,0.000281527375724684,0.00102488864798679,0.000326278748874282,0.000746178226645754,0.00239175400134141,0.00132536492336352,-0.000278676256594019,0.00110967990294724,0.000730413318658971,0.000464474655254433,0.000805995317329378,0.00124902539007555,0.000369926626142738,0.000558221290270718,0.00185369870127169,0.000448640168286824,0.00157641310946696,0.00137703619275881,0.000969215190944572,0.000875793141975096,-0.000596914747682606
"T+9",0.000392284193366495,0.000943870513020437,0.00196824944715099,0.00147239839255497,0.000368279732700524,0.000268315269688645,0.00148082850215245,0.00166057515958798,0.000218128027705159,0.000280866008030628,0.00136436064568839,0.000366211580607269,0.000759117256306942,0.00239391838214316,0.000936395159913712,-0.000339200722082051,0.00110966563600705,0.000654279092789312,0.000465306500771709,0.000807206201622692,0.00311917365438572,0.000480126720602975,0.00063810759481207,0.00184072599138884,0.000448766870670432,0.00157525205100892,0.00137703610178255,0.00105830899981559,0.000875761877129572,-0.000592784175878925
"T+10",0.000152415302915405,0.00102464826627896,0.00189688669021467,0.00147287544074448,0.000368110993483303,0.00119267785268468,0.00148094900867993,0.00126418064426528,0.000217761170303617,0.000280909694702954,0.00106318553891691,0.000399887979001512,0.000771036888854017,0.00239360754551414,0.00131014387375384,-0.000298410111548731,0.00110965106679304,0.000718837445732652,0.000465399347085346,0.000805619334797837,0.00132493168916313,0.000399166417633869,0.000707893656537526,0.00183201530404002,0.000448746423641569,0.00157566740937917,0.00137703612417079,0.00100144535858861,0.000875754674797078,-0.000593932300353411
"T+11",0.000333919739656971,0.000973462848530322,0.00194236091558466,0.00147272760367993,0.000367460990172225,0.00039620485994309,0.00148092019213236,0.00154201321195569,0.00021788482194418,0.00028096799732589,0.00133038414658875,0.00042828816400194,0.000782017437146867,0.0023933956034997,0.000951020705762401,-0.000325901042598076,0.00110965321712223,0.000664094905342315,0.000465243312696979,0.00080566353235743,0.00304634781772155,0.000458645229235201,0.000768856476523023,0.00182616640470633,0.00044875510681396,0.00157555800730325,0.00137703612385091,0.00103773828181406,0.000875754823107681,-0.000594019668135019
"T+12",0.000196578625965715,0.00100589684298225,0.00191338354332806,0.00147276325344233,0.00036750318576712,0.0010824820452811,0.00148092524143729,0.00134728185798881,0.000217869906884816,0.000280923253073691,0.00109332904360593,0.00045223878065091,0.000792132886623638,0.00239353336579467,0.00129609067195245,-0.000307373462841962,0.00110965378214183,0.000710514084143511,0.000465287518064164,0.000805869178542726,0.00139480167916488,0.000414948146840923,0.000822111601232296,0.00182223908852014,0.00044875350143254,0.00157557278978397,0.00137703612363718,0.00101457451020013,0.000875755263017954,-0.000593846224015175
"T+13",0.000300502154494727,0.000985344820694865,0.00193184868695757,0.00147275817219042,0.000367597324920737,0.000491154604365886,0.00148092482562456,0.00148376776840258,0.00021786347907166,0.00028094544286565,0.00130364122427312,0.000472436960270419,0.000801451393804535,0.00239350922771951,0.000964523980208553,-0.000319860170222041,0.00110965361423737,0.000671152736547779,0.000465293966553867,0.000805836661948192,0.0029793137509863,0.000447050923583853,0.000868633535559687,0.00181960204323239,0.000448754104246319,0.00157557761757348,0.00137703612365254,0.00102935866869847,0.00087575535339646,-0.000593899108385901
"T+14",0.000221865106260249,0.000998367749714386,0.00192008221185282,0.00147275733401534,0.000367588611048543,0.0010006690461571,0.00148092469690378,0.00138810575164358,0.000217867775720756,0.000280936532775148,0.00111705501380787,0.000489470611884541,0.000810035745521166,0.00239349755862007,0.00128311580782262,-0.000311444723453055,0.00110965360041891,0.000704529365013945,0.000465285113818339,0.000805813480673773,0.00145911492286969,0.000423466093244211,0.000909273575093459,0.00181783136638338,0.000448753981193946,0.00157557272348302,0.00137703612365388,0.00101992275524972,0.00087575534884901,-0.000593901061834934
"T+15",0.000281368333706045,0.00099011568201872,0.00192758011921648,0.0014727583705926,0.000367575046919825,0.000561648382340139,0.00148092477755622,0.00145515457789886,0.000217866602647763,0.000280939551805714,0.001282591854448,0.000503835534505144,0.000817943781965663,0.00239350625329204,0.00097699111214165,-0.000317116334244113,0.00110965361062745,0.000676227505555016,0.000465287449165026,0.000805820813645725,0.00291761089645688,0.000440793074850941,0.000944775383803379,0.00181664242339549,0.000448754023483075,0.00157557514662107,0.00137703612365365,0.00102594517869735,0.000875755342725754,-0.000593893832605139
