"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.000686589105005561,-0.000624952151962777,-0.00185161822929246,-0.00467376642538926,0.00167691580864682,-0.00607971051284562,0.00110960385947491,9.78241238144377e-05,-0.00125120722967958,0.000658688728591429,0.0012740674277398,0.00153232377237789,-0.00167492981023317,0.000163583888710552,0.00050894042081774,-0.000620542867484019,0.000759971214467743,-0.00321375869381391,-0.00782088153216162,-0.00210909150773543,-0.000126844409633575,0.00141582036673727,0.00373776898869847,0.000184009072395424,0.00668127769036933,-0.0122845988110688,0.00168438238543609,-0.00179181841307616,-0.00551151385666873,-0.00137996119678416
"T+2",-5.42556262071582e-05,0.0012193816748572,-0.00271504529672004,-0.000918191887249124,0.000759391458952658,0.00359028829867854,0.00147845719140664,-8.82356060295848e-05,-7.55838130968798e-05,0.00153175199417185,0.00169530664434848,0.00102434478034254,-0.000695405848406975,0.00360973161023854,-0.000266903284072465,0.00280532889660736,0.00131349733560986,0.000489387079412959,0.00114520983116085,-0.000785477239037822,-0.00278105512421149,0.00089446807902018,0.00319160383098863,0.000826556261445314,0.00355926130776789,-0.0103982944041081,0.000678603442672519,-0.00177156129409599,0.00224951855315227,0.000180725838992531
"T+3",-3.5815141084693e-05,0.000140404274299685,0.000767200112601858,0.00044263702829522,0.00083060219444279,-0.00320469276176274,0.00143298086379396,0.000431847845827385,2.1845802968555e-05,-0.000333728478650155,0.00150103280377856,0.000783034455863864,-0.000643127261466567,0.00113840197444777,0.000618228846434297,-0.00120976562531155,0.00115952703117946,-0.00148217810771927,-0.00165828056397751,0.000186047164032451,-0.000775021447720418,0.00183876231258144,0.00300278372941689,0.00105610783130729,0.00267340923564711,-0.00131357831616521,8.6104676661426e-05,-0.00165929138880073,-0.00044449524059088,0.000672629366372022
"T+4",-5.54165465528978e-05,0.000864903408177881,-0.00108659921820937,0.000381783533497309,0.000821117881110528,0.00163076634240876,0.00137892332088531,0.000590014123666806,0.000125626860353389,0.00142269445450062,0.00157739550694,0.000674446170294089,-0.000554528299497078,0.00298264679737587,0.00027754664808338,0.00269802802696972,0.00117683931541306,0.00011219566505627,0.00121510545656912,-0.000396833291641664,-0.00139423784621753,0.00156318501655762,0.00285891416733864,0.00102154657775317,0.00202325351231309,0.00272975902565877,0.00097611885996793,-0.00156718592688202,0.00190626544487801,0.000638137409825264
"T+5",-7.61825015921547e-05,0.000379949237921142,0.000304055277362477,0.000557329137029056,0.000818468664166003,-0.00180746619370126,0.00134725931124441,0.000698981101804448,0.000151563671035595,-0.000102187618798168,0.00154751457594062,0.00062560132090318,-0.000476723680111761,0.00158446403332073,0.00046108648496357,-0.00100431453552033,0.00115311634293646,-0.00132124442166081,-0.000884397081756504,-0.000220086224623579,-0.00105441294735844,0.00171191084317316,0.00273089659318218,0.00104369004431025,0.00159987336700482,0.00392363398980757,0.000134015447760372,-0.00149422517647092,0.000358509114986378,0.000689847663530462
"T+6",-9.58245144614606e-05,0.000704582153540556,-0.000637846474069351,0.000487831912523286,0.000815474787368774,0.000637400714748511,0.00133055903655666,0.000752928464075908,0.000163865379507499,0.00120477538591499,0.00155920545480494,0.000603630145479599,-0.000406477287833379,0.0026508772893143,0.000374375052057364,0.00248797725860972,0.00113964775763698,-7.39806637474439e-06,0.000758874032795248,-0.000245441264450805,-0.00118055698277799,0.0016518260386373,0.00261503024693046,0.00103534392788853,0.00132136410609843,0.0041761770577368,0.000853291112157817,-0.00143651606091517,0.00144879854800697,0.000669946154301996
"T+7",-0.000114269353739486,0.000487270114364512,1.81533445147181e-05,0.000532466936260869,0.000812710520532325,-0.00110109557009966,0.00132196331157147,0.000782873025822697,0.00016799395073857,8.69929750691975e-05,0.0015546314316118,0.000593747168157507,-0.000343153324976874,0.00183566572599405,0.000417359509746793,-0.000803768763543783,0.00112403613019954,-0.00121555982687691,-0.000507515254372525,-0.000250926958740745,-0.00111995376812972,0.0016793243805433,0.00250998401943913,0.00103896298890716,0.00113831911464251,0.00420472592403716,0.000258196504356024,-0.00139087335796217,0.000694121233422557,0.000680756123278485
"T+8",-0.000131581448451541,0.000632740649036169,-0.000435167938740078,0.000508688915758188,0.00081011622026986,0.000135114858286459,0.00131756616200718,0.000798804394824067,0.000169643080721473,0.00104263196311866,0.00155642100497955,0.000589301650844493,-0.000286064714707427,0.00245937546783268,0.000396433141760194,0.0022985684239633,0.00110927083693422,-0.000103977407984847,0.000471777409687829,-0.000245884105831544,-0.00114441881498134,0.00166742767498128,0.00241473158686492,0.00103745887931344,0.00101800663427608,0.0041993157060459,0.000745242382981936,-0.00135477420044222,0.00121883539011639,0.000675555453281506
"T+9",-0.000147829815588576,0.000535361431004052,-0.000121222862072427,0.000522216534079371,0.000807684928863842,-0.000743929989872898,0.00131532034545,0.000807411538833278,0.00017024428164373,0.000225666192463793,0.00155572083956923,0.000587301987834428,-0.000234597722324565,0.00198203119201668,0.000406689675975767,-0.000625198878645928,0.00109462392618185,-0.00112679347039758,-0.000284929657435266,-0.000247699248191925,-0.0011333296742183,0.00167270424069522,0.00232835842377128,0.00103809180448062,0.000938927766340048,0.0041947280445774,0.000348136396304188,-0.00132622310838618,0.000854428222423967,0.00067815875555451
"T+10",-0.000163079779870751,0.000600547911043335,-0.000338511803728795,0.000514703118970494,0.000805406118336248,-0.000118858539257528,0.00131417377595244,0.000812035640469983,0.000170474005979683,0.000924074456161902,0.00155599477726331,0.000586402508230083,-0.000188198764803866,0.00234740040730066,0.000401675327833683,0.00213026757937395,0.00108026564687732,-0.000185641088931731,0.000299882264524465,-0.000247346467802889,-0.0011379795864379,0.00167038975665993,0.00225003669316374,0.00103782644637106,0.000886950853825746,0.00419301367430857,0.000671477374235567,-0.00130364183754097,0.00110757841297359,0.000676872872324151
"T+11",-0.000177392687252947,0.000556911524699494,-0.000188095449883927,0.000518912455414687,0.000803270249075692,-0.000563334516986287,0.00131358847292019,0.000814524977486847,0.0001705596649382,0.000327019759717049,0.00155588759993188,0.000585997908277711,-0.000146368785472862,0.00206772698456061,0.000404129111398468,-0.000466584456308355,0.00106614934196113,-0.0010516521489511,-0.000152065695751907,-0.000247333232254915,-0.00113592573500332,0.00167140999277502,0.00217901585472556,0.00103793781983156,0.000852787500766949,0.00419256152143724,0.000408324241663518,-0.00128578214265206,0.000931730566136954,0.000677510850764198
