"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"T+1",-0.00178827360241307,0.000579321225952559,-0.000937713326284362,-0.00165821184947099,0.00719869292749447,0.00567204706371845,0.00232941804170645,-0.00152681733868825,0.00691475927413898,-0.00131468455286556,0.00452028276607525,0.000530323746589142,0.00015080673305868,0.00205717520832691,0.00258640549371724,0.000421138675922867,-0.00215326573566815,0.00241382738087674,-0.00516744942374805,0.00275240167022561,0.000819396779783085,0.00111786716838126,0.00402365359770402,0.0010697790293194,0.000764618345898325,0.00472213484090679,4.41987093836565e-05,-0.000869799590429821,-0.000213095071388877,0.00106987939146424
"T+2",-0.000540756918259517,0.000924035208166198,-0.00291924376330804,0.00124399380344997,-0.00245863975054354,0.00575415525460872,0.000630879237714562,0.00296601846422896,-0.00355117662995687,0.00184533551533079,0.00136623708143523,0.00104246947632848,0.00121659438615825,0.00249297473094012,0.000540621280446075,0.000419991498115431,-0.00295725754271443,0.00247370004047194,0.00551096161472037,-0.00896200636053757,-0.00204651779377349,0.00210900584261743,0.000466099718074619,0.00184621991537714,0.00123457700485942,0.0042706136644598,0.000427776300032675,-0.00271981924572573,0.000780514593986548,-0.00211453413549078
"T+3",0.00010116973763424,0.000992013303355194,0.00092267035718006,0.000340119424764765,0.00516277893429419,0.00557771560190121,0.000768038432893193,0.00191231738869474,0.00440038084142438,0.000154876653938087,0.00158833597824714,0.00069965114204555,0.00110799874841781,0.00240753179791721,0.000633219117070251,0.000471329155924388,0.0048358729991273,0.00241293068164429,-0.00388913749178952,0.00867331106979002,-0.000831865201888002,0.0016907561944491,0.00340489692980563,0.00199565749879549,0.00140971270276559,0.00376669469793251,0.000381010272735937,0.000789691543256437,0.000702383577144198,0.00192135782195206
"T+4",0.00030585524688258,0.00103449052845699,-0.000672903170536397,0.00108129155555634,-0.00137224797624147,0.00542284911553383,0.00103558286892631,0.00210185008511511,-0.00123081067018541,0.00141379548022218,0.00150061170370615,0.000605770675333645,0.00106556078684353,0.00235798853220551,0.000399762254079512,0.000512073143994742,-0.00305503412801722,0.00235963035008751,0.0040736345792853,-0.00832344791625266,-0.00136068553722527,0.00189027668070194,0.00100993515581368,0.00199077489325643,0.00153051407706436,0.00357462470004246,0.000389880875910838,-0.00180937360426847,0.000871464652474717,0.00038664649323658
"T+5",0.0003377609575994,0.00106176248900271,0.000355837496812443,0.000644714918096454,0.00434852326347317,0.00527062988548445,0.00118817140545492,0.00203916698031837,0.00272748595644245,0.00041724350080828,0.001462504163871,0.000611166863091677,0.0010225191464524,0.00230977242682946,0.000389930677525173,0.000546086257664871,0.00339315925818135,0.00230711872203636,-0.0027306012297663,0.00729197081495688,-0.0011347123167251,0.0018002677912309,0.0029613078420461,0.00199302860573275,0.00160982103569088,0.0035194627665441,0.000391518068270682,-4.78291325362474e-05,0.000786770630118445,0.00116828837756849
"T+6",0.000328438054902374,0.00107927787833943,-0.000200548192678873,0.000926086278493765,-0.000683776298046537,0.00512222896419199,0.00125493464221361,0.00204139057767837,-5.2594906533058e-05,0.00121316140745042,0.00143285812801388,0.000618170566712056,0.000982276494876878,0.0022647851284399,0.000361474580611269,0.000574412629687886,-0.00153974017175628,0.00225571830972831,0.0030720596701105,-0.00695844607520203,-0.00123253335364703,0.00184190000231454,0.00137136850871969,0.00199275619333703,0.00166204358778225,0.0035061953299249,0.000394055702350445,-0.00122491135585726,0.000846829515511924,0.000806702163693807
"T+7",0.000318629887985831,0.00109052716409367,0.000120472195225679,0.00074951135395836,0.00374784986098738,0.00497746946462936,0.00128034358004504,0.00203479615232659,0.00189979507878269,0.000576691004143937,0.00141193681115798,0.000619067334528196,0.000944481345685527,0.00222269569302964,0.000357781218575482,0.000598005647838093,0.00214302450274463,0.0022053883443257,-0.00187871672448213,0.00603368574921581,-0.00119056718250665,0.00182285934864396,0.00266681913592604,0.00199280904977458,0.00169642498218267,0.00350349186895655,0.000396441962737351,-0.000440267097158388,0.00080901796152619,0.00097899693695856
"T+8",0.000314171771892683,0.00109775203552258,-6.02408922557207e-05,0.000861179096062819,-0.000155801073585809,0.00483626748744359,0.00128908363193742,0.00203296738714062,0.000528688337960203,0.00108574469496102,0.00139697686622807,0.000618775673549007,0.00090899397792364,0.00218332454129612,0.000354090713064273,0.000617656157963551,-0.000580167901823194,0.0021561074297045,0.0023447985469777,-0.0058095981984211,-0.0012086838984113,0.00183161184860542,0.00161131199094943,0.00199280076922434,0.00171906068286607,0.00350305124699956,0.000398813363760849,-0.000963095461003266,0.000833737539002384,0.000897660589741373
"T+9",0.000312906611929204,0.00110239222053827,4.2435875641509e-05,0.000790717865758242,0.00328297848010648,0.00469853523871309,0.00129182841489542,0.00203162062844031,0.00149157565278298,0.000678589981174142,0.00138629935412127,0.00061866611519569,0.000875672987908097,0.00214649568033863,0.000353326011509782,0.000634022976190905,0.001425706875048,0.00210785365343504,-0.00125837518368452,0.00498620568080976,-0.0012008968040549,0.00182759770262041,0.00247131800714789,0.00199280218842132,0.00173396335284227,0.00350300885886482,0.000401152681782661,-0.00061474643172065,0.000817774040522303,0.000936169635603956
"T+10",0.000312776409225506,0.00110537238664804,-1.5698490620819e-05,0.000835207278546562,0.000253669716924539,0.00456418748210165,0.00129260901296487,0.00203098134286851,0.000815368734913223,0.00100424427196174,0.00137867642691766,0.000618665432079862,0.000844386152265365,0.00211204497517504,0.000352821965338118,0.000647654822603376,-4.94782853455226e-05,0.00206060560978742,0.00181555474002788,-0.00485473335107603,-0.00120425402203223,0.0018294405912557,0.00177060238298807,0.00199280195451238,0.00174377482656406,0.00350301460014148,0.000403462576459099,-0.000846840885034678,0.000828123922867592,0.000917954001082476
"T+11",0.000312873193498725,0.00110728640300986,1.72600501488749e-05,0.000807121887297143,0.00292227343267214,0.00443314104888979,0.00129280327119662,0.00203062215071864,0.00129024859080935,0.00074377628973225,0.00137323443484502,0.000618672365286919,0.000815009290080546,0.00207981885912217,0.000352686774456545,0.00065900872377866,0.00103472448861382,0.0020143423365852,-0.000806871403042167,0.00411579263583116,-0.00120280966273426,0.0018285949135665,0.00234153139591765,0.00199280199371663,0.00175023440840255,0.00350301937349155,0.00040574312970149,-0.000692203674749072,0.000821422208873966,0.000926572864939562
"T+12",0.000312947547067758,0.00110851568302256,-1.41604809905626e-06,0.000824852687380574,0.000571423326436181,0.00430531481586767,0.00129284117475176,0.00203043400373109,0.000956754698302093,0.000952106338208678,0.00136934938846222,0.00061867364098282,0.000787425802913237,0.00204967368364887,0.000352615196452828,0.000668465335010517,0.000238087399372094,0.00196904330869238,0.00143036792243186,-0.00406130623427857,-0.00120343196541019,0.00182898306454427,0.00187634990635749,0.0019928019871932,0.00175448720453887,0.00350302111323229,0.000407994751495039,-0.000795233531031963,0.000825763475488153,0.000922495150140181
"T+13",0.000312977775377909,0.00110930519004026,9.1688380970665e-06,0.000813659102700722,0.00264235543418039,0.00418062965314225,0.00129284408078504,0.00203033261834201,0.0011909574654636,0.000785477760215579,0.0013665758498989,0.000618673421179133,0.000761526210245996,0.00202147507594114,0.000352592856045416,0.000676341702314581,0.000823367690302757,0.00192468842876244,-0.000478261664760239,0.00339254267272761,-0.00120316411635152,0.0018288049267806,0.00225537043838307,0.00199280198828206,0.00175728711874834,0.00350302160151808,0.000410217804046184,-0.00072658801804683,0.000822951647384724,0.000924424432766991
