"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"1",0.00156042457092553,-0.00107204157393426,0.00144450005609542,0.000844384718220681,0.00370189128443599,0.00834531430155039,-0.00167045928537846,-0.00657368637621403,0.0021948569919914,-0.00984415505081415,-0.000262173532973975,0.00785078573971987,0.00306790065951645,0.00136639061383903,0.0099077308550477,0.00609371857717633,0.00185927737038583,0.00269742379896343,-0.00077127804979682,-0.00196761661209166,-6.22429506620392e-05,0.00315927132032812,0.00692362105473876,0.00333666801452637,-0.00135842082090676,0.0150877507403493,0.00679995818063617,0.0109776500612497,0.00378980836831033,0.00192719127517194
"2",-0.0023361302446574,0.000904964283108711,0.00778371188789606,-0.00107868062332273,-0.000676595838740468,0.00121835246682167,-0.0078321723267436,-0.00493192905560136,-0.00419100746512413,0.000348897883668542,-0.00699033075943589,-0.0157961472868919,0.00501117715612054,0.00339365447871387,-0.0151899615302682,-0.00196579424664378,0.000228809018153697,0.00101515452843159,-0.00494973873719573,-0.0135909300297499,0.003128970740363,0.00145795894786716,-0.0018027137266472,-0.00182126672007143,0.000870324554853141,0.00859186239540577,-0.00701348902657628,-0.00132704898715019,-0.00400119787082076,0.0055420296266675
"3",0.00561835151165724,-0.000437402166426182,0.0027534447144717,0.00206390977837145,-0.001569734653458,-0.00367143843322992,0.0032347918022424,0.00183512049261481,-0.00950280483812094,-0.00312272133305669,0.00480943266302347,-0.000505624688230455,0.00570440385490656,-0.00551348458975554,-0.0121979732066393,0.00128484703600407,-0.00369066838175058,-0.00168166903313249,-0.0062393513508141,0.00182390690315515,0.00306606269441545,0.000396984250983223,-0.00335826352238655,-0.0039147506467998,-0.00222194823436439,0.0153508484363556,0.00346321659162641,-0.00188296742271632,0.00446553574874997,-0.00550520606338978
"4",-0.000749728002119809,2.2737069230061e-05,-0.00576594145968556,-0.000846139038912952,0.00175922969356179,-0.0036569694057107,0.000482856208691373,0.00403127586469054,-0.00250413315370679,-0.0118703441694379,-0.00233355350792408,0.00624986132606864,0.000224413495743647,0.000371545669622719,0.0234135147184134,-0.000813935650512576,0.00518791703507304,-0.00282735074870288,0.00103086640592664,0.0036976900883019,-0.0035681773442775,2.02670380531345e-05,-0.00502343522384763,-2.46861891355366e-05,0.00806849170476198,-0.00156692985910922,0.001832838752307,0.00319507764652371,0.0013680673437193,-0.00194698839914054
"5",-0.00303057674318552,0.00137561862356961,0.00406419532373548,-0.000505880452692509,0.000424769503297284,-0.00745372520759702,-0.00114931003190577,0.00345118995755911,-0.00475377170369029,0.00181021098978817,0.00396026810631156,-0.0188735388219357,-0.00498618930578232,-0.00271974713541567,-0.00391279393807054,0.00743275322020054,-0.00324505683965981,-0.00676470808684826,-0.000623103696852922,0.000478092610137537,-0.0061758728697896,-0.000335627351887524,0.0033497242256999,-0.00105304969474673,-0.000787211582064629,0.0164436716586351,0.00169303629081696,-0.00164276594296098,-0.00355888111516833,0.00146685866639018
"6",-0.000160532275913283,-0.000890116265509278,-0.00251403683796525,0.0017182445153594,-0.000948999600950629,-0.0064288591966033,-0.0092025101184845,0.0026474567130208,-0.00228060805238783,0.00639446498826146,0.00694899121299386,-0.0110200196504593,0.000695210706908256,-0.000481075549032539,0.007840471342206,0.00466639036312699,0.00112735666334629,-0.00617474969476461,0.0041650696657598,-0.00382517254911363,-0.00251525663770735,0.00221500848419964,0.000825691444333643,-0.00302764517255127,0.007276751101017,-0.00050580216338858,0.00652551045641303,-0.00879396963864565,0.00230442639440298,0.00720063550397754
"7",-0.00335883814841509,-0.00152824958786368,-0.000253857346251607,-0.00266249850392342,0.00911341793835163,-0.00120278773829341,-0.0021311747841537,0.0057209488004446,-0.00116541876923293,-0.00115073728375137,-0.000447016500402242,0.00317799882031977,-0.00223916093818843,0.00468086265027523,0.00072313955752179,0.0043870871886611,0.00599209917709231,0.000573126133531332,-0.00349705154076219,0.00368352746590972,0.00863019470125437,0.00263629597611725,0.00380400661379099,-0.00686780037358403,-0.00218573329038918,-0.00597267411649227,-0.00105637323576957,-0.00288229598663747,-0.00217236555181444,0.000840805005282164
"8",-0.000143646087963134,-0.000446649675723165,-0.00104206916876137,-0.000788050121627748,-0.00623304955661297,-0.00175983645021915,-0.00672444840893149,-0.00179297674912959,0.00463827373459935,-0.00361435068771243,0.00133895839098841,0.00843088049441576,-0.00673724571242929,0.00129337387625128,-0.00870474521070719,0.00202942034229636,0.00191523239482194,0.000992233166471124,-0.00271382508799434,-0.00107734813354909,0.00205954117700458,-0.00388295506127179,0.00340916821733117,0.000717880669981241,0.00210923049598932,-0.00602465402334929,-0.000857929699122906,-0.0086809117347002,-0.000337338569806889,-0.00102480337955058
"9",0.00417122198268771,0.00147484429180622,-0.00107527174986899,-7.38109374651685e-05,-0.00202953047119081,0.00623160367831588,-0.00841827876865864,-0.00158081948757172,0.0023408445995301,-0.0287973936647177,-0.000951043737586588,0.00117338087875396,-0.00219378597103059,-0.000108253057987895,0.0110380901023746,-0.00500453822314739,-0.0102511523291469,0.00252505764365196,-0.000134767527924851,-0.00278182607144117,0.000120580065413378,-0.00428753159940243,0.00571522163227201,0.00235024210996926,-0.00313351047225296,-0.00514343753457069,0.00317157711833715,-0.00530563527718186,0.00224401126615703,-0.00367363053373992
"10",-0.00387431262061,0.000542633759323508,-0.00550838652998209,-0.00225066929124296,0.00176313344854861,0.00354003859683871,0.00892344024032354,-0.00281754974275827,0.000261697132373229,0.00449308753013611,0.00408365298062563,0.00594521733000875,-0.00392159260809422,0.00247752037830651,-0.00429693469777703,0.00222249701619148,0.00653719110414386,0.00245303800329566,0.00533464038744569,-2.13065923162503e-05,-0.00110063597094268,0.00227656960487366,-0.000289697491098195,0.00384132307954133,-0.00131020613480359,0.00361488084308803,-0.0035209518391639,-0.00616013770923018,-0.00121345010120422,-0.00139275577384979
