"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00075158104300499,-0.00725524313747883,-0.00829877238720655,0.00962939858436584,-0.00300991861149669,0.000544814160093665,0.00146024255082011,-0.000170531478943303,-0.00862553622573614,-0.00119392166379839,-0.000863778288476169,0.00134859199170023,5.30352699570358e-05,0.00139062537346035,0.00149089668411762,-0.000606780406087637,0.000217492604861036,0.00106988509651273,-0.00452412245795131,0.00438287016004324,0.0051966980099678,0.00235649384558201,0.0048626596108079,0.00629598367959261,0.00448580551892519,-0.00719590811058879,0.0107394754886627,0.00256483978591859,0.0151869235560298,0.0157389566302299
"2",0.000693431124091148,0.00295820320025086,0.00442216265946627,0.00800329819321632,-0.00147904385812581,-0.000126066981465556,-0.000774366315454245,-0.00340757658705115,-0.00482763117179275,0.0042715291492641,0.00194523809477687,0.000488478632178158,5.28586606378667e-05,-0.00185948982834816,0.00816197972744703,0.00801764708012342,-0.000340435391990468,0.00095219403738156,-0.00376577815040946,0.00613723788410425,0.00360231311060488,0.000367788132280111,0.00151159276720136,0.00455177295953035,-0.000364488369086757,0.00480714906007051,0.00817802827805281,-0.00585479894652963,-0.0126087060198188,-0.00519976438954473
"3",0.00141562637872994,0.00434171920642257,-0.000880637147929519,0.00189552723895758,0.00170706317294389,0.00149884098209441,-0.0048044603317976,-0.00167959369719028,0.00868972577154636,-0.0050762090831995,-2.64674945356091e-05,0.00121077813673764,0.00412061344832182,-0.00315599585883319,-0.00185174494981766,0.000753624946810305,-0.000119566328066867,-0.00101306301075965,0.00337202241644263,-0.000170011189766228,0.00297806086018682,-0.00573600828647614,0.00170514662750065,0.000657978176604956,0.00276324455626309,-0.00112883641850203,-0.000248641474172473,-0.00431485520675778,0.00448624882847071,-0.00841715652495623
"4",-0.00267651001922786,-0.000202970462851226,-0.000683461374137551,-0.00131816929206252,-0.00745822722092271,-0.00127044890541583,-0.00103320321068168,0.000230849225772545,0.00620131194591522,0.0028758211992681,-0.000503487011883408,-0.000907462672330439,0.00253501627594233,-0.000973268819507211,-0.000136596732772887,0.0015079106669873,0.000508734898176044,0.00192017876543105,0.00132189481519163,-0.00373468990437686,0.002770169172436,0.00245379051193595,-0.000262608518823981,0.00195418461225927,0.00139337475411594,0.00489973369985819,-0.00422445591539145,0.00482806377112865,-0.00323032960295677,0.00482357712462544
"5",-0.00397005816921592,0.00131942552980036,0.00498616555705667,0.00672901375219226,0.0002775581961032,0.00117530557326972,-9.00540035218e-05,0.00177301384974271,-0.00116886524483562,0.0038951460737735,0.00179764092899859,-0.00258337357081473,0.00133811379782856,0.00155367236584425,0.00146930175833404,-0.00153478689026088,-0.000651620735879987,0.00107189803384244,-0.00657883053645492,0.000888129230588675,0.000784666975960135,-0.00411138730123639,0.000291953736450523,-0.000769914535339922,-0.00450473790988326,-0.00118537119124085,-0.00524688279256225,0.000625827466137707,0.00558000709861517,0.00116159056778997
"6",-0.000275772414170206,0.000854134617839009,0.00545727042481303,0.00162404077127576,0.00174959388095886,-0.00282947742380202,0.0017397387418896,0.000642912229523063,0.00467398762702942,-0.00201834109611809,0.000947938184253871,-0.00310625019483268,0.00132813351228833,-0.00672030914574862,-0.00408536475151777,0.0024935626424849,-0.000340103259077296,-0.00126411800738424,-0.00549609819427133,-0.00588312651962042,0.00156083144247532,0.000390269764466211,0.000698454445227981,1.41864632041688e-06,0.0029472082387656,-0.00611663656309247,-0.00233011785894632,0.0013821751344949,-0.000876353937201202,0.00475969025865197
"7",9.56661315285601e-05,0.00492132268846035,-0.00282952259294689,-0.00492724124342203,-0.000106988030893262,0.000341943668900058,-0.000758329522795975,-0.00200303038582206,0.00458118133246899,0.00181228166911751,0.00110974931158125,-0.00322708138264716,0.00103245442733169,0.00291370693594217,0.00543706025928259,-0.0014190188376233,-0.0010806325590238,0.00259117572568357,-0.00220679631456733,0.00166343722958118,0.000262725458014756,0.000575500074774027,0.001837452291511,0.0042022243142128,-0.0004618973180186,-0.000403813784942031,0.00417640944942832,-0.000721794727724046,-0.00349963922053576,0.00697569828480482
"8",0.00128646206576377,5.9259411500534e-05,0.00568136293441057,0.00815919134765863,0.000729055725969374,-0.000338060955982655,-0.0102308988571167,0.00199325243011117,0.000670526816975325,-0.00718795787543058,0.00321301445364952,-0.00174802669789642,0.00114721443969756,-0.00177710712887347,0.00864399131387472,-0.00256308913230896,0.00118294858839363,0.0027836998924613,-0.00459657050669193,0.00143136794213206,-0.00646839896216989,-0.000224813979002647,-0.00286845280788839,0.00198447681032121,-0.00600529415532947,-0.011035724543035,0.00231970846652985,-0.000187303521670401,0.00344878318719566,0.00574583979323506
"9",0.000300474726827815,0.00471200607717037,0.000734574510715902,0.00450927531346679,0.00409441906958818,0.000208507291972637,-0.000634727068245411,0.00318847876042128,-0.00137540651485324,-0.00675658881664276,0.00333411619067192,-0.00470398319885135,0.00394568312913179,0.0013187340227887,0.000936582684516907,-0.000480217509903014,0.00155933189671487,-0.000825233699288219,-0.00421491637825966,-0.000824152084533125,-0.00254541402682662,0.00321153830736876,-0.000320379214826971,-0.000493662664666772,-0.00155911187175661,-0.00346618378534913,-0.00237161084078252,0.00149388564750552,-0.00397011311724782,-0.0103553729131818
"10",-0.000494958949275315,0.00191307452041656,0.00166447483934462,-0.00346737145446241,0.00408463692292571,-0.000104757549706846,0.000494140840601176,-0.00152024766430259,0.00548137631267309,0.000809473101980984,0.00517101213335991,-0.00102662458084524,0.000193488347576931,-0.00162281061057001,-0.00519227981567383,-0.000297591381240636,0.0024731308221817,-0.00180069380439818,-0.00560860661789775,-0.0037068494129926,0.00288278632797301,0.00534622743725777,0.000992209068499506,0.00364563660696149,-0.0022250150796026,0.000296731130219996,0.00359109719283879,0.00359695311635733,0.00254550366662443,0.000427282066084445
