"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","RTX"
"1",0.00658795051276684,-0.00670014601200819,-0.0291472189128399,0.00739845214411616,-0.0184944868087769,0.0782333090901375,0.000883716449607164,-0.00149285222869366,-0.000576894090045244,-0.00437051244080067,0.00160033337306231,0.00614015571773052,0.0380178913474083,0.00279014138504863,0.0100195957347751,0.00755860935896635,0.00233087711967528,-0.0147572783753276,-0.00524704204872251,0.0018597673624754,-0.0168560780584812,0.015059569850564,0.0237504243850708,-0.000164260229212232,0.00585016561672091,0.002200833754614,0.031998798251152,-0.0175628457218409,0.0117182759568095,0.00774909369647503
"2",0.000892204407136887,0.0102860853075981,-0.00655322801321745,-0.0164947956800461,-0.0255284532904625,-0.000202794370125048,0.00702440040186048,-0.0392949134111404,-0.0089663453400135,0.0137134054675698,0.00948309246450663,0.00978048611432314,-0.0170081872493029,0.00202122912742198,0.00569524057209492,0.00955283455550671,0.0032465779222548,0.00334703922271729,-0.0294305607676506,-0.0307762492448092,-0.0220077391713858,0.00311833061277866,-0.00996393151581287,0.00730465026572347,0.0330155529081821,-0.00388354319147766,-0.0155088752508163,0.0300885196775198,0.0138694699853659,0.0124480975791812
"3",0.0106481201946735,-0.0402552522718906,0.00737906573340297,0.00282588531263173,-0.00919358059763908,0.0113524319604039,0.00401788204908371,0.00187656306661665,-0.000279739295365289,0.0034623290412128,0.0100129442289472,-0.00502897519618273,0.0316696539521217,0.00574916740879416,0.0120790228247643,0.00117451418191195,-0.0012911488302052,0.00780318863689899,0.016964990645647,0.00260576466098428,-0.00330911111086607,0.00870361737906933,0.00945137068629265,0.00428802473470569,-0.0178102292120457,0.0118468161672354,0.0192538741976023,0.00188073585741222,-0.00705823395401239,0.00334850931540132
"4",0.0146596860140562,-0.0233089905232191,0.0208832882344723,0.0104580735787749,-0.00791499298065901,0.00667517120018601,0.014339616522193,0.00539567461237311,-0.00633976282551885,0.00517064053565264,-0.00335900997743011,-0.00471883313730359,-0.00361006916500628,-0.00340782129205763,-0.00450098188593984,-0.00222273729741573,0.00186022405978292,-0.00416419794782996,-0.00406730035319924,0.0026026638224721,-0.0007896694005467,0.000747825193684548,-0.00257983570918441,0.006101596634835,0.00287032220512629,-0.00131057389080524,-0.0352562852203846,0.00533893425017595,-0.0224962588399649,0.00247240858152509
"5",-0.0148125644773245,0.00384135125204921,-0.0254364982247353,-0.000443384778918698,0.00088753062300384,0.0135573260486126,0.01055699121207,-0.0160867609083652,-0.00771506363525987,-0.0137997334823012,-0.00431924872100353,0.00165321549866349,0.00845249556005001,-0.00760352145880461,-0.00127380690537393,0.000517096021212637,-0.000223990602535196,0.0179781801998615,-0.00597706111148,-0.00435011927038431,0.00627719843760133,-0.00668126624077559,-0.0107199121266603,-0.000896901125088334,0.00896396581083536,-0.0123939709737897,0.00696576433256269,0.0107978330925107,0.00629964750260115,0.00271253078244627
"6",-0.0218358431011438,0.0134399067610502,-0.0031740297563374,-0.00741526624187827,0.00762159517034888,0.00227081659249961,0.0054976218380034,-0.0033497791737318,0.00693159550428391,-0.00910759251564741,0.00969879608601332,-0.0102351475507021,0.0012246579863131,0.000502573326230049,-0.00821128021925688,0.000942178652621806,0.00372668635100126,0.000440747622633353,-0.00135776936076581,0.000427589431637898,-0.00741702225059271,-0.00478110695257783,-0.000376802694518119,0.00191758200526237,0.00411665812134743,0.00171424937434494,-0.0102994488552213,0.00264121266081929,0.000599706894718111,0.00232744589447975
"7",0.0252393744885921,0.0334657542407513,0.019103430211544,-0.0306654255837202,5.72875433135778e-05,-0.00349783920682967,0.00931713730096817,-0.00741082336753607,-0.00165925303008407,0.00406860467046499,5.93996664974838e-05,-0.00301224086433649,-0.00789746455848217,0.00506098987534642,-0.00531030632555485,0.000470799132017419,-0.00388135109096766,0.022795245051384,0.0112257311120629,0.0174759309738874,0.00408175680786371,0.0145778497681022,0.00145814346615225,-0.0101788630709052,0.00134480115957558,-0.00951478071510792,0.041008722037077,-0.012281815521419,-0.0178710166364908,-0.029952185228467
"8",0.0245926547795534,-0.00497310515493155,-0.00634936382994056,0.00909294653683901,0.000180001006810926,0.00334652746096253,-0.00447471486404538,-0.00252605159766972,-0.00914499536156654,0.00378982000984251,0.00159160536713898,-0.000343667663400993,0.00670415768399835,0.00193607027176768,-0.0101733868941665,-0.00253971479833126,-0.00352054974064231,-0.0161662828177214,0.00129547331016511,0.00252188718877733,0.00057758076582104,-0.000434266199590638,0.0166808031499386,-0.0044727218337357,-0.00212039239704609,0.0133327730000019,-0.0104934051632881,-0.00943739432841539,-8.82590902619995e-05,0.00696935364976525
"9",0.00287869246676564,-0.0056943204253912,0.0145508823916316,-0.033161498606205,-0.00445829099044204,0.0226376093924046,-0.000408271269407123,-0.00617952924221754,-0.00402701087296009,-0.00102422724012285,-0.00160776847042143,0.00645596068352461,-0.0195624195039272,0.00883023627102375,-0.00343087268993258,0.00153313495684415,0.00517188338562846,-0.0087860319763422,0.00555445672944188,0.00125884113367647,0.000104099330201279,0.00373178417794406,0.0108192944899201,0.00765526201575994,0.00250357668846846,0.00744293536990881,-0.00241196621209383,0.0034856831189245,-0.00369162927381694,-0.00589887844398618
"10",-0.0013492334401235,-0.0197852849960327,-0.012485702522099,0.010587559081614,-0.0071977162733674,-0.011213555932045,0.00329330982640386,0.00802183616906404,-0.00362249067984521,-0.00653599901124835,0.000803946051746607,-0.00660302955657244,5.40156725037377e-05,-0.00249578570947051,-0.00378257315605879,-0.000116121998871677,-0.0017697389703244,-0.00386726879514754,-0.00750161847099662,0.0169306006282568,-0.00522043509408832,-0.00427359016612172,-0.000235504485317506,-0.000360760517651215,0.0322064943611622,0.000288841896690428,0.0103326020762324,0.00709137786179781,-0.0208367239683867,0.0223456081002951
"11",0.00270471442490816,0.00272429175674915,-0.00446589570492506,0.00838922057300806,-0.0189842395484447,0.0742097198963165,0.00171806244179606,-0.0121393548324704,0.000234499661019072,0.00519862119108438,-0.000819525390397757,-0.00403726520016789,-0.00813475344330072,-0.000463349191704765,0.00341785047203302,0.000417606992414221,-0.00426151137799025,-0.00823891442269087,0.0056806686334312,-0.020011181011796,-0.00616789236664772,0.00363035150803626,-0.000224132425501011,0.0126130571588874,-0.00518028438091278,0.00417530676349998,-0.0103290239349008,0.00342266936786473,-0.000273520330665633,-0.0195341650396585
"12",-0.01280636806041,0.0143464906141162,0.00585214095190167,-0.00302121439017355,0.00175205979030579,-0.00573400966823101,-0.000677424832247198,-0.00359444390051067,0.000748820777516812,0.00104684359394014,0.0011175642721355,0.00318309431895614,-0.00571765610948205,0.000904497690498829,-0.00609395140781999,0.00517320167273283,0.000381045829271898,-0.00407459074631333,-0.00131924322340637,0.00570385484024882,-0.0175267513841391,-0.00610098382458091,0.0103297885507345,0.00494185276329517,0.00242814444936812,-0.00173782696947455,0.0176028087735176,0.00446154735982418,-0.00125800259411335,-0.00170510227326304
"13",-0.00921731069684029,-0.00433441391214728,0.00229495856910944,0.00350129534490407,0.00857534166425467,0.00953711662441492,-0.000628528534434736,0.00173789449036121,-0.00731364963576198,0.000570088566746563,-0.00312875467352569,-0.00563763780519366,0.00687688495963812,0.0111739840358496,0.00248620379716158,0.00836426764726639,0.003223423846066,-0.00185677723493427,0.0087479380890727,-0.00778945675119758,-0.00185713462997228,0.00656650587916374,0.00389708508737385,0.000345504144206643,0.0151958297938108,-0.00420942902565002,-0.0353471115231514,-0.00312679912894964,-0.000218274697544985,-7.52931809984148e-05
"14",0.00946332234889269,0.00371032045222819,-0.00614008912816644,-0.0041980748064816,-0.000844267837237567,0.00847989693284035,0.000232896156376228,0.00405586417764425,-0.000288518203888088,0.00193317071534693,-0.00219392450526357,0.00358840543776751,-0.00308564794249833,0.00231753895059228,-0.00628004781901836,0.00100692675914615,-0.00264764134772122,0.00290694599971175,-0.00278041861020029,-0.00448499526828527,0.00138039689045399,0.0117790345102549,0.00157830293755978,-0.000673131260555238,0.0033238606993109,-0.00324735417962074,0.00868927501142025,-0.00605080369859934,-0.0082317590713501,0.0141155458986759
"15",-0.00224891537800431,-0.0120817711576819,-0.00927971769124269,0.00549298292025924,0.00173562264535576,0.0073471381329,0.00713597843423486,0.00438602361828089,0.0040447385981679,0.00306347408331931,-0.00191488221753389,0.000968293519690633,0.00497938878834248,0.00362965767271817,0.00504095759242773,0.00251457374542952,0.00107605534140021,0.00765813142061234,-0.00435149576514959,0.00594866322353482,0.00220227963291109,0.00598877482116222,-0.0127566121518612,0.00224504503421485,0.00126651092432439,0.0117499195039272,0.0101450886577368,-0.000833596335723996,0.00185069383587688,-0.0075258263386786
"16",0.0203142855316401,0.00377535750158131,-0.00513119110837579,-0.00783931277692318,-0.00297906575724483,0.00534318992868066,0.00632533058524132,0.0114449597895145,-0.0067065148614347,0.00974482111632824,-0.0099791930988431,-0.00408944627270103,0.000189549056813121,-0.00275606196373701,0.0127940066158772,-0.0032735955901444,-0.000140677890158258,-0.00242603057995439,-0.00458224909380078,-0.000114312824734952,-0.00575083773583174,0.00145971414167434,-0.0231779292225838,-0.0059984689578414,0.00217895884998143,0.00406574411317706,0.0142588866874576,-0.0105587979778647,0.00882153306156397,0.00119109835941344
