"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"1",0.00521541014313698,-0.00177596660796553,-0.00201981025747955,-0.00179227627813816,0.00258264597505331,-0.00127334555145353,-0.00581722566857934,0.00309292855672538,-0.00135753641370684,0.0112782465294003,-0.00520778121426702,0.00727307610213757,0.00161222741007805,-0.00324262375943363,-0.00131057179532945,-0.00694119930267334,-0.00386613351292908,0.000987158273346722,-0.00209619966335595,-0.00143557169940323,0.00166206201538444,-0.00679768761619925,-9.92007553577423e-05,-0.00263888970948756,-0.00368411210365593,-5.19789646205027e-05,0.000606676272582263,0.00481499778106809,-0.00488900300115347,-0.00335926050320268
"2",-0.00610740575939417,0.01364591345191,0.00194365694187582,0.000415557180531323,0.00106803048402071,0.00426689023151994,0.00814823061227798,-0.00116695556789637,0.00623850570991635,-0.00331230321899056,0.000769178208429366,-0.00275818770751357,0.00517894607037306,-0.00884412135928869,0.00425639655441046,5.06862525071483e-05,-0.00154744787141681,0.00443160114809871,0.00420418195426464,-0.00583567330613732,-0.00118761917110533,0.000470035651233047,0.00543420203030109,0.00153816374950111,0.00577589357271791,-0.00403539976105094,-0.000105048886325676,-0.002196348272264,0.00292661227285862,0.000815379375126213
"3",0.00462508294731379,0.00704696262255311,-0.00684685911983252,0.00410731649026275,-0.000806799391284585,-0.000549881544429809,0.000551973993424326,-0.0015568999806419,-3.75787603843492e-05,0.00116222735960037,0.00384004157967865,0.0109181199222803,0.00212848372757435,0.00732054794207215,-0.00130409293342382,-0.000785384327173233,0.00900164898484945,0.00175297842361033,0.00551632698625326,0.0039806691929698,0.000650394766125828,0.00180848885793239,-0.00109763164073229,-0.00579918501898646,0.00328044686466455,0.0135226501151919,0.00124133354984224,0.00502229668200016,0.0118587287142873,0.001275455346331
"4",0.00330460746772587,0.0102900648489594,0.00168526160996407,0.00545214116573334,0.00264622387476265,-0.00159392261411995,-0.0563999824225903,0.00210070656612515,0.00599430594593287,-0.00174497812986374,-0.00170385790988803,-0.00604677386581898,0.00184506585355848,-0.000503395451232791,0.00679062213748693,-0.00632541859522462,0.000337911274982616,-0.0029754051938653,0.00394665403291583,-0.00196900055743754,-0.00280022900551558,0.00214990647509694,0.00239360821433365,-0.00244953692890704,-0.00251784431748092,0.00876936595886946,0.00619261525571346,-0.000724173383787274,0.00712611759081483,0.000390676083043218
"5",0.0130460066720843,-0.0072999787516892,0.00402529630810022,-0.00634335400536656,-0.000657189870253205,-0.00398072227835655,-0.0180852469056845,0.00622989377006888,-0.000786804826930165,0.00416357815265656,-0.00172447215300053,0.00144537503365427,0.000636212527751923,0.00214886502362788,-0.00262591359205544,-0.00133122340776026,-0.00295325880870223,0.00710184266790748,-7.9898520198185e-05,0.00661807926371694,0.00252345949411392,0.0043968204408884,-0.00476944213733077,0.00601510191336274,-0.00362334400415421,0.0033275147434324,-0.0103339646011591,0.00267464737407863,0.00225918041542172,-0.000967989908531308
"6",0.00340258330106735,0.000853880250360817,0.00603866716846824,0.00596625870093703,0.00354157434776425,0.00477876886725426,0.0018089545192197,-0.000141532233101316,0.00524867931380868,0.00320338387973607,-0.00126267177984118,-0.00445209117606282,-0.00298954150639474,0.0085095651447773,0.0093224011361599,-0.00276091764681041,-0.000938723620492965,-0.00118992931675166,-0.00585025642067194,0.00741256680339575,0.00269526010379195,0.00562559347599745,0.00223726220428944,-0.00183710746932775,0.000417673785705119,0.00378886214457452,0.00213106092996895,-0.0016862889751792,-0.0135238422080874,0.00497247418388724
"7",0.00211587082594633,0.000591295014601201,0.00140234944410622,-0.00180148996878415,0.000548700918443501,-0.000609979149885476,0.0101876137778163,-0.00423444714397192,0.00407632905989885,-0.00167432730086148,-0.00053764448966831,0.00360696599818766,0.0042834603227675,0.00371518125757575,-0.00466776965186,0.00249496288597584,-0.00241492711938918,-0.000548336654901505,-0.00708447303622961,0.00406773062422872,-0.000895221368409693,-0.00374452769756317,-0.000468783167889342,-0.00110286858398467,-0.00239673466421664,0.00511983409523964,-0.00483565824106336,0.000793863611761481,0.0076564010232687,-0.00682520866394043
"8",0.00590782798826694,0.00420702807605267,0.00545879732817411,0.00372533989138901,0.00290886336006224,0.00144511193502694,-0.00773708196356893,0.00433078082278371,-0.00182275683619082,-0.00349249807186425,-0.00286395382136106,-0.00423838198184967,-0.00162567920051515,0.00363428262062371,-0.00296740583144128,0.00123105384409428,-0.00184669159352779,0.00381859135814011,0.00251977192237973,-0.00137122324667871,0.00122793100308627,0.00787131860852242,0.00187474826816469,0.00252972566522658,0.00902755558490753,0.00172953098081052,-0.00744517333805561,0.00162328197620809,-0.000517302309162915,-0.00313736102543771
"9",-0.00654121581465006,0.00103844003751874,-0.00350110838189721,0.00155774678569287,0.00426437566056848,-0.00362611445598304,-0.0254113618284464,-0.000946822518017143,0.0158043075352907,-0.00063691200921312,0.00535732787102461,0.00355575210414827,0.00267455191351473,0.000364812731277198,0.00288216443732381,-0.00196445267647505,-0.00753194047138095,-0.00124126602895558,-0.00666936859488487,-0.00373148429207504,0.0027259374037385,-0.00866776052862406,-0.00162874453235418,-0.000802921480499208,0.00421673431992531,-0.00764612108469009,-0.0117402151226997,0.00280015845783055,0.00627413764595985,0.00770139554515481
"10",0.00525215594097972,0.00340371718630195,-0.0023751431144774,0.00332248699851334,0.00596787361428142,0.00153997982852161,0.00101999170146883,-0.000765526725444943,0.0121613005176187,0.00201543141156435,0.00557126244530082,-0.0101775238290429,-0.000405103142838925,0.00242069200612605,0.00284624146297574,0.000484327261801809,7.05830898368731e-05,0.00216922024264932,0.00114277296233922,-0.00176291982643306,-0.000735741050448269,-0.00139643508009613,-0.00267032301053405,-0.00314404629170895,0.00139557232614607,-0.00227891956456006,-0.00334841525182128,-0.000995177077129483,0.00204459950327873,-0.00738766090944409
