"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.000462011734435971,-0.000996520319479615,0.000985787137565569,-0.000464547139793565,0.000653305885965415,-0.000109222087267778,0.000194297719123751,0.000344331487546424,0.00144149175329376,-0.00182478597124796,-0.00105187854152951,0.00103302166022884,0.00175496339533542,0.00427819274082641,0.000955777546803609,0.00020735411322705,-1.52586592359767e-05,0.00052939210498016,0.000178522084599518,0.000522115592518531,-0.00221812067494481,-4.466906680331e-05,-0.000733887580066193,0.000338207519235282,0.000204156682115201,0.00153226825119888,0.00119889614876124,-9.43465943827977e-05,0.00250307387935669,-0.000671700846646735
"T+2",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+3",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+4",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+5",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+6",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+7",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+8",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+9",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+10",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+11",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+12",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+13",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+14",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+15",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+16",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+17",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+18",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+19",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
"T+20",0.000599079418841197,-0.000618681364084604,4.67088881738659e-05,-0.000543803468317577,0.000478830847455395,0.00127221208098112,0.000429926814094206,0.000354112554910617,0.00123218715385251,-1.42255944416715e-06,-0.000592132650206247,0.000874462732651687,0.000904745092280103,0.00211917561060258,6.14987847014989e-05,0.000203613762621409,0.000109858174921511,0.000128464208349408,-0.000281287022919229,0.000289137526858418,-0.000533271356581279,1.27883975011754e-05,-0.000716109354214144,0.00029528230733659,0.000387606718869213,0.00104998327972698,0.000705675811674436,-8.14078340907882e-05,0.00126215801631588,-0.000766720010577531
