"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL"
"T+1",0.00105994904610119,-0.00022834053885642,-0.0013175179685244,-0.000106733027415624,0.000744622464400892,0.00095202435860442,-7.1147544127238e-05,-0.000187734757080732,0.00105446018605917,0.00240371922223976,0.00128809608502622,0.00240329534217572,0.000948104584824607,0.000635938842231121,0.000599454810000749,0.000413694014110104,-0.000127883793401604,0.000636403394122905,0.00100612002322929,0.000379358771702637,-0.000274722815914984,0.00152701231349862,-5.80608016633717e-06,0.00355439296546577,0.00303326472990161,0.00436512263670005,0.00306551957503452,0.00144789814357905,0.00203894589322827,0.00137555197899211
"T+2",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+3",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+4",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+5",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+6",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+7",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+8",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+9",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
"T+10",0.000507186042420754,-0.000379217099771748,0.000519070607474529,-0.0005299772431397,0.000768711117569351,0.000763211487658775,-0.000508893974718784,-0.000182361553226837,0.00128615235588143,0.000989761997401108,6.67069777685115e-05,0.000481651349477212,0.000982248377872934,0.000154158574922018,0.000567154520849445,0.00104237874819196,0.000457626262918691,0.000187154608516394,-5.60640868313089e-05,0.000443236535721287,-0.000190423689270579,0.00118685123939816,-4.47259111538061e-05,0.00215332395034724,0.000759897829847167,0.00201073091578666,0.00195362493699388,0.00118417544537483,0.000455263310502837,0.00166746402887911
