"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.00116367111705616,-0.000129331094969763,0.000812047369668143,0.00058375756070263,0.000284131064195845,0.000375610561749648,0.000440103082901979,0.000650229571904085,0.00209138418936885,-0.00182885940260758,0.0026576838495935,-0.000127609980502647,0.00125039899587094,0.000391035826602051,0.00331194266496681,0.000376995805250032,0.0017364797767785,0.00181551141468944,0.00150386990466279,0.000552428990291286,0.000773417175698892,0.00120129932856759,0.00142916788270279,0.00241450073810669,0.00154247019510447,0.00254126828864636,0.000988155085993725,0.000412482794273011,0.000887426881149176,0.000546145886646028
"T+2",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+3",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+4",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+5",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+6",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+7",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+8",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+9",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+10",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+11",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+12",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+13",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+14",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+15",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+16",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
"T+17",0.000819549526152712,-0.000114267539896347,0.00111572949327648,0.000444530029175508,0.000842229644546536,0.000875074092088939,0.000776338228091173,0.000840507547362304,0.00207866793030187,-0.0011012912256204,0.00274717774847499,0.000600915646835738,0.00108534244078903,0.00029563594688852,0.00250855969854307,0.000337867501254234,0.00134482372134926,0.000831750465142933,0.0012097460741873,0.000539091787781778,0.000734806327858276,0.00101729722325807,0.0015066820690401,0.00217577015614832,0.00120582450900402,0.0021601743040462,0.00110334345927195,0.000930699461339394,0.00079459251358679,0.00102352105110178
