"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.000218637740972202,0.000903793232424997,-0.000761509797113488,-0.00131128677333286,-0.000497117372206667,0.000545191398981281,-0.00315125341640643,0.000449252326573618,0.000307928030630507,-0.000605282135209122,0.000377816407840749,0.00368034939945106,-0.00177528376761856,-6.02813042324991e-05,0.0011486429096787,0.000347224141669191,-0.00188698091488053,0.000949759203739811,-0.000296829926670491,-0.000258612401386838,-0.000861671048821797,-0.00129106549998678,0.00208833456528578,0.000265364537732826,0.000696721296331366,0.0011180924344515,7.21829998494587e-06,-0.000468757003458786,-0.00112406555369978
"T+2",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+3",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+4",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+5",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+6",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+7",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+8",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+9",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+10",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+11",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+12",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+13",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+14",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+15",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+16",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+17",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+18",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+19",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+20",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+21",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+22",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+23",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+24",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+25",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+26",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
"T+27",-0.00020181057548378,0.000125288075003954,-0.000523010828870494,-0.000914721958039614,0.000113676461175882,0.000490133722334091,-0.00196754926917862,0.000567010897865598,0.000362522290897318,0.00113346688408416,-0.000298344875313527,0.000844563138470164,-0.00126222619582044,0.00111068894531137,0.000925990768086006,0.000384670630996793,-0.00101218851949228,0.00101786276845968,-0.000253132004531355,-0.000365098190586037,-0.000872383461669613,0.000341686327484349,0.00053925566327464,0.000378578468804409,0.000777469996700011,-0.000253774195872171,0.000369335998154421,-0.000673951893125562,0.000910964723172367
