"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",-0.000212916626020108,0.00115994655529404,0.000279671082154201,-0.00114874535969822,0.000531481041202676,0.0010060563898463,0.00163097342486719,-0.00129444448258246,-0.00054812221355085,0.000740031786923477,3.50974828434792e-05,0.000733757007329908,0.0016736135303663,0.000698177889244008,0.00108221230896364,0.00113569170159845,-0.000420674906910835,0.00130013398080326,0.000216873242670509,0.000619105137400329,0.000897749441111834,0.000221822672862281,0.00153556486101106,0.000613188149117176,-0.000419604216734626,-5.29665792541826e-06,0.00206112146157978,-0.000790775589813649,0.000749848107086271,0.00201271713132427
"T+2",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+3",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+4",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+5",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+6",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+7",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+8",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+9",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+10",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+11",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+12",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+13",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+14",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+15",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+16",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+17",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
"T+18",5.79749886088108e-05,0.00115950451810769,0.000739851066733732,-0.00015413409618902,0.000527672069672406,0.00100937199944962,0.000938847525125735,0.000448761036501109,0.000496776158027971,0.00057570229637191,-4.2160620002583e-05,0.000856897350217985,0.0019128137653985,0.0016908040138902,0.00113114066579603,0.00157180023904301,0.000589391623147715,0.00129889088885416,0.00038756375285872,0.000650873562578022,0.00201779833746063,0.000158257577433341,0.0009675657888392,0.00111248990952271,-0.000717604435934128,0.00157340845697915,0.00201925880047395,-0.000362431961605343,0.000953385364836801,9.15050653394083e-05
