"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD","WMT","WBA"
"T+1",0.000349223148506058,0.000470988652257165,-0.00111216178492188,0.000551726142580688,0.000997853137432287,0.000263763891619762,0.00128440090620864,-0.000792237353086132,-0.000510728765381228,-0.000281090724348241,-0.000141664293680892,-0.000317032832091844,0.00194461269864626,0.000284015599249124,0.00184526170432545,0.000120408863708329,0.000173504098483314,0.000694150218510383,-0.00228355609094678,-0.000332556886832241,0.000783573578202332,0.000305900463069754,0.00110686779845174,-0.0014975394463715,0.000924670050094,0.000536081281633161,0.000818559668295451,-0.000551312334436396,-0.000554194710139729,0.000197483725292977
"T+2",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+3",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+4",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+5",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+6",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+7",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+8",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+9",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
"T+10",-0.000613146746028381,0.000152992106646405,0.000457464864590353,-0.00037723499845947,0.000624620210101878,0.000208403472040758,0.000566959802476457,9.38926503086769e-05,-3.08753956776074e-05,-0.000141102699022797,-8.43595672814292e-05,0.000239860494157964,0.00118523486510924,0.00155078994211743,0.00131689670877622,0.000248732277113182,4.59906234350793e-05,0.000631291702692715,-3.64847451091256e-05,-0.000283401990875714,0.00161816114835153,-0.000393905123123848,0.000771241185724041,0.0006902336281084,-0.0012251740175763,0.00130085915874507,0.000991580067775445,-0.000522582585948151,-0.000139337256870827,-0.000262467715302656
