"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-1.84718433456002e-05,-0.000487731838150606,-0.000137686035921912,-0.00345997264430908,-0.00265090185793775,0.000441768657693001,-0.00393221358400537,0.000824124122394657,-0.000131298759084316,0.0018360672401082,0.00199829698378693,0.00038312909813152,-0.00228231914851025,-0.000530329008021818,0.000507668850812134,-0.000991211401689242,-0.000314071124425093,0.00237955032897406,-0.00236964270555128,-0.000295356564256472,-0.000594989671374914,0.00146246974157371,0.00107099770982373,0.000210443100278827,0.00231004001026749,0.000303355065118267,-0.000197735856262205,-0.00274083602404382,0.00100351625173906
"T+2",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+3",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+4",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+5",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+6",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+7",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+8",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+9",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+10",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+11",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
"T+12",-0.000846021689139437,-0.000399986842247881,-0.00157999927300521,-0.00345466734016127,-0.00147198183609347,-0.000241390332703875,-0.00382677681013987,6.58679847276702e-05,-0.000689717701448556,-0.000259191249488439,-0.00157180323558098,0.000222262098433763,-0.00161241054047198,0.000139822639690726,0.000137209706018312,0.000728230767260723,-0.000661321079625885,0.00120480062930285,-0.00116130845646947,-0.000428592795513216,-0.000875774604658619,0.000378295568010315,-0.000411266325491853,-0.000313299588629458,0.0013253143163449,-0.000177218846401429,-0.000513527161363067,-0.00287584251732478,1.46722477091192e-05
