"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"T+1",-0.000109615831250654,-0.000252449744467183,-0.000428135811405561,-0.00294982928592566,-0.00605376721435046,0.00118755866033082,-0.00329070521564829,3.65672014963725e-05,-0.000477626131728262,0.00750071353856517,0.0014822115842099,0.000230354523307794,-0.00195985989656347,0.000487355614632484,0.000987821467673635,0.00101703856361373,0.0003398886429422,0.0018610428970734,-0.00155296890323432,7.72153533917396e-05,-0.000427791561959205,0.000770867194366149,0.00337674357571037,-2.64885033330589e-06,0.00092469667713628,0.00611009944176436,-0.000514983921011756,-0.00194672152225536,0.00366279769329405
"T+2",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+3",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+4",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+5",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+6",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+7",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+8",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+9",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
"T+10",-0.000843084353831095,-0.000404268402091044,-0.00168460758739735,-0.00214802726768281,-0.0020173860599748,-0.000479497127703172,-0.00355461461247529,0.000122331388298248,-0.000948175790267221,-0.000163108838425397,-0.00151585674668256,9.81552702109975e-05,-0.00208446185089886,0.000492829835697774,0.000700507333965449,0.000764569709366184,-0.000304384031610449,0.00112581303682669,-0.00147352603469579,-0.000721435630620467,-0.00082261587520785,0.000244192826802226,-0.000506159101316513,-0.000484913194464211,0.00102678302520641,-0.000368526951679429,-0.00069375618611926,-0.00210723212979593,0.000624261943617952
