"","MMM","AXP","BA","CAT","KO","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PG","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW","AMGN","HON","CRM"
"T+1",0.00149906218347492,-0.000749206584181115,-0.00155805524050381,-0.00131905783895824,0.000867555440325271,0.00034271207640911,0.00221678987844624,-0.00201895581592362,0.00235109166835673,-0.00582347265825789,0.000576451176034797,0.000825360408720003,0.00195369974970906,0.00233789468625542,-9.05414475167705e-05,-0.00510846589431104,0.000163569758186929,0.000357469263057638,0.0034299222382085,0.0016818752173883,-0.000435708741832132,-0.00910590334930623,-0.0012619653102276,-0.000701675726779682,-0.00186443308038756,-0.00100982259353776,-0.0006729038525449,0.000697577528859446,-0.000377836111289796,-0.00550980447638607
"T+2",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+3",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+4",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+5",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+6",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+7",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+8",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+9",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+10",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+11",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+12",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+13",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+14",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+15",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+16",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+17",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+18",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
"T+19",-0.00108195950863778,0.000553061172088824,-0.00104005539764751,-0.000250487111189965,0.000892381690213693,0.000154958579752113,-0.000933608886143493,-8.91768764979218e-06,0.000388775576299709,-0.000686840308389273,0.000337872985851704,0.000861180636178465,0.00150449889876912,0.00101786313120512,-0.000719583166723827,-0.00183522553633626,0.00167976753182109,0.000195194924810795,0.000439104779457607,0.000868371103316655,-0.000162486417019711,-0.000441208741089764,-0.000235459282735707,0.00104449778639049,0.00031015530581343,-0.000834464823675265,0.000292480379663064,-9.78483206431873e-05,-0.000484420074994743,0.00130017446657136
