"","MMM","AA","AXP","BA","CAT","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","CSCO","TRV","UNH"
"T+1",0.000608256401495867,-0.00043617325939187,0.000618549178052817,0.000361320463160398,-0.000283998081826079,0.000306532761945595,-0.00436351290804618,1.91477357740329e-05,0.000852993350957361,-0.00225054972952497,0.00195583484238416,-0.000369884708749342,4.95811736272487e-05,0.000340682631903599,0.00268742850410887,0.000868013428980097,0.000273226154793845,-0.000245919854713931,0.00119657682750632,0.000822485499726085,-0.000576372082429807,0.000826806181941928,0.000638030757339923,0.00131658214559814,0.00120258362924588,0.00227479565174771,0.000484391999484862,0.000206727794688058,0.000888570375834522,0.000597017263136238
"T+2",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+3",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+4",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+5",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+6",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+7",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+8",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+9",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+10",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+11",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
"T+12",0.00065847242206952,-0.000446845498858586,0.000625179150916453,0.000140584376808897,-4.43034437593927e-05,0.000507275968899853,-8.19050415342778e-05,0.000373404216465837,0.000832876921488763,-0.00219637123345285,0.0020139065176149,-0.000746943057851973,0.000275078439763621,0.000388730147877459,0.00222785454846044,2.23506566217291e-05,0.00061844363652525,-0.000232651276194012,0.00112508815539405,0.000776088322741708,0.000723789694579771,0.000841772015048331,0.000550573459850483,0.00132190670428599,0.000792879952779219,0.00179552811523014,0.00058735880100308,0.000219090024683563,0.00123239700460405,0.000204751011507048
