"","MMM","AXP","BA","CAT","KO","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","DD"
"T+1",0.00109490856568465,0.000896735504531792,0.00182644334428853,0.00274094060230646,0.000738567593536327,0.000300463844619051,0.000686290963127377,0.000956602053304947,0.000861514218258299,-9.88152821819668e-05,-0.000965519724834602,0.00136343216761615,0.00368787161776274,-0.00541780283734677,-0.00138177782882142,-0.00124446819156998,-0.000234327181185095,0.000749119881278225,0.000934881010215181,0.00234446066449391,0.000686815894653904,0.000656526649496119,0.00231608960803786,0.00127779901060056,0.00153148102077224,0.00103786172580244,0.00104529082384609,0.00140412502828446,0.00126657162103986,0.000696824506793649
"T+2",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+3",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+4",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+5",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+6",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+7",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+8",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+9",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
"T+10",0.0015184598154435,0.00110146273107757,0.00312812092627561,0.00234342630500253,0.000691738694853807,0.000435567161682575,-0.00174094187895085,0.00140161917261395,0.000822842541930697,-0.000148341954998706,0.000927457680561991,0.00136174379997977,0.00146044943677952,-9.89640889932685e-06,0.00164675112609569,0.000767612050638316,8.78842118047979e-05,0.00124437379612602,0.000601141652856169,0.00198475592888107,-3.9693183701244e-05,0.000637967616870944,0.00145158561526816,0.000894639926593316,0.00153669431824761,0.00108515515095888,0.000681925058515287,0.00166706166874089,0.00120140543287179,0.00101200744846905
