"","MMM","AA","AXP","AIG","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX"
"1",0.00237167463637888,0.00607911637052894,-0.014465662650764,-0.0251984503120184,-0.0169338546693325,0.00542439613491297,-0.00658225361257792,-0.00316060008481145,0.00172249902971089,0.00593285029754043,-0.00392758240923285,-0.00720740202814341,-0.0145460106432438,0.00299799907952547,0.0135201634839177,0.00130754092242569,0.0225101541727781,-0.00144884642213583,0.00243632216006517,-0.00904891546815634,-0.0164210498332977,-0.00827756430953741,-0.000677476695273072,0.00741284154355526,0.00045438326196745,-0.00821423251181841,-0.00601665349677205,0.00376467988826334,0.00938215292990208
"2",0.00234591262415051,-0.0172076057642698,0.00911945197731256,0.0166451781988144,-0.0218339506536722,-0.00862961914390326,-0.018055597320199,0.00344917364418507,-0.000121732235129457,-0.00321941985748708,-0.0018802183913067,-0.00553926173597574,-0.00903039518743753,0.01632528193295,-0.00333850737661123,0.0121026653796434,0.0061244866810739,0.006170270498842,-0.00253439461812377,0.00355433113873005,-0.00404050527140498,-0.00553367473185062,-0.00691552832722664,-0.000899720820598304,0.000499061832670122,0.00379729317501187,0.000533719372469932,0.00304139382205904,-0.00708841998130083
"3",-0.00144196848850697,0.0112154642120004,0.00201988476328552,-0.0317714810371399,-0.0342128686606884,-0.0112766996026039,0.00827444437891245,0.00277888588607311,0.00712724588811398,-0.00194525124970824,0.00400478858500719,-0.0178689174354076,-0.00813655089586973,0.000828099437057972,-0.00229220418259501,-0.00278862472623587,-0.0204088892787695,0.00847682729363441,0.00111458939500153,-0.0180861372500658,-0.000352379982359707,0.00708964839577675,0.00203390489332378,-0.00085843080887571,0.00225887726992369,0.000636626500636339,0.0125376069918275,-0.0043608327396214,0.0036710484419018
"4",-0.00247970386408269,-0.00322766555473208,-0.00794524699449539,0.0263899154961109,0.00852829217910767,0.00916343368589878,0.00757679389789701,0.0114465691149235,0.00412186235189438,0.00723564252257347,-0.0144660929217935,0.0135962991043925,-0.00927706714719534,-0.00301821669563651,0.000388566724723205,-0.00139188475441188,-0.0223096646368504,0.00626887241378427,-0.00691352970898151,-0.00535488175228238,0.000919570797123015,-0.000373615446733311,0.021240247413516,-0.00656148698180914,-0.00541283050552011,-0.00893502868711948,0.00736366538330913,0.0290447026491165,0.00744902482256293
"5",-0.00147936271969229,-0.00081087346188724,-0.0104063907638192,0.00843185838311911,0.0171933621168137,0.00249982392415404,-0.0138246575370431,-0.00679589016363025,0.00276846950873733,0.00984128192067146,-0.00101486674975604,0.00399667490273714,-0.00191250129137188,-0.0213199704885483,0.018953051418066,0.00414067413657904,-0.00353330629877746,-0.00376387452706695,-0.0175236687064171,0.00858107767999172,-0.00448171561583877,-0.00607273820787668,-0.0135601153597236,-0.00310123153030872,-0.00105300394352525,-0.00593166099861264,-0.00419070618227124,0.000699146592523903,0.000804647919721901
"6",0.00109317898750305,-0.0153245823457837,0.000935899442993104,-0.0287686455994844,-0.0024365414865315,-0.00194197113160044,0.00947848614305258,0.0018087241332978,-0.00496787577867508,0.00491181295365095,0.000163646138389595,-0.0062989043071866,-0.00426601571962237,-0.00329241878353059,0.00324020115658641,0.00841134507209063,0.000126821920275688,-0.00860801711678505,-0.0075707696378231,0.00525622116401792,-0.0103511186316609,-0.000759885006118566,0.00724837789312005,-0.00055895937839523,0.0022785619366914,0.00322344177402556,0.0154333030804992,0.00560289388522506,-0.00539306178689003
"7",-0.00246178056113422,-0.0113755892962217,-0.0193507838994265,-0.010584669187665,-0.00236554001457989,0.00211672601290047,0.0157312825322151,-0.0103666363283992,0.000497622648254037,0.00165042351000011,-0.00202124239876866,0.00334767089225352,-0.00579574052244425,0.0113464193418622,-0.015518412925303,0.000368622975656763,-0.000535418395884335,0.00317319412715733,0.00077214656630531,0.000510770303662866,-0.00190989556722343,-0.00612490205094218,-0.00711144646629691,0.00741817429661751,0.00134054012596607,-0.00156493240501732,-0.00236483896151185,0.000287431408651173,-0.0016131364973262
"8",-0.00180393259506673,0.0053512523882091,0.0138525273650885,-0.0130852265283465,-0.00382273993454874,0.00209960481151938,-0.00718574551865458,-0.00312139512971044,0.0222221165895462,0.0108085256069899,-0.0034137680195272,-0.00207285257056355,-0.0107977241277695,-0.00763782300055027,-0.0020699945744127,-0.00383754330687225,0.0109907407313585,-0.00791980512440205,0.00146268447861075,-0.00756132230162621,-0.0038696841802448,0.00175333337392658,0.0174600370228291,0.00754714710637927,0.00237693381495774,-0.0100912768393755,0.00248021702282131,-0.0103577068075538,0.00263256276957691
"9",-0.00338754849508405,-0.00570101896300912,0.00270304479636252,0.00286784442141652,-0.00180263165384531,0.00425848877057433,-0.0141536230221391,-0.00228356802836061,-0.00406736088916659,-0.00578872626647353,-0.00194625719450414,0.00554817682132125,0.00436030374839902,5.67931674595457e-05,0.00663549778982997,0.00333670922555029,-0.00703880656510592,0.000430157117079943,-0.00360874296166003,0.00126515002921224,0.00315573159605265,0.000322336942190304,-0.0309560131281614,-0.00575881404802203,-0.00249089673161507,-0.00563073297962546,-0.00753975054249167,-0.0108342226594687,0.0093785235658288
"10",-0.00178851385135204,0.000215750726056285,-0.00130127207376063,-0.0471176914870739,-0.0041345888748765,-0.00362724019214511,-0.017880454659462,0.00166027061641216,-0.00571507355198264,-0.00175795156974345,-0.00184236816130579,-0.00244277995079756,-0.00255251349881291,-0.00187483022455126,0.00976282451301813,-0.00248731090687215,0.000576222024392337,-0.00250323279760778,-0.0200128313153982,-0.000924480089452118,0.00170427514240146,-0.00174307706765831,0.00182561215478927,0.00675232149660587,-0.00261608348228037,-0.00505035184323788,-0.00669464422389865,0.00321968249045312,0.00185216462705284
"11",-0.00705002155154943,-0.014636249281466,-0.00533718802034855,-0.0156059898436069,0.00444373534992337,-0.0107622249051929,-0.0225502178072929,0.00263501727022231,-0.00581450946629047,-0.000415892107412219,-0.000432395987445489,0.00689302058890462,0.00833460781723261,-0.0111024156212807,0.00326245045289397,0.00142206740565598,0.00124746072106063,0.00086927623488009,-0.000966147053986788,0.00686387298628688,-0.00923890806734562,-0.00652917427942157,-0.00262784142978489,-0.00657546008005738,-0.00435844203457236,0.00321187917143106,-0.00125236017629504,-0.00253282277844846,0.00738152069970965
"12",-0.00445281574502587,-0.00772847980260849,0.00542469369247556,0.0133835365995765,0.00873185135424137,0.00120395387057215,0.0001086970733013,0.000813101825769991,-0.00913622137159109,0.00289317220449448,-0.00375482370145619,0.00080841250019148,0.00440296204760671,0.0102874375879765,0.00610957387834787,0.0037713956553489,-0.00557622639462352,-0.00159240677021444,-0.0150584289804101,0.000711589935235679,0.00113445578608662,0.000737236114218831,0.00265932595357299,-9.39708697842434e-05,-0.00152489019092172,-0.00838049035519361,-0.00526346638798714,-0.00404904317110777,-0.00568502023816109
"13",-0.00435764016583562,0.00417997920885682,-0.0128285717219114,-0.0053443368524313,-0.000113213354779873,0.00318396859802306,-0.0103068118914962,0.000285068294033408,0.0042629549279809,-0.00262052612379193,-0.0025114850141108,-8.63670284161344e-05,0.00156794872600585,-0.00030217069434002,-0.00163833168335259,-0.00309164985083044,-0.000561138789635152,-0.00325408554635942,-0.00368933891877532,0.00659568281844258,0.000406850274885073,-0.00510832155123353,0.0189596526324749,0.00513066817075014,-0.00229183631017804,-0.00804213620722294,0.00597139867022634,-0.00784194283187389,0.00282167550176382
"14",-0.00534660601988435,0.0122145432978868,0.0117123564705253,-0.0341241545975208,-0.00169837381690741,0.00252464856021106,0.0191495735198259,-0.00383909698575735,0.00295813684351742,0.00293767685070634,-0.00451351422816515,-0.00275006983429193,-0.019973075017333,0.00689043058082461,-0.00388254248537123,0.00142834801226854,0.001302600488998,-0.000624253938440233,-0.00228134030476213,0.00487548485398293,4.85570453747641e-05,0.00170286314096302,-0.00987889524549246,-0.00197466276586056,-0.00258045108057559,0.00408082036301494,-0.00643605599179864,-0.00912048481404781,0.00348722888156772
