"","MMM","AA","AXP","BA","CAT","C","KO","DD","XOM","GE","HPQ","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","BAC","CVX","MDLZ"
"1",0.0155043778941035,0.0212021376937628,0.0693439766764641,4.07699080824386e-05,-0.0149879707023501,0.00491030281409621,-0.00120078038889915,0.0678741708397865,0.012611074373126,0.00939580798149109,0.00915264245122671,0.0159431733191013,-0.0110425380989909,0.00129710510373116,0.00741830607876182,0.0265267193317413,0.010495132766664,-0.0020447694696486,0.0107477316632867,0.0122082475572824,0.00119704729877412,-0.00934716500341892,-0.00857941061258316,-0.00714457500725985,-0.0109965093433857,0.0053705875761807,0.0697284564375877,0.0173635762184858,-0.0115532968193293
"2",-0.0221075788140297,-0.0263344496488571,-0.0912045836448669,0.00925259292125702,-0.0544680580496788,0.0189312100410461,-0.00106033531483263,0.0127477450296283,0.00103701569605619,-0.0262244455516338,0.0179087482392788,0.014306427910924,-0.0130059774965048,0.0061467825435102,-9.83878926490434e-05,-0.0510662160813808,-0.000742939999327064,0.0118347024545074,0.0125855058431625,-0.0130119547247887,0.00233193393796682,0.0103342607617378,0.00494369259104133,-0.00974956341087818,0.0192885100841522,0.000915200042072684,-0.0257904306054115,-0.015118614770472,-0.00813270825892687
"3",-0.000176477755303495,0.00512520456686616,0.0763927474617958,-0.00515152933076024,-0.00107470992952585,0.0317150689661503,0.00248662009835243,-0.00537645816802979,0.00185306696221232,0.023537402972579,0.0220762882381678,0.00370292272418737,-0.00586788635700941,-0.0109682343900204,0.00679588550701737,-0.0449866913259029,-0.00208579283207655,0.00416031945496798,0.024780472740531,0.0154462335631251,-0.00385055807419121,-0.00692022172734141,0.00407732697203755,-0.000345385196851566,-0.0203007292002439,-0.0064089116640389,0.0720002427697182,0.00617300346493721,-0.0074095013551414
"4",0.00634739920496941,-0.0301689077168703,0.0363713055849075,-0.00420226203277707,-0.0142265344038606,-0.016057837754488,0.00486707221716642,-0.0214151702821255,-0.0102157071232796,-0.00419225916266441,-0.00853493623435497,0.0146362753584981,-0.0103278560563922,-0.00474846083670855,-0.00748862931504846,0.0410475917160511,-0.00919635221362114,0.00208189361728728,-0.0115581098943949,-0.0271569807082415,-0.00234324065968394,-0.00906119123101234,0.00342804309912026,-0.0213132482022047,-0.022354818880558,0.0027015614323318,0.0118785360828042,-0.0092555545270443,-0.0109064187854528
"5",0.00925376452505589,-0.0452243573963642,0.0456161573529243,-0.0128464475274086,0.000418158306274563,-0.0330413058400154,-0.0111699029803276,0.039440143853426,-0.0094075771048665,-0.0197986643761396,-0.0118087530136108,0.0150357792153955,-0.00955103803426027,0.0289058368653059,-0.00322671164758503,0.00844671204686165,0.00763354962691665,-0.00436354149132967,0.0253125485032797,0.0059326789341867,-0.0124220065772533,0.0145746311172843,-0.00243147788569331,-0.00171814218629152,0.0164817161858082,-0.00102729513309896,-0.0834959223866463,-0.000504065304994583,-0.00105723831802607
"6",0.00514034647494555,-0.00840253755450249,0.152419775724411,-0.0109106078743935,0.00789035856723785,-0.00413222657516599,-0.015697717666626,0.00771928019821644,-0.00132814305834472,-0.00494187418371439,0.0104976668953896,0.0127525953575969,0.010004130192101,0.00857530534267426,-0.00394769897684455,-0.0246686860918999,-0.0116563057526946,0.000904380984138697,0.0189900770783424,0.00258544669486582,-0.00613599503412843,0.00483131129294634,-0.00311143626458943,-0.00540741719305515,0.0138047710061073,-0.0183709021657705,0.020628796890378,0.00257640494965017,0.000112766574602574
"7",-0.00238903518766165,-0.00373586756177247,-0.0370436124503613,-0.0111951967701316,-0.0242401547729969,0.0109422309324145,0.00646725157275796,-0.0127414371818304,-0.0123936096206307,0.0101651325821877,-0.00638897810131311,-0.000165793215273879,0.00229630991816521,-0.0126647939905524,0.00134524679742754,0.0127112874761224,-0.00929734669625759,-0.00471246195957065,0.00316446181386709,0.00102303072344512,0.00351461791433394,-0.00494617270305753,0.00529632391408086,0.00325876474380493,-0.0179161597043276,-0.00387557130306959,-0.0446328930556774,-0.00938310474157333,-0.00110794801730663
"8",-0.00980174541473389,-0.0371577553451061,-0.0196897014975548,0.00269756675697863,-0.0337796770036221,-0.0227511692792177,0.00133102608378977,0.0749542191624641,-0.01427695248276,-0.000704335805494338,0.0119671076536179,-0.00760277872905135,-0.000722789380233735,-0.00232731970027089,0.00324457860551775,0.0144124217331409,0.00146940420381725,0.00267156679183245,-0.00395086780190468,-0.00971212331205606,-0.00286976317875087,-0.000294722383841872,0.00930543150752783,0.0023519794922322,-0.00812555104494095,0.000207202378078364,-0.0381794683635235,-0.0137089705094695,-0.000936619297135621
"9",0.00739610241726041,-0.0268592797219753,0.00697453506290913,0.0176316425204277,0.0161391887813807,-0.0309851057827473,-0.00628258613869548,0.0199811942875385,0.0029142030980438,9.78850584942847e-05,-0.0032460605725646,0.0232958439737558,0.00243488210253417,0.00401784107089043,0.000422782817622647,-0.0104435458779335,0.00723032141104341,-0.0155845331028104,-0.0195358451455832,0.00498882355168462,-0.0208940673619509,0.00949949957430363,-0.0139393722638488,0.0114219170063734,0.0163774769753218,-0.00302718905732036,-0.0340353809297085,0.00800191331654787,-0.00376732996664941
"10",0.00247641745954752,-0.0161188337951899,-0.00566972466185689,-0.00708501553162932,0.00873119477182627,0.00562167540192604,-0.000185371129191481,0.058199554681778,0.0088690472766757,0.0132623231038451,-0.00519289169460535,-0.00885995477437973,0.00184188096318394,-0.0188648663461208,0.0114229507744312,0.0165806636214256,-0.00897951796650887,0.00971212889999151,-0.0168367214500904,-0.00122061651200056,-0.00514937145635486,-0.00573945604264736,-0.00404783105477691,-0.0023773389402777,-0.000508709927089512,-0.0234957113862038,-0.0429346896708012,-0.00316610094159842,0.00297438655979931
