"","MMM","AXP","BA","CAT","KO","XOM","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","DIS","CVX","CSCO","TRV","UNH","NKE","GS","V","AAPL","WMT","WBA","DOW"
"1",-0.00130647933110595,0.000523190479725599,0.0010555274784565,0.00552392564713955,-0.000456318724900484,-0.00802302826195955,-0.000313343334710225,-0.00557329878211021,0.00161130074411631,-0.00239681825041771,0.00871674623340368,-0.00204713875427842,0.00075818708864972,-0.000806202879175544,-0.000746501376852393,-0.0049920417368412,-0.0206743665039539,-0.0035185138694942,0.00364094437099993,-0.00327453296631575,-0.00285443081520498,0.00636178813874722,-0.00312667828984559,-0.00378968054428697,-0.000644615443889052,-0.00611904170364141,0.00822734367102385,-0.00251921336166561,0.0146734528243542,0.00270298891700804
"2",-0.00239622592926025,0.00512236822396517,-0.0111605869606137,0.0139719489961863,-0.001293019275181,0.000369499524822459,0.00870747584849596,-0.00176630262285471,-0.0137669984251261,-0.0012065430637449,-0.00205346033908427,-0.00389376096427441,-2.18773548112949e-05,0.00412529893219471,-0.00215577892959118,-0.000702019780874252,-0.00117797765415162,-0.000797000422608107,-0.00230955798178911,0.000267405441263691,-0.00605310359969735,0.00629598693922162,0.00424005882814527,0.00499042170122266,-0.00288512092083693,0.00324328523129225,0.00164614198729396,0.00173444987740368,-0.00362945580855012,-0.0216979067772627
"3",-0.0033921948634088,0.00457884836941957,-0.000330515205860138,0.00118538271635771,-0.001528165419586,-0.0043052677065134,0.0074311732314527,-0.00897578615695238,0.00456356862559915,0.00208509108051658,-0.00486859586089849,0.00342544983141124,0.00299968221224844,0.00147032621316612,-0.00299539184197783,0.00942284520715475,-0.00804566405713558,0.00107625080272555,-0.00751233892515302,0.0108903851360083,-0.00471457373350859,-0.0114229405298829,-0.00490758381783962,-0.00373447267338634,-0.00243218941614032,-0.000799184199422598,0.00672336434945464,0.00119882926810533,-0.00881195161491632,-0.0205908380448818
"4",-0.0213559772819281,0.00255325576290488,-0.0259664691984653,-0.00246171723119915,0.0041563306003809,-0.00247610849328339,0.00728936260566115,0.00301173375919461,0.00131455471273512,0.00488882185891271,0.00634855544194579,0.00169753434602171,-0.00568914506584406,0.0010560805676505,0.000119458854896948,0.00146197923459113,0.00264629302546382,-0.00176349608227611,0.000736341637093574,-0.00300227012485266,-0.000402499106712639,-0.00730816973373294,-0.000884927401784807,-0.00319048692472279,-0.00248099653981626,0.00642406893894076,0.00615854002535343,0.00246024620719254,-0.0018647852120921,-0.00418169982731342
"5",-0.00919167511165142,0.00331459031440318,-0.0154413897544146,0.000593380245845765,-0.00559831177815795,-0.00371466181240976,-0.00105852098204195,-0.00327043561264873,-0.00786226242780685,0.00520259281620383,-0.00481554958969355,-0.00164267921354622,0.00850434694439173,-0.0039030029438436,-0.00441905204206705,0.00500063924118876,-0.00645533762872219,0.00834584888070822,-0.000936175871174783,0.00541885895654559,-0.00366030051372945,0.00352000631392002,0.00778414588421583,0.00213450682349503,-0.0104779759421945,0.00115772779099643,0.00323786027729511,0.00115972512867302,0.00738991005346179,-0.00534246675670147
"6",-0.00531948124989867,-0.00466477684676647,0.00588789908215404,0.00390965491533279,-0.00318496115505695,0.00573892844840884,0.00066376302856952,0.00483956839889288,0.0142407556995749,0.000301527848932892,0.00306730601005256,0.00193967728409916,-0.00712807103991508,0.00488474406301975,-0.00328867486678064,0.00149168667849153,-0.00346599263139069,-0.00590032618492842,-0.00163180276285857,-0.00536454189568758,-0.00942840240895748,-0.00694542750716209,0.000262175570242107,0.00160968245472759,-0.00594032695516944,-0.00480890506878495,0.00122053292579949,-0.00105127098504454,-0.00635947566479445,0.00514009175822139
"7",0.00496448948979378,0.00374451861716807,-0.00539804575964808,0.00568150356411934,-0.0034734804648906,-0.0038547043222934,0.00405084155499935,0.00679325172677636,0.00395237794145942,-0.00155500345863402,-0.00724565610289574,0.00155682908371091,0.0097515257075429,-0.00149600300937891,-0.00746601819992065,0.00293687335215509,-0.00208690180443227,-0.00381089956499636,0.00076791166793555,-0.00316309952177107,-0.00187283917330205,0.00407458702102304,0.00480895768851042,0.0116172004491091,-0.00708617176860571,0.00473811477422714,-0.000201427334104665,0.00357645121403039,0.000591859861742705,0.0281959697604179
"8",0.00779782887548208,0.00158645946066827,0.000120712276839186,0.00543667282909155,-0.00144187756814063,0.0148727251216769,0.00696395849809051,0.00119612412527204,0.0155566036701202,-0.00826362520456314,-0.000771127757616341,0.00147378561086953,0.00690168049186468,-0.0038022140506655,-0.0040013836696744,0.00389492721296847,-0.0201812237501144,-0.00244942307472229,-0.00420637987554073,-0.0125714745372534,0.00468847714364529,0.00268556596711278,0.00222270260564983,-0.00169150333385915,-0.00747908838093281,-0.00188088591676205,-0.00885753612965345,0.00157560396473855,0.002671207068488,-0.00946438126266003
"9",-0.00417471257969737,0.00408235425129533,-0.0184583347290754,-0.000969220011029392,0.00157952483277768,0.00225384114310145,0.00331267598085105,0.0105542782694101,-0.00338286999613047,-0.00981836952269077,0.000282575114397332,2.42865462496411e-05,0.0047917366027832,0.00423681875690818,-0.00850776396691799,0.00423300918191671,-0.000154522218508646,0.00577900465577841,0.00172684527933598,-0.0146701512858272,-0.00467172032222152,0.00274977530352771,-0.00749866152182221,0.00691978726536036,-0.0103987669572234,0.00384345417842269,0.017340237274766,0.000696096918545663,-0.00578613858669996,-0.0397028364241123
"10",0.00327695137821138,0.0060930117033422,-0.00321006053127348,-0.000102158344816417,8.66745685925707e-05,-0.00680296029895544,0.000719747797120363,-0.00157535367179662,0.00834116525948048,0.00160990585573018,-0.000178959890035912,-0.00433818716555834,0.000554221274796873,0.000573901750613004,-0.0013497699983418,0.00151699827983975,-0.00312384543940425,0.00201847916468978,0.00290916417725384,0.00723773427307606,-0.00643024826422334,0.00450403336435556,0.000823148177005351,0.000870442483574152,-0.00409954087808728,0.00294578494504094,-0.000661526864860207,0.00113832333590835,-0.0082143247127533,0.00869203358888626
"11",-0.00900512468069792,0.00270380708388984,-0.00271479459479451,0.000499503803439438,-0.00241514481604099,-0.000493721687234938,0.00646942853927612,0.0127604035660625,-0.0218354053795338,0.00375970592722297,-0.000994663801975548,-0.00276362919248641,-0.00101821823045611,0.0002243283088319,-0.0020589476916939,-0.00100836518686265,-0.00976995658129454,-0.00505235185846686,-0.0065049403347075,-0.00468028243631124,0.00574584491550922,0.00457735592499375,-0.00226743216626346,0.00258086924441159,0.000153559216414578,0.00804732460528612,-0.00161851872690022,0.000477081601275131,-0.00018370381440036,-0.00693173473700881
"12",-0.0105758644640446,0.00165868178009987,0.00102768954820931,-0.0003303611301817,0.00137949222698808,-0.00782676041126251,-5.17663611390162e-05,0.00734899425879121,0.00537618109956384,0.00464466400444508,0.00220682006329298,0.00188704289030284,-0.00192699511535466,0.00434296252205968,-0.00583295663818717,-0.000295574660412967,-0.0115913078188896,0.0049650939181447,-2.9877677661716e-05,-0.00997592508792877,-0.00675038108602166,0.00141832674853504,-0.008059311658144,0.00187392497900873,0.00065991363953799,-0.00278423051349819,0.00802174303680658,0.000383469567168504,0.00534109026193619,-0.0130844283849001
