"","MMM","AXP","BA","CAT","KO","DD","XOM","GE","HD","INTC","IBM","JNJ","JPM","MCD","MRK","MSFT","PFE","PG","RTX","VZ","WMT","DIS","T","CVX","CSCO","TRV","UNH","NKE","GS","V"
"1",-0.00438231835141778,0.000108314081444405,-0.00832055043429136,-0.00146031985059381,0.00154079066123813,0.000804193783551455,-0.000754503649659455,0.00244670128449798,0.0011644430924207,0.000383061211323366,-0.000766061013564467,0.000272657576715574,-0.00321709341369569,-0.00493319099768996,0.00341521645896137,0.00237103388644755,-0.000250195997068658,0.00248568970710039,-0.000718826137017459,-0.0172260757535696,0.0038193438667804,0.00197052001021802,0.00763257779181004,0.00265475385822356,-0.0181944277137518,0.00176731450483203,0.00107468932401389,-0.00123821734450758,0.00168640492483974,0.00175771047361195
"2",0.00603727856650949,-0.00282204011455178,0.00345733645372093,-0.00571355549618602,0.00122613646090031,0.0111241433769464,0.00516943167895079,-0.000672235968522727,-0.00052724702982232,0.000951240188442171,0.00628237286582589,-0.00129992223810405,0.00158938253298402,-0.00301178847439587,-0.010479461401701,-0.0018934317631647,3.82275648007635e-05,-0.00484308367595077,0.000408694642828777,-6.61782760289498e-05,0.0017750128172338,0.00175603467505425,-0.00513770524412394,-0.000288747425656766,0.00687793549150229,0.000120183751278091,0.0104869175702333,-0.00255056447349489,-0.00359859666787088,0.00382927432656288
"3",-0.00142576894722879,0.00993652082979679,0.000126094440929592,0.00145928410347551,-0.00165541830938309,0.0039786659181118,-0.00515873450785875,-0.000218597298953682,-0.00388316088356078,-0.000605026376433671,0.00538992416113615,-0.00232223095372319,0.000231357204029337,0.00399097707122564,-0.00100041378755122,-0.00490168342366815,0.00318345543928444,0.00712110055610538,-0.00369599461555481,0.00163332733791322,0.00671503227204084,0.00565525609999895,0.00757346535101533,-0.00109527842141688,0.0144240036606789,-0.00310115749016404,-0.00794417783617973,-0.00604659644886851,0.000550331547856331,0.00196110759861767
"4",0.000820767716504633,-0.00539847416803241,0.00670016650110483,0.00254220562055707,0.0128904599696398,-0.00524691166356206,-0.00124644220340997,0.00528706191107631,0.00283894874155521,0.001499556703493,-0.000758464564569294,-0.000535371596924961,-0.0042753373272717,-0.00268241390585899,0.00468510063365102,0.00557553628459573,-0.00142312876414508,0.00119944766629487,0.00426710210740566,-0.00443293619900942,-0.00363960675895214,-0.00111202604603022,-0.0074994470924139,0.00118712743278593,0.00873673614114523,0.00312393414787948,-0.00281973229721189,-0.00727027421817183,-0.00953914131969213,0.00105179590173066
"5",0.00255672424100339,-0.000993152731098235,0.00623442884534597,-0.0141268894076347,-0.00301590887829661,0.000838796724565327,0.000639495498035103,-0.0068734404630959,0.00158404500689358,-0.0148243773728609,0.0047568422742188,-0.00181227154098451,0.000401232595322654,-0.00219783280044794,0.00287131685763597,0.00882948469370604,0.00338741019368172,-0.00564550934359431,0.0013906421372667,-0.00223171268589795,-0.0105472998693585,-0.00834773760288954,0.00118679949082434,0.0011442534159869,-0.00323990825563669,-0.00282749370671809,9.52327100094408e-05,-0.00936532951891422,-0.00459503754973412,-0.00159764569252729
"6",0.0029027967248112,0.00493082636967301,0.00845599919557571,-0.00400180695578456,-0.000703925266861916,0.000649315130431205,0.00574897974729538,0.00149711512494832,-0.00590449664741755,-0.00258659059181809,0.00179585989098996,0.00363455014303327,-0.00407338561490178,-0.00074058078462258,-0.0064002200961113,0.00437952904030681,-0.0017556194216013,-0.00363830965943635,0.00682547362521291,-0.000176145229488611,0.000947827938944101,0.006706852465868,-0.00553005980327725,0.00327261257916689,0.00977029744535685,-0.00540287140756845,-0.00189061928540468,-0.00556222070008516,-0.00319807347841561,-0.00778632191941142
"7",0.000358557677827775,0.00306525686755776,0.00418127793818712,-0.000925008265767246,-0.00951709877699614,0.00940320268273354,0.00125386868603528,2.73865643976023e-05,-0.000261114124441519,0.00108293257653713,0.00424477271735668,-0.0047955890186131,-0.00611786870285869,-0.00894964020699263,0.000211901715374552,-0.00382392853498459,0.00140149146318436,0.000738752074539661,-0.00555069278925657,-0.000983267091214657,-4.1316554415971e-05,0.00308596505783498,0.00228774733841419,0.00150416593533009,0.00390269188210368,0.000171072970260866,-0.00224363943561912,0.00763563252985477,0.000381082412786782,-0.00442116660997272
"8",0.00870204996317625,0.00283920206129551,0.00592102622613311,0.00095902249449864,-0.00390876037999988,0.00240301177836955,-0.00727256713435054,0.00171638815663755,0.00105433643329889,-0.00206339778378606,0.00166160217486322,0.000634451513178647,0.0025370370130986,0.00425679516047239,-0.00272247660905123,0.00233770767226815,0.00242161937057972,0.00618481170386076,0.00146470207255334,-0.00250439532101154,0.00121731508988887,0.00757896108552814,-0.00215345504693687,0.00175428192596883,0.0125050153583288,0.00201397249475121,0.00153270235750824,0.000709556450601667,0.00643584271892905,-0.00582014350220561
"9",-0.00458465702831745,0.00422721961513162,0.000116745024570264,-0.0035149974282831,0.00148712808731943,-0.00249032001011074,0.00165069370996207,-0.00539212068542838,-0.000975655799265951,-0.000537448795512319,0.000332887168042362,0.008506597019732,-0.00730996578931808,-0.00115821452345699,-0.000225437062908895,-0.00976231507956982,-0.00301126483827829,0.00228955782949924,0.00888582970947027,-0.000620748556684703,0.00229676836170256,0.000614882213994861,-0.00306373438797891,-0.000382687168894336,0.00192125816829503,-0.000439563038526103,-0.000146547856274992,-0.00947335921227932,-0.00778202991932631,0.00435638707131147
"10",-0.00278458138927817,-0.00499321147799492,-0.000584119115956128,-0.00161505420692265,-0.0060762264765799,0.00512504717335105,0.00237850472331047,0.000585106725338846,0.000990604516118765,0.00853422656655312,-0.00227657402865589,-0.0049066892825067,0.0117581952363253,-0.00777585431933403,-0.00586079014465213,0.0161017421633005,0.000749393424484879,-0.00457182573154569,-0.000870422809384763,-0.00354842655360699,0.00395911931991577,-0.000770936720073223,0.00312070525251329,0.0056752017699182,-0.00191378337331116,-0.00626641465350986,-0.00305999233387411,-0.000870074320118874,0.00443920167163014,-0.0081781093031168
"11",-0.00135284126736224,0.00154676358215511,0.00647754361853004,0.00227923272177577,0.00510461581870914,-0.00399246718734503,-0.00340907834470272,0.00165616499725729,-0.00682404544204473,0.000678994983900338,-0.00427280180156231,0.00337195303291082,-0.00642802100628614,-0.00221097655594349,0.00263968156650662,0.00247556180693209,0.00286615546792746,0.00383705901913345,-0.000772012630477548,-0.00534006394445896,-0.000106086794403382,-0.00508257513865829,-0.00460142455995083,0.00132553675211966,0.00737695675343275,0.00193297560326755,-0.0050601726397872,-0.00444939965382218,-0.00295385136269033,0.00941912084817886
"12",0.00557558704167604,-0.000412443827372044,0.00717022409662604,-0.000648163433652371,-0.00499272812157869,-0.00183310126885772,-0.00113819760736078,-0.00138660985976458,0.00116823159623891,-0.000104612554423511,-0.00244700605981052,-0.00115787761751562,-0.00543724047020078,-0.00309184426441789,-0.000270842283498496,0.00545442337170243,0.00446707010269165,-0.00345066306181252,0.00156164600048214,-0.00147594977170229,-0.000282610504655167,0.0100784907117486,-0.00242901663295925,0.000434143265010789,0.0158579051494598,-0.00143361405935138,-0.0040967739187181,-0.0134303076192737,0.000305994239170104,-0.000404530117521062
